txt,label,distance,intent,annotated_txt
Sim tem algo estranho depois da vacina perdi o ofato nao sinto o cheiro ou odor de nada,92,0.1558358795282594,inform_symptoms,Sim tem algo estranho depois da vacina perdi o ofato nao sinto o cheiro ou odor de nada
Estou com falta de ar desde a meia noite,45,0.1424004600425233,inform_symptoms,Estou com [falta de ar](SINTOMA) desde a meia noite
Porque relatei que sou ansioso,24,0.2419681320212318,inform,Porque relatei que sou ansioso
Só que de madrugada estava mais forte,22,0.1931904643602044,inform_symptoms,Só que de madrugada estava mais forte
Hoje pela manhã me controle mais e está melhorando,22,0.1821305792372816,inform_symptoms,Hoje pela manhã me controle mais e está melhorando
Mais ainda estou com falta de ar,37,0.1125829243079253,inform_symptoms,Mais ainda estou com [falta de ar](SINTOMA)
E hoje pela manhã provoquei e sai um pouco de sangue no vômito também,22,0.1657544435613365,inform_symptoms,E hoje pela manhã provoquei e sai um pouco de sangue no [vômito](SINTOMA) também
Mais a for nas perna e a diarea tá na ms,85,0.1857374436636854,inform_symptoms,Mais a for nas perna e a diarea tá na ms
Dor nas pernas,69,0.1193614117927388,inform_symptoms,Dor nas pernas
Ando um pouco já tou cansada,7,0.1925082951899795,inform_symptoms,Ando um pouco já tou cansada
Só consigo tomar água de coco e suco,15,0.1350328152535495,inform_medicine,Só consigo tomar água de coco e suco
Ontem n tava m sentindo melhor,22,0.20891929324237,inform_symptoms,Ontem n tava m sentindo melhor
Mim,51,0.2910535882003949,inform,Mim
"Estou bem melhor graças a Deus, fiz alguns esforços físicos e conseguir sentir pouquíssimo mal estar, porém de vez em quando  bate uma quentura acredito que de dentro pra fora, continuo bebendo muita água, comendo laranja, goiaba e graças a deus agora mesmo vou almoçar o paladar já está bem melhor",60,0.1005022664184954,inform_symptoms,"Estou bem melhor graças a Deus, fiz alguns esforços físicos e conseguir sentir pouquíssimo [mal estar](SINTOMA), porém de vez em quando  bate uma quentura acredito que de dentro pra fora, continuo bebendo muita água, comendo laranja, goiaba e graças a deus agora mesmo vou almoçar o paladar já está bem melhor"
Obg!!!!,62,0.1587704087655691,greeting,Obg!!!!
"Então puxo o ar prós pulmões sempre acumula um pouco de secreção daí escarro, essa secreção não é catarro é só uma saliva mais grossa e branca, mesmo eu bebendo muita água",71,0.1161782306486098,inform_symptoms,"Então puxo o ar prós pulmões sempre acumula um pouco de secreção daí escarro, essa secreção não é [catarro](SINTOMA) é só uma saliva mais grossa e branca, mesmo eu bebendo muita água"
"Acredito que os picos da falta de ar mais agressiva quando sinto é decorrência da preocupação, ansiedade que bate vez ou outra, ou menos quando me movimento muito sinto um pouco de fraqueza tbm",71,0.1244122926370711,inform_symptoms,"Acredito que os picos da [falta de ar](SINTOMA) mais agressiva quando sinto é decorrência da preocupação, [ansiedade](SINTOMA) que bate vez ou outra, ou menos quando me movimento muito sinto um pouco de [fraqueza](SINTOMA) tbm"
"No momento não, obrigado mesmo",48,0.1143732454491666,inform,"No momento não, obrigado mesmo"
"Ok , obrigada pela atenção",63,0.0956427250163174,greeting,"Ok , obrigada pela atenção"
"Péssima.  Tive TAG aos 16 anos e as crises perfuraram até os 19, desde então não tive mais nada.  Hoje aos 22, e com tudo que ta acontecendo tô sentindo que tá tudo voltando",60,0.0984911713726329,inform_symptoms,"Péssima.  Tive TAG aos 16 anos e as crises perfuraram até os 19, desde então não tive mais nada.  Hoje aos 22, e com tudo que ta acontecendo tô sentindo que tá tudo voltando"
"A vontade de não fazer nada , o medo excessivo de sair , os tremores no corpo",49,0.1795134287546587,inform_symptoms,"A vontade de não fazer nada , o medo excessivo de sair , os [tremores](SINTOMA) no corpo"
As mudanças de humor sem motivo e achar que está com vírus mesmo que não esteja   Só sei que isso deve ser da Ansiedade porque já passei por tudo isso antes,46,0.1133943094238532,inform,As mudanças de humor sem motivo e achar que está com vírus mesmo que não esteja   Só sei que isso deve ser da [Ansiedade](SINTOMA) porque já passei por tudo isso antes
"Tentando trabalhar, mas tudo me tira a paciência, daí fico nervosa , corpo treme , cabeça começa a doer",71,0.1286964360297352,inform_symptoms,"Tentando trabalhar, mas tudo me tira a paciência, daí fico nervosa , corpo treme , cabeça começa a doer"
"Eu estou trabalhando em Home Office, então segunda a sexta  8 as 17  Trabalho com processos e lido com todo tipo de pessoa.",49,0.1746384233655652,inform_symptoms,"Eu estou trabalhando em Home Office, então segunda a sexta  8 as 17  Trabalho com processos e lido com todo tipo de pessoa."
"Eu sinto falta de ar, mas pode ser por estar com nariz congestionado. Como saber?",52,0.1130113361275093,inform_symptoms,"Eu sinto [falta de ar](SINTOMA), mas pode ser por estar com nariz congestionado. Como saber?"
Mas vou fazer isso e observar,24,0.2429456287845069,inform,Mas vou fazer isso e observar
"Certo, obrigada!",47,0.164427478549864,greeting,"Certo, obrigada!"
"Eu estou melhorando do mal estar e voltando a sentir o saber das coisas, mas agora começou a tosse",52,0.1386489159677731,inform_symptoms,"Eu estou melhorando do [mal estar](SINTOMA) e voltando a sentir o saber das coisas, mas agora começou a [tosse](SINTOMA)"
"Pra tosse não, apenas para o ouvido to tomando o antibiótico",54,0.1396578992861255,inform_symptoms,"Pra [tosse](SINTOMA) não, apenas para o ouvido to tomando o antibiótico"
A tosse causa um cansaço,64,0.1724040722709019,inform_symptoms,A [tosse](SINTOMA) causa um [cansaço](SINTOMA)
"Por hora não, obrigada",74,0.1936196907900687,inform,"Por hora não, obrigada"
Estou sentindo mal estar e dor de cabeça há 7 dias,56,0.1175315979418197,inform_symptoms,Estou sentindo [mal estar](SINTOMA) e [dor de cabeça](SINTOMA) há 7 dias
Não tenho nenhum desconforto respiratório,78,0.1665702503250746,inform_symptoms,Não tenho nenhum desconforto respiratório
Uma dor lateijante só do lado esquerdo,36,0.2067410936447979,inform_symptoms,Uma [dor](SINTOMA) lateijante só do lado esquerdo
Só dorflex,29,0.3025079574578032,inform,Só dorflex
Eu preciso fazer o exame do Covid?,25,0.1230144422680994,request_inform,Eu preciso fazer o exame do Covid?
Fico muito preocupada com anxontaminacao pq meus pais moram comigo e são dois idosos,32,0.1127488164989234,inform,Fico muito preocupada com anxontaminacao pq meus pais moram comigo e são dois idosos
Comecei a sentir a indisposição terça feira passada,22,0.1696255134091631,inform_symptoms,Comecei a sentir a indisposição terça feira passada
Só hoje foi que teve a ausência de paladar,85,0.2342907792604578,inform_symptoms,Só hoje foi que teve a ausência de paladar
Me indicaram tomar azitromicina,42,0.200010178243067,inform_medicine,Me indicaram tomar azitromicina
É indicado?,61,0.2359447515653818,request_inform,É indicado?
"No meu caso só tem eu em casa para realizar compras, pagamentos etc",49,0.1874035132060181,inform_symptoms,"No meu caso só tem eu em casa para realizar compras, pagamentos etc"
Ok  Muito obrigado,62,0.1489069553535985,greeting,Ok  Muito obrigado
"Estou com febre de 37,8 tosse e falta de ar ( somente quando faço esforço )",52,0.1241838728339432,inform_symptoms,"Estou com [febre](SINTOMA) de 37,8 [tosse](SINTOMA) e [falta de ar](SINTOMA) ( somente quando faço esforço )"
"Meu marido está assim tem 4 dias, peguei dele.",56,0.1457475100078833,inform_symptoms,"Meu marido está assim tem 4 dias, peguei dele."
Mais meu marido não teve febre,78,0.1433939872139228,inform_symptoms,Mais meu marido não teve [febre](SINTOMA)
Tô tomando so Dipirona Pode tomar ?,79,0.1432049421320876,request_inform,Tô tomando so Dipirona Pode tomar ?
Ah. Mais tenho dor de cabeça e dor no corpo,59,0.0914272203505223,inform_symptoms,Ah. Mais tenho [dor de cabeça](SINTOMA) e dor no corpo
Tá certo. Só procuro o hospital se a febre tiver alta ?,41,0.1310736209020157,request_inform,Tá certo. Só procuro o hospital se a [febre](SINTOMA) tiver alta ?
Ok. Obg,47,0.1137295250983999,greeting,Ok. Obg
Acho q era so isso msm,18,0.1773676416381578,greeting,Acho q era so isso msm
Aí por isso hoje me veio a mensagem automática pra saber se eu continuo sentindo algo,46,0.1335362960110235,inform,Aí por isso hoje me veio a mensagem automática pra saber se eu continuo sentindo algo
Não passa e como me foi orientado eu estou tomando dipirona,9,0.1161609861158817,inform_medicine,Não passa e como me foi orientado eu estou tomando dipirona
Só que me encomoda bastante principalmente por que eu trabalho na frente do computador,49,0.1497091351342816,inform_symptoms,Só que me encomoda bastante principalmente por que eu trabalho na frente do computador
Estou com algum sintomas e gostaria de ajuda,11,0.1504186750468341,request_inform,Estou com algum sintomas e gostaria de ajuda
Tem alguma remedio pra o meu sintomas?,54,0.1658747028904518,inform_symptoms,Tem alguma remedio pra o meu sintomas?
Tou com mal estar tive febre so pela manha,45,0.1436382861392385,inform_symptoms,Tou com [mal estar](SINTOMA) tive [febre](SINTOMA) so pela manha
E diarreia,8,0.244299846282899,inform_symptoms,E diarreia
Sim pela manha e a noite,10,0.1928974624290232,inform,Sim pela manha e a noite
So fica entre 37.5 a 37.9,6,0.205273522932432,inform,So fica entre 37.5 a 37.9
Fui a upa hoje  e o medico orientou a ficar isolada e esperar 10 dias .,92,0.1434748283339211,inform_symptoms,Fui a upa hoje  e o medico orientou a ficar isolada e esperar 10 dias .
"Dipirona , floratil, loratadina e soro",91,0.1956089696940596,inform_medicine,"Dipirona , floratil, loratadina e soro"
Não tô c febre,78,0.1603037365714584,inform_symptoms,Não tô c [febre](SINTOMA)
Mas estava melhorando só que agora estou com nariz entupido,45,0.1516403122317948,inform_symptoms,Mas estava melhorando só que agora estou com [nariz](SINTOMA) entupido
Garganta coçando muito,28,0.1939213287247563,inform_symptoms,Garganta coçando muito
"Tudo começou com a garganta, depois tosse seca, aí tive febre e muita dor de cabeça",68,0.1045277298723185,inform_symptoms,"Tudo começou com a [garganta](SINTOMA), depois [tosse](SINTOMA) seca, aí tive [febre](SINTOMA) e muita [dor de cabeça](SINTOMA)"
Também estou com dor nas costas e as vezes uns dores no peito,65,0.0993625728020999,inform_symptoms,Também estou com [dor](SINTOMA) nas costas e as vezes uns dores no peito
"Só que não sei identificar a falta de ar, eu sinto um cansaço mas não sei se é falta de ar",71,0.0949363076922112,inform_symptoms,"Só que não sei identificar a [falta de ar](SINTOMA), eu sinto um [cansaço](SINTOMA) mas não sei se é [falta de ar](SINTOMA)"
Minha filha de 10 meses também está doente. Tosse seca e nariz escorrendo.,32,0.1610491720847099,inform,Minha filha de 10 meses também está doente. [Tosse seca](SINTOMA) e [nariz escorrendo](SINTOMA).
A 7 dias atrás,31,0.1430637397399987,inform,A 7 dias atrás
"Aí estava melhorando, aí hoje como eu piorei dos sintomas respiratórios aí voltou a diarréia",92,0.1358761296194787,inform_symptoms,"Aí estava melhorando, aí hoje como eu piorei dos sintomas respiratórios aí voltou a [diarréia](SINTOMA)"
É só pela diarréia? Não há nada maior pra se preocupar como sintomas respiratórios?,40,0.1655594191721587,inform_symptoms,É só pela [diarréia](SINTOMA)? Não há nada maior pra se preocupar como sintomas respiratórios?
Porque o meu receio mesmo é infecção ou peneimonia,46,0.1400587219122205,inform,Porque o meu receio mesmo é [infecção](SINTOMA) ou peneimonia
"Cansaço, tosse e muco amarelo saindo do nariz",28,0.1524909242663681,inform_symptoms,"[Cansaço](SINTOMA), [tosse](SINTOMA) e muco amarelo saindo do nariz"
Apesar de que está tudo lotado e difícil eles atenderem,77,0.1560740075669994,inform,Apesar de que está tudo lotado e difícil eles atenderem
"Vou tentar porque é horrível Dr passar por essa situação, ainda mais tendo bebê de 10 meses dependente de mim, ela ainda está doente",60,0.123164751684739,inform_symptoms,"Vou tentar porque é horrível Dr passar por essa situação, ainda mais tendo bebê de 10 meses dependente de mim, ela ainda está doente"
Tem 2 dias que comecei com sintomas de gripe,56,0.1082304439463784,inform_symptoms,Tem 2 dias que comecei com sintomas de gripe
Tem 2 dias,16,0.159571140443429,inform,Tem 2 dias
Tenho 44 anos,17,0.1261168050696743,inform,Tenho 44 anos
Uso atenol 50mg,34,0.1935088462729106,inform_medicine,Uso atenol 50mg
Só sinto dores no corpo,65,0.1083633966245288,inform_symptoms,Só sinto [dores](SINTOMA) no corpo
E não sinto gosto nem cheiro,33,0.0573319408768639,inform_symptoms,E não sinto gosto nem cheiro
Mais nem sei se eles atendem,72,0.2291757514135455,inform,Mais nem sei se eles atendem
Tive pouca febre,44,0.1734345013161592,inform_symptoms,Tive pouca [febre](SINTOMA)
As dores no corpo já está melhorando,65,0.1400199331993358,inform_symptoms,As [dores](SINTOMA) no corpo já está melhorando
Hoje continuo sentindo dor de cabeça,59,0.0904187993024001,inform_symptoms,Hoje continuo sentindo [dor de cabeça](SINTOMA)
Fui no médico hoje e me passaram alguns remédios,53,0.1345343801312756,inform,Fui no médico hoje e me passaram alguns remédios
Koide D,35,0.302161997844788,inform,Koide D
Dipirona 1g,34,0.221458690389986,inform_medicine,Dipirona 1g
"Já tive febre dor de cabeça constante e agora não consigo sentir o sabor das comidas ,eu posso tá com covid 19",71,0.0936203681665561,inform_symptoms,"Já tive [febre](SINTOMA) [dor de cabeça](SINTOMA) constante e agora não consigo sentir o sabor das comidas ,eu posso tá com covid 19"
Marina desde sexta sinto dor de garganta e moleza no corpo,65,0.1046047923579396,inform_symptoms,Marina desde sexta sinto [dor de garganta](SINTOMA) e moleza no corpo
"Minha temperatura deu 36,7",6,0.1585479546815996,inform,"Minha temperatura deu 36,7"
Quando respiro,75,0.236568689879878,inform,Quando respiro
"Já estou com 14 dias com algum sintoma , mas nesse exato momento somente dor nos olhos e dor no peito quando respiro",68,0.0869901470595151,inform_symptoms,"Já estou com 14 dias com algum sintoma , mas nesse exato momento somente dor nos olhos e [dor no peito](SINTOMA) quando respiro"
Febre já estou com 5 dias mais ou menos q não tenho,56,0.1244112717488556,inform_symptoms,[Febre](SINTOMA) já estou com 5 dias mais ou menos q não tenho
Torse tbm,66,0.2629117512134646,inform,Torse tbm
Isso tá com 14 dias já . E só eu estou assim,50,0.1503207554919432,inform_symptoms,Isso tá com 14 dias já . E só eu estou assim
Penso q eles mande eu ir a outro canto,80,0.1767830558852184,inform,Penso q eles mande eu ir a outro canto
Então devo ir no posto de saúde né ?,87,0.095313110384181,request_inform,Então devo ir no posto de saúde né ?
Continuo com tosse e moleza no corpo,65,0.1435833474283334,inform_symptoms,Continuo com [tosse](SINTOMA) e moleza no corpo
Ela tem IPM....mas os hospitais que atendem estão cheios também,77,0.1492645641548025,inform,Ela tem IPM....mas os hospitais que atendem estão cheios também
Não sei pra que tanta pergunta se não consigo atendimento,83,0.1798654858063594,inform,Não sei pra que tanta pergunta se não consigo atendimento
Eu sou asmático,4,0.2330928649108052,inform,Eu sou [asmático](SINTOMA)
2 prednisolona de 20mg  1 claritromicina 500 mg  1 cefalexina 500 mg,34,0.1663432305504387,inform_medicine,2 prednisolona de 20mg  1 claritromicina 500 mg  1 cefalexina 500 mg
"Sim 38,5",12,0.1636297668606734,inform,"Sim 38,5"
Um pouco forte,7,0.1821548807054636,inform_symptoms,Um pouco forte
E já perguntei aqui de posso ir diretamente ao são José,77,0.1747611600056015,inform,E já perguntei aqui de posso ir diretamente ao são José
A pessoa passa mal em casa e vocês não estão nem aí,46,0.1297282545075738,inform,A pessoa passa mal em casa e vocês não estão nem aí
Não é não?,74,0.1398642960971019,inform,Não é não?
"Dos sintomas informados no primeiro dia, ainda sinto dor de cabeça, garganta, dor nas pernas e ao respirar (inspirar) ele sente uma dor aguda no peito mas não sente falta de ar",68,0.0772575832533674,inform_symptoms,"Dos sintomas informados no primeiro dia, ainda sinto [dor de cabeça](SINTOMA), [garganta](SINTOMA), dor nas pernas e ao respirar (inspirar) ele sente uma dor aguda no peito mas não sente [falta de ar](SINTOMA)"
Não teve mais febre,78,0.1520542898404445,inform_symptoms,Não teve mais [febre](SINTOMA)
"Não pode tomar paracetamol, nem dipirona nem ibuprofeno",9,0.1680516668412426,inform_medicine,"Não pode tomar paracetamol, nem dipirona nem ibuprofeno"
Então devemos suspender a nimesulida?,76,0.1759880529568935,request_inform,Então devemos suspender a nimesulida?
"Inchaço, falta de ar são alguns dos sintomas que ele sente..",71,0.1352554907698768,inform_symptoms,"[Inchaço](SINTOMA), [falta de ar](SINTOMA) são alguns dos sintomas que ele sente.."
"Dores, porque ele estava sentindo muita dor nas costas (lombar) e agora a dor desceu para as pernas",65,0.1133527761926349,inform_symptoms,"[Dores](SINTOMA), porque ele estava sentindo muita dor nas costas (lombar) e agora a dor desceu para as pernas"
Gostaria de tirar uma dúvida,81,0.1234443747488178,request_inform,Gostaria de tirar uma dúvida
Gostaria de tirar uma dúvida sobre o teste /exame,81,0.1273378890723907,request_inform,Gostaria de tirar uma dúvida sobre o teste /exame
"Ainda sobre a nimesulida, ele tomou apenas 01 comprimido ontem",42,0.1866352582202947,inform_medicine,"Ainda sobre a nimesulida, ele tomou apenas 01 comprimido ontem"
Em quais situações esse teste é realizado?,76,0.2016362376656413,request_inform,Em quais situações esse teste é realizado?
Como saber se a pessoa está ou não contaminada?,76,0.1496106834191726,request_inform,Como saber se a pessoa está ou não contaminada?
Carolina.,51,0.2663626132644836,inform,Carolina.
Erick é meu sobrinho,30,0.2182988079886726,inform,Erick é meu sobrinho
No caso de eu está  infectada posso apresentar os sintomas com quanto tempo?,23,0.138787072520598,request_inform,No caso de eu está  infectada posso apresentar os sintomas com quanto tempo?
Até o momento nao,48,0.1843528314917415,inform,Até o momento nao
A minha 36 a do meu esposo 38,30,0.2229529499943428,inform,A minha 36 a do meu esposo 38
Sinais de esforço respiratória,8,0.2525877267449915,inform_symptoms,Sinais de esforço respiratória
Não está ok,50,0.2289237484043819,inform_symptoms,Não está ok
Mas eu estou sentindo meu paladar estranho,19,0.1954629715272094,inform_symptoms,Mas eu estou sentindo meu paladar estranho
Não sei explicar,83,0.1616382261553767,inform,Não sei explicar
Não fui. Estou em casa,1,0.1849589658541127,inform,Não fui. Estou em casa
"Mora eu e meu esposo, ele teve febre terça, quarta e quinta da semana passada. Graças a Deus ele nao sentiu mais. Porem continua sentir dor de cabeça muito forte todos os dias",60,0.1145333985990953,inform_symptoms,"Mora eu e meu esposo, ele teve [febre](SINTOMA) terça, quarta e quinta da semana passada. Graças a Deus ele nao sentiu mais. Porem continua sentir [dor de cabeça](SINTOMA) muito forte todos os dias"
"Ele toma Dipirona e passa, mas sempre volta",82,0.1874065239820249,inform,"Ele toma Dipirona e passa, mas sempre volta"
Só dor de cabeça muito forte,59,0.1124715640890799,inform_symptoms,Só [dor de cabeça](SINTOMA) muito forte
Boa tarde Dalva,67,0.0899737663181495,greeting,Boa tarde Dalva
*tive sintomas de gripe no começo da semana passada,56,0.1490642332655978,inform_symptoms,*tive sintomas de gripe no começo da semana passada
Tylenol de 6 em 6 horas,0,0.0932820302139407,inform_medicine,Tylenol de 6 em 6 horas
Passa e depois volta,82,0.1686859648688725,inform,Passa e depois volta
"Certo, obrigado pela orientação.",63,0.1201613137679418,greeting,"Certo, obrigado pela orientação."
"Certo, vou esperar alguns dias, se persistir procurarei atendimento prrsencial",72,0.2172232163711028,inform,"Certo, vou esperar alguns dias, se persistir procurarei atendimento prrsencial"
"Ok, muito grato",62,0.149570421689406,greeting,"Ok, muito grato"
"Boa tarde, o meu mal-estar continua ... eu não faço nenhum esforço de nada e já fico morta de cansada...  ontém inventei de varrer e passar um pano... já fiquei tonta...  de ontem pra cá venho sentindo uma dormência no meu braço direito.  Minha tosse diminuiu muito... estou tomando xarope.",60,0.1038324415288683,inform_symptoms,"Boa tarde, o meu mal-estar continua ... eu não faço nenhum esforço de nada e já fico morta de cansada...  ontém inventei de varrer e passar um pano... já fiquei tonta...  de ontem pra cá venho sentindo uma [dormência](SINTOMA) no meu braço direito.  Minha [tosse](SINTOMA) diminuiu muito... estou tomando xarope."
"Quinta-feira à noite, não são os mesmo de hoje.  Eu senti febre e minha tosse era com mais frequência que hoje. Não procurei médico. Não pensei em procurar.  Tava tomando apenas xarope e dipirona.",60,0.1006393941953158,inform_symptoms,"Quinta-feira à noite, não são os mesmo de hoje.  Eu senti [febre](SINTOMA) e minha [tosse](SINTOMA) era com mais frequência que hoje. Não procurei médico. Não pensei em procurar.  Tava tomando apenas xarope e dipirona."
"Não.  Em nenhum dos dias senti falta de ar...  e eu me senti febril, mas não sei ao certo se tive febre, pois não conferi",60,0.1121858348130293,inform_symptoms,"Não.  Em nenhum dos dias senti [falta de ar](SINTOMA)...  e eu me senti febril, mas não sei ao certo se tive [febre](SINTOMA), pois não conferi"
"eu moro em uma casa com 3 pessoas do grupo de risco, acho que estou com o vírus e queria saber como proceder",41,0.1403078643009672,request_inform,"eu moro em uma casa com 3 pessoas do grupo de risco, acho que estou com o vírus e queria saber como proceder"
"tenho apresentado poucos sintomas e não sei se realmente estou, pois não tenho saído de casa, mas estou com medo de um dos membros da minha família ter contraído o vírus e ter passado pra mim",60,0.0874080176764805,inform_symptoms,"tenho apresentado poucos sintomas e não sei se realmente estou, pois não tenho saído de casa, mas estou com medo de um dos membros da minha família ter contraído o vírus e ter passado pra mim"
uma leve dor de cabeça e estou começando a apresentar dor na minha amígdala esquerda,68,0.1089989789768954,inform_symptoms,uma leve [dor de cabeça](SINTOMA) e estou começando a apresentar dor na minha amígdala esquerda
"eu acho, na verdade espero que seja só algo da minha cabeça",46,0.1437642002685064,inform,"eu acho, na verdade espero que seja só algo da minha cabeça"
"não, só estou tomando vitamina C",9,0.1417725278371007,inform_medicine,"não, só estou tomando vitamina C"
Ainda estou com muita diarreia,45,0.1230835395123202,inform_symptoms,Ainda estou com muita diarreia
Ainda com febre.38.1,44,0.1912952931530799,inform_symptoms,Ainda com febre.38.1
Desde de sábado,94,0.2585081948138599,inform,Desde de sábado
Sempre que me alimento. Tbm não sinto cheiro nem gosto.,33,0.0946417993624052,inform_symptoms,Sempre que me alimento. Tbm não sinto cheiro nem gosto.
Como faço p pegar um atestado a empresa que trabalho quer que retorno ao trabalho sou pizzaolo. mas não tenho condições,41,0.1461829320952401,request_inform,Como faço p pegar um atestado a empresa que trabalho quer que retorno ao trabalho sou pizzaolo. mas não tenho condições
Seria p cansaço?,61,0.2570473207064515,request_inform,Seria p [cansaço](SINTOMA)?
E minha esposa tá com suspeita,30,0.1786808083660914,inform,E minha esposa tá com suspeita
E também desde manhã que tô tossindo,50,0.2055752439740237,inform_symptoms,E também desde manhã que tô [tossindo](SINTOMA)
"Eu tive dor no corpo, fiquei febril, nariz entupido e até agora estou sem paladar e olfato",68,0.0961456804218993,inform_symptoms,"Eu tive [dor](SINTOMA) no corpo, fiquei febril, nariz entupido e até agora estou sem paladar e olfato"
"Boa Tarde, gostaria de saber se dores entre o abdômen e o peito (essa parte mais central) e nas costas pode ser algo relacionado ao covid?",36,0.1777955227247452,inform_symptoms,"Boa Tarde, gostaria de saber se dores entre o abdômen e o peito (essa parte mais central) e nas costas pode ser algo relacionado ao covid?"
"Sinto um desconforto ao respirar, mas estou gripado. Não tenho tosse, febre já não mais tambem.",71,0.133798756815043,inform_symptoms,"Sinto um desconforto ao respirar, mas estou gripado. Não tenho [tosse](SINTOMA), [febre](SINTOMA) já não mais tambem."
"Sim, além de dipirona, estou tomando esses remédios pra gripe, no caso o Multigrip",54,0.1396520851881877,inform_symptoms,"Sim, além de dipirona, estou tomando esses remédios pra gripe, no caso o Multigrip"
"Sim.. os demais sintomas vem melhorando, somente esse desconforto acima do abdômen que está constante",23,0.1777776063587589,request_inform,"Sim.. os demais sintomas vem melhorando, somente esse desconforto acima do abdômen que está constante"
"Então, confesso que não sei, tenho tentado me alimentar, mas a ânsia de vomito me deixa sem vontade de comer normalmente. Essa dor pode ter relação com isso?",60,0.0914027601568042,inform_symptoms,"Então, confesso que não sei, tenho tentado me alimentar, mas a ânsia de vomito me deixa sem vontade de comer normalmente. Essa [dor](SINTOMA) pode ter relação com isso?"
"Ahhh, entendi. É que a gente fica logo preocupado com covid né.. então o que posso fazer é tentar me alimentar melhor",46,0.1051743674313787,inform,"Ahhh, entendi. É que a gente fica logo preocupado com covid né.. então o que posso fazer é tentar me alimentar melhor"
"Sim, estou isolado e vou permanecer. Muito obrigado. E parabéns pelo seu trabalho.  Que deus abençoe.",20,0.1423347998024539,greeting,"Sim, estou isolado e vou permanecer. Muito obrigado. E parabéns pelo seu trabalho.  Que deus abençoe."
"Não, muito obrigado",62,0.1611513849666425,greeting,"Não, muito obrigado"
"Estou com mal estar , vomitando, febre e tossindo",45,0.1156596199027384,inform_symptoms,"Estou com [mal estar](SINTOMA) , vomitando, [febre](SINTOMA) e [tossindo](SINTOMA)"
Obrigado pela atenção.,63,0.0657341772303961,greeting,Obrigado pela atenção.
Estive com diarreia ontem eu creio que seja pelo fato ter tomado óleo  de copaiba,92,0.1455086224831584,inform_symptoms,Estive com diarreia ontem eu creio que seja pelo fato ter tomado óleo  de copaiba
Acho que foi na farmácia!,80,0.19481158148081,inform,Acho que foi na farmácia!
Ele está isolado em outro apartamento,1,0.2264967624861817,inform,Ele está isolado em outro apartamento
Ok!!,47,0.1419862327836879,greeting,Ok!!
Há realmente a possibilidade de que esses sintomas sejam relativos ao covid?,23,0.1613064705323093,request_inform,Há realmente a possibilidade de que esses sintomas sejam relativos ao covid?
Tá certo! Muito obrigado mesmo!,58,0.1553133327072953,greeting,Tá certo! Muito obrigado mesmo!
Sim sim!,12,0.088037704058279,inform,Sim sim!
Não! Por hoje é isso. Muito obrigado,74,0.1870915682400813,inform,Não! Por hoje é isso. Muito obrigado
Eu estou falando pelo pai,88,0.2484026191871904,inform,Eu estou falando pelo pai
Meu pai começou com uma dor de cabeça na sexta feira,59,0.128099984718656,inform_symptoms,Meu pai começou com uma [dor de cabeça](SINTOMA) na sexta feira
Sábado teve febre de 38C,44,0.2307889441611639,inform_symptoms,Sábado teve [febre](SINTOMA) de 38C
Tomou dipirona e passou,42,0.1588199847178854,inform_medicine,Tomou dipirona e passou
O que devo fazer ?,86,0.0616540474495185,request_inform,O que devo fazer ?
Vc pode me informar?,11,0.1165032763734662,request_inform,Vc pode me informar?
Acabou de me dizer que está com a garganta ardendo um pouco,52,0.1263368908663433,inform_symptoms,Acabou de me dizer que está com a [garganta](SINTOMA) ardendo um pouco
Eu estou com esses sintomas a 4 dias,56,0.1061144781392547,inform_symptoms,Eu estou com esses sintomas a 4 dias
MUITA tosse,64,0.2039935522752624,inform_symptoms,MUITA [tosse](SINTOMA)
Tenho diarréia,38,0.1858594166071221,inform_symptoms,Tenho [diarréia](SINTOMA)
Sim.Não,12,0.1882465312802215,inform,Sim.Não
Tenho medo de ir,55,0.148612963061441,inform_symptoms,Tenho medo de ir
Eu nunca mais  sai de casa faz quase um mes.,49,0.1810296735596522,inform_symptoms,Eu nunca mais  sai de casa faz quase um mes.
"Tosse, febre, dor de cabeça, corisa",90,0.0982677766666155,inform_symptoms,"[Tosse](SINTOMA), [febre](SINTOMA), [dor de cabeça](SINTOMA), corisa"
não tenho doença nos rins,38,0.1959128699004013,inform_symptoms,não tenho [doença nos rins](SINTOMA)
Pouco abaixo das costelas nas costas de um lado só,36,0.1518051850210212,inform_symptoms,Pouco abaixo das costelas nas costas de um lado só
Mas toda a família está doente,50,0.1821960385007142,inform_symptoms,Mas toda a família está doente
Dores no corpo também,69,0.1246888963673354,inform_symptoms,[Dores](SINTOMA) no corpo também
Sim tosse e febre,64,0.1807732719869152,inform_symptoms,Sim [tosse](SINTOMA) e [febre](SINTOMA)
O corpo está quente,50,0.2319844205430923,inform_symptoms,O corpo está quente
Meu filho tambem está muito quente,50,0.1869838849314961,inform_symptoms,Meu filho tambem está muito quente
Pra garganta eu posso tomar o que?,86,0.1658629061985351,request_inform,Pra [garganta](SINTOMA) eu posso tomar o que?
Diminuiu a minha tosse hoje por que comprei Roma,22,0.1962014224451785,inform_symptoms,Diminuiu a minha [tosse](SINTOMA) hoje por que comprei Roma
Não dormi nada a noite tossindo muito,22,0.1988162451437906,inform_symptoms,Não dormi nada a noite [tossindo](SINTOMA) muito
