txt,annotated_txt,label,distance,intent
falta de ar só quando faço algum esforço,[falta de ar](SINTOMA) só quando faço algum esforço,27,0.22082192913039245,inform_symptoms
febre nao,[febre](SINTOMA) nao,13,0.22998093291034039,inform_symptoms
graças a Deus,graças a Deus,50,0.14902427790718475,greeting
Ele ja está com 5 suas assim,Ele ja está com 5 suas assim,77,0.26804849321881574,others
Mais a febre ainda persistem,Mais a [febre](SINTOMA) ainda persistem,13,0.1849530628124627,inform_symptoms
Eu estou com dor na garganta e não estou sentindo olfato e paladar,Eu estou com dor na [garganta](SINTOMA) e não estou sentindo olfato e paladar,54,0.14547931171579542,inform_symptoms
Não tenho termometro....,Não tenho termometro....,44,0.1374813161834174,others
Dor na garganta e falta de olfato e paladar,Dor na garganta e falta de olfato e paladar,26,0.12647718647000028,inform_symptoms
Ele está tomando amoxilina,Ele está tomando amoxilina,5,0.2765388907588503,inform_medicine
Estou sem olfato e paladar e cansaço,Estou sem olfato e paladar e [cansaço](SINTOMA),26,0.09402473981125758,inform_symptoms
Agora meu esposo estar com febre,Agora meu esposo estar com [febre](SINTOMA),78,0.18745612060227146,others
Essa febre vem persestindo ha vários dias,Essa [febre](SINTOMA) vem persestindo ha vários dias,76,0.24110951455097507,inform_symptoms
e não mi dizem nada,e não mi dizem nada,32,0.2659270162014086,others
O meu esposo estar com uma febre mais de uma semana,O meu esposo estar com uma [febre](SINTOMA) mais de uma semana,73,0.2511751099613595,others
A minha gripe ja passou meu nariz não está recorrendo mais so ficou a falta de olfato e paladar,A minha gripe ja passou meu nariz não está recorrendo mais so ficou a falta de olfato e paladar,33,0.28288632361888555,inform_symptoms
"Estou tendo febre constante a uns 2 dias, muita tosse","Estou tendo [febre](SINTOMA) constante a uns 2 dias, muita [tosse](SINTOMA)",76,0.1467529456637109,inform_symptoms
Tenho diabetes e pressão alta,Tenho [diabetes](SINTOMA) e pressão alta,42,0.12211942695786504,inform_symptoms
Já tive chikungunha,Já tive chikungunha,34,0.2133202363592539,inform_symptoms
Deve me direcionar para um hospital ou esperar,Deve me direcionar para um hospital ou esperar,9,0.16985653137908885,others
Meu esposo está na mesma situação. Ele tem problema cardíaco,Meu esposo está na mesma situação. Ele tem problema cardíaco,73,0.2674479518732178,others
Ar,Ar,43,0.2507881601745232,greeting
Não estou com falta de ar,Não estou com [falta de ar](SINTOMA),27,0.13423856355565733,inform_symptoms
Não tem falta de ar,Não tem [falta de ar](SINTOMA),27,0.13137420173925585,inform_symptoms
"Bom dia. Febre não passa, estou com dor no corpo, falta de apetite e não sinto gosto da comida. Garganta também tá ruim, muita tosse","Bom dia. [Febre](SINTOMA) não passa, estou com [dor](SINTOMA) no corpo, falta de apetite e não sinto gosto da comida. [Garganta](SINTOMA) também tá ruim, muita [tosse](SINTOMA)",30,0.23210058380655763,inform_symptoms
Eu e meu esposo estamos com mesmo sintoma.,Eu e meu esposo estamos com mesmo sintoma.,78,0.268060522104582,others
Posso tomar um xarope pra melhorar essa tosse?,Posso tomar um xarope pra melhorar essa [tosse](SINTOMA)?,24,0.21855881350227135,request_inform
Dipirona somente,Dipirona somente,69,0.3359352638387637,inform_medicine
A cada 2h aproximadamente,A cada 2h aproximadamente,0,0.25920702685006336,others
A cada 6h também?,A cada 6h também?,6,0.27067059403789684,request_inform
"Tenho diabetes, pressão alta e sou cardíaco tem algum problema?","Tenho [diabetes](SINTOMA), pressão alta e sou cardíaco tem algum problema?",42,0.18306774543902304,inform_symptoms
Posso tomar um xarope?,Posso tomar um xarope?,24,0.14973836133613794,request_inform
Creio que seja isso,Creio que seja isso,35,0.16652310243294155,others
Quanto a garganta,Quanto a [garganta](SINTOMA),31,0.32257868773197873,inform_symptoms
Eu já tive pneumonia começo do ano,Eu já tive [pneumonia](SINTOMA) começo do ano,34,0.2396184605889412,inform_symptoms
"E não tive melhora ainda, estou tomando azitromicina","E não tive melhora ainda, estou tomando azitromicina",71,0.2627011232121965,inform_medicine
Meu medo é virar pneumonia novamente,Meu medo é virar [pneumonia](SINTOMA) novamente,65,0.2706302075765642,others
Mas vou aguardar.,Mas vou aguardar.,66,0.2545828761169826,others
Paracetamol é de 500mg?,Paracetamol é de 500mg?,40,0.2364837064680546,inform_medicine
Precisa de receita?,Precisa de receita?,6,0.25603653349334343,request_inform
Pode ser esse?,Pode ser esse?,6,0.2817950380156027,request_inform
"Boa tarde! Desde sábado que estou me sentindo mal, começou com febre e tosse, agora estou com mal estar","Boa tarde! Desde sábado que estou me sentindo mal, começou com [febre](SINTOMA) e [tosse](SINTOMA), agora estou com [mal estar](SINTOMA)",30,0.19928060740055376,inform_symptoms
Estou só com falta de at,Estou só com falta de at,48,0.2532302644644734,inform_symptoms
Não nem um pouco,Não nem um pouco,58,0.19567297452900045,others
Hoje senti febre dor no corpo e cansaço,Hoje senti [febre](SINTOMA) [dor](SINTOMA) no corpo e [cansaço](SINTOMA),47,0.16584725812411139,inform_symptoms
"Estou há três dias sentindo uma sensação de queimação na região toraxica e na gargagante, calafrios, não tenho apresentado febre, um leve entupimento nasal mas sem coriza alguma, muita moleza no corpo.","Estou há três dias sentindo uma sensação de queimação na região toraxica e na gargagante, calafrios, não tenho apresentado [febre](SINTOMA), um leve entupimento nasal mas sem coriza alguma, muita moleza no corpo.",30,0.2094250694824269,inform_symptoms
"Tenho tomado paracetamol, quando os calafrios e incômodos fica fortes","Tenho tomado paracetamol, quando os calafrios e incômodos fica fortes",40,0.18302815064909006,inform_medicine
E em caso de emergência posso procurar qual hospital ou posto?,E em caso de emergência posso procurar qual hospital ou posto?,21,0.24744472295264108,request_inform
Boa noite Abna,Boa noite Abna,52,0.13457881831162788,greeting
Falei mais cedo com outra profissional,Falei mais cedo com outra profissional,57,0.24670395549004265,others
"Eu to desde domingo cm alguns sintomas Uma queimação na caixa torácica e na garganta Uma moleza enorme calafrios, a noite fica pior... Uma sensação de nariz entupido sem tá...","Eu to desde domingo cm alguns sintomas Uma queimação na caixa torácica e na [garganta](SINTOMA) Uma moleza enorme calafrios, a noite fica pior... Uma sensação de nariz entupido sem tá...",30,0.20401958386328745,inform_symptoms
Agora a noite a respiração começou a ficar um pouco pesada,Agora a noite a respiração começou a ficar um pouco pesada,47,0.2311332109864983,inform_symptoms
Estou deitada,Estou deitada,61,0.19510552244726664,others
Tem sim!,Tem sim!,19,0.19977540624964663,others
Desde hoje meio dia que estou com febre,Desde hoje meio dia que estou com [febre](SINTOMA),47,0.2470245182715689,inform_symptoms
Posso tomar tilemos?,Posso tomar tilemos?,24,0.18416681079027108,request_inform
Tilenol,Tilenol,22,0.3664722608488369,inform_medicine
Posso tomar tilenol?,Posso tomar tilenol?,24,0.19834966236902218,request_inform
E hj estou C dor de cabeça e tossi um pouco e qdo escarrei,E hj estou C [dor de cabeça](SINTOMA) e tossi um pouco e qdo escarrei,33,0.23935749075037271,inform_symptoms
"A dez dias velho sentindo falta de ar, não é todo dia, sentir tbm dor na garganta e de sábado pra cá venho tendo coriza, hoje melhorei da coriza. Desde segunda não sinto gosto dos alimentos","A dez dias velho sentindo [falta de ar](SINTOMA), não é todo dia, sentir tbm dor na garganta e de sábado pra cá venho tendo [coriza](SINTOMA), hoje melhorei da [coriza](SINTOMA). Desde segunda não sinto gosto dos alimentos",30,0.21910521292019403,inform_symptoms
Ela acontece mais a noite,Ela acontece mais a noite,55,0.19335601420135795,others
Fico com desconforto como se o nariz tivesse intupido,Fico com desconforto como se o nariz tivesse intupido,1,0.18700748140259382,inform_symptoms
Mas não estava com nariz intupido,Mas não estava com nariz intupido,1,0.21835058823716147,inform_symptoms
Vou ao um posto de saúde?,Vou ao um posto de saúde?,21,0.2055355139513262,request_inform
Tenho problema na tireóide,Tenho problema na tireóide,34,0.24358321790425708,inform_symptoms
Tomo remédio todo dia,Tomo remédio todo dia,5,0.24678304671170181,inform_medicine
Vc aconselho eu tentar fazer aquele exame das farmácias?,Vc aconselho eu tentar fazer aquele exame das farmácias?,51,0.24569967839928153,request_inform
Bom dia!! Já tem 3 dias que sinto algum dos sintomas. Como febre e mau estar. Oq devo fazer,Bom dia!! Já tem 3 dias que sinto algum dos sintomas. Como [febre](SINTOMA) e mau estar. Oq devo fazer,76,0.2032350697837383,inform_symptoms
"Hoje não estou com febre até ontem sentir,  pois estou tomando alguns medicamentos. Hoje sinto mau estar, e entupimento nasal","Hoje não estou com [febre](SINTOMA) até ontem sentir,  pois estou tomando alguns medicamentos. Hoje sinto mau estar, e entupimento nasal",30,0.21322240166045658,inform_symptoms
Bom dia  Estou com alguns sintomas,Bom dia  Estou com alguns sintomas,75,0.17965231811244964,inform_symptoms
A perda do paladar e olfato a 3 dias,A perda do paladar e olfato a 3 dias,26,0.21804736137812097,inform_symptoms
Estou tomando ácido mefenamico por causa da cólica intensa q estou  sentindo,Estou tomando ácido mefenamico por causa da [cólica](SINTOMA) intensa q estou  sentindo,53,0.2768424994543335,inform_medicine
Trabalho como telefonista como falo muito aí fico cansada,Trabalho como telefonista como falo muito aí fico cansada,37,0.31442850021502355,others
Só o cansaço mais tenho bronquite asmática,Só o [cansaço](SINTOMA) mais tenho [bronquite asmática](SINTOMA),34,0.2596741678000045,inform_symptoms
"Bom dia!!! Raquel minha mãe foi para o hospital segunda feira passada com febre , tosse , diarreia , chegando lá no raio x deu uma alteração no pulmão e o doutor falou que tinha tudo para ser o covid19 ele passou um tratamento de 5 dias com o azitromicina e ontem foi o último dia como proceder agora","Bom dia!!! Raquel minha mãe foi para o hospital segunda feira passada com [febre](SINTOMA) , [tosse](SINTOMA) , diarreia , chegando lá no raio x deu uma alteração no pulmão e o doutor falou que tinha tudo para ser o covid19 ele passou um tratamento de 5 dias com o azitromicina e ontem foi o último dia como proceder agora",72,0.2862316870717333,others
A tosse persiste ainda,A [tosse](SINTOMA) persiste ainda,17,0.31383694292623876,inform_symptoms
E no final da tarde,E no final da tarde,55,0.22566044387756345,others
Sim antes de ir para o hospital,Sim antes de ir para o hospital,9,0.17585572218926704,others
O médico pediu muito repouso,O médico pediu muito repouso,72,0.3105800431923851,others
Pois é eu to preocupada é com a tosse,Pois é eu to preocupada é com a [tosse](SINTOMA),14,0.23919650722116992,inform_symptoms
Minha mãe ela tem 67 anos e segunda feira fui ao médico com ela pq estava com febre tosse e diarreia o médico falou que ela está com alteração no pulmão e passou azitromicina um tratamento de 5 dias,Minha mãe ela tem 67 anos e segunda feira fui ao médico com ela pq estava com [febre](SINTOMA) [tosse](SINTOMA) e diarreia o médico falou que ela está com alteração no pulmão e passou azitromicina um tratamento de 5 dias,73,0.2291512230743239,others
Terminou ontem o tratamento,Terminou ontem o tratamento,8,0.23146453147765478,inform_medicine
Hoje ela apresentou febre agora a tarde e a tosse,Hoje ela apresentou [febre](SINTOMA) agora a tarde e a [tosse](SINTOMA),47,0.19374726963891187,inform_symptoms
Você acha que devo voltar ao hospital,Você acha que devo voltar ao hospital,9,0.17907208613987802,others
"Sim agora a pouco estava 37,8","Sim agora a pouco estava 37,8",20,0.14061166453678564,others
Eu posso da alguma coisa pra aliviar a tosse,Eu posso da alguma coisa pra aliviar a [tosse](SINTOMA),24,0.24596000313578004,request_inform
O médico tinha passado um xarope só que é em 12h em 12h esse xarope e pra aliviar mas não acho que melhora muito,O médico tinha passado um xarope só que é em 12h em 12h esse xarope e pra aliviar mas não acho que melhora muito,72,0.31086568515175217,others
Hoje ela teve diarreia,Hoje ela teve diarreia,8,0.23164386632983436,inform_medicine
Hoje ela ainda não teve,Hoje ela ainda não teve,8,0.218673638105086,inform_medicine
Eu queria saber que eu fiz uma consulta com uma médica pela vídeo chamada e ela mandou ela tomar 2 azitromicina de uma vezes durante dois dias,Eu queria saber que eu fiz uma consulta com uma médica pela vídeo chamada e ela mandou ela tomar 2 azitromicina de uma vezes durante dois dias,72,0.29160599154600053,others
E tomar decadron,E tomar decadron,5,0.31669790289836586,inform_medicine
Ela pediu pra tomar 2 azitromicina e depois de 4 horas da o decadron,Ela pediu pra tomar 2 azitromicina e depois de 4 horas da o decadron,71,0.26430101326736455,inform_medicine
Vocês já tem todas as minhas informações que eu passei esses dias que eu venho falando,Vocês já tem todas as minhas informações que eu passei esses dias que eu venho falando,57,0.33928429921505254,others
A tosse continua intensa,A [tosse](SINTOMA) continua intensa,17,0.29482693366907287,inform_symptoms
Ontem comecei um tratamento com azitromicina e decadron,Ontem comecei um tratamento com azitromicina e decadron,71,0.21807119602931857,inform_medicine
Azitromicina ela já vinha tomando um por dia durante 5 dias,Azitromicina ela já vinha tomando um por dia durante 5 dias,71,0.20845511912948467,inform_medicine
E falei com uma doutora aí ontem e hoje ela pediu que eu desse 2 azitromicina por dia e depois de 3 horas o decadron,E falei com uma doutora aí ontem e hoje ela pediu que eu desse 2 azitromicina por dia e depois de 3 horas o decadron,72,0.2723222756922369,others
Pq hoje já faz 14 dias,Pq hoje já faz 14 dias,16,0.1776260866351307,others
Desde ontem a noite estou com sintomas gripais. Tive febre ontem que chegou a 38.8 e hoje 37.7,Desde ontem a noite estou com sintomas gripais. Tive [febre](SINTOMA) ontem que chegou a 38.8 e hoje 37.7,36,0.24371774975265115,inform_symptoms
Ontem eu tomei dipirona de 1G e hoje ainda não tomei,Ontem eu tomei dipirona de 1G e hoje ainda não tomei,53,0.258009309427935,inform_medicine
Só que hoje estou sentindo dificuldade na respiração porque meu nariz tá entupido,Só que hoje estou sentindo dificuldade na respiração porque meu nariz tá entupido,33,0.20938822945755242,inform_symptoms
Eu queria saber que remédio posso tomar para melhorar o nariz congestionado,Eu queria saber que remédio posso tomar para melhorar o nariz congestionado,62,0.23646139098154584,request_inform
E que não fará mal caso seja a COVID 19,E que não fará mal caso seja a COVID 19,49,0.2978118618521445,request_inform
Eu tenho aerosol posso usar?,Eu tenho aerosol posso usar?,24,0.21542151646743712,request_inform
"Tô com dificuldade de respirar, mas é por conta do nariz entupido","Tô com dificuldade de respirar, mas é por conta do [nariz](SINTOMA) entupido",33,0.18776217108257365,inform_symptoms
Não estou saindo,Não estou saindo,70,0.2114969356569124,others
Minha esposa mora comigo. Já estamos dormindo separados e uso máscara durante o dia. As vezes fica difícil por conta da respiração,Minha esposa mora comigo. Já estamos dormindo separados e uso máscara durante o dia. As vezes fica difícil por conta da respiração,73,0.3091035224147499,others
Teria alguma orientação?,Teria alguma orientação?,6,0.30745673435358245,request_inform
Ontem eu entrei em contato e estava com os mesmos sintomas. Fui orientado a tomar dipirona de 4 em 4 horas para controlar a febre. Então administrei a noite toda. Agora estou com 35.3 quero saber se suspendo a dipirona até aparecer febre ou se continuo tomando,Ontem eu entrei em contato e estava com os mesmos sintomas. Fui orientado a tomar dipirona de 4 em 4 horas para controlar a [febre](SINTOMA). Então administrei a noite toda. Agora estou com 35.3 quero saber se suspendo a dipirona até aparecer [febre](SINTOMA) ou se continuo tomando,53,0.32695111983819625,inform_medicine
Comprei pra ele tomar azitromicina larotadina é está fazendo inalação,Comprei pra ele tomar azitromicina larotadina é está fazendo inalação,71,0.2613662450768275,inform_medicine
Tá certo muito obrigada,Tá certo muito obrigada,45,0.08186587273299317,greeting
Ficou sim,Ficou sim,19,0.2029807020861074,others
Obrigado pra vcs tbm Deus abençoe vcs,Obrigado pra vcs tbm Deus abençoe vcs,50,0.21363097235235917,greeting
Muito obrigada viu Deus abençoe vcs,Muito obrigada viu Deus abençoe vcs,50,0.2389010265321999,greeting
Ok Já passei,Ok Já passei,60,0.20345145985312718,greeting
Meu marido Marina está com falta de ar,Meu marido Marina está com [falta de ar](SINTOMA),78,0.2652963001137565,others
E ele tá ruim há 10 dias,E ele tá ruim há 10 dias,16,0.2287824432304234,others
Tou apavorado,Tou apavorado,79,0.30863938398871993,others
Sim esta,Sim esta,19,0.11938309273418146,others
Mas todos outros,Mas todos outros,66,0.23230944639432172,others
Sim Já estou no médico já vai fazer Raio x,Sim Já estou no médico já vai fazer Raio x,72,0.26182625302709195,others
E Eletro é vai tomar medicação,E Eletro é vai tomar medicação,5,0.30299411374372454,inform_medicine
Gostaria muito de fazer o teste do meu marido,Gostaria muito de fazer o teste do meu marido,51,0.23186836597956062,request_inform
Ontem fui para com ele no médico com falta de ar,Ontem fui para com ele no médico com [falta de ar](SINTOMA),72,0.26737768158466624,others
Vc vai ligar,Vc vai ligar,4,0.3316896997094415,others
Pra mim,Pra mim,43,0.26027509464449927,greeting
Mais queria saber,Mais queria saber,62,0.25234259938633363,request_inform
As vezes tosse e pouco,As vezes [tosse](SINTOMA) e pouco,59,0.19413714579129537,inform_symptoms
Minha febre e assim ficar 37 ou 38,Minha [febre](SINTOMA) e assim ficar 37 ou 38,36,0.21100940137944402,inform_symptoms
Não comprei,Não comprei,32,0.21429176589251142,others
Mais qual é melhor paracetamol neh,Mais qual é melhor paracetamol neh,40,0.23651912395632713,inform_medicine
Única coisa que eu sentir  a febre,Única coisa que eu sentir  a [febre](SINTOMA),13,0.24096493467220959,inform_symptoms
Não é muito não,Não é muito não,58,0.18812616306378271,others
"Agora minha febre está assim 37,5","Agora minha [febre](SINTOMA) está assim 37,5",36,0.19740045079881785,inform_symptoms
Pode ser Dipirona,Pode ser Dipirona,69,0.3802946969371612,inform_medicine
Quando eu tiver assim eu posso neh,Quando eu tiver assim eu posso neh,23,0.2816266026217691,others
Eu estou febril e tossendo,Eu estou febril e [tossendo](SINTOMA),34,0.2018811935518895,inform_symptoms
Estou no quarto só,Estou no quarto só,2,0.20519756206556838,others
Eu estou tossendo muito também,Eu estou [tossendo](SINTOMA) muito também,11,0.1897458273579773,others
Você poderia atender minha mãe também?,Você poderia atender minha mãe também?,24,0.2774783680716625,request_inform
Eu recebo algum atestado?,Eu recebo algum atestado?,24,0.2560938980182741,request_inform
Ela deve ficar 14 dias em isolamento também?,Ela deve ficar 14 dias em isolamento também?,6,0.27951571894052574,request_inform
Só asma,Só [asma](SINTOMA),79,0.2954642683871429,others
Faz uns 20 anos,Faz uns 20 anos,77,0.2510565685381755,others
Devemos nos medicar como?,Devemos nos medicar como?,41,0.25365597912363913,request_inform
"Hoje eu me senti pior, não to com falta de ar, mas acordei mais mole, com dor no corpo e tosse","Hoje eu me senti pior, não to com [falta de ar](SINTOMA), mas acordei mais mole, com dor no corpo e [tosse](SINTOMA)",30,0.2191645065835427,inform_symptoms
Eu tava melhor ontem,Eu tava melhor ontem,8,0.17952282919299312,inform_medicine
Hoje acordei pior,Hoje acordei pior,8,0.2019810219834981,inform_medicine
Tenho medo do exame,Tenho medo do exame,65,0.2086006427336311,others
Quero ir ao hospital em último caso,Quero ir ao hospital em último caso,9,0.17663198660238566,others
"Tem outras pessoas na minha casa, devo ficar isolada no meu quarto?","Tem outras pessoas na minha casa, devo ficar isolada no meu quarto?",29,0.23801722175602225,others
Desde ontem estou com calafrios sem apetite e com um encomodo na cabeça,Desde ontem estou com calafrios [sem apetite](SINTOMA) e com um encomodo na cabeça,47,0.22669376390956575,inform_symptoms
Não me sinto quente mais bate de vez em quando calafrio,Não me sinto quente mais bate de vez em quando calafrio,39,0.19194211907680903,inform_symptoms
Não tive nao,Não tive nao,58,0.19196222055319734,others
Eu sinto tambem uma leve dor por tras do pescoço na nuca,Eu sinto tambem uma leve dor por tras do pescoço na nuca,63,0.2535539103804081,inform_symptoms
Era so isso mesmo,Era so isso mesmo,56,0.21693309024566942,others
Desde ontem estou com um encomodo na cabeca,Desde ontem estou com um encomodo na cabeca,47,0.26419869365508375,inform_symptoms
E tive calafrios ontem,E tive calafrios ontem,8,0.17962099497476947,inform_medicine
Uma dor mais leve mal estar nao muito forte na cabeca,Uma dor mais leve [mal estar](SINTOMA) nao muito forte na cabeca,63,0.24578782983454095,inform_symptoms
E semana passada meu avo de 92 anos deu uma avc e eu estava cuidando dele e domingo agora soubemos que ele esta com a covide,E semana passada meu avo de 92 anos deu uma [avc](SINTOMA) e eu estava cuidando dele e domingo agora soubemos que ele esta com a covide,73,0.2873032432727851,others
Acho que presciso fazer o teste,Acho que presciso fazer o teste,51,0.21725985967694406,request_inform
Não está bem obg,Não está bem obg,70,0.2034115725443446,others
É que tive sintomas de covid,É que tive sintomas de covid,49,0.24496861684078475,request_inform
"Apesar de estar melhor, Ainda não estou boa","Apesar de estar melhor, Ainda não estou boa",74,0.20300805385796228,others
"Tosse,mal estar","[Tosse](SINTOMA),[mal estar](SINTOMA)",17,0.20749600209167174,inform_symptoms
Dor de barriga,[Dor de](SINTOMA) barriga,46,0.1943587810598585,inform_symptoms
Tudo o que eu escrevi agora,Tudo o que eu escrevi agora,56,0.272802267962574,others
Tem que ser Hj?,Tem que ser Hj?,6,0.2696599042007083,request_inform
Estou sozinha em casa,Estou sozinha em casa,29,0.11400060458141004,others
É o que penso tbm,É o que penso tbm,80,0.2508991078369792,inform_symptoms
"Sim, com certeza","Sim, com certeza",19,0.1371146579226188,others
Ontem eu tive atendimento aqui e fui orientada a ir a um posto de saúde,Ontem eu tive atendimento aqui e fui orientada a ir a um posto de saúde,21,0.354941005120726,request_inform
"Eu fui e não tinha médico, mas a enfermeira me mandou fazer o teste, não fui ainda pq é em outra unidade de saúde","Eu fui e não tinha médico, mas a enfermeira me mandou fazer o teste, não fui ainda pq é em outra unidade de saúde",72,0.22119789313734384,others
"Apesar de ter tido praticamente todos os sintomas, hj estou bem,tenho tosse e fartio ainda é um pouco de dor de cabeça, Vc acha necessário mesmo que eu ainda faça esse teste?Já estou com 17 dias","Apesar de ter tido praticamente todos os sintomas, hj estou bem,tenho [tosse](SINTOMA) e fartio ainda é um pouco de [dor de cabeça](SINTOMA), Vc acha necessário mesmo que eu ainda faça esse teste?Já estou com 17 dias",30,0.227527836567884,inform_symptoms
Tenho medo de ir a um lugar cheio de pessoas contaminadas,Tenho medo de ir a um lugar cheio de pessoas contaminadas,65,0.23494370841102297,others
"Pois é, a enfermeira me deu encaminhamento p fazer o teste","Pois é, a enfermeira me deu encaminhamento p fazer o teste",72,0.2862096709518488,others
Eu posso piorar?,Eu posso piorar?,24,0.20014183445064027,request_inform
Nossa,Nossa,43,0.2537799327425396,greeting
Eu tive febre só nos primeiros dias,Eu tive [febre](SINTOMA) só nos primeiros dias,76,0.174994271609888,inform_symptoms
Eu posso sair?Quando necessário?,Eu posso sair?Quando necessário?,24,0.25791170897723903,request_inform
Vcs me contactaram,Vcs me contactaram,57,0.24307690102708546,others
Hj estou com diarreia,Hj estou com diarreia,34,0.2457596084724697,inform_symptoms
"Desculpa, acho que minha internet tá muito ruim","Desculpa, acho que minha internet tá muito ruim",35,0.28255087838042403,others
No geral ou os de Hj?,No geral ou os de Hj?,6,0.2980856164910708,request_inform
Eu comecei a sentir os sintomas no dia 16,Eu comecei a sentir os sintomas no dia 16,75,0.19131913306722304,inform_symptoms
A tosse,A [tosse](SINTOMA),18,0.2944245864667706,others
"Sim,na segunda","Sim,na segunda",19,0.20390026600675082,others
"Vou ao mercadinho ou padaria, mas passei uma semana sem sair","Vou ao mercadinho ou padaria, mas passei uma semana sem sair",37,0.3469810130966199,others
bom dia estou á 4 dias com febre dor no corpo dificuldade pra respira,bom dia estou á 4 dias com [febre](SINTOMA) [dor](SINTOMA) no corpo dificuldade pra respira,76,0.1726096881323812,inform_symptoms
muita dor de cabeça,muita [dor de cabeça](SINTOMA),46,0.1463733598015089,inform_symptoms
tenho tosse e quando  respiro ficou puxando forçando pra respirar,tenho [tosse](SINTOMA) e quando  respiro ficou puxando forçando pra respirar,28,0.19829782237438687,inform_symptoms
dificuldade pra respira tosse seca,dificuldade pra respira [tosse seca](SINTOMA),28,0.2349244857992815,inform_symptoms
sou fumante,sou fumante,31,0.36029682210894476,inform_symptoms
e ao tossi,e ao tossi,38,0.1612061121823677,inform_symptoms
piora,piora,18,0.3426401127187466,others
começou no sábado a noite,começou no sábado a noite,3,0.22403807100720707,others
sim agora mesmo estou tossindo e falta de ar me deixa sem forças e as mão doloridas e todas as juntas,sim agora mesmo estou [tossindo](SINTOMA) e [falta de ar](SINTOMA) me deixa sem forças e as mão doloridas e todas as juntas,33,0.20352977177966403,inform_symptoms
do corpo,do corpo,18,0.3232115562285628,others
estava sim,estava sim,19,0.1837345792659394,others
não faço  uso de nenhum tipo de medicamento,não faço  uso de nenhum tipo de medicamento,32,0.18283608688726016,others
como posso fazer pra fazer exames  pra um diagnóstico,como posso fazer pra fazer exames  pra um diagnóstico,51,0.20796269162419145,request_inform
pois sou açougueiro está no trabalho e comecei a me sentir mau dês do dia 30,pois sou açougueiro está no trabalho e comecei a me sentir mau dês do dia 30,37,0.31491957161169193,others
e ontem não aguentei ir trabalhar e fui dispensado do trabalho e precisou fazer exames,e ontem não aguentei ir trabalhar e fui dispensado do trabalho e precisou fazer exames,37,0.2955455799516229,others
sim estou com os mesmos sintomas,sim estou com os mesmos sintomas,75,0.15321925292772254,inform_symptoms
sim estou sentindo os mesmos sintomas quê já avia relatado,sim estou sentindo os mesmos sintomas quê já avia relatado,75,0.19317488624211165,inform_symptoms
ainda não estou indo agora au ospital,ainda não estou indo agora au ospital,9,0.1550099374644751,others
ja vou iniciar estas medição,ja vou iniciar estas medição,5,0.2939927036600285,inform_medicine
so Dor no corpo dificuldade pra respira demuiuu,so [Dor](SINTOMA) no corpo dificuldade pra respira demuiuu,28,0.22671291575304708,inform_symptoms
N uso nenhum remedi,N uso nenhum remedi,32,0.2265363279422835,others
Febre alta e cansaço extremo,[Febre](SINTOMA) alta e [cansaço](SINTOMA) extremo,13,0.25152513602480997,inform_symptoms
Tomo paracetamol mas logo a febre volta,Tomo paracetamol mas logo a [febre](SINTOMA) volta,40,0.1862670596031828,inform_medicine
"Moro c minha mãe doente, 1 filha de 6 anos estou desesperada","Moro c minha mãe doente, 1 filha de 6 anos estou desesperada",73,0.2407500431685784,others
Mas na madrugada de ontem pra hoje eu tive febre,Mas na madrugada de ontem pra hoje eu tive [febre](SINTOMA),47,0.1979849578368288,inform_symptoms
Hoje durante o dia tive febre também,Hoje durante o dia tive [febre](SINTOMA) também,47,0.2077553282109269,inform_symptoms
E agora a noite percebi que estou sem sentir cheiro e gosto,E agora a noite percebi que estou sem sentir cheiro e gosto,54,0.18666475657371573,inform_symptoms
"Até a madrugada de ontem pra hoje pensei que era apenas sinusite, até tomei Tylenol Sinus ontem as 18hrs. E as 4 da manhã tomei uma dipirona","Até a madrugada de ontem pra hoje pensei que era apenas [sinusite](SINTOMA), até tomei Tylenol Sinus ontem as 18hrs. E as 4 da manhã tomei uma dipirona",53,0.3401787542633229,inform_medicine
"Cheguei, mas na hora que eu senti que tava com muita febre, o termômetro marcou 36,9C","Cheguei, mas na hora que eu senti que tava com muita [febre](SINTOMA), o termômetro marcou 36,9C",36,0.2386742497012031,inform_symptoms
Posso tomar Dipirona quando ou se a febre voltar?,Posso tomar Dipirona quando ou se a [febre](SINTOMA) voltar?,53,0.2556328575431588,inform_medicine
Na minha casa tem 3 pessoas gripadas e 1 pessoa com suspeita de dengue,Na minha casa tem 3 pessoas gripadas e 1 pessoa com suspeita de [dengue](SINTOMA),73,0.2903144379951137,others
Queria saber se esse remédio pode ser tomado por nós,Queria saber se esse remédio pode ser tomado por nós,62,0.232392090966288,request_inform
já estamos fazendo isso,já estamos fazendo isso,56,0.2139039964391034,others
era só isso mesmo,era só isso mesmo,56,0.21693309024566942,others
Ele não mora conosco,Ele não mora conosco,32,0.275932430864374,others
Faz uns 5 min,Faz uns 5 min,0,0.2649671349274144,others
A dor na barriga?,A [dor](SINTOMA) na barriga?,46,0.22051973370647693,inform_symptoms
Desde ontem comecei a sentir dores no corpo,Desde ontem comecei a sentir [dores](SINTOMA) no corpo,47,0.1908688050569327,inform_symptoms
E espirrando toda hora,E espirrando toda hora,80,0.2967481633664836,inform_symptoms
Febre e tosse as vezes,[Febre](SINTOMA) e [tosse](SINTOMA) as vezes,13,0.1956516893047754,inform_symptoms
