txt,label,distance,intent
Hoje estou apenas com dor de cabeça e indisposição,86,0.11533803723575298,inform_symptoms
Permaneço sempre no quarto,85,0.4709453072281833,inform
Ñ fui ainda ao hospital e ñ fiz nenhum exames,2,0.29834070154095815,inform
Devo ir ao hospital?,2,0.46166985897486534,inform
"Estou com 7 dias hj ainda posso transmitir, pois moro com meus avós",74,0.22742544149692623,inform_symptoms
Qdo posso fazer o teste para me certificar de que estou com vírus?,77,0.10751079199911373,inform_symptoms
E onde posso fazer?,15,0.2664811001565852,inform_symptoms
Obrigada por tudo,57,0.15926252144176611,greeting
Estou a 7 dias hoje sentindo alguns sintomas suspeitos que me fazem ficar preocupada,89,0.18307278614250344,inform_symptoms
Estou com 39 dias de uma cesariana,87,0.20171557521525585,inform_symptoms
Tenho outra filha de 5 anos,87,0.16688382908202826,inform_symptoms
Do dia 27/04 comecei a sentir dores nas articulações... Calafrios,47,0.3361830974801643,request_inform
Como se estivesse com febre,81,0.11057784103010926,inform_symptoms
Mas a temperatura estava normal,84,0.24575775392490107,inform_symptoms
Passei dois dias assim,55,0.3870541762706132,inform_medicine
Continuei sentindo dores de cabeça,43,0.1833048157733861,inform_symptoms
E faz três dias hoje que não tenho paladar e ofato,49,0.11733187297156433,inform_symptoms
No dia 1/05 a noite senti falta de ar e sensação de desmaio,50,0.10291273076484397,inform_symptoms
Parecia que estava fumando ou inalando muita fumaça,75,0.20864097994357966,inform_symptoms
Hoje continuo sem paladar e ofato,13,0.27194675107395083,inform_symptoms
Um Pouco de coriza,87,0.11416031806042704,inform_symptoms
Peso na cabeça,37,0.30325047403944205,inform_symptoms
Tenho que puxar bastante ar para os pulmões de vez enquanto,77,0.1554868149032511,inform_symptoms
E dificuldades para respirar,5,0.19306485177081834,inform_symptoms
Crises alérgicas normais como renite,81,0.33473156887582767,inform_symptoms
Passei por uma cirurgia de cesária a 39 dias,87,0.16961715339315053,inform_symptoms
Não estou tomando medicação,30,0.029742951572714116,inform_symptoms
Não fumo,30,0.1777526604686357,inform_symptoms
Aparentemente sim,22,0.03504680258227921,inform
O bebê fica esperando as vezes,60,0.35383121449019195,request_inform
Mas só isso,63,0.16566618281762224,inform
Poço ou devo tomar alguma medicação?,78,0.27251605056059003,request_inform
Ah esqueci de relatar a dor de garganta,87,0.1544224249717261,inform_symptoms
Poço tomar algo para tratar?,52,0.18612565967495553,inform_symptoms
Quando posso me considerar sem o vírus? Tem um período?,48,0.17497589338798147,request_inform
Eu cinto muito dor de cabeça e tortura e dor no corpo,86,0.11807353782310415,inform_symptoms
Já deu febre diarréia vômito,28,0.2731666669831988,inform_symptoms
Febre por dentro e tossir,15,0.18307112636282208,inform_symptoms
Como eu falei por dentro sim,24,0.18291032254846384,inform
A diarréia tenho sempre só eu comer,6,0.2417273451066677,inform_symptoms
Dor de cabeça tontura dor no corpo diarreia,86,0.09503624436302627,inform_symptoms
Tô tomando amoquicilina pro ouvindo comecei terça feira,8,0.47184240556118506,inform
Sim do posto de saúde,43,0.25791278893169944,inform_symptoms
Obrigado por atenção,69,0.21672693438718882,greeting
Tô bem,18,0.20522367115241014,inform
Só sentir um pouco de dlr de cabeça hoje mais ja tomei remédio e me sinto bem,56,0.1055758260555052,inform_symptoms
Só senteir febre a 2 semanas mais nao sinto mais e só sinte um pouco de dlr de cabeça hoje,56,0.11434111275610237,inform_symptoms
Mais no momento nao tô sendito mais nada,53,0.18094455076663774,inform_symptoms
E nem precisei ir pra nem uma unidade médica,67,0.2955337379450683,inform_medicine
Obg ótimo dia pra voce,67,0.2514481973027508,inform_medicine
"Oi, boa tarde",79,0.13371367397228207,greeting
Ultimamente não to sabendo lidar com minha mente esses ultimos dias,74,0.2338387547186661,inform_symptoms
So tenho pensamentos negativos,76,0.25873924762126344,inform_medicine
Medo disso tudo,57,0.1622612261837344,greeting
"Que eu vou caso fique doente, medo das pessoas q eu gosto ficarem doentes e partirem",24,0.11848277011794295,inform
Esses pensamentos tao me afetando fisicamente,31,0.4321160284467659,request_inform
"Ultimamente nao durmo direto ja sao varias noites sem dormir, me pego pensando tanto nos sintomas do covid que acabo achando que to tendo",75,0.1198965885118144,inform_symptoms
Palpitacoes a noite as vezes falta de ar e angustia,50,0.13224979378165436,inform_symptoms
Sem dormir direito umas 4 noites,13,0.2764985920045746,inform_symptoms
"Acabo ficando sem animo, nao tendo  foco pra fazer nada",67,0.2475897132499667,inform_medicine
"Musica godto bastante, gosto de series tambem, mas acabo nao me prendendo  pra assistir pq minha mente me leva a pensamentod ruins",77,0.19713526260021697,inform_symptoms
"Me desliguei de jornais, noticias em excesso pq a duas semanas atras, fiquei muito mal mentalmente",77,0.1630816861101233,inform_symptoms
Eu ja evito bastante,6,0.3124744296605666,inform_symptoms
"Sim, sim, entendo!",61,0.059285637132645785,inform
"Ta certo, caso isso aconteça vou sim",14,0.2632879809644273,greeting
"Nao, nao obrigado!",0,0.2574991862141929,inform_symptoms
Ta certo!!! Obrigado,14,0.2545699369219542,greeting
"Minha mãe tem 77 anos. Hj amanhedeu com tonturas, dores no corpo e tosse. ..melhor ir no posto??",5,0.1644779348569101,inform_symptoms
"Ela é tb hipertensa,  diabética e tem problenas renais",25,0.2974959058634903,inform
Eu estou melhor só pouco de fraqueza e dor de cabeça,86,0.10201118725250147,inform_symptoms
Tivi que ir comprar frutas,75,0.17794099167380084,inform_symptoms
É uma consulta  de acompanhamento,56,0.19504718614211525,inform_symptoms
"Eu relatei na quinta feira que estava com febre 27,8 até ontem tomei dipirona de 1g de 6 em 6 horas",77,0.1330166931706307,inform_symptoms
A febre passou mas continua as dotes no corpo moleza boca amarga,44,0.37735510729482025,inform_symptoms
Ok vou observar,42,0.34147007363214754,inform_symptoms
"Boa tarde! As informações que vou passar são sobre meu pai, ok? Há pouco a temperatura deu 37.9 e ele tomou paracetamol",9,0.13699903752779363,inform_symptoms
Teve dor de cabeça ontem e hoje,86,0.10628809833065223,inform_symptoms
Na sexta teve 38.3 Sábado e domingo não teve febre,28,0.2899785221216131,inform_symptoms
Devemos procurar?,47,0.09886759225460195,request_inform
Ele tem efizema pulmonar e sempre tosse muito devido a isso. Já tossia antes de aparecer a febre,9,0.17681690659117022,inform_symptoms
"Mas de sintoma, só teve febre e dor de cabeça",86,0.07916093182223538,inform_symptoms
E sempre passa quando damos remédio,15,0.24876952139827713,inform_symptoms
UBS é posto de saúde?,56,0.23477721553645658,inform_symptoms
certo.. ele está isolado em um quarto e estamos tomando todos os cuidados,9,0.18539018520741835,inform_symptoms
"somente, obrigada",76,0.1634374628442612,inform_medicine
"Bom dia. Os sintomas de dor no corpo e dor de cabeça passou. No entanto, ainda estou com febre baixa e garganta muito doida",50,0.1077490963003025,inform_symptoms
E a noite sinto calafrios,4,0.2415677762357219,inform_medicine
Começou no dia 1 de maio a noite.,87,0.21575436205839638,inform_symptoms
Os primeiros sintomas foram dor de garganta e dor no corpo,86,0.12101618223740274,inform_symptoms
No dia 2 apresentou febre baixa,85,0.4066358281443673,inform
"No dia 3 apresentou febre, calafrios e muita dor de garganta",50,0.14517713465097715,inform_symptoms
Fui no posto de saúde,43,0.19842028666637124,inform_symptoms
E pediu pra eu ficar em isolamento junto com minha família,15,0.19815763054302604,inform_symptoms
"Sim, a febre está baixa com 37 c",5,0.36334524632520293,inform_symptoms
Mas estou sob efeito de paracetamol a cada 6hs,77,0.25027747939688416,inform_symptoms
"Não, estou utilizando devido a dor de garganta também, que incomoda muito",77,0.11828406971138039,inform_symptoms
"Sim, gradativamente estão melhorando.",61,0.07501375572628144,inform
Estou em isolamento domiciliar. Somente no dia 3 tive dificuldades de injerir alimentos sólidos. Mas hj dia 4 estou me alimentando normalmente,59,0.16059255227025726,inform_symptoms
"Por enquanto, não.",59,0.16995162068849712,inform_symptoms
Somente com dores no corpo e articulações,26,0.1614300162820338,inform_symptoms
Eu fui ao Posto de Saúde do meu bairro. O médico disse que pelos sintomas pode ser dengue ou chikungunya,56,0.13978037735276716,inform_symptoms
Me solicitou os exames,7,0.3261602698169951,inform
Não tenho nenhum sintoma da síndrome gripal,16,0.22474685633865543,inform_symptoms
As dores nas articulações é que são mais evidentes,9,0.21210741868876948,inform_symptoms
Estão marcados para próxima quarta 06/05,52,0.20620949996708582,inform_symptoms
Apenas Paracetamol e um pó de hidratação,56,0.20563394949152147,inform_symptoms
Eu agradeço a atenção,32,0.20478365007368415,inform_symptoms
Vocês são 10,39,0.37632611591259135,inform_medicine
Boa tárde no,85,0.33363360833148603,inform
Momento só estou sentindo mesmo dor de cabeça e ainda não estou sentindo cheiro e nem gosto,49,0.1004910535659802,inform_symptoms
Estou tomando azitromicina e vitamina C,4,0.17175560585216187,inform_medicine
Desdo dia 27,39,0.35030354911792694,inform_medicine
Pois minha garganta estava doendo mais passou,62,0.16887121143737005,inform_symptoms
Só tomei Dorflex,63,0.2484008928779069,inform
Sempre tomo dipirona pra febre,67,0.24034447532610226,inform_medicine
Cheguei atomar dipirona nó primeiro dia pq estava com mal estar,75,0.2996441393883231,inform_symptoms
"Bem, estou com uns dias tossindo, tive febre de 37,6 graus tem uns 5 dias, estou com congestão nasal. Até então estava encarando como sintomas normais de um resfriado.",77,0.1493102240458425,inform_symptoms
Mas acabei de abrir uma matéria que me assustou um pouco achei melhor me consultar,77,0.11125587876903487,inform_symptoms
Algo que não costumo ter durante resfriado.,75,0.1237837424690218,inform_symptoms
E vi que tbm é sintoma de Covid-19,77,0.14629222346433646,inform_symptoms
A febre foi um único dia.,11,0.3064209657452863,inform_symptoms
"Sim, com congestão nasal e hj aparentemente a tosse passou.",66,0.2895212805952646,request_inform
Mas até ontem estava tossindo.,44,0.1471860713040477,inform_symptoms
Aí da estou sem paladar e olfato tbm.,15,0.294846716681206,inform_symptoms
Ainda estou*,21,0.21535880951927655,inform
"Sim, estou tomando Multigrip chá",22,0.2404463111263605,inform
Inalador de Vick e charope expec,50,0.19977185865292246,inform_symptoms
E comprimido Benegripe,4,0.017713823210600776,inform_medicine
Estou com um pouco de dificuldade de respirar,87,0.0740752208136557,inform_symptoms
Mas é por conta da congestão nasal,9,0.18203175371587887,inform_symptoms
Obg. Bom trabalho.,70,0.34521019240961903,greeting
Estou sentindo dor na garganta,37,0.19826623295989065,inform_symptoms
Desde sexta estou com esses sintomas,74,0.28016152865739974,inform_symptoms
6 em 6 hs,39,0.22942973896824492,inform_medicine
Posso tomar azitromizina,3,0.10686991973739624,request_inform
Por conta da dor na garganta,37,0.15882066959655494,inform_symptoms
Mas faz mal tomar,65,0.17594595150596215,request_inform
Quantos dias ?,55,0.2628061138145077,inform_medicine
Começou sexta dia 1,39,0.41227752479114954,inform_medicine
Ola! Boa tarde :),79,0.2440208586795355,greeting
"Então eu acordei hoje bem fraca, tenho 37,72 C* e tosse",5,0.28643952531567485,inform_symptoms
E dia 7 eu tenho meu vôo pra voltar no meu país porque sou turista aqui,82,0.15851189245806696,inform_symptoms
Ontem já tinha tosse e dor de garganta,86,0.09724478414094606,inform_symptoms
Mas é uma dor de garganta bem leve,56,0.15143318294472075,inform_symptoms
E eu tenho que ficar uma noite em São Paulo,9,0.21031041278605722,inform_symptoms
E eu não posso ficar mais longe porque a vista está acabando,49,0.17422935517254357,inform_symptoms
Dia 7 de maio,87,0.17435754467426134,inform_symptoms
E dia 8 é o vôo pra alemanha,60,0.17745227799760577,request_inform
Certo! :),12,0.2833475591765179,greeting
"Sim, já estou bebendo chá com gengibre e limão",66,0.22137001134251388,request_inform
"Certo, muito obrigada!",12,0.23300879726111334,greeting
Eu vou,32,0.16171041418982113,inform_symptoms
E você também!!,15,0.3042507211335086,inform_symptoms
Caroline boa tarde,79,0.12643288193613744,greeting
"Estou preocupada ontem comecei a ter febre, e as 5:00hs da manhã estava com 38,5",5,0.2249084713221804,inform_symptoms
"Agora estou com 37,8",66,0.2761120669874281,request_inform
Tomei dipirona para baixar de manhã cedo,43,0.21039030503464984,inform_symptoms
A garganta arranhando,84,0.28661484575784113,inform_symptoms
E a cefaléia,4,0.19507101538358806,inform_medicine
Uma tosse de vez em quando.,77,0.16531000261380202,inform_symptoms
Só anticoncepcional,63,0.04368331771913869,inform
Rinite alérgica só,63,0.043683317342348205,inform
Só isso mesmo. Obrigada.,59,0.34698668318197023,inform_symptoms
"A falta de AR do Francisco não é muito forte, ele disse que acha que tem relação com a tosse  Eu, Júlio também estou tossindo muito",77,0.11278779799867755,inform_symptoms
Tosse e um pouco de falta de AR da tosse,50,0.07192949991632924,inform_symptoms
Acredito estar melhor que ontem,75,0.11224252046253491,inform_symptoms
Tanto o do Francisco quanto os meus na terra passada,9,0.21397429044620497,inform_symptoms
"Ele quando tosse, fica respirando pior mesmo nao estando em crise",53,0.2935171236977391,inform_symptoms
De tosse,87,0.04346984594545222,inform_symptoms
"Mas ele sempre apresentou sintomas de falta de AR, em função de alergia e sinusite",50,0.09082739253804972,inform_symptoms
Gostaria de lhe fazer uma pergunta,43,0.1670838412726644,inform_symptoms
Pode ser ???,34,0.09204793188490001,request_inform
"Eu e ele gostaríamos de uma avaliação mais detalhada do que temos, colo amanhã fará 7 dias depois dos primeiros sintomas, o que você sugere, que nós procuremos ir a um hospital fazer uma avaliação de nosso pulmão e saturação de oxigênio no sangue, mesmo correndo riscos de ir, ou fazermos um teste rápido amanhã e aí sim, dependendo do resultado, procurarmos ajuda ?",77,0.05870743969028758,inform_symptoms
Como*,21,0.2768504063253723,inform
E tratamento ?,4,0.12431207157197355,inform_medicine
Estou muito no escuro,85,0.293577678829373,inform
Sabe aquela história,42,0.2919005315376465,inform_symptoms
Se correr o bicho pega e se ficar o bicho come,60,0.17146172441581553,request_inform
Preciso de ajuda nesse sentido,42,0.30112307670598537,inform_symptoms
Ele tem 67 anos é hipertenso e eu tenho 47 sou obeso e hipertenso,5,0.2186503243038055,inform_symptoms
"Estou com medo, de qualquer forma esse é o 6 dia",77,0.15739435597402596,inform_symptoms
Acho que isso é bom,19,0.13008599894799522,request_inform
Nosso corpo está resistindo,68,0.21569629140555013,inform_symptoms
Né verdade ????,71,0.43469018760554545,inform_medicine
"Tudo bem, mas você não acha que estaríamos mais esclarecidos, sabendo que em muitos casos as pessoas não sentem falta de AR e quando veem estão com o pulmão comprometido??? É nesse sentido que gostaria de fazer o teste, sabe? Porque se Deus o livre, tivermos isso, poderíamos fazer uma avaliação de nosso pulmão e tomar a medicação correta passado por um profissional, mas sem sabermos o que temos, que remédio iremos tomar, como iremos nos tratar????",9,0.03808749565912606,inform_symptoms
"Eu sei, mas desculpe minha insistência, de leigo, e de uma pessoa que está muito preocupado, é que uma coisa eu não entendo. Se fico em casa, sem tomar nenhum remédio, porque tenho sintomas leves, acabo ficando vulnerável sem tomar uma medicação porque não teria como comprar um antibiótico por exemplo, entende ? Sei que mesmo com sintomas leves, quem está doente toma uma medicacao para que a doença não evolua. Hoje estamos no sexto dia, acho que se formos medicados agora e verificarmos nosso pulmão temos mais chance de Fazer alguma coisa, vc não acha ???",9,0.05086097515498722,inform_symptoms
Por favor me desculpe,31,0.2438214248231051,request_inform
Não se chateie comigo,16,0.10418222703659752,inform_symptoms
"Porque seja lá o que for, temos alguma coisa. E o que me angustia é essa espera.",89,0.050399953662333075,inform_symptoms
"Tudo bem, mas quem confirma o covid 19 é medicado com azitromicina relacionado a alguma coisa e também tamiflu",5,0.17398866162354,inform_symptoms
Meu sobrinho em Belém,82,0.24771024655702456,inform_symptoms
Teve covid,28,0.461075720151629,inform_symptoms
E antes do resultado recebeu da secretaria de saude de la tamiflu,43,0.11888399899125901,inform_symptoms
Eu também estou com sintomas leves porque não recebo de vcs por exemplo tamiflu ou uma orientação de medicação. Se for outra infecção também preciso saber para tratar,77,0.10015265251805439,inform_symptoms
Você entende a agustia,84,0.342579398153244,inform_symptoms
O Francisco que estava sem febre acabou de verificar e já está com 38 de novo,77,0.10567314430926067,inform_symptoms
Desde as 22h ele não sentia febre,30,0.18618339768502257,inform_symptoms
Isso está me preocupando muito,68,0.18824529362280584,inform_symptoms
Fiquem com Deus,74,0.23431386951680566,inform_symptoms
Ainda tô sem paladar,28,0.27613006215762514,inform_symptoms
5 dias já,55,0.1530027828417686,inform_medicine
Só  tosse esporadicamente,63,0.043683317342348205,inform
Quantos dias demora sem paladar?,13,0.27430279559790105,inform_symptoms
Não procurei médico,30,0.1694722786841676,inform_symptoms
Hoje eu estou sentindo uma pressão no peito,32,0.20972197822753758,inform_symptoms
E cansando com facilidade,66,0.09912462713463144,request_inform
E uma leve dor no estômago,5,0.28341002316670405,inform_symptoms
A falta de ar é só em alguns momentos e a pressão no peito é constante. Como se tivesse um peso no peito para as costas.,89,0.10937355803710969,inform_symptoms
Tosse também tenho em alguns momentos,46,0.23697763354701973,inform
Tenho tosse principalmente deitado,42,0.4864647726241579,inform_symptoms
Estamos todos em casa,46,0.21249595204149296,inform
A família toda,84,0.4223120846488061,inform_symptoms
Saindo só em Extrema necessidade,63,0.23063500260119407,inform
De máscara e luvas,50,0.19515898070440674,inform_symptoms
"Tá bem, agradeço muito a atenção",18,0.3120931754013714,inform
Seguiremos com os cuidados.,66,0.2384751627349545,request_inform
"Ok, qualquer piora eu procuro.",76,0.17276420025678096,inform_medicine
Um ótimo dia pra você também.,11,0.2632100640070818,inform_symptoms
"No banho eu não reparei, mas quando subo ou desço escada, se fizer qualquer mínino esforço, aí eu sinto.",24,0.1737258159878453,inform
A falta de ar e as pernas trêmulas.,50,0.1974489654130771,inform_symptoms
O que eu sentia antes era só dor nas costas,24,0.18651931041957281,inform
Isso não,30,0.09255813952405745,inform_symptoms
"Dores no tórax e nas costas, um pouco de cansaço e dor.de cabeça q não passa",5,0.13312745658061131,inform_symptoms
Fui ao posto de saúde,2,0.17576886838811168,inform
Já fui medicada,2,0.2766785134132945,inform
Azitromicina e dipirona,4,0.017713823210600776,inform_medicine
39 grau,39,0.6076276306624123,inform_medicine
Estou tomando Dipirona  de 6 e 6 horas,39,0.12158705331538211,inform_medicine
Só assim a febre passou,63,0.29579650601166574,inform
Mais ainda continuo  com dor no corpo,26,0.1902611257922111,inform_symptoms
Não fui ao médico pois estou com medo de piorar,2,0.13812687883236396,inform
Tenho duas filhas 1 e 8 meses,39,0.23782623571528005,inform_medicine
E Estou isolado de todos,50,0.10908672278569154,inform_symptoms
Para não trasmetir nada para eles,52,0.10396887967238999,inform_symptoms
Não fique  continue tomando mesmo sem ter mais febre,30,0.2506415346702524,inform_symptoms
"continuo com o mal-estar, falta de paladar e olfato",50,0.11015111080906825,inform_symptoms
as dores de cabeça melhoraram,43,0.21773725039351366,inform_symptoms
não mais,30,0.08740794292848986,inform_symptoms
no momento não,16,0.15973134546754952,inform_symptoms
Estou com algumas semana com sintomas,66,0.15375848751933985,request_inform
"Sem paladar é olfato, garganta querendo inflamar e nariz querendo entupir",15,0.24015226156514957,inform_symptoms
"Minha última febre foi na sexta passada, pq estou tomando um anti-inflamatório",62,0.21674079849377814,inform_symptoms
"Notei que minha fezes não está normal, não é diarreia, mas tbm não está normal",16,0.07833060817814019,inform_symptoms
Dor abnomonal e esforço respiratório,4,0.23901468363353884,inform_medicine
Aqui na jurema ?,37,0.2653204183762131,inform_symptoms
As UPA estão contaminadas,76,0.6208983852819525,inform_medicine
Qual procedimento que eu faço quando chegar lá ?,24,0.18223199261563294,inform
Confio mais nos postos,53,0.24207301979836748,inform_symptoms
Pode me indicar algum postos e saúde que atenda suspeitos?,5,0.1822194939627425,inform_symptoms
Pois se,81,0.3214054391255343,inform_symptoms
Ainda estou tossindo,17,0.44018400969407945,inform_symptoms
Meu nariz quer entupir,82,0.2181175301250634,inform_symptoms
Minha garganta fica arranhado pra coçar,67,0.26289445598681926,inform_medicine
Vc tem o telefone de lá ?,25,0.21886213321292391,inform
Irei ligar antes de ir,43,0.1940026827232163,inform_symptoms
"Bem melhor, ja estou me alimentando aos poucos, sem febre, só a cabeça un pouco pesada, mas não doi.",89,0.1943670427814419,inform_symptoms
"Meu irmão me passou o número , uma forma de não se apavorar mais , já que as UPAs estão lotadas , os sintomas já tem alguns dias.",77,0.10164311014836136,inform_symptoms
Não saio pra nada.,16,0.1891185438589078,inform_symptoms
Estou com meu nariz entupido e sinto a garganta inflamada,15,0.25141759050717305,inform_symptoms
Mas estou estável,44,0.0766021677968336,inform_symptoms
Agora a minha mãe também está dodói,62,0.1777444468640237,inform_symptoms
Meu maior medo é dela que é idosa,19,0.10626387011066374,request_inform
"Nariz entupido, tosse leve mas um pouco cheia, e hoje ela apresentou diarréia",9,0.18866581876612254,inform_symptoms
Não sentiu mais nada,30,0.13666620237408256,inform_symptoms
Estou com medo do corona aqui por conta dela,9,0.21515533058859793,inform_symptoms
Estamos fazendo tudo que é necessário,75,0.13059374012109248,inform_symptoms
De isolamento,87,0.04346984594545222,inform_symptoms
"Máscara, álcool em gel",46,0.43718993545686735,inform
2 vezes hoje,39,0.36621025107655936,inform_medicine
Ela senti uma moleza no corpo,26,0.28843863270472914,inform_symptoms
Estou dando soro,54,0.6300309363348351,inform_medicine
Estou com muito medo,74,0.1593567903878288,inform_symptoms
Quero saber o que devemos tomar,75,0.15540360452321011,inform_symptoms
Se podemos tomar vitaminas c,81,0.33280935562952574,inform_symptoms
Não obrigada!!!,30,0.15864612092282016,inform_symptoms
Estou doente a 3 dias,39,0.28208529700612195,inform_medicine
Com quem falo?,66,0.23278478884463716,request_inform
Febre alta,8,0.4539861447979169,inform
Acima de 38,87,0.13614333251865196,inform_symptoms
Hoje tive dor de cabeça,86,0.19123130683900968,inform_symptoms
Não aguento nem ficar em pé,30,0.21161705331967307,inform_symptoms
E dores nas costas descendo para os rins,7,0.27608288121159863,inform
"Sim, dipirona mais depois volta",23,0.17815420011866612,inform_symptoms
Meu nariz não tem coriza,35,0.1722110003313997,inform_symptoms
Muito difícil,40,0.03526944551519784,greeting
Oq me preocupa é essa fadiga nas costas,19,0.3571368734671505,request_inform
Não que eu saiba...mais sou ex-fumante,24,0.1260977412827945,inform
Tive um cansaço físico quando levantei de um canto para outro,56,0.20913008734658467,inform_symptoms
Não foi falta de ar,41,0.09133999524224634,inform_symptoms
Mais sempre que me movimento fico com o corpo fraco,9,0.15820208592717433,inform_symptoms
Ainda não fui pq não consigo ficar muito tempo em pé,30,0.11113750835125469,inform_symptoms
Fico cansada fisicamente,10,0.13720339800072412,inform_symptoms
Eu moro quase em cima da upa,38,0.35181676393308126,inform
É não consigo nem ir,19,0.17152063007218254,request_inform
Nesse momento eu tô com febre,6,0.27964679467891995,inform_symptoms
Acho que pode ser dengue também,34,0.17259553267045213,request_inform
Será que faz exame de covid19?,77,0.18820036782893168,inform_symptoms
Meu esposo,82,0.17237379060086278,inform_symptoms
Mais a febre volta rápido,23,0.2493408652268173,inform_symptoms
Tenho que me isolar?,31,0.11911154736434582,request_inform
Já estou a 3 dias,55,0.2633576562288422,inform_medicine
Estamos fazendo isso,42,0.2062649811104027,inform_symptoms
"Sou filho do paciente, ele está com uma moleza meio sem apetite",9,0.2337411791475874,inform_symptoms
E com uma febre q vai e volta,4,0.17094020254378184,inform_medicine
"Desde quarta-feira passada começou a ficar com moleza, depois meio sem apetite",9,0.2971451304183317,inform_symptoms
A temperatura fica variando,84,0.4670595729965107,inform_symptoms
36.5 de manhã,43,0.22286593503835928,inform_symptoms
Agora 37.8,36,0.245626194946297,inform
Até agora não procuramos atendimento e nem fez exames,49,0.16364780960442493,inform_symptoms
Tomou agora paracetamol,29,0.28259729912631726,inform_medicine
"Desde quinta ou sexta, mais fica variando a temperatura",77,0.2948959310290181,inform_symptoms
E ontem a noite chegou a 38,84,0.17228798440622928,inform_symptoms
Tomou remédio e baixou,4,0.017713823673192297,inform_medicine
Não apresentou,30,0.029742951572714116,inform_symptoms
Temos convênio Unimed,28,0.5855436061396215,inform_symptoms
Pode ir em qualquer hospital,34,0.3433126663496482,request_inform
Estou pensando em ir no Hospital São Mateus,46,0.2999200229679092,inform
Eu e minha mãe estamos  cumprindo o isolamento  Hoje eu estou me sentindo muito bem  Não não senti dor de cabeça Nem mal estar A minha mãe que também estava com sintomas hoje esta se sentindo muito bem   A única coisa que estamos sentindo é nariz escorrendo e perda de olfato  Mas no mais estamos bem.,9,0.06254916547161349,inform_symptoms
Eu gostaria de continuar sendo acompanhada   Pois eu estive conversando com uma amiga que é enfermeira e ela disse que o período de piorar da doença geralmente é até 15 dias após surgir os primeiros sintomas.   Hoje eu estou me sentindo muito bem e minha mãe também.  Mas eu gostaria de manter o acompanhamento se possível.,24,0.07773405325244687,inform
Ok!   Farei isso.,88,0.13974820459819892,greeting
"Tosse intensa seca, predominante durante a noite e esporádica em outros períodos do dia. Relata, nesta manhã, fadiga. Encontra-se em bom estado geral e afebril.",5,0.15859553000845028,inform_symptoms
Obrigado  boa tarde,79,0.12116727189281118,greeting
"Boa tarde  Estou com 7 dias com mal está anciã de vômitos , as vezes sinto dor no corpo e febre tbm mais não foram todos os dias não! E agora estou com um pouco de falta de ar e umas dores tipo no pulmão",9,0.07188381825568879,inform_symptoms
"Faço uso para presao alta , colesterol e coração",52,0.2343860359934593,inform_symptoms
Minha filha está aqui,68,0.136357826153797,inform_symptoms
"Apareceu só uma febre hoje pela manhã, passou e surgiu de novo, as vezes espirrando",50,0.164526374638587,inform_symptoms
Quero saber se é uma virose ou o covid,60,0.1678897102925061,request_inform
E também sinto dor de cabeça,86,0.055691381804636175,inform_symptoms
"Sim, 37.7",61,0.2695287236304341,inform
"Ok, obg.",88,0.16852277068505928,greeting
Moro com meu marido e meus 3 filhos,15,0.25646735834933765,inform_symptoms
Posso continar fazendo os deveres de casa?,87,0.21965913793984249,inform_symptoms
"Olá, eu tô muito preocupado com uma coisa que tá acontecendo na minha garganta",62,0.18464977162404306,inform_symptoms
Estava assim no dia 28,85,0.3584240564572425,inform
Hoje ta assim,17,0.2998597264802324,inform_symptoms
Como não posso ir pra um hospital me consultar eu tô com medo de ter a ver com covid,9,0.1667797958573911,inform_symptoms
Isso tá me prejudicando ao respirar,2,0.3129360925175626,inform
Muito leve mas tô,40,0.21062010294290545,greeting
Mas eu queria saber o que são essas bolas aí,24,0.1720510133136648,inform
Se tem a ver com o corona,25,0.22844347052507685,inform
É que eu vi os estudos e informações recentes sobre sintomas novos e/ou esporádicos,9,0.1491057938046888,inform_symptoms
E um deles são essas lesões,15,0.304134452549374,inform_symptoms
"Sim, tudo bem",57,0.20263898835190253,greeting
"Náuseas, confusão mental",76,0.3675958744753668,inform_medicine
E leve perda de equilíbrio,50,0.1271781019870779,inform_symptoms
Nunca mesm9,42,0.3065235542360373,inform_symptoms
meu filho também tá com os sintomas,82,0.24337367987776204,inform_symptoms
eu e meu filho pegamos á gripe,82,0.31210523814973723,inform_symptoms
eu estou com 9 dias,32,0.28012613112381857,inform_symptoms
e ele com 5,66,0.2018000605607807,request_inform
meu nariz arde muito,28,0.23162560739868965,inform_symptoms
estou com diarreia,66,0.0737043779476022,request_inform
estou sem vontade de comer,43,0.2290614721352674,inform_symptoms
não consigo sentir gosto e nem cheiro de nadaaaa,49,0.13576067950642656,inform_symptoms
me sinto fraca,31,0.11445949148666645,request_inform
o meu filho sente dor na garganta e dor na cabeça,37,0.12588783358711153,inform_symptoms
paracetamol,29,0.08705774639953334,inform_medicine
ele tem 13 anos,25,0.15602036047314805,inform
só umas queimadeiras no estômago que eu já sentia antes,24,0.1569588867963827,inform
ele começou a tossir hoje,17,0.39913775009132324,inform_symptoms
uns 5 dias,55,0.1750557343472119,inform_medicine
é só quando eu como,6,0.1601159198255515,inform_symptoms
aí dá vontade,28,0.5387327324300183,inform_symptoms
"as vezes entope, e parece estar cheio mais não escorre",16,0.14695237417862428,inform_symptoms
só doi,63,0.24669103388010682,inform
e o meu filho?,5,0.19254095513679492,inform_symptoms
