txt,annotated_txt,label,distance,intent
E a mais nova,E a mais nova,38,0.43002322795094416,inform_symptoms
E separei as louças,E separei as louças,38,0.36192743664717864,inform_symptoms
Febre acima de 37,[Febre](SINTOMA) acima de 37,3,0.40577977920669017,inform_symptoms
Febre começou hj as 9 hrs. Agora está voltando . Tomei dipirona as 10,[Febre](SINTOMA) começou hj as 9 hrs. Agora está voltando . Tomei dipirona as 10,13,0.3451572170544528,inform_symptoms
Falta de ar . Graças a Deus não,[Falta de ar](SINTOMA) . Graças a Deus não,47,0.21370592116671827,inform_symptoms
Minha garganta agora q está voltando um Pouco o incômodo. Mas mesmo assim mais leve q ontem,Minha [garganta](SINTOMA) agora q está voltando um Pouco o incômodo. Mas mesmo assim mais leve q ontem,59,0.2217192060568951,inform_symptoms
Estou tomando muito líquido,Estou tomando muito líquido,16,0.30907628778007146,inform_medicine
"Uma coceira na garganta , mas pouca. Só de vez em quando","Uma [coceira na garganta](SINTOMA) , mas pouca. Só de vez em quando",59,0.25387003656993434,inform_symptoms
Tá cert,Tá cert,25,0.5699235096390805,greeting
Procurar hospital?,Procurar hospital?,24,0.3796296323738012,request_inform
Mas se por acaso piorar eu devo procurar então ajuda de hospital?,Mas se por acaso piorar eu devo procurar então ajuda de hospital?,24,0.24776466614619652,request_inform
Qd vc fala desta febre,Qd vc fala desta [febre](SINTOMA),3,0.25941970057587593,inform_symptoms
Seria q mesmo q eu tome medicamento ela ainda assim persista?,Seria q mesmo q eu tome medicamento ela ainda assim persista?,6,0.3726604590790086,request_inform
Sem baixar?,Sem baixar?,12,0.45380547516544345,request_inform
Bem Leve,Bem Leve,25,0.33377966674721415,greeting
Tomei as 10 hrs,Tomei as 10 hrs,16,0.4212972054027835,inform_medicine
Ainda estou sem paladar e olfato,Ainda estou sem paladar e olfato,26,0.16733586808035827,inform_symptoms
E sinto um pouco de febre a noite,E sinto um pouco de [febre](SINTOMA) a noite,3,0.22072490846500548,inform_symptoms
Estou tomando uns remédios.,Estou tomando uns remédios.,16,0.2638569379462776,inform_medicine
"Estou tomando loratadina, pressiona","Estou tomando loratadina, pressiona",16,0.29793774125424466,inform_medicine
Estou tomando loratadina e predsona,Estou tomando loratadina e predsona,16,0.2942002701442774,inform_medicine
Dipirona se febre e dor,Dipirona se [febre](SINTOMA) e [dor](SINTOMA),3,0.2586088426173051,inform_symptoms
Fui ao medico ontem eles só me passaram por tomar dipirona. Estou com febril desde de ontem e dor de cabeça.,Fui ao medico ontem eles só me passaram por tomar dipirona. Estou com febril desde de ontem e [dor de cabeça](SINTOMA).,49,0.248512188598068,inform_medicine
Eles não me falaram o grau de febre. Mas é murriado,Eles não me falaram o grau de [febre](SINTOMA). Mas é murriado,3,0.36311427245509453,inform_symptoms
Febre por dentro,[Febre](SINTOMA) por dentro,3,0.4030396300554264,inform_symptoms
Hoje estou me sentindo bem.  Só o nariz que escorreu uma vez.,Hoje estou me sentindo bem.  Só o nariz que escorreu uma vez.,1,0.33414392097784973,inform_symptoms
O posto de saúde do pio12,O posto de saúde do pio12,24,0.6500740582506856,request_inform
Passou dipirona,Passou dipirona,49,0.26334825419163155,inform_medicine
Muito ansiosa não consigo dormir a noite.  Sinto muito angústia tem dias. Sempre fui muito preocupada.,Muito ansiosa não consigo dormir a noite.  Sinto muito angústia tem dias. Sempre fui muito preocupada.,14,0.344190781105006,inform_symptoms
Muito obrigada a vc e a equipe do Camilo Santana,Muito obrigada a vc e a equipe do Camilo Santana,45,0.5220086893898774,greeting
Oi Marcela boa tarde.  Então eu não durmo mais a noite sinto muita gastura nos pés é ruim passo a noite rolando na cama e não consigo dormir. Tem dias que sinto angústia até choro.,Oi Marcela boa tarde.  Então eu não durmo mais a noite sinto muita gastura nos pés é ruim passo a noite rolando na cama e não consigo dormir. Tem dias que sinto angústia até choro.,48,0.3698801088240402,inform_symptoms
Aonde que eu procuro.  Quero dormir quero que minha vida volte a ter sentido.,Aonde que eu procuro.  Quero dormir quero que minha vida volte a ter sentido.,48,0.5810075398202228,inform_symptoms
Que bom eu quero.,Que bom eu quero.,25,0.45227451824025544,greeting
Aqui em Fortaleza tem? Como faço para conseguir.?,Aqui em Fortaleza tem? Como faço para conseguir.?,61,0.5085691124111201,request_inform
De livros? Pode me dá dicas,De livros? Pode me dá dicas,6,0.6508395091649546,request_inform
50 tons de cinzas?,50 tons de cinzas?,12,0.6572506278297973,request_inform
Vou tentar encontrar tem este livro online?,Vou tentar encontrar tem este livro online?,12,0.6524885669987024,request_inform
Será?,Será?,12,0.3321974188657417,request_inform
Viu?,Viu?,12,0.4736003678810704,request_inform
Certo. Obrigada por ser tão gentil.,Certo. Obrigada por ser tão gentil.,45,0.24999493088835623,greeting
No momento vou fazer caminhada. Volto mais tarde tá.,No momento vou fazer caminhada. Volto mais tarde tá.,48,0.5638577219947574,inform_symptoms
Obrigada igualmente Dra.,Obrigada igualmente Dra.,45,0.36180932289509915,greeting
Oi boa noite.,Oi boa noite.,52,0.15029151566628085,greeting
Mas eu tenho problemas para dormir faz muito tempo,Mas eu tenho problemas para dormir faz muito tempo,48,0.3314618084694304,inform_symptoms
Eu tenho hiportireide.  Descobri quando fui atrás de um psicólogo.  Eu vivia cansada sem animo sem gosto por nada.,Eu tenho hiportireide.  Descobri quando fui atrás de um psicólogo.  Eu vivia cansada sem animo sem gosto por nada.,14,0.49499861127333866,inform_symptoms
Tomo remédio para hiportireide.,Tomo remédio para hiportireide.,16,0.374894648361375,inform_medicine
O caps daqui da aldeota está funcionando?,O caps daqui da aldeota está funcionando?,12,0.5985471808104872,request_inform
Ele funciona 24 horas ?,Ele funciona 24 horas ?,12,0.5998368148049151,request_inform
Boa noite obrigada.,Boa noite obrigada.,52,0.1715438347870618,greeting
"Nunca acontece de eu não dormir, mas tô sentido dificuldade de respirar","Nunca acontece de eu não dormir, mas tô sentido dificuldade de respirar",15,0.34829953045620343,inform_symptoms
Pés gelados,Pés gelados,69,0.5726198661937285,inform_medicine
Também menstruei,Também menstruei,38,0.5161411727861382,inform_symptoms
Também sentindo um desconforto nas costas,Também sentindo um desconforto nas costas,56,0.3794985106304575,inform_symptoms
Morrendo de medo de problema de coração apesar da minha pressão ser sempre normal,Morrendo de medo de problema de coração apesar da minha pressão ser sempre normal,42,0.4000809702924818,inform_symptoms
"Ouvir música, assisto canal evangelizar...","Ouvir música, assisto canal evangelizar...",50,0.7094049425461301,greeting
Barriga aumentar ou o peito?,Barriga aumentar ou o peito?,6,0.5887233336274298,request_inform
Fiz. Me sinto melhor,Fiz. Me sinto melhor,56,0.4354119941872747,inform_symptoms
Devo me aquietar e tentar dormir né,Devo me aquietar e tentar dormir né,48,0.3965264950660573,inform_symptoms
Estou nervosa confesso.,Estou nervosa confesso.,14,0.4846479030338754,inform_symptoms
Estou nervosa. De vez em quando fico bocejando. Pés frios.,Estou nervosa. De vez em quando fico bocejando. Pés frios.,14,0.4008222809057368,inform_symptoms
Sem vontade de comer.,Sem vontade de comer.,70,0.4518608891060597,inform_symptoms
"Não tenho febre, todos os dias verifico. Desde 19/03  não saio de casa. Fui ao supermercado 3 vezes. A última vez 20/04","Não tenho [febre](SINTOMA), todos os dias verifico. Desde 19/03  não saio de casa. Fui ao supermercado 3 vezes. A última vez 20/04",13,0.29293571563449594,inform_symptoms
Eu tava dormindo bem. Sempre durmo bem,Eu tava dormindo bem. Sempre durmo bem,48,0.28665435464929134,inform_symptoms
Eu não deveria tomar algum remédio para ansiedade?,Eu não deveria tomar algum remédio para [ansiedade](SINTOMA)?,6,0.3464591112056743,request_inform
Tenho dúvidas quanto à falta de ar. Como é realmente?,Tenho dúvidas quanto à [falta de ar](SINTOMA). Como é realmente?,47,0.457703291317192,inform_symptoms
Fico sem saber o que fazer Se me disserem para procurar um pronto socorro acho até que desmaio.,Fico sem saber o que fazer Se me disserem para procurar um pronto socorro acho até que [desmaio](SINTOMA).,24,0.5288488754642088,request_inform
"Fico muito de boca fechada, puxo mais pelo nariz. Daí, de vez em quando bocejo","Fico muito de boca fechada, puxo mais pelo nariz. Daí, de vez em quando bocejo",1,0.3068148107555433,inform_symptoms
Procuro tomar mais líquido sim.,Procuro tomar mais líquido sim.,16,0.44544203514397707,inform_medicine
Tomo vitamina C desde março.,Tomo vitamina C desde março.,16,0.4790776640442954,inform_medicine
Associado ao nervosismo também.,Associado ao [nervosismo](SINTOMA) também.,14,0.5170763468368236,inform_symptoms
Como poderia verificar o meu índice de oxigênio sem o oxímetro?,Como poderia verificar o meu índice de oxigênio sem o oxímetro?,6,0.6233633342292145,request_inform
"Tava deitada. Sempre que me levanto arroto, ontem também à noite me senti assim. Pensei em tomar luftal.","Tava deitada. Sempre que me levanto arroto, ontem também à noite me senti assim. Pensei em tomar luftal.",30,0.3699139206819909,inform_symptoms
"Não costumo tomar remédio, nem pra dor de cabeça (só em último caso).","Não costumo tomar remédio, nem pra [dor de cabeça](SINTOMA) (só em último caso).",16,0.4468118871574035,inform_medicine
"Um tio meu tava assim esses dias e ele tem problemas cardíacos. Cheguei a dizer que era nervosismo, mas ele tá bem agora.","Um tio meu tava assim esses dias e ele tem problemas cardíacos. Cheguei a dizer que era [nervosismo](SINTOMA), mas ele tá bem agora.",14,0.42111714052077054,inform_symptoms
Tem que ser UPA?,Tem que ser UPA?,12,0.4922927458644224,request_inform
Não. Quero descansar um pouco.,Não. Quero descansar um pouco.,48,0.43046045612887074,inform_symptoms
"Um desânimo, sentindo minhas pernas fracas.","Um desânimo, sentindo minhas pernas fracas.",56,0.4729874200028932,inform_symptoms
"Senti uma leve enxaqueca (testa no lado direito) ontem à noite e às vezes um pontada no ouvido direito. Enfim, tudo do lado direito da cabeça. Leve","Senti uma leve [enxaqueca](SINTOMA) (testa no lado direito) ontem à noite e às vezes um pontada no ouvido direito. Enfim, tudo do lado direito da cabeça. Leve",63,0.4038023735312295,inform_symptoms
Devo ir?,Devo ir?,12,0.4162678729912921,request_inform
Numa clínica,Numa clínica,24,0.5358611287597208,request_inform
"Mal estar, desânimo","[Mal estar](SINTOMA), desânimo",48,0.38991767954012013,inform_symptoms
"Fazer o teste, mas não tô  conseguindo","Fazer o teste, mas não tô  conseguindo",9,0.29597134517035584,request_inform
Se eu desmaiar aqui em casa o que devem fazer? Levar para qual UPA?,Se eu desmaiar aqui em casa o que devem fazer? Levar para qual UPA?,6,0.47731740501995024,request_inform
Uma falta de ar,Uma [falta de ar](SINTOMA),47,0.22490908808028565,inform_symptoms
Eu ja tomei a medicaçao para uma alergia,Eu ja tomei a medicaçao para uma [alergia](SINTOMA),33,0.3022441364821026,inform_symptoms
Mas a sensaçao é que nao surte efeito,Mas a sensaçao é que nao surte efeito,56,0.47906063409236854,inform_symptoms
Eu posso ta passando por uma crise de ansiedade,Eu posso ta passando por uma crise de [ansiedade](SINTOMA),14,0.22274979401254424,inform_symptoms
"Na Quinta feira passada a minha reação a possibilidade de COVID pode ter desencadeado um ""gatilho""","Na Quinta feira passada a minha reação a possibilidade de COVID pode ter desencadeado um ""gatilho""",19,0.6891648934225605,request_inform
Ja ate relatei isso,Ja ate relatei isso,70,0.42828288287057326,inform_symptoms
Tive uma crise de panico  após um trauma em novembro do ano passado,Tive uma crise de panico  após um [trauma](SINTOMA) em novembro do ano passado,14,0.4696352542344614,inform_symptoms
Eu estou com falta de ar,Eu estou com [falta de ar](SINTOMA),47,0.17518712181028884,inform_symptoms
Dormi bem mas acordei assim na madrugada,Dormi bem mas acordei assim na madrugada,48,0.42129487940870747,inform_symptoms
Eu fui pra upa com uma falta de ar,Eu fui pra upa com uma [falta de ar](SINTOMA),47,0.26517159752208197,inform_symptoms
Mas após analisar essa falta de ar foi decorrente de uso de suplemento que continha cafeina concentrada,Mas após analisar essa [falta de ar](SINTOMA) foi decorrente de uso de suplemento que continha cafeina concentrada,71,0.6758374673425378,inform_medicine
Ele disse que nao covid.,Ele disse que nao covid.,35,0.6330923107155764,request_inform
No entanto desde entao tenho sim estado mais nervoso,No entanto desde entao tenho sim estado mais nervoso,14,0.4060854055994446,inform_symptoms
Nao foi a primeira vez que usei esse suplemento,Nao foi a primeira vez que usei esse suplemento,16,0.5566293554003023,inform_medicine
Um sache com 11 comprimidos,Um sache com 11 comprimidos,71,0.5342713387447007,inform_medicine
Com a possibilidade de está com covid,Com a possibilidade de está com covid,35,0.3719307529862729,request_inform
Essa falta de ar que ficou smp vem pela madrugada,Essa [falta de ar](SINTOMA) que ficou smp vem pela madrugada,47,0.40394776311612535,inform_symptoms
E me causa um desespero Tamires,E me causa um desespero Tamires,38,0.5001902410038848,inform_symptoms
Mas acontece que eu estava dormindo,Mas acontece que eu estava dormindo,48,0.41388481971253344,inform_symptoms
E acordei assim,E acordei assim,38,0.4252419700238502,inform_symptoms
E foi so um sache,E foi so um sache,38,0.4267310822919087,inform_symptoms
Mas eu sinto aquela sensação de uma bolha de ar na garganta,Mas eu sinto aquela sensação de uma bolha de ar na [garganta](SINTOMA),59,0.3331037459786508,inform_symptoms
Sao gases.,Sao gases.,69,0.6510650116521576,inform_medicine
Quando eu arroto alivia a sensaçao de falta de ar,Quando eu arroto alivia a sensaçao de [falta de ar](SINTOMA),47,0.4104619369453626,inform_symptoms
Como se eu tivesse com refluxo,Como se eu tivesse com refluxo,70,0.41873233066762994,inform_symptoms
Eu tomei um Chá,Eu tomei um Chá,16,0.325515326659369,inform_medicine
Obrigado pela atençao.,Obrigado pela atençao.,45,0.1805039188657348,greeting
So Deus sabe a vontade que dar de gritar,So Deus sabe a vontade que dar de gritar,50,0.47708815346119593,greeting
Obrigado. E boa madrugada.,Obrigado. E boa madrugada.,45,0.21759297545348788,greeting
Vou tentar voltar a dormi,Vou tentar voltar a dormi,48,0.3866593759543455,inform_symptoms
Estou com falta de ar novamente. Apos uns 3 dias de melhora.,Estou com [falta de ar](SINTOMA) novamente. Apos uns 3 dias de melhora.,30,0.4431572448192297,inform_symptoms
E uma pressao no torax,E uma pressao no torax,38,0.3999116059199732,inform_symptoms
"Nao tenho pressao alta, nao tenho diabetes.","Nao tenho pressao alta, nao tenho [diabetes](SINTOMA).",81,0.22309465879520762,inform_symptoms
Nao faco uso de nenhuma medicaçao.,Nao faco uso de nenhuma medicaçao.,71,0.47418288661750996,inform_medicine
Mas olha eu estava dormindo e acordei assim.,Mas olha eu estava dormindo e acordei assim.,48,0.49129587349701753,inform_symptoms
Fui dorme bem,Fui dorme bem,48,0.3065265377092583,inform_symptoms
Eu na quinta feira passada estava com uma falta de ar,Eu na quinta feira passada estava com uma [falta de ar](SINTOMA),47,0.29027259969963304,inform_symptoms
Sexta feira dia 24 fui pra UPA com essa falta de ar,Sexta feira dia 24 fui pra UPA com essa [falta de ar](SINTOMA),47,0.48482696857630747,inform_symptoms
Ou seja msm no pior dia nao tava com febre,Ou seja msm no pior dia nao tava com [febre](SINTOMA),3,0.24013558236556443,inform_symptoms
Olha eu sei q estou talvez ansioso,Olha eu sei q estou talvez ansioso,14,0.3118234777887786,inform_symptoms
Quando eu respiro e nao sinto o ar refrescando os pulmões,Quando eu respiro e nao sinto o ar refrescando os pulmões,15,0.17654760226001753,inform_symptoms
Obrigado. Vou tentar almoçar,Obrigado. Vou tentar almoçar,45,0.46979066812417125,greeting
Tive febre uns dois dias e foi bem leve nao chegou nem a 38,Tive [febre](SINTOMA) uns dois dias e foi bem leve nao chegou nem a 38,13,0.22160537403300629,inform_symptoms
E minha oxigenação estava 100%,E minha oxigenação estava 100%,15,0.5221804186791854,inform_symptoms
Ja q a unica medicaçao que me deram na upa foi antialérgico,Ja q a unica medicaçao que me deram na upa foi antialérgico,33,0.3182733618920135,inform_symptoms
No momento o único sintoma que tenho  é a respiração  mais ofegante.,No momento o único sintoma que tenho  é a respiração  mais ofegante.,15,0.33467223874441543,inform_symptoms
Sim fico alternando,Sim fico alternando,48,0.45296899591603157,inform_symptoms
Meu pulmao pode está ainda combatendo algum virus qualquer q seja.,Meu pulmao pode está ainda combatendo algum virus qualquer q seja.,53,0.3944665524404066,request_inform
E com a ajuda de antibioticoa talvez eu melhora-se de forma definitiva,E com a ajuda de antibioticoa talvez eu melhora-se de forma definitiva,71,0.4496417972302795,inform_medicine
Como eu disse. Eu estou sim preocupado e isso piora ainda mais a falta de ar,Como eu disse. Eu estou sim preocupado e isso piora ainda mais a [falta de ar](SINTOMA),47,0.37798544321270267,inform_symptoms
Ok. Marina.,Ok. Marina.,25,0.49628048585627216,greeting
Obrigado pela atençao,Obrigado pela atençao,45,0.16198823821161334,greeting
Bom plantao.,Bom plantao.,25,0.4137783888489198,greeting
Eu tenho dias q sinto a falta de ar,Eu tenho dias q sinto a [falta de ar](SINTOMA),47,0.21213264375030194,inform_symptoms
Mas minha febre nao passou de 36.5,Mas minha [febre](SINTOMA) nao passou de 36.5,3,0.1717152364804304,inform_symptoms
Alias nao foi nem febre,Alias nao foi nem [febre](SINTOMA),3,0.25723452271498926,inform_symptoms
Minha maior complicaçap foi falta de ar em alguns momentos,Minha maior complicaçap foi [falta de ar](SINTOMA) em alguns momentos,47,0.47318310924045104,inform_symptoms
Na upa fui diagnosticado com apenas uma alergia,Na upa fui diagnosticado com apenas uma [alergia](SINTOMA),33,0.34246183154052545,inform_symptoms
Durante os primeiros dia tomei paracetamol,Durante os primeiros dia tomei paracetamol,40,0.2317147842593139,inform_medicine
E ibuprofeno,E ibuprofeno,40,0.4002353513112695,inform_medicine
Depois tomei o loratadina,Depois tomei o loratadina,16,0.3241346014966865,inform_medicine
HOJE nesse momento estou bem. So com uma congestao,HOJE nesse momento estou bem. So com uma congestao,52,0.45797478119541857,greeting
Obrigado pelo trabalho de voces.,Obrigado pelo trabalho de voces.,45,0.3344393244239702,greeting
"Boa noite, eu e minha esposa há 10 dias apresentamos os sintomas do covid, eu já estou 100% mas ela está tendo febre entre 37 e 38 graus, com tosse e dor nas costas, faz uma semana que fomos ao hospital até então o pulmão dela estava limpo e saturando bem, é recomendável eu levá-la novamente ao hospital? Ela tem 37 anos e não é hipertensa nem tem diabetes","Boa noite, eu e minha esposa há 10 dias apresentamos os sintomas do covid, eu já estou 100% mas ela está tendo [febre](SINTOMA) entre 37 e 38 graus, com [tosse](SINTOMA) e [dor](SINTOMA) nas costas, faz uma semana que fomos ao hospital até então o pulmão dela estava limpo e saturando bem, é recomendável eu levá-la novamente ao hospital? Ela tem 37 anos e não é hipertensa nem tem [diabetes](SINTOMA)",13,0.3492037540247457,inform_symptoms
"Nesse período ela teve febre todos os dias, só que geralmente era febril, 37 graus, mas ontem e hj aumentou para 38","Nesse período ela teve [febre](SINTOMA) todos os dias, só que geralmente era febril, 37 graus, mas ontem e hj aumentou para 38",13,0.35807102140609814,inform_symptoms
"Tosse,mal estar e cansaço, mas sem falta de ar","[Tosse](SINTOMA),[mal estar](SINTOMA) e [cansaço](SINTOMA), mas sem [falta de ar](SINTOMA)",27,0.22335836495829287,inform_symptoms
Tomou o paracetamol por volta de meio dia,Tomou o paracetamol por volta de meio dia,40,0.18972654562970814,inform_medicine
"Tranquilo, levo numa upa? Todas tem atendimento para esses casos ou só algumas?","Tranquilo, levo numa upa? Todas tem atendimento para esses casos ou só algumas?",12,0.5692903635908686,request_inform
"Nem diabetes, hipertensão nada","Nem [diabetes](SINTOMA), [hipertensão](SINTOMA) nada",81,0.20800989890497756,inform_symptoms
"O que está me preocupando é só a questão de vários dias de febre, é comum em casos que não precisam de internação?","O que está me preocupando é só a questão de vários dias de [febre](SINTOMA), é comum em casos que não precisam de internação?",13,0.39140051364153217,inform_symptoms
"Ok doutor, agradeço muito a atenção","Ok doutor, agradeço muito a atenção",45,0.3860140790155072,greeting
"Tem possibilidade de ser algum processo alérgico? Os sintomas do covid nos tivemos,eu apresentei até primeiro que ela, mas antes disso ela já estava com tosse persistente","Tem possibilidade de ser algum processo [alérgico](SINTOMA)? Os sintomas do covid nos tivemos,eu apresentei até primeiro que ela, mas antes disso ela já estava com [tosse](SINTOMA) persistente",27,0.40525314858840344,inform_symptoms
"Doutor ela antes uns 15 dias estava com a tosse que lhe falei, 5 dias antes do aparecimento dos sintomas do vírus ela estava usando predisona, paramos pq ela sentiu dor de cabeça, pensamos que seria do remédio, só que a dor de cabeça veio junto com perca de olfato e paladar, dor no corpo e cansaço. Posso andar ela voltar com a predisona? Pra vê se alivia a tosse?","Doutor ela antes uns 15 dias estava com a [tosse](SINTOMA) que lhe falei, 5 dias antes do aparecimento dos sintomas do vírus ela estava usando predisona, paramos pq ela sentiu [dor de cabeça](SINTOMA), pensamos que seria do remédio, só que a [dor de cabeça](SINTOMA) veio junto com perca de olfato e paladar, dor no corpo e [cansaço](SINTOMA). Posso andar ela voltar com a predisona? Pra vê se alivia a [tosse](SINTOMA)?",30,0.30112146515864513,inform_symptoms
"Boa noite, muito obrigado","Boa noite, muito obrigado",45,0.20359177215350732,greeting
Tô com falta de ar,Tô com [falta de ar](SINTOMA),47,0.19938678598053883,inform_symptoms
As vezes preciso parar pra descansar,As vezes preciso parar pra descansar,48,0.3489871506506026,inform_symptoms
Tire febre mais no momento não estou mais,Tire [febre](SINTOMA) mais no momento não estou mais,3,0.16774498456501297,inform_symptoms
"Tenho espiro, tosse","Tenho espiro, [tosse](SINTOMA)",17,0.23894262735839167,inform_symptoms
"Febre, tosse seca, falta de apetite, fadiga, tontura","[Febre](SINTOMA), [tosse seca](SINTOMA), falta de apetite, [fadiga](SINTOMA), [tontura](SINTOMA)",39,0.3062182107392697,inform_symptoms
Febre não é persistente,[Febre](SINTOMA) não é persistente,3,0.3743873281098815,inform_symptoms
A febre vai e vem,A [febre](SINTOMA) vai e vem,3,0.13690666963512732,inform_symptoms
Sim. Paracetamol,Sim. Paracetamol,40,0.1650573873040886,inform_medicine
"Hoje é o terceiro dia, a febre Vai e vem","Hoje é o terceiro dia, a [febre](SINTOMA) Vai e vem",3,0.40095361074012925,inform_symptoms
Pode ser qualquer upa?,Pode ser qualquer upa?,19,0.3669479512244791,request_inform
"O homem identificado acima é meu pai. Ele estava com febre de 39.1 até agora pela manhã. Demos paracetamol  e agora ela baixou para 37. Estava com muita diarréia, mas agora está melhor.","O homem identificado acima é meu pai. Ele estava com [febre](SINTOMA) de 39.1 até agora pela manhã. Demos paracetamol  e agora ela baixou para 37. Estava com muita [diarréia](SINTOMA), mas agora está melhor.",13,0.3431206019966748,inform_symptoms
Gostaria de saber como proceder se aumentar. Continuamos dando parecetamol de 6 em 6 h ou se a febre voltar?,Gostaria de saber como proceder se aumentar. Continuamos dando parecetamol de 6 em 6 h ou se a [febre](SINTOMA) voltar?,6,0.49674243858929557,request_inform
Diazepam,Diazepam,69,0.3448101263162877,inform_medicine
Ultimamente só Diazepam e amitril,Ultimamente só Diazepam e amitril,71,0.3846502924171792,inform_medicine
Minha irmã quer dar Floratil pq ela acha que pode ser só intestinal. Podemos dar?,Minha irmã quer dar Floratil pq ela acha que pode ser só intestinal. Podemos dar?,6,0.5448989627801002,request_inform
"Certo, muito obrigado!","Certo, muito obrigado!",45,0.18669387376305335,greeting
Febre reumática,[Febre](SINTOMA) reumática,3,0.42302541206625466,inform_symptoms
"Febre 38, dor de cabeça","[Febre](SINTOMA) 38, [dor de cabeça](SINTOMA)",39,0.2685553176747967,inform_symptoms
Tem a possibilidade de fazer coleta domiciliar? O problema cardíaco dele é muito grave e os postos estão lotados,Tem a possibilidade de fazer coleta domiciliar? O problema cardíaco dele é muito grave e os postos estão lotados,24,0.6647252973340058,request_inform
É seguro? A Secretaria de saúde dá o aval?,É seguro? A Secretaria de saúde dá o aval?,6,0.5852153420919073,request_inform
Ok muito grata,Ok muito grata,45,0.2901076937382394,greeting
"Não, estamos eu e ele com febre e sintomas de gripe","Não, estamos eu e ele com [febre](SINTOMA) e sintomas de gripe",34,0.2402371304216957,inform_symptoms
Ele continua com febre acima de 37.8,Ele continua com [febre](SINTOMA) acima de 37.8,3,0.3518362586412679,inform_symptoms
O posto daqui não é referência para Covid-19,O posto daqui não é referência para Covid-19,35,0.5324706320164618,request_inform
Por enquanto está tudo bem,Por enquanto está tudo bem,25,0.4070527219525437,greeting
sem febre no momento só calafrios,sem [febre](SINTOMA) no momento só calafrios,3,0.16902409829760312,inform_symptoms
pq a tosse e seca,pq a [tosse](SINTOMA) e seca,17,0.27609995919633823,inform_symptoms
tomando paracetamol,tomando paracetamol,40,0.1732813705717413,inform_medicine
tomo um medicamento pra labirintite,tomo um medicamento pra [labirintite](SINTOMA),71,0.3627004342745094,inform_medicine
falta de paladar e o olfato dor corpo nas articulações,falta de paladar e o olfato dor corpo nas articulações,26,0.3224880886699413,inform_symptoms
queria saber quais os medicamentos posso tomar,queria saber quais os medicamentos posso tomar,6,0.2780620990979422,request_inform
dor no corpo dor de cabeça fraqueza falta de paladar,dor no corpo [dor de cabeça](SINTOMA) fraqueza falta de paladar,39,0.2715031310462753,inform_symptoms
dor de cabeça e no corpo nao to conseguindo me alimentar direito,[dor de cabeça](SINTOMA) e no corpo nao to conseguindo me alimentar direito,63,0.2158112261052031,inform_symptoms
tenho falta de paladar e opfato,tenho falta de paladar e opfato,26,0.3689448106641332,inform_symptoms
senti um pouco de falta de ar e diarreia hoje,senti um pouco de [falta de ar](SINTOMA) e diarreia hoje,70,0.2913223539973737,inform_symptoms
garganta um pouco dolorida,[garganta](SINTOMA) um pouco dolorida,59,0.19682926594677863,inform_symptoms
falta de foi hoje a tarde estou tomando loratadina e azitromicina,falta de foi hoje a tarde estou tomando loratadina e azitromicina,71,0.41015847984525877,inform_medicine
e paracetamol para dor no corpo,e paracetamol para [dor](SINTOMA) no corpo,40,0.24159408992796638,inform_medicine
me sentindo um pouco cansada,me sentindo um pouco cansada,56,0.20853268739734232,inform_symptoms
de respirar,de respirar,15,0.32922691815146277,inform_symptoms
tava tossindo,tava [tossindo](SINTOMA),69,0.429672061621446,inform_medicine
me sinto fraca,me sinto fraca,56,0.25390051291490834,inform_symptoms
passou pra azitromicina dipirona e loratadina,passou pra azitromicina dipirona e loratadina,49,0.28777194626892877,inform_medicine
senti falta de ar agora atarde,senti [falta de ar](SINTOMA) agora atarde,47,0.20218778606713894,inform_symptoms
só passa quando tomo algum remédio,só passa quando tomo algum remédio,71,0.38644172145249145,inform_medicine
a falta vem sempre de uma tossi e fico com certo piado na garganta,a falta vem sempre de uma tossi e fico com certo piado na [garganta](SINTOMA),59,0.5322478828968435,inform_symptoms
tomei um comprimido loratadina e me sinto bem melhor,tomei um comprimido loratadina e me sinto bem melhor,16,0.28951744878749275,inform_medicine
fora isso me sinto melhor,fora isso me sinto melhor,56,0.336428307212435,inform_symptoms
não obrigado,não obrigado,45,0.2724056008829322,greeting
tosse dor garganta dor no corpo falta de mais leve,[tosse dor garganta](SINTOMA) dor no corpo falta de mais leve,27,0.2815388700847813,inform_symptoms
mais e leve,mais e leve,38,0.40992853048469524,inform_symptoms
o que devo fazer quando sinto a falta de ar mesmo sendo leve posso usar aerossol?,o que devo fazer quando sinto a [falta de ar](SINTOMA) mesmo sendo leve posso usar aerossol?,6,0.4764339774011107,request_inform
mais faz tempo que tinha problemas   com cansaço,mais faz tempo que tinha problemas   com [cansaço](SINTOMA),48,0.37365541112296086,inform_symptoms
obrigada pela atenção de vocês,obrigada pela atenção de vocês,45,0.277596593822657,greeting
"Porém ja venho a alguns dias tenho mau estar constante, dores de cabeça, coceira e manchas vermelhas, melhorei de alguns desses sintomas. Mas ontem comecei a tossir, com uma coceira na garganta, muita dor de cabeça, no corpo e febre","Porém ja venho a alguns dias tenho mau estar constante, [dores de cabeça](SINTOMA), [coceira](SINTOMA) e manchas vermelhas, melhorei de alguns desses sintomas. Mas ontem comecei a tossir, com uma coceira na garganta, muita [dor de cabeça](SINTOMA), no corpo e [febre](SINTOMA)",30,0.22026548349209762,inform_symptoms
