txt,label,distance,intent
Mas não comprei ainda,30,0.14189363220314,inform_symptoms
Tá bom Eu vou tentar,6,0.2128000602846707,inform_symptoms
Desde sexta,42,0.29280869038097,inform
E a sensação de queimação no nariz?? Que de vez em quando da um cansaço e preciso respirar um pouco mais fundo.,77,0.07132960775931496,inform_symptoms
Pode ser o que?,89,0.11099632424596761,inform_symptoms
"Eu estou com muita dor de cabeça, dor nos olhos e me sentindo cansado",86,0.12364646830024184,inform_symptoms
Mas não tive febre e as tosses não estão o tempo todo,16,0.11437308479995656,inform_symptoms
"Sim, hoje fui ao médico e ele me receitou azitromicina e dexametasona em xarope",15,0.17132057372118448,inform_symptoms
Tava tomando paracetamol mas parei pra não ter tantos medicamentos de uma vez,56,0.15561376983803343,inform_symptoms
"Dor no corpo, mas febre não",26,0.1865419228957963,inform_symptoms
Isso está estranho,68,0.1477695585248675,inform_symptoms
Boa tarde Marina,79,0.11803953179099813,greeting
Tinha tomado o antibiótico e o dipirona..estava desde domingo sem febre ..aí fui no médico hoje,59,0.1541880531516745,inform_symptoms
O médico mandou eu parar de tomar o antibiótico e tomar azitromecina,60,0.1774389864189544,request_inform
Tiramos o raio X do pulmão ..e realmente o pulmão do lado esquerdo estava debilitado ..aí ele falou que iria me Adriano azitromicina..pra cuidar os 2 ..o começo de pneumonia e possivelmente o covid,59,0.08624633821444816,inform_symptoms
Perguntei porque não fazíamos o teste ..assim já descartariamos um problema ..ele falou que não seria preciso,16,0.09284973542412034,inform_symptoms
Fui dormir agora pois estava cansado pkas..e acordei com vontade de vomitar e febre,50,0.1268107119039832,inform_symptoms
Senti hoje ..mas estava com a máscara ..nesse momento não sinto ..só cansado,59,0.1478277023217719,inform_symptoms
Obrigado menina,69,0.1825828137668435,greeting
Não estou conseguindo se alimentar direito,16,0.15512382719020334,inform_symptoms
Cefalexina ou azitromicina,78,0.0997425495511598,request_inform
A dipirona serve para desinflamar ?,84,0.27639478288501373,inform_symptoms
Amanhã de manhã,43,0.1403403404996002,inform_symptoms
Minha garganta está muito inflamada ?,62,0.15133556839019813,inform_symptoms
E se é necessário ir a alguma unidade,5,0.18366713402371715,inform_symptoms
De pronto atendimento,43,0.16748421951730197,inform_symptoms
Dor de cabeça intensa,86,0.08013981976385043,inform_symptoms
O pior é a dor de cabeça,86,0.12533120382877538,inform_symptoms
Não é intensa aparenta ser por conta do nariz e garganta,49,0.10150098376856354,inform_symptoms
Meu corpo doi muito,82,0.195135625920549,inform_symptoms
"Opa boa noite. Ainda estou em isolamento, dentro do quarto. Hoje não tive febre, nem falta de ar. Só dor de cabeça",56,0.11925102004609867,inform_symptoms
"A três meses atrás o médico passou uns exames, fiz o mapa, e desde então comecei a tomar remédio para pressão. No último mês, melhorei minha alimentação, atividade física, pressão normalizou. Sem uso de remédios.",77,0.12168666182472498,inform_symptoms
"Não, fiquei de retornar aí foi no período que começou a quarentena e não retornei. Estou esperando passar esse período para retornar.  No sábado tive uma leve falta de ar e febre, 37/38 a temperatura. No domingo passei o dia em isolamento, a febre retornou a noite, e estava fazendo uso de dipirona",77,0.08347987865633189,inform_symptoms
E hoje eu não apresentei febre,6,0.17713136275516927,inform_symptoms
Somente dor de cabeça,86,0.08013981976385043,inform_symptoms
"Não, só no sábado, uma leve falta de ar e um pouco de febre..  E hoje dores de cabeça. Mas estou me sentindo melhor do que ontem",77,0.058265707556426016,inform_symptoms
Entendido.,76,0.04296014810548121,inform_medicine
Obrigado e bom trabalho. Deus o abençoe.,5,0.17686114480458326,inform_symptoms
"""Oi, me tira uma dúvida. Tô isolado há 8 dias , no começo tive febre, dor de cabeça ,does no corpo. Agora  apenas não sinto cheiro e nem sabor. As vezes o nariz arde e um pouco de dor de cabeça,  porém sem cheiro me pergunto se estou bem mesmo...  Minha preocupação é , respiro """" bem """" mas sei que posso não estar """" bem""""  não levando oxigênio para o sangue ",9,0.05921341345253106,inform_symptoms
Mas enfim é minha dúvida,62,0.15123260593796872,inform_symptoms
Acha que devo me preocupar ?,31,0.21358224832104866,request_inform
"Sem febre , sem dor de cabeça",13,0.18216874613750833,inform_symptoms
Oque me levou a procurar informação,84,0.21966388700646844,inform_symptoms
"Geralmente eu evito que ela piore ou fique forte tomando paracetamol , mas n tenho mais",24,0.17115999379221447,inform
Eu não sei te dizer,6,0.20005105118148758,inform_symptoms
E se eu força a torci dei que vou sentir aquela sensação de cataro,24,0.12563146315816087,inform
Não é pela torce,19,0.11937460324704241,inform
Só uma,63,0.1253816706500649,inform
"Como eu vi hj no jornal do 10,",59,0.19259521270710567,inform_symptoms
Mas não levando oxigênio ao sangue,2,0.16045979601420868,inform
Teria algum sintoma a vista?,84,0.2721079851509196,inform_symptoms
Algo perceptível,42,0.3010893216085,inform
Hum..,76,0.1933848091321435,inform_medicine
Então fico mais tranquilo,10,0.15475042675625483,inform_symptoms
Obg tbm pelo seu tempo,28,0.3780012806568175,inform_symptoms
O que podemos fazer para ajudá-lo?,89,0.10465760641105692,inform_symptoms
Um instante,11,0.04017501778877608,inform_symptoms
Aqui com ele,74,0.20750038733598686,inform_symptoms
Cansaço físico!,12,0.07212682938304193,greeting
Não chega a ser falta de ar não!,16,0.10639045339073017,inform_symptoms
"Ok, obrigado!",88,0.14622144547377558,greeting
Está sentindo uma dor nas costas,83,0.1441229872235692,inform_symptoms
Mas pode ser covid o que sinto,44,0.13048064451923957,inform
Tive febre e dor no corpo,26,0.17773953697255584,inform_symptoms
No momento so,85,0.15632131878200128,inform
Estou muito tonta,40,0.03526944524662656,greeting
E pés gelados,4,0.017713823210600776,inform_medicine
Estou com pressão no peito,66,0.16144381345833847,request_inform
Mais estou respirando,53,0.20567469578133846,inform_symptoms
"Tive perca do paladar,mais já voltou",33,0.37523100311838986,inform_symptoms
Tive febre no início,33,0.40809690535572996,inform_symptoms
No começo,85,0.1299840607663536,inform
Estou de repouso absoluto,43,0.15743118084156504,inform_symptoms
A tontura,84,0.1192181396960117,inform_symptoms
Sou muito alergica,40,0.14562511081047336,greeting
Para imunidade,52,0.05828382775914265,inform_symptoms
Estou com suspeita,66,0.0737043779476022,request_inform
Está com três dias,74,0.21850503583360026,inform_symptoms
Que venho sentindo,75,0.11309252077604248,inform
Ontem quase eu fui,32,0.20396246267613527,inform_symptoms
Mais não tem torse,35,0.10623931642056972,inform_symptoms
Está lotado,68,0.14110872647169037,inform_symptoms
Né isso,45,0.2169738844618232,inform
Eu irei sim,32,0.21836880765757694,inform_symptoms
Só o mal está,68,0.18656266720714054,inform_symptoms
Hj fui na UPA pra realizar o teste mais a médica que mim examinou falou que eu estava com uma virose,9,0.12887119018443605,inform_symptoms
Mais não sair da minha cabeça que eu esteja com esse vírus,53,0.15536955950013176,inform_symptoms
Vir os casos confirmado da doença na página da minha cidade e fiquei mais angustiada,15,0.20524467530292678,inform_symptoms
"Minha rotina é fazer minhas atividades doméstica e não saiu de casa, não trabalho",49,0.09844027557594115,inform_symptoms
Acabei de descobrir que o exame do meu genro deu negativo pra coronavírus,56,0.144621869341247,inform_symptoms
Quando sento pra assistir um filme,53,0.18398522645629245,inform_symptoms
Distraiu minha cabeça,62,0.14384329913763194,inform_symptoms
Estou mim sentindo bem agora,36,0.24587881372247855,inform
Só que agora estou com problemas com meu pai,74,0.13391252781325347,inform_symptoms
Graças a DEUS não,58,0.11186209257706203,greeting
Eu já tô melhor,6,0.22254711530817406,inform_symptoms
Melhorei da do dicabeca,47,0.2646086557897954,request_inform
Tô com dor de barriga dor de cabeça e febre e dor no corpo,86,0.05769750350884795,inform_symptoms
5 vezes,39,0.17890486523600646,inform_medicine
N tomo nenhum medicamento,72,0.2521503490228969,inform_symptoms
Conmessou hoje  pela tarde,17,0.17066236510582378,inform_symptoms
Devo ficar em casa mesmo ?,46,0.20234149835533133,request_inform
Não muito obrigado,69,0.158421392630139,greeting
Fraca com tontura,66,0.0737043779476022,request_inform
E os hospitais só recebe paciente qndo está muito mal,68,0.19939439961048921,inform_symptoms
"E minha garganta n está inflamada, ela coça",15,0.18842973242627792,inform_symptoms
N sinto febre,72,0.22452005559227017,inform_symptoms
Parece mais alérgico...,59,0.1773978607745681,inform_symptoms
Tá bom  Já vou lavar hoje,28,0.20333990521692025,inform_symptoms
Estou tomando o remédio neolefrin,60,0.13585218704842905,request_inform
Tem algum problema?,25,0.2294245880150414,inform
Pq eu comecei a apresentar os sintomas depois que eu voltei a trabalhar,32,0.20879651487326323,inform_symptoms
"Assim, eu não acho que eu esteja com Corona",24,0.13445729426351194,inform
Eu estou com uma tosse,32,0.21652557648641568,inform_symptoms
Mas nenhum outro sintoma,44,0.21979180015218625,inform
"Eu acho que é alérgica, mas não sei se devo ir ao hospital pelo risco de contrair a doença",77,0.11390541708035307,inform_symptoms
Ou quando uso produtos de limpeza,43,0.19692046232575766,inform_symptoms
"Não , graças a Deus",58,0.14969359742478094,greeting
Geralmente é uma sequência assim,19,0.19333746954934716,inform
Como alergia,81,0.12264467126174594,inform_symptoms
Vc acha que pode ser perigoso?,34,0.14820400799248656,request_inform
Vou procurar uma unidade,28,0.3087852091205264,inform_symptoms
"Não, obrigadaaaa",16,0.16268598609136242,inform_symptoms
17 de julho de 1957,87,0.1181178870461006,inform_symptoms
"Meu esposo edimario está  desde quarta feira com febre,indisposição, dor de cabeça.  Agora acordou dizendo que a boca esta amargando?",77,0.126515631397787,inform_symptoms
A garganta inflamada,84,0.28661484575784113,inform_symptoms
Entao o que posso dar?,89,0.13674896997745223,inform_symptoms
Dor de cabeça  só  tem quando esta com febre,56,0.1335485570731284,inform_symptoms
Nunca mais foi ao medico,53,0.20180878883964082,inform_symptoms
Na verdade me perguntaram como eu estava me sentindo,31,0.2225622337124502,request_inform
Me passaram uma bombinha,31,0.2190855744833965,request_inform
Como remédio,81,0.12264467126174594,inform_symptoms
"Estou tossindo muito, espero que com a bombinha melhore e eu volte a sentir cheiro e sabor",5,0.14942789231985487,inform_symptoms
"Não, eu tenho que comprar ainda ela é muito cara",16,0.1384677149320288,inform_symptoms
É a de tratamento,87,0.15731227052334906,inform_symptoms
Só saí para o hospital,52,0.20309508131803877,inform_symptoms
"Não, tá tudo bem",57,0.11101292198623758,greeting
Com febre,74,0.19254534585212557,inform_symptoms
Está com 4 dias com tosse,66,0.1538452126853378,request_inform
Quinta,8,0.4202164952297114,inform
Hoje está fazendo 12 dias,55,0.21830340222149525,inform_medicine
Estou no paracetamol,29,0.27370438631177396,inform_medicine
De 4 em 4,39,0.15564349985496095,inform_medicine
Não avezes deixo de toma,56,0.15380160082168204,inform_symptoms
Estou desde sábado sentindo dor de garganta e dor de cabeça,86,0.05676474483267324,inform_symptoms
Hoje mais ainda,17,0.1141858394125358,inform_symptoms
Tive só 37° febre,33,0.2416853543361991,inform_symptoms
Irei tomar antes de dormir,43,0.182082998453293,inform_symptoms
Boa noite Obg,80,0.16843166137611343,greeting
Nariz congestionado e dor de cabeça,86,0.07321226465783881,inform_symptoms
"Ok, obrigada.",76,0.10477763359061776,inform_medicine
"estou isolada no quarto desde o dia 23 de abril, apos sentir os primeiros sintomas. Queria saber quantos dias a mais preciso permanecer aqui pra segurança da minha família?",77,0.10656754002560409,inform_symptoms
"3 dias apos os sintomas, perdi o olfato e o paladar, ainda nao voltou total, mas ta voltando. O paladar ta bem melhor que o olfato.(e isso é bom pq ja comecei me alimentar sem sofrer t.)",5,0.11627139936265773,inform_symptoms
No momento por hoje é so. agradecida,89,0.13835256641046279,inform_symptoms
Sinto o gosto das comidas mas não sinto cheiro,16,0.161274417749514,inform_symptoms
Na minha casa?,37,0.22544220570337525,inform_symptoms
E e hipertensa,4,0.017713823284636,inform_medicine
Não preciso ir pro hospital não basta mi isolar??,16,0.15704864611889302,inform_symptoms
Só um pouco de tosse,43,0.19388446598696207,inform_symptoms
Mais muito pouco,40,0.11950803972172208,greeting
Ok boa noite e obg que Deus abençoe e proteja vcs,15,0.12930987431139696,inform_symptoms
Acho que estou com covid,74,0.16105608825264306,inform_symptoms
"Tava com febre alta, e perdi o paladar e olfato",15,0.13893715249256078,inform_symptoms
Porém o que me preocupou foi a perda de olfato e paladar,77,0.11741971662773176,inform_symptoms
"Disseram que eu fui muito recente, dois dias depois de sentir",56,0.14775449689994236,inform_symptoms
Existe possibilidade de estar com covid mesmo com febre baixa,74,0.16277891125024502,inform_symptoms
O que eu devo fazer,24,0.14547589190507693,inform
Começou sexta feira,8,0.23442654022255394,inform
Depois q fui ao hospital melhorei mais,2,0.19376821339264305,inform
Esse é bom?,19,0.1989632644784285,inform
Depois de 8 dias é que fazem teste?,77,0.09767367878277988,inform_symptoms
Nariz cosando,28,0.4144135586159976,inform_symptoms
Vontade de espirra,87,0.04346984634072881,inform_symptoms
As vezes falta de ar,41,0.11070372001214557,inform_symptoms
Quando eu tô.fazendo alguma coisa,32,0.22978488377331796,inform_symptoms
Quando eu tou ajoelhada,6,0.22147195214475612,inform_symptoms
Estou um pouco melhor,11,0.20980455632272832,inform_symptoms
Mas estou com uma tosse seca mas não é incontrolável,44,0.145357466842568,inform
"Estou tendo sempre nos últimos 3 dias  Febril , leve tosse e nariz entupido no final do dia , mais sinto que a a cada dia e menor os sintomas.",5,0.12344266985836139,inform_symptoms
Olha pra ser sincero !!  Tudo isso começou dia 25 de março ! Tive todos os sintomas menos a falta de ar !!  Depois de mais ou menos 15 dias passou e fique bem por volta do dia 10 de abril !  Fique bem até semana passada por volta do dia 29 por aí voltei a sentir os sintomas novamente   Diarreia  Febril  Dor nas costa !!  Mais pelo que vejo estou melhorando bastante ! E mais rápido dessa vez !,77,0.07694164498290623,inform_symptoms
"Vc pode contrair o covid mais de 1 vez , basta eu  sair de casa a sessão que eu tenho é que pisou fora de casa já pega !   Só tenho saído praticamente a cada 10 dias pra fazer compras no supermercado e foi justamente por volta do 29 a 30 que fui no supermercado  Fui com marca e óculos ,  E olha que lavei tudo antes de guardar !   Mais parece que não te jeito",77,0.04001531426057636,inform_symptoms
"Mais o tem tava 36,80",35,0.18907960857305317,inform_symptoms
E pode demorar tanto tempo !  Se somar o início até hoje ! Da 40 dias,60,0.14244831993957296,request_inform
Tem relato disso,35,0.15756259973988418,inform_symptoms
Não obrigado boa noite,80,0.1818949658194151,greeting
"Estou com tosse, moleza no corpo e sem ofato",66,0.1792964121657329,request_inform
"Estou com forte dor de cabeça ,e a febre passa e volta",50,0.13896009629642503,inform_symptoms
Eu tô tomando de 8 em 8 horas,39,0.23927808946159634,inform_medicine
Mais agora no momento tô com muito calor,74,0.19224964173176218,inform_symptoms
"Agora tá 37,7",36,0.2016283242418645,inform
Não é dor no corpo,19,0.1715791051402049,inform
É a dor de cabeça horrível,86,0.10974722012819482,inform_symptoms
Aqui não tem upa,35,0.17103587938467757,inform_symptoms
Só a dor de cabeça,86,0.11504742191498696,inform_symptoms
E Coriza,4,0.017713823673192186,inform_medicine
esta dificil de puxar o ar,77,0.13824303413688666,inform_symptoms
"nao, unica coisa que tive foi a garganta inflamada mais ja ta bem melhor tomei um remedio que tinha em casa da ultima vez que tive crise de garganta",75,0.0986770815727358,inform
nao obrigado,0,0.24900956090250104,inform_symptoms
Tomando Dipirona 6 em.6 hroas,39,0.19165360071203574,inform_medicine
Falta de ar pouca,41,0.04841844358434355,inform_symptoms
"Dia 10 começou a tosse dia 13 veio a falta de paladar e ofato,em seguida veio dores nas pernas, dores de garganta, urticária no braço",87,0.1770512823110011,inform_symptoms
Não fui ao médico não fiz nenhum teste,2,0.15470070551140658,inform
Estou tomando xarope neotoss e pastilhas para garganta,52,0.17894416858871476,inform_symptoms
Já está mais de 20 dias de sintomas,43,0.10376566034583301,inform_symptoms
Boa noite obrigada,80,0.08963917354303064,greeting
Doutora nao tenho febre aparentemente,0,0.19998288457604096,inform_symptoms
E me sinto fraca as vezes tonta,47,0.2544836600069026,request_inform
Faço algo,42,0.3010893216085,inform
Quando fico em pé,10,0.235604990845673,inform_symptoms
Suo muito,40,0.1980671727151716,greeting
A dor de cabeça passou e tmb a dor nos olhos,86,0.13477294171483234,inform_symptoms
Agora o q mais incomoda é sentir o gosto das coisas e nem o cheiro,60,0.08631624153655204,request_inform
A fraqueza,84,0.1192181396960117,inform_symptoms
Pouco*,21,0.01699307224358615,inform
Quando estou de mascara fico mais angustiada,10,0.2598309583558197,inform_symptoms
Eles vai na casa da gente,37,0.2138295606881665,inform_symptoms
Como faço,81,0.12264467126174594,inform_symptoms
Por q ele não são de.perto de mim,56,0.16028034936993285,inform_symptoms
*,21,0.01699307224358615,inform
Ele tem 4 anos,25,0.14115097754461536,inform
N sei se estou,72,0.26718013002751473,inform_symptoms
Tem mais 3 pessoaa na minha casa incluindo meu filho,37,0.2256832105538118,inform_symptoms
Olá boa noite,80,0.08963917354303064,greeting
E umas pontadas entre o peito e as costas,4,0.1420275606115149,inform_medicine
"Sem paladar, sem ofato. Calafrios  temp. máxima 38 . De ontem para cá mudou, fico com frio e temp. 34.2, 34.8,35. Precisa colocar as mãos na agua quente para subir para 35.5, 36",59,0.19060445813059745,inform_symptoms
"Um mal estar geral, parece que vou desmaiar",75,0.12463401413479713,inform
Alimentando menos que o de costume pois não tem sabor de nada,56,0.10180809737242635,inform_symptoms
"Tenho Unimed, não queria era sair para não infectar alguém caso seja positivo.",16,0.1427633625880954,inform_symptoms
"E quanto ao teste, onde posso fazer, para saber se esta positivo",75,0.1512624463571024,inform
"Então esse acompanhamento não está servindo de nada. Nem para indicar a necessidade do exame, depois de tantas perguntas.",77,0.09731909990131804,inform_symptoms
"Tá bom. Boa noite,",80,0.17274657955691164,greeting
Que foto?,89,0.1648011569708271,inform_symptoms
"Boa noite, obrigada",80,0.1120483362609751,greeting
Falei com alguem sobre a saúde de meu pai à tarde.,77,0.13961987605634485,inform_symptoms
Hoje à tarde,17,0.22034100918770605,inform_symptoms
Relatei que meu pai está com febre e alguma tosse há 6 dias.,9,0.11215467917218336,inform_symptoms
Só que a febre vem e volta,23,0.1918911333018518,inform
"Sábado até nao teve muita febre, mas depois voltou",28,0.21040150382161493,inform_symptoms
Alguma secreçao no peito ele tem por causa disso,25,0.2184272763262689,inform
"A pessoa q atendeu à tarde disse q podia dar a dipirona de 500, se n aparecesse outro sintoma.",59,0.2069048992983623,inform_symptoms
"Ele estava com 37.4 à tarde, às 19h estava com 38 graus e demos a dipirona 500mg. Agora está com 38.7",66,0.2064863454371807,request_inform
Só que ele disse q podia ser a de 500mg.. Ms essa nao faz efeito..,59,0.15947965768965344,inform_symptoms
E ele tomou dipirona tem 1h e meia só,15,0.1874024534990305,inform_symptoms
"Mais ou menos. Se a febre for para 39 antes de completar as 6h, entro em contato novamente. Obrigada. B noite",59,0.12941134500453466,inform_symptoms
E sobre ficar isolada,15,0.2153243208571618,inform_symptoms
Em meu trabalho mesmo vendo a mensagem que recebi de vcs sobre essa orientaçao,77,0.13866208919904244,inform_symptoms
"Eles wuerem q eu vá la que é  1 posto de saude,",77,0.1313996331801559,inform_symptoms
"Febre nem 1 dia mas fico de vez enquando com a sensação que etsou, falta de ar nao",77,0.09602444403124888,inform_symptoms
"Nao porque me informaram que esta muito cheio la para essa triagem, que hoje foi o dia que mais teve pessoas procurando,",89,0.06198976926231203,inform_symptoms
Porque eles precisam me ver nao acreditaram muito no que falei,75,0.1327080899565629,inform
Eu nao sinto fome principalmente por nao sentir cheiro e sabor,0,0.23957532725351083,inform_symptoms
Sou APLV,14,0.3207667379214144,greeting
Mas amanha tenho que sair e ir no trabalho,89,0.14212473207788612,inform_symptoms
"Como disse, la é 1 posto de saude e a medica precisa me ver para entao resolver o que vai ser feito.",77,0.08415378776600657,inform_symptoms
Mas mesmo assim passei o dia la,44,0.1897808036002384,inform
"So é chato porque meus colegas vao ficar em panico  se eu permanecer la, e é compreensível pois ate terça antes de apresentar os sintomas e ate depois, eu estava com medo tbm.",9,0.12002701505490465,inform_symptoms
8 em 8,39,0.19082076571063478,inform_medicine
Ok muito obg,40,0.1854395414851263,greeting
Como se tivesse com uma virose,81,0.11164785670541777,inform_symptoms
Confesso que não,16,0.05431957687175326,inform_symptoms
Não consigo sentir nem cheiro de água sanitaria,56,0.15165978349755238,inform_symptoms
Nariz não está obstruido,68,0.11685942341364075,inform_symptoms
"Eu fui e não tinha médico, mas a enfermeira me mandou fazer o teste, não fui ainda pq é em outra unidade de saúde",9,0.0907679455540259,inform_symptoms
"Apesar de ter tido praticamente todos os sintomas, hj estou bem,tenho tosse e fartio ainda é um pouco de dor de cabeça, Vc acha necessário mesmo que eu ainda faça esse teste?Já estou com 17 dias",77,0.10122338027147171,inform_symptoms
Tenho medo de ir a um lugar cheio de pessoas contaminadas,87,0.1261725798585438,inform_symptoms
Eu penso que estaria tomando o lugar de pessoas graves,24,0.15994247181635424,inform
Qual meu tempo de quarentena? Já que estou há mais de 15 dias?,77,0.0899051400996217,inform_symptoms
Eu posso piorar?,32,0.2196984916693111,inform_symptoms
Eu tive febre só nos primeiros dias,6,0.21069806879225828,inform_symptoms
Eu posso sair?Quando necessário?,32,0.21969849297098631,inform_symptoms
"Estou melhor, conversei com psiquiatra e ela disse que estava com ansiedade",66,0.11841369852506745,request_inform
Por isso a falta de ar,41,0.0907162359428314,inform_symptoms
Mas continuo com dor de cabeça e o nariz escorrendo um pouquinho,86,0.12369160439880611,inform_symptoms
Sim melhorou,22,0.03504680258227921,inform
Quem está falando agora é a esposa dele... Ele piorou e foi pra emergência,19,0.17817669687713544,inform
No Hospital Antônio Prudente...,76,0.21485418544126555,inform_medicine
"Não sei se lá fazem o exame para o covid,mas a médica que atendeu ele disse que pelos sintomas era o covid",89,0.07814786128013973,inform_symptoms
"Sim... E os outros moradores não precisariam fazer o exame? Teremos que ficar de quarentena mais quanto tempo, já que isso começou domingo e nos isolamos",9,0.07475900048734319,inform_symptoms
Não.Obrigada!,12,0.07212682845596063,greeting
Não quis expor meus pais à possíveis outros contaminados,53,0.2111995227463198,inform_symptoms
Minha mãe é de risco,62,0.14364533382787847,inform_symptoms
Mas ela suavizou mais,44,0.20079361531094075,inform
"No entanto, hj ainda passei o dia com a respiração cansada, respirando com dificuldade",66,0.18165498422513404,request_inform
Hj já é o 5° dia de tratamento e eu já esperava começar a ver alguma melhora em relação à isso,9,0.11818478900254104,inform_symptoms
E loratadina,4,0.017713823673192186,inform_medicine
Sim... conforme a orientação da médica que fui,59,0.1344110728753687,inform_symptoms
"A crise que tive ontem foi após um banho que fui tomar, mesmo tendo todo cuidado para não me esforçar.",75,0.09510488964819597,inform
Mesmo deitada a respiração é pesada,84,0.22077955446657294,inform_symptoms
É como se eu estivesse falando fazendo exercício físico,81,0.12446522261881698,inform_symptoms
Vou me preparar,31,0.21307791670012965,request_inform
Pode ser o corona,34,0.15356254940798475,request_inform
"Estou com desconforto no peito, com nariz, guarganta e cabeça fervendo, em um pouco cansado",66,0.13822094026430998,request_inform
Só multigripe,63,0.04368331771913869,inform
"Não, sei que os atendimentos estão seletivos",16,0.13530484835560264,inform_symptoms
Só com a respiração afegante direto,66,0.22589565048089355,request_inform
"Não sei, posso aguardar mais um pouco? Pra ver se melhoro em casa",16,0.1400202340956901,inform_symptoms
"Tenho apresentado um melhora, só o peito que dói, ontem me senti um pouco sufcado, acredito q foi por causa do tempo parado. Hoje me senti melhor fazendo inalações com eucalipto.",89,0.1319646233405377,inform_symptoms
Até!,12,0.1652787017829006,greeting
Quando estava com dor de cabeça,86,0.11223666861248827,inform_symptoms
"Minha filha teve febre ontem ,e minha esposa está sentindo tontura",62,0.10196868871979003,inform_symptoms
"Já teve crises de asmas anteriormente,o médico chegou a passar bombinha  mas ele já faz algum que não usa",75,0.14566364847893898,inform
E coriza e sensação de fraqueza,4,0.08980471122860101,inform_medicine
Quando vem a tontura sente a fraqueza e coriza a noite,84,0.21794469958523266,inform_symptoms
E os meus sintomas é covid,7,0.2032206002503134,inform
O médico disse que continuasse lavando o nariz com soro e tomando loratadina,60,0.11549477433234234,request_inform
Fico só cansada,10,0.17127070072105133,inform_symptoms
O médico mandou fica em casa,46,0.16617087129985675,request_inform
Que não era caso de ir pra upa,56,0.15813195576583772,inform_symptoms
Se fizer 14 dias e não melhorar é que eu procuro a upa né !,89,0.13397482952897066,inform_symptoms
Vc acha que meu olfato e meu paladar vai volta logo,82,0.16627129746710545,inform_symptoms
Obrigado por tira minha dúvida,62,0.1592940627129189,inform_symptoms
"Aqui em casa estou com dor de garganta, minha filha de 13 anos está com febre e meu marido sem olfato. Nem o cheiro de Vick ele sente",56,0.0978385013957298,inform_symptoms
Gostaria de orientação,87,0.04346984634072881,inform_symptoms
"Eu e minha estamos em quarentena desde que começou tudo isso, não saímos de casa. Mas meu marido está trabalhando normalmente",9,0.07385695777339862,inform_symptoms
"No início da tarde senti uma leve falta de ar, mas passou",41,0.10887004791081756,inform_symptoms
Febre e está com o nariz fungando,15,0.15014929314006098,inform_symptoms
Noite passada acordou com o nariz um pouco entupido,60,0.19372312954158544,request_inform
Eu sou pré-diabética,32,0.14197252380906222,inform_symptoms
Parei de tomar glifage a pouco mais de um mês,87,0.09185979438876979,inform_symptoms
"Minha filha tem o colesterol um pouco alto, nos últimos exames a ferritina estava baixa",25,0.23300721066002061,inform
Meu marido não tem.nenhum problema de saúde,56,0.14921717246605237,inform_symptoms
Por enquanto não!,16,0.11843464377698487,inform_symptoms
Dês de terça-feira,87,0.04346984634072881,inform_symptoms
Estou sentindo febre,28,0.3896265137539896,inform_symptoms
E uma dor enorme nas costas,83,0.16040334448100257,inform_symptoms
Apenas uma posição,54,0.28079820019220736,inform_medicine
Quando eu vou dormir na rede,6,0.1735506980168815,inform_symptoms
Estava tomando de 8 em 8 horas,39,0.148518979411281,inform_medicine
Apenas a dor nas costas,83,0.19212818649896846,inform_symptoms
E também estou me sentindo fisicamente,4,0.16022775065687545,inform_medicine
Muito cansado,40,0.03526944551519784,greeting
Meu pai está sentindo muito calafrio.,82,0.15767928798660757,inform_symptoms
No momento ele diz que está sentindo mal está e calafrios,68,0.13041652718314445,inform_symptoms
Agora mesmo,36,0.0740962390790646,inform
Ele é impertenso e cardíaco,15,0.17042319882738377,inform_symptoms
Não. Ele não tá comendo bem,30,0.11210392951657056,inform_symptoms
E diz não está sentindo gosto de nada.,49,0.14869457391192942,inform_symptoms
Comeu uma canja,54,0.1374458293352685,inform_medicine
E só passaram remédio para pressão.,5,0.17346027344188497,inform_symptoms
Senti um pouco de dor de caneca,43,0.12529769675479907,inform_symptoms
SÓ que ainda estou sem sentir cheiro ou gosto,75,0.15379112222416058,inform
E estou com diarreia,66,0.09912462713463144,request_inform
Cerca de 4 dias,87,0.1542181032304507,inform_symptoms
Até o.momento não,30,0.08497514120088678,inform_symptoms
"Não, não.",16,0.15083686185809908,inform_symptoms
Um ontem,11,0.04017501778877608,inform_symptoms
"Ainda estou com mal está, um pouco de tontura e dor de cabeça, sem olfato nem paladar",86,0.11280176486235183,inform_symptoms
Agora eu não sei pq que as vezes me da tontura,24,0.1441039262455588,inform
"Por exemplo: a tarde eu estava com dor de cabeça, uma dor só na parte de cima da cabeça como se fosse um peso um aperto na cabeça e ardencia no nariz aí junto com isso eu me sentir meio tonta e com a vista um pouco embaçada",9,0.07311092953250675,inform_symptoms
Mas não tomei nada pra dor de cabeça ainda,56,0.15017716086899757,inform_symptoms
É muito ruim,40,0.1315341725403676,greeting
Depois que aparece os primeiros sintomas,7,0.1952131125713461,inform
Não muito obg,30,0.13442471535413913,inform_symptoms
Hoje a febre esta mas constante,44,0.19612056325988392,inform
a falta de ar persiste e o mal estar no corpo,77,0.12485467017277752,inform_symptoms
"desde de quinta-feira passada venho sentindo os sintomas, hoje a febre tá mas constante.  Não fui ao médico e nem fiz exames.",9,0.12042543214835288,inform_symptoms
Estes...,76,0.13169895265571374,inform_medicine
