txt,label,distance,intent
Quando aperto não sinto nada,39,0.2284553980505386,inform_symptoms
Quatro dias,31,0.18013376517731006,inform
Está mais forte,5,0.2938840694416608,inform
"Ardência e uma dor como se fosse muscular, porém quando aperto não dói",59,0.3867688788437945,inform_symptoms
"Bom dia... Desde sábado que tenho febre, não muito alta no máximo 37.4 ... Vai e volta... Dor na garganta e do no corpo",71,0.22746612025809765,inform_symptoms
As vezes eu sinto falta do gosto das comidas,64,0.2269091509225878,inform_symptoms
Tenho 32,4,0.25072595295362843,inform
Doença não... Tô tomando paracetamol pra febre..,44,0.250236755945045,inform_medicine
Nariz entupido... Escorrendo nao,28,0.20844455337610834,inform_symptoms
Só esses qe te falei mesmo,47,0.3026691203929317,inform
"Mas preciso ir no posto ou upa?? Pq passar 14 dias isolado, mas eu trabalho...",49,0.3045541432341604,inform
"Olha.. explicar eu até posso fazer isso, agora eles entender é outra história",47,0.46459647078741606,inform
Tem como vc me dizer um posto próximo?,61,0.36968405556339556,request_inform
Av audizio pinheiro 2112 bairro João 23,34,0.3821659967550767,inform
Sum,12,0.3407890329935408,inform
"m tosse e falta de ânimo,  e uma dor nas costas, como se fosse no pulmão",52,0.20682007985422213,inform_symptoms
Ta icomadando muito a dor na altura do pulmão,59,0.2683353450755208,inform_symptoms
Posso espersr6,72,0.30736772921168876,request_inform
Posso esperar aqui ?,72,0.21537467034679225,request_inform
Assis Wesley santos da Rocha,34,0.5128726718015315,inform
Fortaleza/ce,35,0.42682496899281663,inform_symptoms
"Na semana passada minha temperatura estava em 35°G - 36°G . Domingo eu comecei a Sentir Dor de Cabeça  Febre  E Tossindo não muito, É como se minha Garganta tivesse coçando e eu forçando . Ontem tirei a Temperatura estava em 37'5°G e estou um pouco febril, Tossindo mais ñ muito  Mais o Nariz está ok .  Não tô com catarro  .  Não estou tendo dificuldade em respirar",71,0.22462729063554587,inform_symptoms
Tomei ontem um Dorflex para Dor de Cabeça,22,0.24851712157953276,inform_symptoms
Não tenho alergia a nenhum tipo de medicamento,54,0.18493835817645166,inform
Estou com Corona ?,76,0.32901428046459513,request_inform
E se eu morar com os meus familiares e eles tiver a idade acima de 40 Anos? Tem problema está na mesma residência ?,1,0.36188179313657054,inform
"Eu e meu esposo estamos há 15 dias com sintomas do covid,  já tivemos febre, falta de ar e outros",56,0.29699149077879394,inform_symptoms
Hoje eu tenho coriza dor nas costas e de cabeça as vezes,59,0.17342148733080442,inform_symptoms
Ainda posso transmitir o covid?,72,0.2959502056253118,request_inform
Minha filha está na casa da minha mãe  Posso trazer ela de volta pra casa?,1,0.2616495953959006,inform
Tá ok então  Obrigada pela ajuda,20,0.16340610442736048,greeting
Não  Obrigada pela atenção,78,0.34300462022857203,inform
Na sexta feira me senti gripado e febre,8,0.20707555633087327,inform_symptoms
No outro dia perdi o olfato,22,0.25132437079813597,inform_symptoms
Continuo com perda de olfato,70,0.2679980444320127,inform_symptoms
Roco,35,0.3813505769111548,inform_symptoms
Também senti um cansaço,19,0.24908338190412227,inform_symptoms
Hoje não tenho,27,0.1594597045757925,inform
Se melhorou Possi continuar cuidando em casa,1,0.3140463615055087,inform
Algum remédio para cansaço?,54,0.2511051535903924,inform
"Estou gripado, mas não estou sentindo febre e nem dor de cabeça.",68,0.23050008478513473,inform_symptoms
"Estou bem, só essa gripe q não sai",33,0.2994166161420163,inform_symptoms
"Estou gripado, com pouco te catarro, meio fraco.como se a garganta estivesse catarro.",52,0.36679252051044786,inform_symptoms
"Não tenho febre, e nem dor de cabeça.",33,0.1948332012402575,inform_symptoms
"Queria tomar pra gripe, posso",6,0.3339162993364425,request_inform
Suco de acerola,5,0.525501990613352,inform
"Só a fraqueza, q continua",50,0.525802720510985,inform_symptoms
Posso Tomar azitromicina,42,0.16785668776728124,inform_medicine
"Tá certo, obg",58,0.2155442208849231,inform
"Poq todos estão doentes   aqui em casa, minha mulher está confirmada com covid-19, só eu pra comprar as coisas, poq ela está no isolamento total e minha filha.",77,0.3371570970047315,inform
"Não tem outra pessoa por nós, somos só três, e todos estão doentes.",17,0.41515474631785987,inform
Alguém tem q comprar as necessidade só tem eu,5,0.4574690286564952,inform
Mas saio de máscara e luvas e álcool gel,40,0.38649002155834977,inform_symptoms
Eu agradeço de coração,63,0.3346887035064495,greeting
Já estou com dez dias deste o primeiro sintomas,38,0.19288840129621454,inform_symptoms
Isso estou com tosse e muita moleza no corpo,59,0.27166933618713884,inform_symptoms
Sem falta de ar,37,0.1549005722781186,inform_symptoms
Somente tylenol,74,0.45840458391854244,inform_medicine
Somente em casa mesmo,1,0.17749723215974145,inform
Sim em casa,1,0.17087387504844054,inform
Oh obrigada,63,0.16600425639644556,greeting
"Cansada, com dificuldades pra respirar, tosse seca, ânsia de vômito, diarréia",52,0.2674826911256406,inform_symptoms
Quando puxo o ar parece q vou engasgar,39,0.25614309033660654,inform_symptoms
Aí começo a tosse,7,0.2607745860933409,inform_symptoms
Sim como se eu estivesse muito cansada o tempo todo,19,0.2224158390886195,inform_symptoms
E dói acima do peito,30,0.2840196060496232,inform
Quando sinto dor no corpo,39,0.17581569306608225,inform_symptoms
A dor no corpo sim é o mal estar mas a tosse nao,52,0.23939037572323463,inform_symptoms
Tem alguma forma de eu saber se está afetando meus pulmões,6,0.3220077929359514,request_inform
Já tive pneumonia quando criança e venho tendo cuidado,15,0.27223222824098436,inform_symptoms
Sinto mais quando levanto pra fazer algo,39,0.2270147917720421,inform_symptoms
No momento estou sozinha. Quando meu esposo chegar vou procurar atendimento,49,0.3510348513294216,inform
Pode mandar,72,0.29109405461122373,request_inform
Dores no corpo Dor de cabeça,65,0.12152282383973234,inform_symptoms
Bom dia.Luana.,14,0.21522021622839327,greeting
"Eu continuo com perca de olfato e paladar..mas não tenho febre, tosse, cansaço..",70,0.20475284884649836,inform_symptoms
Só estou tomando as medicações para pressão e diabete que tomo todos os dias.. vitamina de A a Z,79,0.24739891312358275,inform_medicine
Mas nada.,18,0.2829908038445169,inform
"Tomando bastante líquido, suco",3,0.4220681122656621,inform_symptoms
Não se devo tomar outro medicamento p que vc me.diz.,54,0.2868150761059465,inform
Fique em casa mesmo.. porque não senti nada muito grande... comecei com uma pequena dor na garganta e nariz ardendo .. depois passou em seguida veio a perca do paladar e olfato.,71,0.2776559251402908,inform_symptoms
Justamente por isso não fui.. porque graças a deus não tenho febre nem cansaço,45,0.30433363236186695,inform_symptoms
Vou fazer amanhã de manhã,10,0.27830480004300095,inform
No laboratório,53,0.39731125340289564,request_inform
Eu moro com minha filha e dois netos estou usando máscara direto..  será que se eu tiver com essa doença eles podem pegar mas eu estou usando máscara.,17,0.38398788523545546,inform
Não obrigada.,62,0.251770009903166,greeting
No momento estou tranquila preocupada mas a fé muito maior..  muito obrigada pelo atendimento..,55,0.33119661333477723,inform_symptoms
Com certeza atendeu obrigada pela paciência..,20,0.3425100061300287,greeting
Oi estou bem,67,0.19657872321214798,inform
Me sentindo um pouco tonta somente,19,0.21396525029472824,inform_symptoms
Só não estou sentindo cheiro e nem gosto,70,0.10712550641827889,inform_symptoms
Esse sintoma e exclusivamente da covid?,29,0.356168639728479,request_inform
Procuro sim,4,0.2908573046669267,inform
Estou com 6 dias hoje,31,0.15399465635233478,inform
Que estou mole.... Aprentei nesses dias dois dias de febre...  Não wstou sentindo muito o paladar... E tossi algumas veses... Mas sinto fraqueza.... Estava com a garganta doida,71,0.22806048697760573,inform_symptoms
É eu tenho alergia... Muito forte... Principalmente que eu trabalho com trigo,15,0.3450781302286189,inform_symptoms
Todos os dias eu tiro,27,0.28310442685142967,inform
Mas a dois dias atras eu tirei e deu 38.2,40,0.3433888278917161,inform_symptoms
Hoje eu não tive,27,0.1444118926255914,inform
Pela noite,10,0.21027808617641786,inform
Estou tomando azitromicina,42,0.13589761716812665,inform_medicine
Hoje foi meu 4 comprimido,27,0.21016834409097584,inform
Por que quando minha garganta inflama eu tomo ela,39,0.2594463941006522,inform_symptoms
Certo....,58,0.2227317082550765,inform
Sim antes de ontem e ontem,10,0.22602618215278936,inform
Tirei minha temperatura deu 36.8,0,0.17486228225683453,inform_symptoms
Não.... Assim tenho 9 tipos de alergias,15,0.2764082092359298,inform_symptoms
Minhas crises são fortes as veses,32,0.33786230691418795,inform
So tenho agradecer por que eu ja ia no upa,20,0.38642743480432273,greeting
Obrigado e bom trabalho,63,0.20605944409164922,greeting
Sem olfato e sem paladar,70,0.19593937108481618,inform_symptoms
Dificuldade em respirar,37,0.20591203474403164,inform_symptoms
Parcialmente congestionado,3,0.4128315068748456,inform_symptoms
Diria que uns 40 %,5,0.2736013252190804,inform
So to com um pouco de falta de ar Mas nao e direto Pertda de paladar e olfato Dor de cabeca,60,0.2906611585024518,inform_symptoms
Sabado de manha peguei sol Ai de tarde ja me deu essa dor de cabeca No domingo amanheci gripada,68,0.3884131309846002,inform_symptoms
Sabado a tarde Depois q peguei um sol quente de manha,22,0.3615500930794806,inform_symptoms
Nao to tossindo,18,0.3447639382417681,inform
A dor de cabeca passou Agora no momento nao sinto cheiro nem gosto E se faco esforco sinto um pouco de incomodo pra respirar,70,0.2677019241265415,inform_symptoms
Tenho asma desde bb,15,0.2435578437083571,inform_symptoms
Entao nao e covid,78,0.3298145011318737,inform
Sim Um pouco,3,0.17568352632923478,inform_symptoms
Tomei predinisona,74,0.4819144630704051,inform_medicine
Sempre tomo prednisona quando to com minhas crises de asma,15,0.283272533756724,inform_symptoms
Ontem melhorou Ai hj senti denovo Ai tomei agora,22,0.2691332822346818,inform_symptoms
Nao tenho febre Mas da uma quebradeira no corpo,33,0.1889499538298698,inform_symptoms
Tem mais algum medicamento q vc possa passar,54,0.19149820677573937,inform
Nao quero ir pro hospital,53,0.15254671632106676,request_inform
Se piorar e obrigatorio ficar no hospital,53,0.31112052906360566,request_inform
Posso tomar aerosol,72,0.19188916772425302,request_inform
To com diarreia,13,0.264844899041072,inform_symptoms
Certto,35,0.31522680747125653,inform_symptoms
Deus lhe abencoe,51,0.14784030193512365,greeting
sim estou com os mesmos sintomas,38,0.15149204250033765,inform_symptoms
sim estou sentindo os mesmos sintomas quê já avia relatado,38,0.1917607443743764,inform_symptoms
ainda não estou indo agora au ospital,53,0.17130031794779865,request_inform
Fui ontem no período da tarde,10,0.2120563885313932,inform
Hj estou me sentindo bem Graças a Deus,51,0.28256923592239047,greeting
Estou a 24 horas sem febre,33,0.2049312538756557,inform_symptoms
Mesmo sem ter tomado o antitermico,42,0.3876314714968764,inform_medicine
Estou tossindo ainda,7,0.22624004362765116,inform_symptoms
E tive diarreia hj pela manhã,22,0.37353146663499903,inform_symptoms
A médica do posto receitou oseltamivir 75 e azitromicina,42,0.28954566438323304,inform_medicine
Por 5 dias,31,0.14732107584957843,inform
comecei a sentir o sintomas no dia 30 de abril,38,0.2267403898039344,inform_symptoms
Procurei pq tinha visto uma reportagem na TV sobre tirar dúvidas relacionadas aos sintomas.,38,0.393908937854221,inform_symptoms
Pediu nao,18,0.31137909941710107,inform
Ela disse que todo paciente com tosse e febre é considerado um caso suspeito,15,0.3815516175474525,inform_symptoms
Não falou de teste,78,0.3463469055054762,inform
Só sai ontem para ir ao posto que fica próximo aqui de casa,22,0.3526763249735958,inform_symptoms
Sem sintomas no caso seria tb a tosse,33,0.3487890678738662,inform_symptoms
Pq essa é uma dúvida que tenho,55,0.2938711946652768,inform_symptoms
Quantos dias dura essa tosse,56,0.30049006917803167,inform_symptoms
Hj é o sexto dia ainda,27,0.24918744956137207,inform
Obrigada! Ótimo dia pra vc tb!,63,0.2632359330067573,greeting
Nao sinto cheiro nem gosto das coisas e estou sentindo una calafrios e fraqueza.é sintomas grave?,70,0.21686233104796204,inform_symptoms
Tudo ok,67,0.11306967001633517,inform
"Estou com coriza, sábado tive um leve desconforto na garganta, fiquei febriu mas não passou de 37,5",71,0.24952221574322142,inform_symptoms
"Mais ontem fiquei com falta de ar e tontura, confusão mental",22,0.2411535368668749,inform_symptoms
Fiquei tonta e como se eu estivesse presente em mim mesma,19,0.37658419659814435,inform_symptoms
"Foi a noite, não consegui ficar deitada",75,0.23735243503563153,inform
Tive q levantar e ficar na varanda tentando me acalmar pra tentar ficar bem,49,0.361284823009449,inform
"Foi muito ruim, tem como ser o covid mesmo sem sentir febre?",23,0.3211909344850543,request_inform
"Meu pai e meu esposo tiveram febre durante 3 dias, mais hoje já estão bem",56,0.20016730209297895,inform_symptoms
Eu estou tomando antialérgico,79,0.25295825453394294,inform_medicine
"Eu nunca tive asma, mas eu posso ter tido uma crise?",15,0.2255154175531684,inform_symptoms
Não consigo nem ao menos bocejar,78,0.27245186608981975,inform
Eu vou tentar agora,26,0.17591660698655376,inform
"Se não melhorar hoje, o que eu faço?",11,0.2843640702160186,request_inform
Estou com medo de no hospital,46,0.15621673575209472,inform
"Que eu saiba não, mais as vezes sinto dor na cabeça como se viesse de pressão alta",59,0.3374897574811222,inform_symptoms
Já cheguei a verificar uma vez e estava 15/8 eu acho,77,0.35306610546534645,inform
Oi? Não esquece de mim,78,0.29628932872379643,inform
A falta de ar começou ontem,37,0.25642433290142785,inform_symptoms
"Tomei banho, mais dei uma parada pra respirar fundo",60,0.33194991718368205,inform_symptoms
Tem alguma coisa que eu possa fazer sem precisar ir no hospital?,53,0.24812090495262262,request_inform
"Foi como se eu estivesse muito bêbada e não soubesse onde estava, mais hoje agora no momento eu estou melhor",68,0.3284033579557656,inform_symptoms
Não momento,48,0.17332893030964658,inform
Estou sentindo dor de garganta e nariz escorrendo. Começou hoje!,28,0.2269474877049128,inform_symptoms
Idade: 72,17,0.3382456643473234,inform
Sim: diabete,73,0.32286579767030643,inform_symptoms
"Tomo remédio para tireoide,colesterol e Gardenal",79,0.4394420539050321,inform_medicine
Mas aqui por perto tem vários casos confirmados!,40,0.37128735447732353,inform_symptoms
Não tive febre e falta de ar!,33,0.1934095242015884,inform_symptoms
Nenhum dos dois!,18,0.26740861386833525,inform
Não tive nenhum desses sintomas citados!,38,0.20562692322887,inform_symptoms
Desde os meus 14 anos de idade!,17,0.23387787832692764,inform
Mais de 30 anos!,17,0.302704964690634,inform
Certo! Eu falo que fiz o contato com vocês promeiramente?,47,0.39358794978029865,inform
*primeiramente?,76,0.2491915083093763,request_inform
Ou do me dirigo so posto dizendo que estou com esses sintomas?,38,0.27527696441269534,inform_symptoms
Você aconselha eu ir agora mesmo com esses sintomas ou deixo para ir mais tatde? Caso apareça mais sintomas?,38,0.2707982082243334,inform_symptoms
Tomei paracetamol ainda agora!,44,0.18917710661833786,inform_medicine
É aconselhado o paracetamol mesmo?,44,0.2108805590135321,inform_medicine
Não estou sentindo febre!,33,0.1491468505547786,inform_symptoms
Só a garganta mesmo!,36,0.34495014386799505,inform_symptoms
Tenha Um bom dia e bom trabalho!,14,0.2678440731117647,greeting
Igualmente!,12,0.30864567556283484,inform
Sinto dores no corpo.,59,0.20775156130625594,inform_symptoms
Uma sensação estranha na parte da cabeça. Na região dos olhos,59,0.4151648289597131,inform_symptoms
A dor de cabeça mesmo não senti hoje.,59,0.3019550488491408,inform_symptoms
Hoje estou cansada,27,0.1275259000173361,inform
E com fraqueza,30,0.2770055662105867,inform
Hora estou melhor,43,0.1583407765610224,inform
Daqui a pouco ja estou ruim de novo,19,0.29854317436267797,inform_symptoms
Ao hospital,53,0.24576572099228045,request_inform
Estou tentando nao ir,78,0.2173228369113318,inform
Para evitar aglomerações,5,0.47776393713381116,inform
Posso esta utilizando o aerossol para o cansado,72,0.35996225761539447,request_inform
"Olá, bom dia... Estou com meu marido a 9 dias com sintomas grupais semelhantes a covid ... O mesmo não teve febre ou falta de ar nesse período... Mas hj no 9° dia ele está com fraqueza extrema",56,0.2510580137717715,inform_symptoms
Será essa a hr de procurar o hospital?,61,0.2900009391077587,request_inform
Não sente falta de ar,37,0.11110431202071325,inform_symptoms
Consegue,12,0.29159739052100053,inform
Problemas de Pressão (quando exposto a situações de estresse),55,0.42151283115295923,inform_symptoms
Mesmo sem febre ?,33,0.21696430532795785,inform_symptoms
"Ok, obg",67,0.13404508676990512,inform
José Erivaldo Félix Alves 890.701.193-15 22/05/1981 (085) 991464516 Fortaleza-CE.,34,0.6091404387152264,inform
Estou com febre Dor decabeça Garganta arannhando Ardência nos olhos (quente) e corpo bem dolorido principalmente região lombar.,52,0.252529322207649,inform_symptoms
Ah o nariz ta congestionado,28,0.21087135022964942,inform_symptoms
"38 graus, mais hoje já media 2 vezes, ambas com oscilação, 37 e 38.",0,0.3418429627771288,inform_symptoms
Qual séria o indicado,11,0.30618600071792035,request_inform
De acordo com os intervalos da bula né isto?,61,0.41823081628547976,request_inform
Ok Grato pela atenção,20,0.12539739741591804,greeting
Bom dia. Acordei com nariz entupido e estava com febre 38.5 mas tomei dipirona e já está em 37,0,0.3042931285559066,inform_symptoms
Dores pelo corpo,65,0.16500596449075877,inform_symptoms
De cabeça,35,0.3138522050177881,inform_symptoms
Ha 5 dias atrás minha mãe estava assim. Mas ela tinha tbm a garganta doendo e não estava sentindo gosto de nada,56,0.2933859655468558,inform_symptoms
Hoje ela não teve mais febre só está sem sentir gosto das coisas e uma moleza.,68,0.3319304339060607,inform_symptoms
Meus dois filhos estão gripados e meu caçula tem problema de asma,15,0.25439693821795484,inform_symptoms
Teve um cansaço ontem mas hoje amanheceu melhor,22,0.22680211211514,inform_symptoms
Estamos usando máscara e lavando as mãos e evitando contatos,49,0.39250750066959583,inform
Geralmente dura quantos dias o processo de recuperação,5,0.4127048248444395,inform
Eu não sei diferenciar no meu filho que tem asma,15,0.3240794615313015,inform_symptoms
Pq as crises dele ele fica com dificuldades em respirar,60,0.3209059607133312,inform_symptoms
Certo. Obrigada,63,0.10955636015154646,greeting
Obrigada. Me preocupo com meus filhos. Ainda mais com o pequeno que tem esse problema.,55,0.33218448055069916,inform_symptoms
"oi, minha mãe tá com uma febre a uns 3 dias, ela toma remédio mas não passa no tempo q era pra passar",56,0.2420684505949936,inform_symptoms
além de tossir direto,37,0.4005981194333442,inform_symptoms
"agora melhorou mais, mas mais a noite tende a voltar de novo",43,0.30198525214776584,inform
acho que aqui não tem termômetro,24,0.29086872532569763,inform
ela não reclama de falta de ar não,37,0.2546191651621651,inform_symptoms
"ainda faz tudo em casa, mas tem febre",1,0.2900763984169745,inform
"eu tive febre 1 dia, desde então não tive mais",56,0.20114267090151128,inform_symptoms
"mas sinto muita dor de cabeça e meu nariz tá ruim, não sinto cheiro nem gosto de nada",52,0.20534276359405945,inform_symptoms
não sei,66,0.17100123999118977,inform
o teste pro covid só da pra fazer nos postos de saúde?,25,0.3767410192191035,request_inform
"Oi Naiara, bom dia",14,0.14837924888533283,greeting
"Olá! Bom dia!  Gostaria de pedir orientações em relação ao seguinte caso: Tenho 54 anos e apresentei alguns sintomas desde o final da semana passada. Sinais de gripe com forte inflamação na garganta e congestão nasal. Tive dores pelo corpo, diarréia e febre, mas tomei paracetamol e me sinto melhor nos últimos dias. No entanto, tenho problemas renais, hipertensão e diabetes. Existe um grande número de casos suspeitos na área onde eu resido e já morreram 3 pessoas com COVID aqui próximo a minha rua.  Eu gostaria de fazer um teste, mas a orientação que eu recebi foi que é necessário encaminhamento médico. Não queri",71,0.27930651783284,inform_symptoms
Eu entendo. Gostaria de saber se não posso ter um encaminhamento para testes rápidos em farmácias,6,0.32253195707305604,request_inform
A pressão sim. A glicemia eu não consigo medir em casa.,1,0.4217233535334225,inform
"Não, não. Por hora é isso mesmo.",48,0.40092476817144596,inform
Estou com falta de paladar e olfato,70,0.10277635002322072,inform_symptoms
Isso é um indicativo de que eu possuo covid-19?,29,0.18187257836135473,request_inform
Tenho fibromialgia,15,0.2900731944743403,inform_symptoms
E estou com dores nas costas,59,0.17282188190619696,inform_symptoms
Devo me preovupar?,61,0.2901094633032242,request_inform
A perca de audição também ocasiona em perante paladar?,61,0.4766714132008023,request_inform
Bem me sinto um pouco melhor. O que predomina é a sensação de cansaço bem leve e um peso na cabeça. Em alguns momentos leve tontura.,71,0.34430708073866856,inform_symptoms
"sim eu tinha em casa desloratadina, pois sempre uso devido a sinusite",15,0.3030456966502145,inform_symptoms
tomo todas as noites desde a 4 dias tomo,31,0.3095521186626877,inform
Diminuiu um pouco o cansaço,3,0.19824833522141128,inform_symptoms
Me sinto bastante cansada e ainda com dores nas costas e dor de cabeça,59,0.18095250641837302,inform_symptoms
Sim... o posto atendeu,58,0.3482287631735206,inform
Estou tomando paracetamol e ibuprofeno,44,0.1687231738156213,inform_medicine
Desde ontem a tarde,10,0.1228596048310292,inform
"A falta de ar diminui, pela noite me acordei com um pouco e acabei não conseguindo dormi, creio que a falta de sono me deixou com mau estar no corpo",60,0.26930739392733294,inform_symptoms
"Pois é, vou tentar ir no posto do João xx23",26,0.361127727673036,inform
"Tenho uma vizinha que trabalha em um posto, estava pensando em pedir pra ela vir aqui pra fazer uma chegada",49,0.3894359168609819,inform
"Tá certo, eu vou pedir pra ela me avalia quando ela chegar do plantão",26,0.4632180112046833,inform
"Não, obrigadaa",62,0.2300966246001993,greeting
"Doutor(a),eu estou um pouco com falta de ar hoje,percebo que estou com bastante secreções na garganta e no nariz,com isso está dificultando a minha respiração",60,0.21708849133403085,inform_symptoms
E também estou sem ofato e palada já irá completar uma semana que não sinto cheiro e nem gosto,70,0.25247410457256336,inform_symptoms
dia 30 de Abril,31,0.3556504346973859,inform
"Não,desde do dia que entrei em contato com os senhores que eu não saio de casa",49,0.3738741723050524,inform
"Obrigado Doutor(a) os senhores(a) também,fiquem com Deu.",20,0.45182603878403305,greeting
Eu estou sem ofato e sem paladar,70,0.16672243263843356,inform_symptoms
Um pouco de moleza,3,0.15722438614083956,inform_symptoms
Isso é sintomas da covid né,29,0.25587689168974737,request_inform
Enquanto isso é pra tomar algum medicamento,54,0.20719446058834023,inform
E agora,48,0.17675122042557023,inform
Me preocupo mesmo é com meus filhos,55,0.2519703221985137,inform_symptoms
Isso é verdade,58,0.2811638249275863,inform
Mariana estou apresentando alguns sintomas,38,0.24463413072885964,inform_symptoms
Garganta com um leve incômodo,36,0.25486315828203365,inform_symptoms
A garganta já tem 2 ou 3 dias,56,0.2800136923554326,inform_symptoms
A febre iniciou hoje,8,0.19318328748994973,inform_symptoms
Iniciei dipirona agora mesmo para dor de cabeça e a febre,68,0.2755023187377813,inform_symptoms
Arritmia cardíaca leve,73,0.38055996404399683,inform_symptoms
"Tá ok, obrigado",63,0.0827381934979271,greeting
Era somente isso,5,0.24307444069856732,inform
"Hoje eu me senti pior, não to com falta de ar, mas acordei mais mole, com dor no corpo e tosse",71,0.20982755594024627,inform_symptoms
"Desde sábado, procurei minha otorrino por telefone , não fiz exames",77,0.34674448988116713,inform
Eu tava melhor ontem,43,0.19745732144275874,inform
Hoje acordei pior,27,0.17779650304736017,inform
"Tive dor abdominal, moleza",59,0.2892547418840936,inform_symptoms
Tenho medo do exame,46,0.20927447732305038,inform
Quero ir ao hospital em último caso,53,0.22157947008635182,request_inform
"Tem outras pessoas na minha casa, devo ficar isolada no meu quarto?",1,0.23546237669289927,inform
"Não, só isso mesmo",18,0.23228933311225697,inform
Eu que agradeço! Bom trabalho!,63,0.2540392649778087,greeting
Ontem passei o dia todo muito bem até me animei rsrs,22,0.2546246296368804,inform_symptoms
Mas a noite comecei de novo com uma pequena,40,0.2661358769442207,inform_symptoms
E hj ainda esta um pouquinho tbm,27,0.27511823954578873,inform
E eu sinto um encomodo no pescoço,59,0.25016724638083154,inform_symptoms
Nada demais,18,0.2186930836851595,inform
Mais fico com a respiração um pouco,60,0.2196237125775511,inform_symptoms
Dificil sabe,66,0.2981549924801714,inform
Eu sinto como se tivesse algo no meu pescoço,59,0.2583394658429069,inform_symptoms
Que dificultasse,50,0.28764733916677543,inform_symptoms
Um pouquinho a respiração,3,0.1815204628403171,inform_symptoms
Hj em um momento senti ate como se meu coração tivesse batendo mais rapido,59,0.40868528395267645,inform_symptoms
Nao sei se é pq fico,66,0.1871852848186989,inform
Preocupada,35,0.2896509010473354,inform_symptoms
Eu to desde ontem pensando em fazer isso,22,0.28154600564061627,inform_symptoms
Mas eu reluto pelas lotações,40,0.2862881018718655,inform_symptoms
E minha família tbm,32,0.20656407867947302,inform
Ok vou procurar um posto,26,0.20361142951642253,inform
Ok! Obrigado!,63,0.11782608579388676,greeting
Hoje apresentei dor de cabeça e um pouco de calafrio,59,0.1822460063370568,inform_symptoms
Sinto que estou melhorando,43,0.1400783747924892,inform
Mas hoje apresentei calafrio,27,0.20624234197965408,inform
Já olhei,30,0.24483969140221695,inform
Nao estou com febre,33,0.07651403341643759,inform_symptoms
"Temho apresentado estado febril, a dois dias. Mas hoje comecei a sentir uma leve falta de ar. Nada que seja alarmante. Mas sinto como se estivesse corrido, so no simples ato de conversar",68,0.235309022306866,inform_symptoms
Sensação como se fosse de asma leve,37,0.3036867865724383,inform_symptoms
"Na minha casa, minha cunhada tmb tem os mesmo sintomas so que sem a falta de ar. Somente febre e nao sente cheiro nem gosto",38,0.34346550514828555,inform_symptoms
NÃO. Estou em isolamento total. So saio de casa para ir ao super mercado. E coisa rapida,49,0.3390555332423981,inform
Quando chego ja troco de roupas,39,0.25682008164098913,inform_symptoms
"Minha garganta esta arranhando...nao tenho secreção. Mas ao menos uma vez por minuto, tenho sentido vontade de tossir",60,0.3149359351992933,inform_symptoms
Sinto uma indisposição,7,0.2019309589864423,inform_symptoms
Corpo levemente dolorido,65,0.29566677619589044,inform_symptoms
Mas nada muito forte,40,0.2029525794458683,inform_symptoms
É seguro ir à uma upa com esses sintomas?,38,0.298786678042984,inform_symptoms
Necessário?,76,0.23631503257039344,request_inform
Ou so repouso?,76,0.2576631283087898,request_inform
E paracetamol,44,0.15585761739639237,inform_medicine
Já tem 7 dias que tenho tosse e hoje faz 4 dias que tenho febre,56,0.1688869566183654,inform_symptoms
"Tomo ibuprofeno, mas quando passa o efeito a febre volta",79,0.2575628815176122,inform_medicine
Quero saber se preciso ir até a upa?,6,0.23473051770933717,request_inform
Hoje estou sem sentir ném dor de cabeça e ném dor de garganta,59,0.19963938902260892,inform_symptoms
Boa tarde !,14,0.14083366886768334,greeting
Não até o momento,48,0.13694554779931156,inform
Dipirona pra febre Amoxicilina pra garganta,42,0.4337455332503154,inform_medicine
E suco de acerola e limão,30,0.3462959198939757,inform
Estou meio cansado e já fazem 05 dias que estou com a garganta irritada hoje de madrugada senti febre,71,0.23555148788111158,inform_symptoms
Medi deu 38 mas no momento não estou com febre,0,0.2083453533215618,inform_symptoms
Pouco mas estou preocupado pois sou diabetico e hipertenso e fiz um cirurgia da prostata a 01 mes atras,73,0.2845012195155783,inform_symptoms
Ele já foi ontem.,10,0.21710385815257183,inform
"Sim, mais só passaram remédio pra pressão, não fez nenhum teste.",25,0.4029799888470832,request_inform
Informaram que era virose.,8,0.41057977386158273,inform_symptoms
Mais ele está com mal está direto.,40,0.3388814531714175,inform_symptoms
E dor de cabeça.,65,0.2503360283865622,inform_symptoms
Eu tbm estou tossindo. E com pouco de mal está.,60,0.38184820796750063,inform_symptoms
Não estou sentindo dor de garganta.,36,0.24597475920276168,inform_symptoms
Ele diz está com mal está. E dor de cabeça.,59,0.43899378846999715,inform_symptoms
O mal está é desde ontem,10,0.2542435163921668,inform
Você a medicação da pressão?,54,0.3137402038256173,inform
Ao toma paracetamol quando sente dor de cabeça.,44,0.2682313843349934,inform_medicine
E quando sentiu febre.,8,0.22543661856303787,inform_symptoms
Ele tomou e dormiu.,75,0.30504094098763035,inform
Alimentação ele não tem comido bem. Mais líquido estou dando muita água e suco.,45,0.4005053438358348,inform_symptoms
"Sim ele levanta, toma banho, mais diz sentir fraqueza e passa mais tempo deitado com indisposição.",75,0.4316015607807,inform
Ele sente falta de ar as vezes qndo vai dormir.,37,0.27891189245492176,inform_symptoms
