txt,label,distance,intent,annotated_txt
Só um pouco cansada,31,0.249995251803054,inform,Só um pouco cansada
Bem próximo,57,0.4244478907242432,greeting,Bem próximo
Tem sim eu só qria tirar a dúvida se eu poderia levar ele pra lá,48,0.6041409171232582,inform_symptoms,Tem sim eu só qria tirar a dúvida se eu poderia levar ele pra lá
Ta certo vou levar Obrigada,50,0.2878103018863218,greeting,Ta certo vou levar Obrigada
Tudo bem obrigada pela orientação,50,0.3007403433709104,greeting,Tudo bem obrigada pela orientação
Certl,4,0.467945229431101,inform,Certl
Gostaria de falar com atendimento psicológico,53,0.5373389884832371,inform,Gostaria de falar com atendimento psicológico
faço tratamento para ansiedade já fui no posto médico passou medicação pois tive contato com  pessoa que talvez está com covid,53,0.4933266163167644,inform,faço tratamento para [ansiedade](SINTOMA) já fui no posto médico passou medicação pois tive contato com  pessoa que talvez está com covid
Acho que é devido ansiedade,55,0.3639145430370982,inform_symptoms,Acho que é devido [ansiedade](SINTOMA)
dificuldade na respiração batimentos cardíacos aumentam fico nervosa,39,0.3075660202664124,inform_symptoms,dificuldade na respiração batimentos cardíacos aumentam fico nervosa
Ontem no posto estava do mesmo jeito a saturação estava 98% e batimentos cardíacos 122,36,0.6590833352649763,inform_symptoms,Ontem no posto estava do mesmo jeito a saturação estava 98% e batimentos cardíacos 122
dificuldade na respiração batimentos cardíacos acelerados fico nervosa,39,0.3101020303041887,inform_symptoms,dificuldade na respiração batimentos cardíacos acelerados fico nervosa
aí eu fico logo pensando que vou precisar de oxigênio que vou passar mal morrer,39,0.4582970310350853,inform_symptoms,aí eu fico logo pensando que vou precisar de oxigênio que vou passar mal morrer
acabei de tomar clonazepam 13 gotas,9,0.4019432851534613,inform_medicine,acabei de tomar clonazepam 13 gotas
Estou tentando respirar de forma calma,39,0.2501390369418154,inform_symptoms,Estou tentando respirar de forma calma
Não ..fazia bem antes mas deixei de ir,48,0.3280224935894397,inform_symptoms,Não ..fazia bem antes mas deixei de ir
tá voltando de novo a falta de ar,37,0.2706186246357573,inform_symptoms,tá voltando de novo a [falta de ar](SINTOMA)
Se eu conseguir digitar,2,0.4961680147021479,inform,Se eu conseguir digitar
as vezes fico tremula,2,0.2794562466378258,inform,as vezes fico tremula
faço tratamento para tag,7,0.4938058442155016,inform,faço tratamento para tag
"Não trabalho só estudo a noite, acordo cerca de 10h não faço muita coisa em cs e após almoço vou dormir novamente  ..Está tendo aula ead",22,0.4925706901053153,inform_symptoms,"Não trabalho só estudo a noite, acordo cerca de 10h não faço muita coisa em cs e após almoço vou dormir novamente  ..Está tendo aula ead"
Minha rotina praticamente é não fazer nada,45,0.4187948497940281,inform_symptoms,Minha rotina praticamente é não fazer nada
moro com minha mãe 69anos hipertensa e diabética e meu esposo trabalha,32,0.4568924622742203,inform,moro com minha mãe 69anos hipertensa e diabética e meu esposo trabalha
sim faço fisioterapia,53,0.5501307510072311,inform,sim faço fisioterapia
estudo,57,0.5300670791852788,greeting,estudo
Eu fico logo com medo de morrer é horrível,55,0.2982635551594952,inform_symptoms,Eu fico logo com medo de morrer é horrível
ou de ter um AVC Oi parada cardíaca,36,0.5225311548716042,inform_symptoms,ou de ter um [AVC](SINTOMA) Oi [parada cardíaca](SINTOMA)
Posso falar,47,0.5238044708845385,inform,Posso falar
áudio,57,0.5871347044276077,greeting,áudio
tbm faço tto hipotireoide,9,0.4411027244447375,inform_medicine,tbm faço tto hipotireoide
"com certeza.. irei comprar hj ..Como em janeiro fiz exames de sangue e outros o clínico geral disse que estava com deficiência na vit d e outras 3 no organismo..ele disse que tenho que tomar medicação pois tem essas outras 3 vit em deficiência pode afetar coração, cérebro e fígado...fiquei logo em pânico e ainda mais esse novo vírus.. ainda não tive condições de comprar mas meu esposo irá comprar hj... fui ao clínico geral em relação ao exame de sangue no início de março",38,0.6094431326474812,request_inform,"com certeza.. irei comprar hj ..Como em janeiro fiz exames de sangue e outros o clínico geral disse que estava com deficiência na vit d e outras 3 no organismo..ele disse que tenho que tomar medicação pois tem essas outras 3 vit em deficiência pode afetar coração, cérebro e fígado...fiquei logo em [pânico](SINTOMA) e ainda mais esse novo vírus.. ainda não tive condições de comprar mas meu esposo irá comprar hj... fui ao clínico geral em relação ao exame de sangue no início de março"
Temo também a saúde da minha mãe,30,0.4047821209400849,inform,Temo também a saúde da minha mãe
"sim..converso com Deus, com minha mãe, meu esposo minha irmã",30,0.4246787962176795,inform,"sim..converso com Deus, com minha mãe, meu esposo minha irmã"
mas minha mãe acho que já está de saco cheio e é compreensível ...ela uma sra está com início de gripe e eu fico torrando a paciência dela com as minhas coisas.. ela tbm está preocupada ela assiste quase que direto TV e os casos de morte maioria é da idade de risco com comorbidades,32,0.4752769660302872,inform,mas minha mãe acho que já está de saco cheio e é compreensível ...ela uma sra está com início de gripe e eu fico torrando a paciência dela com as minhas coisas.. ela tbm está preocupada ela assiste quase que direto TV e os casos de morte maioria é da idade de risco com comorbidades
verdade,4,0.3901318110096197,inform,verdade
A falta de ar aliviou,37,0.2859259969766354,inform_symptoms,A [falta de ar](SINTOMA) aliviou
ela antes da quarentena prestava serviço no colégio que é atendimento técnico em enfermagem e auxílio a dentista,53,0.6506695165382321,inform,ela antes da quarentena prestava serviço no colégio que é atendimento técnico em enfermagem e auxílio a dentista
2 vz na semana agora está direto em cs e tbm há muitos anos ela fazia tto pra depressão hj ela toma diazepam qdo não se sente mto bem,9,0.5527728948625836,inform_medicine,2 vz na semana agora está direto em cs e tbm há muitos anos ela fazia tto pra [depressão](SINTOMA) hj ela toma diazepam qdo não se sente mto bem
"mas também teve contato com minha cunhada que já está perto de terminar o tto q médico do posto passou tamiflu e azitromicina...o médico suspeitou q ela estava com covid mesmo sem fazer teste, pq a irmã dela teve e foi constatado através de tomografia do pulmão... tem tbm outra irmã dela q está com suspeita já está em tto e ontem foi transferida pra o H César Cals pra fazer alguns exames",53,0.5637540444173432,inform,"mas também teve contato com minha cunhada que já está perto de terminar o tto q médico do posto passou tamiflu e azitromicina...o médico suspeitou q ela estava com covid mesmo sem fazer teste, pq a irmã dela teve e foi constatado através de tomografia do pulmão... tem tbm outra irmã dela q está com suspeita já está em tto e ontem foi transferida pra o H César Cals pra fazer alguns exames"
pois é mais aí fico com medo de ficar perto dela ... fico no mesmo ambiente mas procuro no falar muito .... Já q o médico disse ontem que eu sou suspeita do vírus apesar de não ter testes pra todos,38,0.4987735407706831,request_inform,pois é mais aí fico com medo de ficar perto dela ... fico no mesmo ambiente mas procuro no falar muito .... Já q o médico disse ontem que eu sou suspeita do vírus apesar de não ter testes pra todos
totalmente sedentária,3,0.5670954370440077,inform,totalmente sedentária
"tava dando, mas não usamos máscaras dentro de cs.  e como minha cunhada vinha antes aqui estava e está tossindo e não usava máscaras... aí é complicado",6,0.3037570585830847,inform,"tava dando, mas não usamos máscaras dentro de cs.  e como minha cunhada vinha antes aqui estava e está [tossindo](SINTOMA) e não usava máscaras... aí é complicado"
mas agora estamos mantendo enfim o distanciamento da cs de cima com a nossa q é térreo,43,0.6300070419741234,inform,mas agora estamos mantendo enfim o distanciamento da cs de cima com a nossa q é térreo
mas será que posso iniciar tipo hj mesmo iniciando o tto ?? tipo não tem risco de dar uma falta de ar maior??,41,0.5490169111470363,request_inform,mas será que posso iniciar tipo hj mesmo iniciando o tto ?? tipo não tem risco de dar uma [falta de ar](SINTOMA) maior??
Já que estou com sintomas gripais,23,0.1782257540897777,request_inform,Já que estou com sintomas gripais
A certo,4,0.2899980520649076,inform,A certo
sim... ótimo,12,0.3145568691554009,inform,sim... ótimo
pois é já vi muitos e vou tentar colocar em prática,46,0.6346644629340664,inform,pois é já vi muitos e vou tentar colocar em prática
Alanne muito obrigada por me atender e escutar,50,0.4032414830935982,greeting,Alanne muito obrigada por me atender e escutar
Tem mais pessoas precisando de você,47,0.679146902181602,inform,Tem mais pessoas precisando de você
"mais uma vez muitooooo obrigada que Deus continue te abençoando, pra vc ajudar a nós com seus ensinamentos",20,0.409074288063402,greeting,"mais uma vez muitooooo obrigada que Deus continue te abençoando, pra vc ajudar a nós com seus ensinamentos"
Certo ..obrigada vcs também se cuidem..,50,0.3446541952643681,greeting,Certo ..obrigada vcs também se cuidem..
ajudou muitoooo,51,0.4343721775052539,request_inform,ajudou muitoooo
Oi Luana,57,0.3552116788783838,greeting,Oi Luana
Com gripe se o paladar,38,0.3875331217844314,request_inform,Com gripe se o paladar
Pq esta incomodando,58,0.5138303677683155,inform,Pq esta incomodando
Mais não posso tomar nenhum tipo de comprimido pra grip,9,0.4008154208798379,inform_medicine,Mais não posso tomar nenhum tipo de comprimido pra grip
Tipo multi grip,35,0.7431969084553582,inform,Tipo multi grip
E só uma pergunta pra saber se eu posso,51,0.4780397298287124,request_inform,E só uma pergunta pra saber se eu posso
Pq antes dessa pandemia quando eu gripava eu tomava,38,0.4369198733476419,request_inform,Pq antes dessa pandemia quando eu gripava eu tomava
Na terça-feira fui em uma upa,10,0.3473113208969764,inform,Na terça-feira fui em uma upa
Mais não fiz nenhuma exame,25,0.3434370500280669,request_inform,Mais não fiz nenhuma exame
Ela pediu pra mim ficar em casa de quarentena,1,0.5419330277604513,inform,Ela pediu pra mim ficar em casa de quarentena
E passou 3 medicamentos,9,0.4516593999369096,inform_medicine,E passou 3 medicamentos
Isso ela pediu msm,58,0.4767393299568918,inform,Isso ela pediu msm
Desde então ficquei em casa so ontem fui na igreja,1,0.4401465105680499,inform,Desde então ficquei em casa so ontem fui na igreja
Mais foi so meia hora e voltei pra casa,21,0.4316502643620821,inform_symptoms,Mais foi so meia hora e voltei pra casa
Não fez ela,18,0.3851668285887604,inform,Não fez ela
Pose ser,57,0.3542180226708237,greeting,Pose ser
Só.com mal está,31,0.4637904868238911,inform,Só.com mal está
O atendimento e pra meu esposo,30,0.4621810294777722,inform,O atendimento e pra meu esposo
Ele tem 46 anos,17,0.4240634690025064,inform,Ele tem 46 anos
"Sim bastante alta ,39",17,0.4623787543531509,inform,"Sim bastante alta ,39"
Por 5 Dias,16,0.2479075157293356,inform,Por 5 Dias
E muita tosse q não sessa,40,0.1768646609893934,inform_symptoms,E muita [tosse](SINTOMA) q não sessa
Tosse sem para,40,0.2032903730503265,inform_symptoms,[Tosse](SINTOMA) sem para
Fadiga cansaso,22,0.3486657810609047,inform_symptoms,[Fadiga](SINTOMA) cansaso
Não se alimentar,18,0.4049882936500313,inform,Não se alimentar
Mais estão falando que tem gente que não dar febre da logo tosse e falta de ar,13,0.4034356240806208,inform_symptoms,Mais estão falando que tem gente que não dar [febre](SINTOMA) da logo [tosse](SINTOMA) e [falta de ar](SINTOMA)
Só tossindo,54,0.3755101528091783,inform_medicine,Só [tossindo](SINTOMA)
Comecei ontem,10,0.3121996614894496,inform,Comecei ontem
E tenho meus netos que tem problemas de bronquite e asma,32,0.5179848606827986,inform,E tenho meus netos que tem problemas de [bronquite](SINTOMA) e [asma](SINTOMA)
Eu não posso tomar nada,44,0.3961781650641005,request_inform,Eu não posso tomar nada
Eu tenho Muito ansiedade e não durmo com medo,55,0.2183867556074514,inform_symptoms,Eu tenho Muito [ansiedade](SINTOMA) e não durmo com medo
Posso tomar,46,0.4199986600162552,inform,Posso tomar
Eu ja tive sidromo do medo e ansiedade,55,0.2214070474804474,inform_symptoms,Eu ja tive sidromo do medo e [ansiedade](SINTOMA)
O que posso tomar um antialérgico,44,0.305902311965197,request_inform,O que posso tomar um antialérgico
Não consegui abaixar a cartilha,45,0.4892387574500664,inform_symptoms,Não consegui abaixar a cartilha
Vc pode mandar p o número do meu filho,47,0.6068109934440626,inform,Vc pode mandar p o número do meu filho
Eu acho o meu aparelho não dar certo,45,0.5202292794603551,inform_symptoms,Eu acho o meu aparelho não dar certo
Consegui,4,0.3763623038926118,inform,Consegui
Somente a falta do paladar e a moleza no corpo,52,0.49929140192048,inform_symptoms,Somente a falta do paladar e a moleza no corpo
Só Dipirona e remédio da pressão,9,0.4244567225719823,inform_medicine,Só Dipirona e remédio da pressão
Me tratei apenas em casa mesmo,1,0.2802431348295096,inform,Me tratei apenas em casa mesmo
Sim pode ser,12,0.3260110551802373,inform,Sim pode ser
Na medida do possível me sinto bem só a moleza no corpo e sem paladar,45,0.471924939946034,inform_symptoms,Na medida do possível me sinto bem só a moleza no corpo e sem paladar
E algumas vezes muito preocupada com tudo q tá acontecendo ultimamente estou perdendo o sono,55,0.4742709535629482,inform_symptoms,E algumas vezes muito preocupada com tudo q tá acontecendo ultimamente estou perdendo o sono
Algumas vezes muito anciosa e preocupada,55,0.4522641970791764,inform_symptoms,Algumas vezes muito anciosa e preocupada
Tenho medo de tudo q tá acontecendo,55,0.2552871222167641,inform_symptoms,Tenho medo de tudo q tá acontecendo
Boa tarde me sinto anciosa e preocupada,55,0.3682370561970275,inform_symptoms,Boa tarde me sinto anciosa e preocupada
Ultimamente estou tendo insônia,22,0.3036879090614595,inform_symptoms,Ultimamente estou tendo [insônia](SINTOMA)
Com o futuro incerto,18,0.5567181060338154,inform,Com o futuro incerto
Nunca tinha vivido algo tão apavorante como agora,45,0.5755879647218101,inform_symptoms,Nunca tinha vivido algo tão apavorante como agora
Momentos sombrio,35,0.4714728461200482,inform,Momentos sombrio
Lidar com o desconhecido é bem apavorante principalmente porque tenho filhos,32,0.5213738447805707,inform,Lidar com o desconhecido é bem apavorante principalmente porque tenho filhos
Tenho medo por eles,55,0.3159244304299429,inform_symptoms,Tenho medo por eles
Procuro interagir com eles com conversa diversas,47,0.5298705984343677,inform,Procuro interagir com eles com conversa diversas
Assisto um bom filme,7,0.5662761835841279,inform,Assisto um bom filme
Falamos de conversas variadas,47,0.6097062656776753,inform,Falamos de conversas variadas
Até brincamos com nossos pets,1,0.6911279417299172,inform,Até brincamos com nossos pets
Tudo para tirar a mente dessa loucura toda q tá acontecendo,3,0.4947153679398934,inform,Tudo para tirar a mente dessa loucura toda q tá acontecendo
Sim meu divórcio à 8 anos atrás foi muito difícil,32,0.5819302306092853,inform,Sim meu divórcio à 8 anos atrás foi muito difícil
Nada comparado ao q acontece agora,43,0.4541668451680388,inform,Nada comparado ao q acontece agora
Mas foi muito difícil o divórcio,27,0.5648201544876981,inform,Mas foi muito difícil o divórcio
Criar 2 filhos sozinha ñ foi fácil,32,0.6524681421400905,inform,Criar 2 filhos sozinha ñ foi fácil
Sim e verdade,12,0.3288469070945624,inform,Sim e verdade
Como esse ñ,26,0.4576790345602114,request_inform,Como esse ñ
E verdade,4,0.3633864727782681,inform,E verdade
A fé tbm é importante,20,0.6664111127161481,greeting,A fé tbm é importante
Sim DEUS é minha força,20,0.4159811337595593,greeting,Sim DEUS é minha força
Meu celular vai descarregar a qualquer momento,7,0.6116932026876347,inform,Meu celular vai descarregar a qualquer momento
Olha só assistindo bons filmes,31,0.6622857616683884,inform,Olha só assistindo bons filmes
Opa vai descarregar o celular q pena,58,0.7502843464481905,inform,Opa vai descarregar o celular q pena
estou a 7 dias sem paladar e olfato,52,0.2722778540551158,inform_symptoms,estou a 7 dias sem paladar e olfato
pode ser coronavirus,38,0.3408053164929451,request_inform,pode ser coronavirus
quantos dias os sintomas do coronavirus aparece por completo?,38,0.40207393805528,request_inform,quantos dias os sintomas do coronavirus aparece por completo?
"no meu caso, já estou a 7 dias sem paladar e olfato, posso sentir falta de ar?",52,0.3429984190984159,inform_symptoms,"no meu caso, já estou a 7 dias sem paladar e olfato, posso sentir [falta de ar](SINTOMA)?"
posso ser internada,7,0.5182229525162755,inform,posso ser internada
mas eu sentindo só esses sintomas,23,0.2113643227116827,request_inform,mas eu sentindo só esses sintomas
é preciso eu ir na upa,46,0.3450887994157267,inform,é preciso eu ir na upa
por quantos dias devo permanecer em isolamento?,41,0.4292330560397639,request_inform,por quantos dias devo permanecer em isolamento?
"não posso Tomar nenhum medicamento, pra prevenir o agravamento da doença?",44,0.292919428085158,request_inform,"não posso Tomar nenhum medicamento, pra prevenir o agravamento da doença?"
no meu caso não tive febre,13,0.1380522346274461,inform_symptoms,no meu caso não tive [febre](SINTOMA)
ainda poderia surgi?,11,0.487320129482433,request_inform,ainda poderia surgi?
então posso ficar mas calma,46,0.4841376758160582,inform,então posso ficar mas calma
obg!,57,0.4216292497860248,greeting,obg!
"Boa tarde Pela manhã sintie,dor de garganta,o meu nariz amanheceu  escorrendo, dor de cabeça",28,0.2870582113100957,inform_symptoms,"Boa tarde Pela manhã sintie,[dor de garganta](SINTOMA),o meu nariz amanheceu  escorrendo, [dor de cabeça](SINTOMA)"
Agora a tarde Estou me sentindo melhor,43,0.2883357369356278,inform,Agora a tarde Estou me sentindo melhor
Não estou sentindo febre,13,0.1559920650850736,inform_symptoms,Não estou sentindo [febre](SINTOMA)
Se sintie hoje pela manhã um calar frio no corpo,21,0.4861637601558004,inform_symptoms,Se sintie hoje pela manhã um calar frio no corpo
Comecei com dor no corpo durante o dia,59,0.2399608141381647,inform_symptoms,Comecei com [dor](SINTOMA) no corpo durante o dia
A noite o febre veio,13,0.2733590841229946,inform_symptoms,A noite o [febre](SINTOMA) veio
Onde comecei a tomar Dipirona de 6 em 6 horas,9,0.486338922572057,inform_medicine,Onde comecei a tomar Dipirona de 6 em 6 horas
No 03 não tive mais febre,13,0.2802733945529064,inform_symptoms,No 03 não tive mais [febre](SINTOMA)
Porém continuei a tomar a Dipirona até 04 pela manhã,9,0.5581818066075996,inform_medicine,Porém continuei a tomar a Dipirona até 04 pela manhã
Suspendie o uso,57,0.6675328044683586,greeting,Suspendie o uso
Até o momento  a febre não voltou,13,0.2263242873780273,inform_symptoms,Até o momento  a [febre](SINTOMA) não voltou
Ainda estou em casa,1,0.2755405892999695,inform,Ainda estou em casa
Isolado de todos,3,0.5750380638180306,inform,Isolado de todos
Estou com receio de ir ao  hospital pois está super lotado,53,0.2789979408391762,inform,Estou com receio de ir ao  hospital pois está super lotado
E muita gente com convid,29,0.5714519718618691,request_inform,E muita gente com convid
Transmetindo,57,0.366625987720841,greeting,Transmetindo
Posso tomar algum  medicamento,44,0.2085540431227556,request_inform,Posso tomar algum  medicamento
A dor  cabeça almentar,8,0.1672281108686423,inform_symptoms,A dor  cabeça almentar
Estou aflita,7,0.2624762819165005,inform,Estou aflita
Sei que nesses períodos,58,0.5585004396524732,inform,Sei que nesses períodos
As gripes aumentam,38,0.5107432667438933,request_inform,As gripes aumentam
Mas com a chegada dessa doença estou com medo,55,0.4090523010291107,inform_symptoms,Mas com a chegada dessa doença estou com medo
Eu e meu esposo estamos com nariz escorrendo,28,0.2782019180211984,inform_symptoms,Eu e meu esposo estamos com [nariz escorrendo](SINTOMA)
E dor leve na garganta,15,0.1507970056945665,inform_symptoms,E [dor](SINTOMA) leve na [garganta](SINTOMA)
Nada de febre,13,0.1619616565058474,inform_symptoms,Nada de [febre](SINTOMA)
Então achei melhor falar com um especialista,47,0.499825311870635,inform,Então achei melhor falar com um especialista
Pra ver se fico mais calma,19,0.4458463911121004,inform_symptoms,Pra ver se fico mais calma
Sem contar que estou muito ansiosa,55,0.3561056220993404,inform_symptoms,Sem contar que estou muito ansiosa
E isso atrapalha muito,58,0.6043578282963362,inform,E isso atrapalha muito
Tá muito complicado,35,0.4147805330557764,inform,Tá muito complicado
Acho que pra todos,3,0.2604354824962386,inform,Acho que pra todos
Já estamos,4,0.4393544422091417,inform,Já estamos
Tento não me abalar muito,45,0.274785139377891,inform_symptoms,Tento não me abalar muito
Mas infelizmente,27,0.2577154481102377,inform,Mas infelizmente
Meche com nossa cabeça,8,0.5278807227523477,inform_symptoms,Meche com nossa cabeça
Tô precisando demsis,7,0.4555412484679066,inform,Tô precisando demsis
Vou fica bem,46,0.2895491233931579,inform,Vou fica bem
Não vai ser nada,18,0.4097381284011485,inform,Não vai ser nada
Estou muito ansioda,7,0.2441892611348504,inform,Estou muito ansioda
Estou com sintomas leves de gripe,23,0.2295350118632683,request_inform,Estou com sintomas leves de gripe
Já falei na centrak,7,0.4723055856825465,inform,Já falei na centrak
Central,57,0.4945154258822792,greeting,Central
Mas isso está me enlouquecendo,27,0.3407784655329962,inform,Mas isso está me enlouquecendo
Mas eu já falei na central,27,0.4145749234940472,inform,Mas eu já falei na central
Disseram pra não ir,18,0.3999917783407392,inform,Disseram pra não ir
Essa vontade de chorar,19,0.5097676675872205,inform_symptoms,Essa vontade de chorar
Pensando que estou com o pior,19,0.4275830337248135,inform_symptoms,Pensando que estou com o pior
Quando fico parada,2,0.1882968561645975,inform,Quando fico parada
Só estou com dor fe cabeça,8,0.1900989500271926,inform_symptoms,Só estou com dor fe cabeça
Enjoada desde ontem,10,0.2843721903406881,inform,Enjoada desde ontem
Mais teria algume medicamento q eu posso tamos para essa dor de cabeça,8,0.3154649142836864,inform_symptoms,Mais teria algume medicamento q eu posso tamos para essa [dor de cabeça](SINTOMA)
Se mais nao passa,27,0.3776832701654701,inform,Se mais nao passa
Ja tomei e continua,9,0.4252395795198721,inform_medicine,Ja tomei e continua
Só passa na quele momento e volta de novo,31,0.5483538282351808,inform,Só passa na quele momento e volta de novo
E se pesisti essa dor de cabeça o q devo fazer,8,0.2550770573265682,inform_symptoms,E se pesisti essa [dor de cabeça](SINTOMA) o q devo fazer
"Eu queria saber se tem como checar meus sinais vitais. E também, eu estou com uma dor epigástrica, queria saber se você tem alguma orientação",23,0.4743515225842125,request_inform,"Eu queria saber se tem como checar meus sinais vitais. E também, eu estou com uma [dor](SINTOMA) epigástrica, queria saber se você tem alguma orientação"
"Tem um pouco de dor no corpo, mas tá melhorando. Doi quando eu tenho tosse",56,0.2650387368050755,inform_symptoms,"Tem um pouco de [dor](SINTOMA) no corpo, mas tá melhorando. Doi quando eu tenho [tosse](SINTOMA)"
Uns 3 dias,16,0.1343204752008511,inform,Uns 3 dias
"Se fosse a escala analógica da dor, eu direi 4 ou 5",59,0.6230029151789058,inform_symptoms,"Se fosse a escala analógica da dor, eu direi 4 ou 5"
"Diarreia. Mas n tenho certeza se é associado a isso, porque eu não não estava me alimentando muito bem até ontem",21,0.4698880308716477,inform_symptoms,"Diarreia. Mas n tenho certeza se é associado a isso, porque eu não não estava me alimentando muito bem até ontem"
"Relacionado a covid, apenas vitamina C e D",29,0.5471729075863809,request_inform,"Relacionado a covid, apenas vitamina C e D"
Era para eu estar tomando tamiflu e azitromicina,9,0.3190253131253465,inform_medicine,Era para eu estar tomando tamiflu e azitromicina
"Eu tive febre, mas era muito baixa e banho frio resolveu. A falta de ar que eu tive foi crise de ansiedade.",33,0.2353437658796023,inform_symptoms,"Eu tive [febre](SINTOMA), mas era muito baixa e banho frio resolveu. A [falta de ar](SINTOMA) que eu tive foi crise de [ansiedade](SINTOMA)."
Mas ele só prescreveu os medicamentos,9,0.4639041241131494,inform_medicine,Mas ele só prescreveu os medicamentos
"E ontem eu fui no hapvida, mas a saturação tava normal e no fim era crise de ansiedade",55,0.4107058219374785,inform_symptoms,"E ontem eu fui no hapvida, mas a saturação tava normal e no fim era crise de [ansiedade](SINTOMA)"
"Em relação a dor, não estou tomando analgésico pq eu acho desnecessário por enquanto",59,0.3910932470079725,inform_symptoms,"Em relação a [dor](SINTOMA), não estou tomando analgésico pq eu acho desnecessário por enquanto"
Eu só tenho como tomar o azitromicina,9,0.2991210237111026,inform_medicine,Eu só tenho como tomar o azitromicina
Pq o tamiflu tá faltando no São José,38,0.5881607676222675,request_inform,Pq o tamiflu tá faltando no São José
Tudo bem. Obrigada Déborah,50,0.1543316804405315,greeting,Tudo bem. Obrigada Déborah
Estou com dor de cabeça há 2 dias,8,0.1889851098665328,inform_symptoms,Estou com [dor de cabeça](SINTOMA) há 2 dias
E hj sem olfato e paladar,52,0.2266927768575242,inform_symptoms,E hj sem olfato e paladar
Nada disso,18,0.2772358290904768,inform,Nada disso
Meu esposo teve febre dor no corpo,33,0.2722109394214019,inform_symptoms,Meu esposo teve [febre](SINTOMA) [dor](SINTOMA) no corpo
Mas não fez teste,27,0.4289365149750347,inform,Mas não fez teste
Ele já está bem melhor,24,0.5805346546672034,greeting,Ele já está bem melhor
Mas ainda fraco,27,0.2899570859505287,inform,Mas ainda fraco
Mas como comecei ontem com a dor de cabeça,8,0.2571893599322429,inform_symptoms,Mas como comecei ontem com a [dor de cabeça](SINTOMA)
E hj sem paladar e olfato,52,0.2627100270888076,inform_symptoms,E hj sem paladar e olfato
Me preocupei,7,0.3272569396065926,inform,Me preocupei
Antibióticos são usados?,44,0.4967691984344936,request_inform,Antibióticos são usados?
Conta a partir de ontem,10,0.383841091452527,inform,Conta a partir de ontem
A dor de cabeça,8,0.1464342275559791,inform_symptoms,A [dor de cabeça](SINTOMA)
Tenho 2 filhas,30,0.3252986315973003,inform,Tenho 2 filhas
Que não apresentaram nenhum sintoma,23,0.3294288336133809,request_inform,Que não apresentaram nenhum sintoma
O isolamento e com a gente?,11,0.5543130259825411,request_inform,O isolamento e com a gente?
Não tenho com quem deixar,45,0.4079845064954858,inform_symptoms,Não tenho com quem deixar
Um pouco febril e dores no corpo,59,0.2839706342701924,inform_symptoms,Um pouco febril e [dores](SINTOMA) no corpo
"Caso a febre persista, onde posso procurar atendimento?",13,0.3381742408348296,inform_symptoms,"Caso a [febre](SINTOMA) persista, onde posso procurar atendimento?"
Não obrigada..  dla regional V o posto de referência é o do Conjunto Ceará?,41,0.6411818724682159,request_inform,Não obrigada..  dla regional V o posto de referência é o do Conjunto Ceará?
Febre e garganta ardendo,15,0.2972112873630866,inform_symptoms,[Febre](SINTOMA) e [garganta](SINTOMA) ardendo
Pela manhã senti fraca,21,0.4441732457197715,inform_symptoms,Pela manhã senti fraca
Não como muito,18,0.2261967199374306,inform,Não como muito
"Estou com tosse, calafrios a noite, dor no corpo, dor de cabeça, não estou sentindo gosto e nem cheiro",56,0.1960092904674888,inform_symptoms,"Estou com [tosse](SINTOMA), calafrios a noite, dor no corpo, [dor de cabeça](SINTOMA), não estou sentindo gosto e nem cheiro"
Mas a temperatura não chega a subir,34,0.4055768432964938,inform,Mas a temperatura não chega a subir
E se a tosse persistir no período de 14 dias?? Pode tomar algum xarope? Ou é melhor procurar o posto de saúde mais próximo?,44,0.4384514499756327,request_inform,E se a [tosse](SINTOMA) persistir no período de 14 dias?? Pode tomar algum xarope? Ou é melhor procurar o posto de saúde mais próximo?
"Acordei domingo pela manhã com dor de cabeça, mal estar e coriza",8,0.2715060918985406,inform_symptoms,"Acordei domingo pela manhã com [dor de cabeça](SINTOMA), [mal estar](SINTOMA) e coriza"
"A febre não é alta, sempre febril",13,0.21883251879116,inform_symptoms,"A [febre](SINTOMA) não é alta, sempre febril"
Doi todo o corpo,3,0.3604666716279234,inform,Doi todo o corpo
Tenho pressão alta e asma,7,0.486902779924606,inform,Tenho pressão alta e [asma](SINTOMA)
Estou usando a bombinha,7,0.4077537917218981,inform,Estou usando a bombinha
Não consigo mais,45,0.3049059235979802,inform_symptoms,Não consigo mais
Quando dou uma melhorada da febre consigo fazer um chá ou algo rápido,33,0.3704774705794428,inform_symptoms,Quando dou uma melhorada da [febre](SINTOMA) consigo fazer um chá ou algo rápido
Minha respiração tá controlada por conta da bombinha que uso pela manhã e agora também a noite . Mas é um pouco lenta,39,0.4581562882999398,inform_symptoms,Minha respiração tá controlada por conta da bombinha que uso pela manhã e agora também a noite . Mas é um pouco lenta
Não sinto falta de ar  súbita,37,0.2111637073813802,inform_symptoms,Não sinto [falta de ar](SINTOMA)  súbita
"Mas tenho medo de sair , ficar na aglomeração e piorar",55,0.4218573489625862,inform_symptoms,"Mas tenho medo de sair , ficar na aglomeração e piorar"
Acho melhor eu ir se piorar,46,0.5064579170830039,inform,Acho melhor eu ir se piorar
Não me sinto segura pra sair,19,0.4277356145332297,inform_symptoms,Não me sinto segura pra sair
