txt,label,distance,intent
Obrigada e não tem que pedir desculpas você me ajudou e tranquilizou,50,0.4135515343674748,greeting
"Minha mãe tem 65, é diabética e desde ontem está apresentando febre e dor no corpo",33,0.4101826710174745,inform_symptoms
E hj está com falta de ar,37,0.3053348307718714,inform_symptoms
Estou preocupado,55,0.33316754949121685,inform_symptoms
Ela está aqui do meu lado,30,0.5495883768342549,inform
Está sentada,58,0.5079764797290798,inform
Não que saibamos.,18,0.48351785018651905,inform
Quase n saímos mais de casa desde o início da Pandemia,1,0.580555940280449,inform
Entretanto,27,0.26782955752887394,inform
Minha rua continua muito movimentada,7,0.5083696624010858,inform
Ela diz q é como se.fosse um cansaço,22,0.4553080317766427,inform_symptoms
Ambos,57,0.46324735599558353,greeting
Ela disse q sente bastante dor no corpo,59,0.3456781300667515,inform_symptoms
"Ontem Dei um analgésico baseado em dipirona e ela melhorou, mas agors está sentindo novamente",56,0.42331464832014143,inform_symptoms
"Infelizmente não, estamos sem transporte",48,0.43123870743504555,inform_symptoms
Vou tentar providenciar um táxi,46,0.43455740131718346,inform
Tentarei o táxi,46,0.5013908630759768,inform
"Tá reclamando dizendo q n quer, mas eu vou levá-la a upa mesmo",47,0.4939607309735292,inform
É sobre o acompanhamento q vcs vem fazendo cmg,58,0.6395916172745686,inform
Os números do meu oxímetro,7,0.6040757887274566,inform
Não sinto falta de ar a não ser quando minha ansiedade ataca.,37,0.33838237775221836,inform_symptoms
Estou concluindo aqui pra ver a temperatura como está nesse momento,34,0.3924683521267379,inform
Uns 14 dias.,16,0.22351556681040052,inform
Acho q pelo tempo já era pra ter evoluído né,2,0.615109031977656,inform
Minha temperatura,34,0.26095404453136295,inform
"Mas as vezes q eu já olhei minha temperatura já deu 37.4, 37.5 Aí eu estou tomando os remédios nora febre assim como vcs me indicaram.",33,0.31094541112056584,inform_symptoms
Mas até agora não chegou em 38.0,17,0.4296116649228058,inform
Pelo tempo q eu estou em casa q já sao 14 dias,16,0.3210561747754831,inform
Já era pra ter evoluído pra uma coisa pior?,41,0.611995330228458,request_inform
Estou bastante preocupado e também sofro transtorno de ansiedade aí fica pior ainda.,55,0.30344372810889453,inform_symptoms
Posso continuar lavando meu nariz com soro do jeito q vcs me indicaram no sábado?,44,0.4562993756009829,request_inform
Perda de olfato e paladar pode ser considerado um sintoma de coronavírus?,52,0.4674167005098182,inform_symptoms
Obg tirar minha dúvidas,51,0.2450804758751448,request_inform
Tenha um bom dia e se cuide.,24,0.554697597491053,greeting
Todos os dias eu apresento aquela temperatura q eu te disse,34,0.42374483237015115,inform
Nenhuma vez apresentou 37.8,17,0.433085960591433,inform
Ou acima,4,0.4450264320598867,inform
Até agora só a falta de olfato e paladar,52,0.197542005199154,inform_symptoms
Nem falta de ar,37,0.18346923251742298,inform_symptoms
Tô repetindo o q eu fale minutos atrás.,21,0.6146345470538753,inform_symptoms
Falei,57,0.31857734127915216,greeting
Dia 24 eu fui no São José e o médico passou o amoxicilina clavanato pra dor na garganta que já melhorou,15,0.38189794815544253,inform_symptoms
Estou fazendo isso já,46,0.34790741183233387,inform
Quando fala em febre,13,0.23401775819920456,inform_symptoms
É acima de 37.8?,17,0.433084284374196,inform
Que vcs também tenham um ótimo dia,24,0.46449075769720605,greeting
Eu já consegui falar com uma médica pelo celular da minha mãe,53,0.49271131422890635,inform
"Mesmo assim, muito obrigado",50,0.27987905738834984,greeting
Meu sintomas começaram com uma moleza é febre de 37.5,33,0.24366097808166975,inform_symptoms
Depois veio a tosse produrtiga e perda de olfato e paladar,52,0.3929799023814041,inform_symptoms
Garganta inflamada,54,0.3697961666795675,inform_medicine
A febre passou em 1 dia e  meio,13,0.18416346393553196,inform_symptoms
Agora sinto só um pouco de cansaço ao realizar tarefas de casa,22,0.38943835889096123,inform_symptoms
Sou do grupo de risco,7,0.4433918172860092,inform
Sou hipertensa mais a pressão é controlada,7,0.5434802726946889,inform
Estava tomando amoxilina por conta própria,9,0.36418798000858754,inform_medicine
Devo continuar,46,0.3230074316188042,inform
Parei ontem,10,0.3496805284084099,inform
Bom dia  desde sábado que eu venho apresentando auguns sintomas  como nariz entupido um pouco de febre e não tô sentindo cheiro nem gosto,33,0.18895060052667567,inform_symptoms
Agora 36.7 pouca tosse,40,0.47530339377069786,inform_symptoms
Não  uso pomada corticóide,9,0.46512834890799626,inform_medicine
Muito tempo  valerato de betametasona dermatite,54,0.6545305797858171,inform_medicine
"Estou pretendendo fazer o teste de verificação pra covid-19, hoje a tardinha. Hoje faz 5 dias desde o começo dos sintomas.",25,0.4267294012213634,request_inform
Hoje me sinto com um pouco de dor nas costas e estou com cansaço como se estivesse com catarro no peito.,56,0.24752339723716266,inform_symptoms
"Estou sem febre, sem dor de cabeça.",33,0.1892547835511037,inform_symptoms
Eu posso tomar um expectorante?,44,0.2781495302737679,request_inform
Posso faze o teste pra ver se estou com a covid-19?,29,0.361447815547876,request_inform
Eu sou diabética e hipertensa. Faço uso insulina Lantus 30 ui pela manhã. Tomo 1 comp. de 20 mg Maleato Enalapril + 1 Novalo de 5 mg. No almoço 1 Glifage RX de 500 mg. + 1 AAS. 1 Enalapril 20 mg + 1 Glifage RX de 500 mg.,9,0.5418717312200915,inform_medicine
Posso tomar o expectorante EXPEC.,44,0.5065189097440376,request_inform
Centro complexo vitamínico de A a Zinco,54,0.6277604159863346,inform_medicine
Vitamina C 1 g,54,0.5902734812811965,inform_medicine
Mas minha filha mandou o dinheiro pra eu fazer esse teste.,25,0.45954309105700963,request_inform
É particular não é pelo SUS.,18,0.639737535346879,inform
"Não, que eu saiba. Eu tice hepatite C em 1978 quando fiz transfusão de sangue para ter minha primeira filha. Estava com anemia profunda.",32,0.6477747420367489,inform
Fiz há uns 2 anosbexames laboratoriais que resultaram inconclusuvos.,25,0.5712673598310183,request_inform
inconclusivos.,18,0.585312636292993,inform
Posso tomar as vitaminas também.,44,0.4096889498394226,request_inform
"Sim. No Hospital das Clínicas do Recife, Petnambuco. O tratanento foi com interferon.",53,0.5698730138966939,inform
Se eu não tivesse me tratado já teria morrido porque avançaria ou pra cirrose ou pra CA de fígado.,9,0.6422828736505846,inform_medicine
O COMPLEXO VITAMÍNUCO DE A a ZINCO?,41,0.5873766182902747,request_inform
QUAL A DOSE RECOMENDADA DO EXPEC ?,41,0.5627555342758679,request_inform
2 X DE 10 ML ?,44,0.6307203269722482,request_inform
"Tá bem, obrigada. Estou totalmente bem atendida! Bom dia!",50,0.26224936988485004,greeting
"Bom dia, doutora!",24,0.3437447117489755,greeting
"Queria te avaliar! Porque vou tomar banho, agora!",46,0.6350400346054421,inform
Só mais uma coisa. Hije faz 5 dias. É recomendável fazer esse teste hoje ou espero mais uns dias,25,0.4175594753919345,request_inform
"Ok. Vou esperar + dius dias, então.",46,0.49928883916285094,inform
"Bom dia. Muita dor de cabeça,dor no corpo e  tosse",8,0.21371975774512175,inform_symptoms
Tive febre no sábado e domingo. Dor de cabeça e dores no corpo sexta,33,0.2244581199182556,inform_symptoms
Dorflex e dipirona,59,0.44095501063675924,inform_symptoms
A dipirona da um pouco de dor no estômago,59,0.36794381669374643,inform_symptoms
Pressão baixa com ele,35,0.5520813571666003,inform
Hipertensa. Essa dor de cabeça pode ter alguma coisa relacionada,8,0.2706347966916829,inform_symptoms
Pode tomar a omeprazol e dipirona?,44,0.2995641711819781,request_inform
"Enalapril 20mg , hidroclorotiazida 25mg",9,0.5136943716583757,inform_medicine
Não. Já tomei,9,0.3902210367314447,inform_medicine
Com quanto tempo depois tomar a dipirona?,44,0.3723344813361582,request_inform
Bom dia! A alguns dias estive com febre acima de 38°C e diarréia posso estar com Coronavirus?,33,0.3820380308324114,inform_symptoms
"Sim, estou tomando Dipirona",9,0.3486057256890551,inform_medicine
De 4 em 4 horas,16,0.4450188502624044,inform
Como estou tomando bastante líquido estou me sentindo bem melhor,9,0.4451075429523921,inform_medicine
Estou tossindo muito,40,0.36258709975139847,inform_symptoms
"Desde de ontem, estou me sentindo muito cansada",22,0.2648904891847188,inform_symptoms
respirar direto pelo nariz,28,0.25475219196347043,inform_symptoms
Eu nao sei,18,0.3176693911892293,inform
"Espirros, moleza, falta de apetite",42,0.49231829460102283,inform_symptoms
Dores de cabeça,8,0.19294788445065458,inform_symptoms
Pelo nariz,28,0.28811142909104237,inform_symptoms
"Sim, mas foi rápido",48,0.4446439001061071,inform_symptoms
Eu moro com uma pessoa do grupo de risco,47,0.5820578442040293,inform
Eu to com essa dificuldade de respirar pelo nariz desde ontem,28,0.19195866023509878,inform_symptoms
E quando eu devo procurar o hospital,53,0.3192867247408314,inform
"Quando eu tiver na últimas, nao tiver mais aguentando",2,0.32700248598126713,inform
Eu so nao to com febre..,13,0.1595029169468174,inform_symptoms
Mas os outros sitomas sim,27,0.403253604704247,inform
Eu nao consigo puxar ar,45,0.37061865957066564,inform_symptoms
Eu tento puxar o ar,7,0.3438197410396211,inform
Mas eu so consigo puxar pela boca,27,0.5277486891301668,inform
Nao tenho soro em casa,1,0.2737288015955235,inform
Ja tomei cha,7,0.4529583038561559,inform
Desde de ontem que eu entro em contato,47,0.3510975822168144,inform
Eu nao tenho ninguém q possa ir comprar pra mim,45,0.4672884545640559,inform_symptoms
piorar daqui pra mais  tarde entro em contato,47,0.46109709765106976,inform
"O homem identificado acima é meu pai. Ele estava com febre de 39.1 até agora pela manhã. Demos paracetamol  e agora ela baixou para 37. Estava com muita diarréia, mas agora está melhor.",33,0.37226185436115977,inform_symptoms
Ele tem 69 anos,17,0.44626597301835724,inform
Não. Ele tem depressão,48,0.5349825995517324,inform_symptoms
"Mas outros, que saibamos não",27,0.3858512042899168,inform
"A temperatura dele está normal agora. 36,5",34,0.32015382348506416,inform
Gostaria de saber como proceder se aumentar. Continuamos dando parecetamol de 6 em 6 h ou se a febre voltar?,44,0.5376579733719921,request_inform
Diazepam,54,0.34277847700681763,inform_medicine
Ultimamente só Diazepam e amitril,9,0.37317650145570236,inform_medicine
Tem sim,12,0.23936028808266252,inform
Independente das 48h?,16,0.5834301183433189,inform
Minha irmã quer dar Floratil pq ela acha que pode ser só intestinal. Podemos dar?,44,0.5572850848561481,request_inform
Ontem por volta das 21hs,10,0.35694045375062133,inform
"Sim, esta agora",43,0.2263566166083244,inform
Já tomou,58,0.4436415813552669,inform
Umas 10h ela deu,16,0.4132781239436415,inform
"Certo, muito obrigado!",50,0.18179314481381537,greeting
"Por enquanto não, obrigado!",50,0.3344009352257751,greeting
Cansado,57,0.31437265694886474,greeting
5 dias atrás,16,0.34375854799830907,inform
"Bom, se não tem remédio pra isso, muito menos cura, o médico não vai me dizer nada, absolutamente nada do q vcs já não tenham me dito por aqui, então pra q ir ao um hospital?",53,0.3597830026587754,inform
"Não acredito, q o melhor tratamento seja entubar pessoa q ainda tem vida, e forças pra lutar, sendo q na maioria dos casos de entonação essas pessoas morrem",48,0.6500715693043231,inform_symptoms
"Tudo bem, vou procurar um, q unidade de saúde vc indicaria?",41,0.4504042578166295,request_inform
Nem uma,18,0.19660352166028072,inform
"Toda vez q alguém fala comigo, diz o nome antes, mais vc não disse pq?",47,0.5940530556746668,inform
"Não Karine, muito obrigado tá,  vc foi muito gentil e atenciosa para comigo",50,0.4206503146051901,greeting
Meu pai teve suspeita de corona,30,0.5617835155536621,inform
"Indicaram aqui, nesse canal, q ele ficasse em isolamento por 14 dias",1,0.6759239409137698,inform
Minha dúvida eh qual o próximo passo agora,43,0.497063538852731,inform
Ele tebe so no começo,58,0.39906646127589296,inform
Nos primeiros 2/3 dias,16,0.2568745256299185,inform
"Opa, ainda ai?",11,0.3838682058809181,request_inform
Opa,57,0.33729414374968536,greeting
"Retificando, febre (q foi alta) parou tem 13 dias",13,0.3308177891928442,inform_symptoms
"A tosse foi fraca, mas persistiu um pouco mais. Sendo cada vez mais fraca.",40,0.463886138906066,inform_symptoms
Ele so usou dipirona,9,0.402444686111358,inform_medicine
Pra febre mesmo,13,0.16281104869707164,inform_symptoms
Mas so,27,0.269434754203564,inform
"Não, so usou no início quando teve febre",13,0.3423936283576403,inform_symptoms
Nos primeiros 3 dias,16,0.21501720322122753,inform
"Corrigindo, paracetamol",0,0.27416823959506265,inform_medicine
"Quando teve febre, nos primeiros 2 dias",13,0.1839316001284208,inform_symptoms
"Opa, e então?",11,0.4383555174249134,request_inform
"Ai gostaria de saber as medidas em relação a ele, assim como aos outros.   Ele em si não pega de novo, né isso? Apesar de não termos 100% de ctz que foi.  Mas ele deve se manter em quarentena?",41,0.7211220588507377,request_inform
Que ele ficou?,11,0.5054746053685523,request_inform
Roupas de cama e etc,57,0.6971122189328656,greeting
Certo. Então eh seguro ele retomar contato com o restonda família?,41,0.6319070763964489,request_inform
So isso abracao,58,0.3947110796212291,inform
Tive febre de madrugada tou com dor no corpo e dor na garganta,33,0.2611649193243982,inform_symptoms
"Estou tendo febre constante a uns 2 dias, muita tosse",33,0.1649383405513002,inform_symptoms
Tenho diabetes e pressão alta,42,0.5487633611931046,inform_symptoms
Já tive chikungunha,7,0.48274297804005717,inform
Deve me direcionar para um hospital ou esperar,53,0.36902305042052963,inform
Meu esposo está na mesma situação. Ele tem problema cardíaco,32,0.5402755084970421,inform
Aqui em casa somos nós dois nesse estado.,1,0.5119361752449048,inform
Falta apenas falta de at,37,0.37363351109137466,inform_symptoms
Não estou com falta de ar,37,0.18122170492355782,inform_symptoms
Não tem falta de ar,37,0.17036382844698927,inform_symptoms
"Nessa Upa que vc me passou, vou fazer o exame de covid?",29,0.4563339376491825,request_inform
"Aqui é a filha dele, meu pai vem sentindo febre, já alguns dias , mais como eu fiz o cadastro aqui e mandaram eu ficar dipirona até que foi controlando mais",33,0.40639905386779784,inform_symptoms
Ele não estava tão cansado antes,22,0.5110280710176622,inform_symptoms
Mais agora o cansaço está cada vez mais presente,43,0.4318772448081706,inform
Tosse muito,40,0.2191819210822551,inform_symptoms
Mais não é tosse seca,40,0.23197382666669142,inform_symptoms
Dia 27 de Abril,10,0.44064659300228837,inform
"A falta de ar ele veio começar de ontem pra hoje, mais antes já sentia um cansaço em qualquer coisa que fosse fazer",22,0.45130447915786565,inform_symptoms
Obrigada !,50,0.1339959735145898,greeting
"Estou com 7 dias senti febre nos três primeiros dias,falta de ar,dor no corpo é na cabeça e ontem senti diarreia",33,0.19895402290477604,inform_symptoms
Só sinto quando o nariz fica muito entupido,28,0.1414066852511262,inform_symptoms
"Não,muito obg",18,0.24994964884695348,inform
"""Bom, eu não tenho certeza se estive realmente em contato com pessoas infectadas, mas veio uma amiga minha e ela relatou que o irmão dela (21 anos) e o pai (acima de 30 anos), estavam sentindo febre a exatas duas semanas, febre direto.  E essa minha amiga não apresentou sintomas, pelo menos não no dia que ela veio.  Será que por mais que eu tenha """"entrado"""" em contato eu deveria fazer um teste pra saber?!""",33,0.4166076788894809,inform_symptoms
Raramente fico doente,19,0.39169470367947223,inform_symptoms
Então digamos que tenho uma imunidade boa,38,0.5236415682298753,request_inform
"""Isso também influencia em eu ser """"imune"""" aos sintomas do covid 19""",29,0.5886777469392228,request_inform
"Mas dentro dessa situação, será que posso ser contraído o vírus?  Ou pode ser que eles tenham pegado uma virose, alguma hipótese?",38,0.3827663284744395,request_inform
Então apenas em instituições particulares posso realizar esse teste?,25,0.4566528870220805,request_inform
Nem nos postos de saúde? De bairro,53,0.4684291135200559,inform
"No momento não, já que essa minha amiga veio a 2 dias atrás, então melhor esperar um pouco mais pra ver se aparece alguns sintoma, correto?",23,0.5430205447490879,request_inform
Até agora está tudo bem. Vou esperar mais uns dias e qualquer coisa dou um retorno aqui pra vocês!,21,0.5646029104348075,inform_symptoms
"Mas muito obrigado, e agradeço também pelo trabalho que vocês vem realizando!",50,0.4594680397251826,greeting
De atendimento via whatsapp,47,0.6953970956378951,inform
Por mais que as pessoas não levem a sério a questão do isolamento social,1,0.6478570387273381,inform
Bom dia! Sim,24,0.18573575467130565,greeting
"Fiquei doente na sexta agora, acordei com: febre, dor de cabeça, no corpo e a garganta inflamada e enjoado",33,0.18975507426472105,inform_symptoms
"No entanto, na manhã que acordei logo que provoquei, comecei a suar a temperatura elevada do corpo passou",21,0.44897131684942393,inform_symptoms
Mas desse dia até agora..continuo somente com a garganta inflamada,15,0.29631943383580106,inform_symptoms
"Sim, temperatura do corpo anda 36",34,0.3457620347858775,inform
Só a garganta que me incomoda,15,0.2348252918074868,inform_symptoms
O chão de Lima eu uso só a casca ou o limão todo?,41,0.6379315896190862,request_inform
E o de laranja serve?,11,0.5390201207913697,request_inform
"Aaah, tá bom",24,0.24745933181001534,greeting
Obrigado!!,50,0.14741907032812807,greeting
"Era somente isso, sobre a dor na garganta que permanece",15,0.2515490264167334,inform_symptoms
Muito obrigado!!!,50,0.12020739180592854,greeting
Você também haha,27,0.49977193624925953,inform
Me enganei...,7,0.4227290842620448,inform
"Sintomas 3, 4",54,0.6375734467374219,inform_medicine
Dor de garganta passou,15,0.20732902339111858,inform_symptoms
"Nariz quase não escorre, mais entupido...",28,0.26945913662405885,inform_symptoms
"Só Dipirona e Losartana, sou hipertensa.",9,0.592870039188238,inform_medicine
Dor de cabeça leve apareceu ontem...,8,0.2406895845651258,inform_symptoms
Dor de cabeça de gripe...,8,0.27317388300934087,inform_symptoms
Estou usando Neosoro pra desentupir o nariz...,28,0.2947821789755529,inform_symptoms
Fazem 8 dias que tive contato com minha irmã que tem todos os sintomas ...,23,0.3632648890250262,request_inform
Meu irmão que mora em frente tbm tem todos os sintomas...,23,0.3860560259284227,request_inform
Ok. Continuo com o Neosoro?,11,0.551399441934989,request_inform
Sim...Obg.,12,0.24300762495315964,inform
O que seria essa prostração importante?,41,0.58264401735697,request_inform
Marquei o exame de Covid pra Quarta-feira próxima.,25,0.6153906175727044,request_inform
Ah tá...,4,0.24881939041614454,inform
Não. Obg,12,0.2351447206859666,inform
"Estou da mesma forma de ontem, com muitas dores.",21,0.4421956059473232,inform_symptoms
Graças a Deus não.,20,0.38185695395584995,greeting
"Mas sente muita dor no corpo todo, muita indisposição, dor de cabeça,",8,0.27674336760846097,inform_symptoms
Não sente gosto nem cheiro.,52,0.2847121967088124,inform_symptoms
Só um minuto.,31,0.43362803092974134,inform
Estou realizando exames,25,0.33528892087563156,request_inform
Azitromicina Dipirona Loratadina Cloridrato de metoclopramida,9,0.5264658987209223,inform_medicine
Foram esses medicamentos que foram  prescritos.,9,0.536454987671422,inform_medicine
Ela sentiu dor no estômago quando tomou azitromicina,42,0.40586131892051114,inform_symptoms
Com muita diarréia,42,0.24359316073543735,inform_symptoms
E acabei de dar Buscopan pra dor agora,59,0.4247050583654477,inform_symptoms
Desculpa a demora.,51,0.649297585178517,request_inform
"Hj ela quase não anda hj, acordou com muita dor.",59,0.5749244502365369,inform_symptoms
"Somente isso, já não sei mais o que faço por ver minha mãe assim.",32,0.491185803370748,inform
Se eu pudesse sentir a dor por ela eu sentiria.,19,0.4716893119195422,inform_symptoms
Vcs não teriam algum médico que pudesse ir a domicílio?,53,0.4267156406589456,inform
"Tá ok, obrigado.",50,0.2105439783211881,greeting
Estou a 03 dias sem paladar e nem olfato.,52,0.27294381683860114,inform_symptoms
Faço uso de pantoprazol 40mg e domperidona 10mg para gastrite.,9,0.47551268825465276,inform_medicine
Problema de saúde fora a gastrite nenhum,42,0.42945578685278574,inform_symptoms
"Nariz entupido,pouquíssimo espirros",28,0.2449027614872069,inform_symptoms
Não tenho dificuldade para respirar,39,0.1927709925118899,inform_symptoms
"Brena nesse momento agora,meu nariz está normal. A respiração está boa.",28,0.31648527276318505,inform_symptoms
"Mas vou procurar fazer sim,se a coriza aumentar",46,0.53930741484765,inform
"Oi Eduardo, sou Otávio, filho dela. Bom, hoje ela amanheceu com uma febre que algumas outras atrás era de 37,7. Tá com moleza nas pernas, pouco de dor no corpo. Tossiu um pouco nos últimos dias, mas muito pouco. Não sei se pode ser pode ser por causa de serviço que estão fazendo aqui que envolve muita poeira, cimento.",33,0.34386573059756653,inform_symptoms
"Ela tem 61 anos, tem hipertensão, diabetes.",17,0.6394995388173319,inform
"Algumas horas atrás era de 37,7***",17,0.4485505734532854,inform
"A febre, dor e moleza foi hoje",13,0.23979649017557492,inform_symptoms
Tosse foi pouca. Hoje por exemplo não tossiu nenhuma vez,40,0.30653976175016273,inform_symptoms
Precisamos nos preocupar?,11,0.5858446554568983,request_inform
"Acabei de ver de novo, ela tá com 38,2",17,0.38039104935169865,inform
Mas lá a situação tá muito pior,27,0.4177071041607697,inform
Dei Dipirona e não passou,54,0.5709307695956918,inform_medicine
Vamos tentar vê o que dá pra fazer,26,0.5732300083319528,request_inform
Pq não estou sentindo cheiro e nem gosto e tem momentos que fico com falta de ar,52,0.26956923310847714,inform_symptoms
E tbm estou gripada,38,0.32616808223842597,request_inform
Começou sexta,10,0.33462973242319327,inform
Só bactéria no estômago e refluxo,42,0.38082804288034566,inform_symptoms
As vezes sim e as vezes quando estou parada tbm,2,0.23587478316191313,inform
Aqui na minha cidade não tem UPA,45,0.517875085432549,inform_symptoms
"Estou evitando ir em hospital, mais nesse caso eu vou",53,0.28001521506877713,inform
Ainda fraco,35,0.29600539056653263,inform
Mas está se recuperando,27,0.35192404384803655,inform
Ele está se recuperando em casa,1,0.4752081278243443,inform
Acabei melhor esperar um pouco mais,46,0.4814376936429312,inform
Devido ao perigo do contágio,58,0.6517785850828757,inform
Um pouco dolorida o mal estar aumenta mais ao fim do dia,21,0.5355829627201307,inform_symptoms
"A dor nos olhos diminuíram , mas continuo com diarréia TB",42,0.4444488643781508,inform_symptoms
Sensação de febre direto,13,0.2217305578850508,inform_symptoms
A minha filhinha ainda com diarréia,42,0.28433778807482557,inform_symptoms
Estou dando interogermina,7,0.3087341719725719,inform
Foi um dia e uma noite,10,0.36962167795580836,inform
Há dois dias atrás,16,0.2967333260433922,inform
De 39°,17,0.3345009053422249,inform
Vou iniciar um remédio com zinco,9,0.45808254771465373,inform_medicine
O glucozinc,54,0.4311926434025569,inform_medicine
"Mas e o perigo dela se contaminar, não temos como controlar um bebê",32,0.6422344000531169,inform
"Ela está se alimentando bem, tá esperta",58,0.6134562410648812,inform
Não decaiu,18,0.18981287201931263,inform
Eu estava querendo esperar até amanhã,46,0.415541074607904,inform
Pq acho que se levá-la a uma emergência será muito arriscado,55,0.6108901206199129,inform_symptoms
Levaria pra onde então,46,0.5816380588758394,inform
"Complicado, vc não controla um bebê",32,0.6449891279138977,inform
Pra não colocar mão na boca,45,0.5269626617997678,inform_symptoms
Não tocar nas coisas,18,0.41020847552953366,inform
"Ok, agradeço",50,0.2008331805590371,greeting
"Desculpa, errei",51,0.40705843247422124,request_inform
Ao digitar,57,0.42556784702080497,greeting
Poderia levá-la a UPA do Potira?,41,0.6183691665216926,request_inform
Parece que lá tem menos fluxo de gente,37,0.6835063823677046,inform_symptoms
Sabe informar se lá tem telefone?,41,0.5351498705503371,request_inform
"Não, era só isso",12,0.35341316990427074,inform
"Febre , nariz entupido. Sem sentir o gosto de comida",28,0.33104975726469754,inform_symptoms
E sem cheiro,52,0.30316576899695136,inform_symptoms
"S 36,1",17,0.5164344964448626,inform
Foi uma meia hora,10,0.40365910798239246,inform
Eu tirei agora 37.5,17,0.3128153924631527,inform
Foi ontem as 22:00,10,0.35599414525854234,inform
É o q estou fazendo,46,0.40517225129110723,inform
Q eu dormi,22,0.3408369453709864,inform_symptoms
Mais vou ter que toma agora,43,0.3818723982354686,inform
O único problema é o nariz entupido,28,0.21933238412717637,inform_symptoms
Está bem esclarecido,4,0.4138369016308193,inform
Só q eu já estou iria ao médico,53,0.1941931290051584,inform
Água de coco seria bom para hidratação,42,0.7361625849014526,inform_symptoms
Vou providenciar,46,0.29418477789156583,inform
Os mesmos sintomas,23,0.2164867231121077,request_inform
Só que o nariz tá entupindo de vez em quando,28,0.19204427092637566,inform_symptoms
E a dor de cabeça passou,8,0.15446027773391435,inform_symptoms
Vou ver se tem alguém pra ir lá,46,0.48744021280036753,inform
"Ola, desde quarta estou febril  com 37.6, dor de cabeça nos dois primeiros dias  Estou tossindo, tosse com secreção.   Quando respiro, sinto uma queimação nas costas, acima dos rins.",56,0.20911775939173916,inform_symptoms
"Desde quarta passada, dia 29",10,0.4054214105166528,inform
"Sou hipertensa, tomo lozartana",7,0.42919004061299815,inform
só se for alguem assintomatico mesmo,31,0.46343761982893417,inform
"Vou tentar, tem um posto próximo aqui de casa",46,0.41321994901690273,inform
"Continuo com diarreia, as pintas vermelhas no rosto diminuíram",42,0.4335890108756404,inform_symptoms
"Continuo tomando soro, vonal e repoflor",9,0.5097448872240069,inform_medicine
Mais de 6,27,0.5234057772880629,inform
"Líquida, mas não apresenta vestígios de sangue",54,0.5587230167054101,inform_medicine
Sábado de madrugada,10,0.2562809258822364,inform
Ontem acordei 2 vezes para ir ao banheiro,21,0.47910165927522264,inform_symptoms
Mas agora pela manhã ainda não fui,43,0.36615914037860453,inform
"Não. Estou evitando, em função das minhas doenças preexistentes",48,0.45601202760968407,inform_symptoms
"Diabetes, pressão alta",54,0.5294735974878,inform_medicine
"A cerca de 15 dias venho sentindo  sentimos, principalmente dor na garganta a febre, dor de cabeça, vieram depois e vai e volta a dor na garganta tá muito ruim fazendo com que eu tenha dificuldades em respirar, meu peito dói quando puxo a respiração, também perdi o olfato e paladar.",56,0.21405594695283192,inform_symptoms
"Tive febre uns quatro dias, hoje não estou",13,0.1856799041632674,inform_symptoms
"Cada dia aumentando, tenho que puxar ar e isso faz doer o peito",36,0.27191908344159854,inform_symptoms
Sem falar nas tosses continuas,18,0.5287296070909592,inform
Posso ir na emergência do meu plano de saúde?,41,0.3069322922702036,request_inform
Não. Muito obrigado,50,0.19475884641911712,greeting
"Nos últimos dias estava com febre e dor nas pernas, hj só uma leve dor na garganta.",33,0.27036894533601086,inform_symptoms
38  Não   Não   Sexta   Não,18,0.4599370623541569,inform
Ainda com falta de ar e muito mal estar,37,0.22214644300440267,inform_symptoms
Vai fazer 14 dias,16,0.21577099315322856,inform
Eu não sinto o ar chegar completamente ao meu pulmão,39,0.35672084312505736,inform_symptoms
"Sim, ao levantar ou caminhar",48,0.5195740602410863,inform_symptoms
Não consegui atendimento,45,0.4180916841478952,inform_symptoms
"Fui ao upa, mas não consegui atendimento",45,0.43083371624257216,inform_symptoms
Esperas longas,57,0.601954134626564,greeting
Eu estou com tosse incontrolável,40,0.17947713643101304,inform_symptoms
"É cheia, já estou tomando azitromicina há 3 dias",9,0.3992157565429937,inform_medicine
"Hoje pela manhã cedo, eu tossi tanto que que saiu uns raios de sangue, estou com medo, o que pode ser?",56,0.5112633397127608,inform_symptoms
"Tive febre, mas desde de sábado que não sinto! Estou com dores nas costas, mas é lombar..",33,0.27556121789736177,inform_symptoms
Só a tosse que é incontrolável e me canso um pouco,40,0.2360842961937617,inform_symptoms
Só domingo..  Que foi quando eu fui no posto e o médico passou esse medicamento,53,0.4192612179899248,inform
"Oi Júlia, bom dia.",24,0.26820791250520537,greeting
"Eu trabalho numa agência bancária que teve um caso confirmado e 8 suspeitos de corona vírus. Na minha casa só eu saio para trabalhar, tive alguns sintomas como: tosse, dor no corpo e falta de ar. Mas o que está me preocupando mesmo é minha mãe, que está com todos os sintomas e de uma maneira mais forte. Gostaria de saber o que eu faço. No momento, só estou tossindo um pouco.",56,0.32307690547203494,inform_symptoms
"Estou desde dia 29/04 em casa, fui sim. Mas eu estava com sintomas antes do isolamento.",23,0.4267491547255552,request_inform
"Mas como eu já to afastada, pode ser menor o período? Tipo uma semana",41,0.5053277905083509,request_inform
Contando desde o dia 29/04,10,0.4033584332655653,inform
Você poderia atender minha mãe também?,41,0.5295868752955767,request_inform
Eu recebo algum atestado?,41,0.4926129535539191,request_inform
Tá certo!,4,0.2636657883537916,inform
