txt,annotated_txt,label,distance,intent
Era só isso mesmo. Pq fico com receio de estar indo a emergência,Era só isso mesmo. Pq fico com receio de estar indo a emergência,37,0.1049162279274074,inform_symptoms
Gostaria de saber se com esses sintomas devo fazer o teste.,Gostaria de saber se com esses sintomas devo fazer o teste.,9,0.11551740142140376,request_inform
Fico muito preoculpada,Fico muito preoculpada,11,0.17680099748076228,inform_symptoms
Sendo que não me achei quente.,Sendo que não me achei quente.,70,0.18639894019321768,inform_medicine
Estou me alimentando bem,Estou me alimentando bem,48,0.1647621983249532,inform_symptoms
Mais vc acha que deve ser o vírus?,Mais vc acha que deve ser o vírus?,49,0.15616747097793815,request_inform
É pq fico com muito medo.,É pq fico com muito medo.,37,0.15741253078645845,inform_symptoms
Que Deus abençoe você e sua familia.,Que Deus abençoe você e sua familia.,50,0.09294080846833741,greeting
"em alguns momentos fico com congestionamento nasal, e desde ontem senti falta de ar,","em alguns momentos fico com congestionamento nasal, e desde ontem senti [falta de ar](SINTOMA),",47,0.11250622902559115,inform_symptoms
"não sei se o fato de estar com medo tb, interfere na respiração","não sei se o fato de estar com medo tb, interfere na respiração",39,0.12513114777218004,inform_symptoms
"para mitigar o pigarro na garganta  é fazer Lavagem nasal com soro fisológico 0,9%","para mitigar o pigarro na [garganta](SINTOMA)  é fazer Lavagem nasal com soro fisológico 0,9%",88,0.18810787139812957,inform_symptoms
muito obrigada dra,muito obrigada dra,32,0.14362290889315044,greeting
Muito obrigada pela atenção !,Muito obrigada pela atenção !,67,0.06892014277312142,greeting
Não estou,Não estou,7,0.1831270231527815,greeting
E só isso mesmo,E só isso mesmo,35,0.09414833322246263,greeting
OK obrigado deu certo,OK obrigado deu certo,84,0.20171211008298173,greeting
Quero saber se estou com covid ou não,Quero saber se estou com covid ou não,49,0.16478708689046484,request_inform
Estou com 5 dias que estou com dores no corpo e a garganta doendo,Estou com 5 dias que estou com dores no corpo e a [garganta](SINTOMA) doendo,47,0.07866160029795921,inform_symptoms
Mas eu não mim sinto quente,Mas eu não mim sinto quente,70,0.18349237057259316,inform_medicine
E não estou sentindo gosto de nada,E não estou sentindo gosto de nada,54,0.15648486067546508,inform_symptoms
"Ok, minha esposa  tá com três dias que sente dor de cabeça e o nariz ardendo São os únicos sintomas que ela sente,pode ter algo relacionado com o covid 19 ou nao","Ok, minha esposa  tá com três dias que sente [dor de cabeça](SINTOMA) e o nariz ardendo São os únicos sintomas que ela sente,pode ter algo relacionado com o covid 19 ou nao",46,0.09677388009873156,inform_symptoms
"Não,era só isto mesmo","Não,era só isto mesmo",35,0.19485892103610125,greeting
Gostaria de saber como faz ou aonde ir pra fazer o exame?,Gostaria de saber como faz ou aonde ir pra fazer o exame?,9,0.12042376834402457,request_inform
Ela fica indo e voltando,Ela fica indo e voltando,87,0.24330873157608113,inform_symptoms
"Estou um pouco cansada, com 38 de febre acabei de tomar remédio , e muito mal estar.terca feira comecei a ficar doente. Precisei ir a upa porém não fui atendida pois estava lotado e só atendia casos graves.","Estou um pouco cansada, com 38 de [febre](SINTOMA) acabei de tomar remédio , e muito mal estar.terca feira comecei a ficar doente. Precisei ir a upa porém não fui atendida pois estava lotado e só atendia casos graves.",30,0.08261661413182553,inform_symptoms
Não fiz testes.,Não fiz testes.,70,0.18582509510284118,inform_medicine
Sou asmático,Sou [asmático](SINTOMA),53,0.20619745645312781,inform_symptoms
Só queria poder ir em algum canto que pudesse fazer o exame e algum médico passasse remédio pelo menos pra essa tosse e cansaço que não passam,Só queria poder ir em algum canto que pudesse fazer o exame e algum médico passasse remédio pelo menos pra essa [tosse](SINTOMA) e [cansaço](SINTOMA) que não passam,21,0.11867990622470215,inform_symptoms
Tomei aerosol e fui na upa do Edson Queiroz,Tomei aerosol e fui na upa do Edson Queiroz,71,0.2135975464796177,inform_symptoms
Agora mesmo estou tossindo,Agora mesmo estou [tossindo](SINTOMA),48,0.19963086161625887,inform_symptoms
Bombinha de sulfato de salbutamol,Bombinha de sulfato de salbutamol,40,0.2322493016005157,inform_medicine
Geralmente vem mais de madrugada. Eu não consigo dormir,Geralmente vem mais de madrugada. Eu não consigo dormir,70,0.18983351829852568,inform_medicine
Minha febre vem e volta,Minha [febre](SINTOMA) vem e volta,87,0.17748403321982176,inform_symptoms
Eu não consigo ser atendida lá?,Eu não consigo ser atendida lá?,70,0.1982687659247122,inform_medicine
Não sei pra que tanta pergunta se não consigo atendimento,Não sei pra que tanta pergunta se não consigo atendimento,70,0.19348296280852428,inform_medicine
2 prednisolona de 20mg  1 claritromicina 500 mg  1 cefalexina 500 mg,2 prednisolona de 20mg  1 claritromicina 500 mg  1 cefalexina 500 mg,40,0.24250293448254467,inform_medicine
Um pouco forte,Um pouco forte,59,0.19533280042881906,inform_symptoms
Não é não?,Não é não?,7,0.14418205302023235,greeting
"Hoje eu tô com muita dor nas costas, no peito e no diafragma.","Hoje eu tô com muita [dor](SINTOMA) nas costas, no peito e no diafragma.",47,0.13952201083847238,inform_symptoms
"Hoje eu estou com muita dor no peito, nas costas e no diafragma","Hoje eu estou com muita [dor no peito](SINTOMA), nas costas e no diafragma",63,0.17181081738560144,inform_symptoms
Muito cansada,Muito cansada,64,0.22917334414948332,inform_symptoms
E cheia,E cheia,38,0.17529965693537553,inform_symptoms
Até quantos dias pode se sentir sintomas?,Até quantos dias pode se sentir sintomas?,6,0.18251203082235934,request_inform
Eu gostaria de fazer o teste,Eu gostaria de fazer o teste,51,0.15481860172643291,request_inform
"Estou com muita dor no corpo, nos ossos, a última vez que me senti tão mal assim, estava com dengue","Estou com muita [dor](SINTOMA) no corpo, nos ossos, a última vez que me senti tão mal assim, estava com [dengue](SINTOMA)",30,0.098860769518477,inform_symptoms
Nariz entupido e espirros,[Nariz](SINTOMA) entupido e [espirros](SINTOMA),88,0.20570730639642731,inform_symptoms
To sentindo mais uma fraqueza,To sentindo mais uma [fraqueza](SINTOMA),85,0.1817972876202637,inform_symptoms
A fraqueza é persistente,A [fraqueza](SINTOMA) é persistente,64,0.3001721677670527,inform_symptoms
"Suelen, o fato de eu ter febre há 3 dias, não tem necessidade de uma avaliação médica?","Suelen, o fato de eu ter [febre](SINTOMA) há 3 dias, não tem necessidade de uma avaliação médica?",21,0.10969528672904483,inform_symptoms
Eu estou com corona vírus pelo que conversamos?,Eu estou com corona vírus pelo que conversamos?,6,0.1820116986706395,request_inform
Você disse que ia me passar o endereço de uma unidade básica de saúde mais próxima,Você disse que ia me passar o endereço de uma unidade básica de saúde mais próxima,42,0.1307539113710775,request_inform
Posso tomar dorflex?,Posso tomar dorflex?,41,0.09171867718033422,request_inform
Ou é um remédio não recomendado em época de corona?,Ou é um remédio não recomendado em época de corona?,49,0.1653507078053965,request_inform
Tudo bem! A febre baixou. Mas to com muita dor no corpo ainda e mal estar,Tudo bem! A [febre](SINTOMA) baixou. Mas to com muita [dor](SINTOMA) no corpo ainda e [mal estar](SINTOMA),47,0.11052249738118458,inform_symptoms
"Fui sim! Já iniciei com dipirona, mas só passou a febre. A dor no corpo ainda é o que mais incomoda","Fui sim! Já iniciei com dipirona, mas só passou a [febre](SINTOMA). A [dor](SINTOMA) no corpo ainda é o que mais incomoda",16,0.10260418906235103,inform_medicine
O q faco?,O q faco?,24,0.15167308925471823,request_inform
Um pouco cansada pq o nariz tá congestionado,Um pouco cansada pq o [nariz](SINTOMA) tá congestionado,88,0.15725394741370957,inform_symptoms
Pode?,Pode?,12,0.20465496405160688,request_inform
Daqui 7 dias preciso fazer o teste,Daqui 7 dias preciso fazer o teste,51,0.1479690299002524,request_inform
Ou n?,Ou n?,12,0.2548074154329949,request_inform
Só  tosse esporadicamente,Só  [tosse](SINTOMA) esporadicamente,27,0.1913112297827978,inform_symptoms
"Eu queria saber se tem como checar meus sinais vitais. E também, eu estou com uma dor epigástrica, queria saber se você tem alguma orientação","Eu queria saber se tem como checar meus sinais vitais. E também, eu estou com uma [dor](SINTOMA) epigástrica, queria saber se você tem alguma orientação",9,0.1126320566981256,request_inform
"Tem um pouco de dor no corpo, mas tá melhorando. Doi quando eu tenho tosse","Tem um pouco de [dor](SINTOMA) no corpo, mas tá melhorando. Doi quando eu tenho [tosse](SINTOMA)",47,0.12352777250724045,inform_symptoms
"Diarreia. Mas n tenho certeza se é associado a isso, porque eu não não estava me alimentando muito bem até ontem","Diarreia. Mas n tenho certeza se é associado a isso, porque eu não não estava me alimentando muito bem até ontem",21,0.11180318737834938,inform_symptoms
Era para eu estar tomando tamiflu e azitromicina,Era para eu estar tomando tamiflu e azitromicina,71,0.14927139510592424,inform_symptoms
"Em relação a dor, não estou tomando analgésico pq eu acho desnecessário por enquanto","Em relação a [dor](SINTOMA), não estou tomando analgésico pq eu acho desnecessário por enquanto",21,0.12449292996500216,inform_symptoms
Eu só tenho como tomar o azitromicina,Eu só tenho como tomar o azitromicina,5,0.1154506193258742,inform_medicine
Estou sentindo calafrios como febre e dor nas costas,Estou sentindo calafrios como [febre](SINTOMA) e [dor nas costas](SINTOMA),47,0.11677429960029684,inform_symptoms
Não é frequente,Não é frequente,25,0.1485758133544376,inform_symptoms
Só estou com essa dor nas costas e essa sensação de febre,Só estou com essa [dor](SINTOMA) nas costas e essa sensação de [febre](SINTOMA),46,0.12033146867448341,inform_symptoms
Agradeço muito pela ajuda de coração,Agradeço muito pela ajuda de coração,67,0.12845942516433362,greeting
Gratidão por sua ajuda,Gratidão por sua ajuda,67,0.11033048734645368,greeting
Ele está com muita tosse. E fadiga mas não tem febre,Ele está com muita [tosse](SINTOMA). E [fadiga](SINTOMA) mas não tem [febre](SINTOMA),46,0.10048366558495014,inform_symptoms
Mas eu pergunto ele fala q não senti falta de ar,Mas eu pergunto ele fala q não senti [falta de ar](SINTOMA),39,0.11128220318118731,inform_symptoms
Ele veio sentindo moleza no corpo. .febre durante dois dias...É tosse cheia,Ele veio sentindo moleza no corpo. .febre durante dois dias...É [tosse](SINTOMA) cheia,85,0.18216448982249822,inform_symptoms
Oq posso fazer pra ele,Oq posso fazer pra ele,24,0.16077633591278218,request_inform
Hoje ele não sente  mais..febre,Hoje ele não sente  mais..[febre](SINTOMA),85,0.1912053783938782,inform_symptoms
Só  um pouco de moleza aínda  e tosse cheia,Só  um pouco de moleza aínda  e [tosse](SINTOMA) cheia,59,0.16569830138926323,inform_symptoms
Não muito..,Não muito..,7,0.18261849632023963,greeting
Estou desde ontem..sem sentir gosto e cheiro,Estou desde ontem..sem sentir gosto e cheiro,54,0.12452008348329568,inform_symptoms
Sem tosse ou febre,Sem [tosse](SINTOMA) ou [febre](SINTOMA),27,0.1636439746636844,inform_symptoms
Nao...,Nao...,61,0.08942239324712298,greeting
Apenas Rinite e Sinusite...,Apenas Rinite e [Sinusite](SINTOMA)...,28,0.2675899787109026,inform_symptoms
A tosse vem como se fosse pra desgrudar a secrecao..mas um vez ou outra e falta de ar no momento nao..sentir falta de ar ja faz mais de uma semana..mas pasou..fiz uso do aerosol..e nap tive mai,A [tosse](SINTOMA) vem como se fosse pra desgrudar a secrecao..mas um vez ou outra e [falta de ar](SINTOMA) no momento nao..sentir [falta de ar](SINTOMA) ja faz mais de uma semana..mas pasou..fiz uso do aerosol..e nap tive mai,39,0.09806574931284151,inform_symptoms
Ok...entendido,Ok...entendido,61,0.12431972381699086,greeting
Certo...entendido..ja estou em isolamento,Certo...entendido..ja estou em isolamento,61,0.14135127587097296,greeting
"Muito cansaço, dor de cabeça e febre","Muito [cansaço](SINTOMA), [dor de cabeça](SINTOMA) e [febre](SINTOMA)",36,0.07983258526040204,inform_symptoms
"Mal estar, tontura, tosse com catarro e sangue, dores no corpo","[Mal estar](SINTOMA), [tontura](SINTOMA), [tosse](SINTOMA) com [catarro](SINTOMA) e sangue, [dores](SINTOMA) no corpo",36,0.10831878871008638,inform_symptoms
Ainda com falta de ar e muito mal estar,Ainda com [falta de ar](SINTOMA) e muito [mal estar](SINTOMA),15,0.1303221611009151,inform_symptoms
"Na verdade, eu nem sei se é febre mesmo, pois não me vejo com aquela temperatura elevada, mas a dor de cabeça de ontem para hoje, ocorreu duas a três vezes. Dei dois espirros, mas creio que foi em razão do ventilador.  Não sinto dores no corpo","Na verdade, eu nem sei se é [febre](SINTOMA) mesmo, pois não me vejo com aquela temperatura elevada, mas a [dor de cabeça](SINTOMA) de ontem para hoje, ocorreu duas a três vezes. Dei dois [espirros](SINTOMA), mas creio que foi em razão do ventilador.  Não sinto dores no corpo",30,0.08162966804831318,inform_symptoms
"Isso mesmo.  Agora, estou sem dor de cabeça, nem aquela sensação estranha no corpo, a chamada moleza.  Com relação a alimentação, sem alteração. Só quando tive uma dor de cabeça forte pela manhã, foi que eu não me senti com vontade de me alimentar. Mas, paladar e olfato, não sofreram alteração.","Isso mesmo.  Agora, estou sem [dor de cabeça](SINTOMA), nem aquela sensação estranha no corpo, a chamada moleza.  Com relação a alimentação, sem alteração. Só quando tive uma [dor de cabeça](SINTOMA) forte pela manhã, foi que eu não me senti com vontade de me alimentar. Mas, paladar e olfato, não sofreram alteração.",30,0.09852044163033713,inform_symptoms
"Sou praticamente sozinho e fico muito assustado, até por conta das nossas responsabilidades","Sou praticamente sozinho e fico muito assustado, até por conta das nossas responsabilidades",37,0.16603439045527357,inform_symptoms
"Dores nas costas na altura do peito,  tosse seca mais não insistente, não tenho febres","Dores nas costas na altura do peito,  [tosse](SINTOMA) seca mais não insistente, não tenho [febres](SINTOMA)",46,0.1439325626505481,inform_symptoms
"Me tranquiliza muito,  obrigada e boa noite","Me tranquiliza muito,  obrigada e boa noite",82,0.14920167350966318,greeting
"Eu vi que existe uma peneumunia que é silenciosa , por isso me preocupo","Eu vi que existe uma peneumunia que é silenciosa , por isso me preocupo",37,0.15099883209722742,inform_symptoms
"Tá certo, obrigada","Tá certo, obrigada",45,0.09939268648244592,greeting
"As dores nas costa continua,  não tenho falta ar,  mais sinto a minha respiração ofegante, não tenho febres","As dores nas costa continua,  não tenho falta ar,  mais sinto a minha respiração ofegante, não tenho [febres](SINTOMA)",46,0.10666672432463986,inform_symptoms
Qual o medicamento que devo tomar,Qual o medicamento que devo tomar,41,0.15310974464127047,request_inform
Loratadina e Dipirona,Loratadina e Dipirona,40,0.1697271719607053,inform_medicine
Tenho medo possa ser uma peneumunia silênciosa por não tenho febres,Tenho medo possa ser uma peneumunia silênciosa por não tenho [febres](SINTOMA),46,0.15436390702056701,inform_symptoms
Posso continuar com a medicação?,Posso continuar com a medicação?,41,0.15404752236022767,request_inform
E nós últimos três dias tem tido febre,E nós últimos três dias tem tido [febre](SINTOMA),34,0.1824975615058113,inform_symptoms
Inconstante,Inconstante,79,0.3161306863471127,inform_symptoms
"Ela teve febre em 37,8","Ela teve [febre](SINTOMA) em 37,8",13,0.1693491786945186,inform_symptoms
Estou preocupado se não e corona vírus,Estou preocupado se não e corona vírus,49,0.15328173656149902,request_inform
Foram dois episódios de febre.,Foram dois episódios de [febre](SINTOMA).,13,0.214465679212699,inform_symptoms
Mas tb não era muito frequente nao,Mas tb não era muito frequente nao,70,0.19748670169065008,inform_medicine
Ela só usa esse remédio,Ela só usa esse remédio,5,0.1492794579928569,inform_medicine
Eu perguntei dela quantos dias ela estava se sentindo mal.,Eu perguntei dela quantos dias ela estava se sentindo mal.,48,0.20074036972410148,inform_symptoms
Agitada e irritada ela não está .,Agitada e irritada ela não está .,25,0.16436621161813147,inform_symptoms
Os sintomas mais evidentes e essa febre já com dois episódios,Os sintomas mais evidentes e essa [febre](SINTOMA) já com dois episódios,34,0.16879794616343957,inform_symptoms
Agora ela não tá tendo febre não,Agora ela não tá tendo [febre](SINTOMA) não,70,0.16028164118327737,inform_medicine
Ela não tem plano de saúde,Ela não tem plano de saúde,42,0.13141947754245642,request_inform
Meu medo e que ela tenha uma piora do quadro,Meu medo e que ela tenha uma piora do quadro,34,0.15560540288245772,inform_symptoms
Estão realizando teste no posto de saúde na Messejana ?,Estão realizando teste no posto de saúde na Messejana ?,42,0.13053603507595235,request_inform
Então vou observar ela nesses sintomas que vc falou,Então vou observar ela nesses sintomas que vc falou,34,0.17948828478891066,inform_symptoms
Tá bem Felipe,Tá bem Felipe,84,0.1489454874174786,greeting
Eu agradeço pela atenção e esclarecimentos,Eu agradeço pela atenção e esclarecimentos,67,0.10730567760318432,greeting
Tá ok!,Tá ok!,84,0.1422896248154104,greeting
"Um pouco melhor, mas com muita dor de cabeça e dor no corpo todo","Um pouco melhor, mas com muita [dor de cabeça](SINTOMA) e dor no corpo todo",36,0.13204719963685874,inform_symptoms
Fraqueza nas pernas,[Fraqueza](SINTOMA) nas pernas,63,0.19303246269879237,inform_symptoms
"Agora estou sem febre, tomei paracetamol","Agora estou sem [febre](SINTOMA), tomei paracetamol",71,0.17375246925014498,inform_symptoms
"Estou sem febre e sem dor de cabeça, mas com um mal estar, fraqueza","Estou sem [febre](SINTOMA) e sem [dor de cabeça](SINTOMA), mas com um [mal estar](SINTOMA), [fraqueza](SINTOMA)",47,0.10827167175448649,inform_symptoms
Não tenho vontade de comer.,Não tenho vontade de comer.,70,0.18710741085205362,inform_medicine
"Eu tenho problemas de pressão baixa, então hoje tentei fazer o almoço mas senti minha vista escurecer e quase caia perto do fogão.","Eu tenho problemas de pressão baixa, então hoje tentei fazer o almoço mas senti minha vista escurecer e quase caia perto do fogão.",21,0.1287801219100625,inform_symptoms
Sinto muita fraqueza.,Sinto muita [fraqueza](SINTOMA).,64,0.22263441827882435,inform_symptoms
Desânimo e gastura,Desânimo e gastura,28,0.2671716464981485,inform_symptoms
Hoje devo procurar o Posto?,Hoje devo procurar o Posto?,12,0.2379803328847262,request_inform
Hoje estou mais disposta.,Hoje estou mais disposta.,48,0.19722257820009392,inform_symptoms
Ainda estou tossindo um pouco e sinto um pouco de dor nas pernas,Ainda estou [tossindo](SINTOMA) um pouco e sinto um pouco de [dor](SINTOMA) nas pernas,47,0.09574368187296467,inform_symptoms
Ontem perdi o paladar e olfato,Ontem perdi o paladar e olfato,54,0.1432999157948439,inform_symptoms
Hoje já estou conseguindo me movimentar melhor pela minha casa.,Hoje já estou conseguindo me movimentar melhor pela minha casa.,48,0.16611226277440094,inform_symptoms
Ontem me alimentei bem melhor.,Ontem me alimentei bem melhor.,48,0.18882367192758875,inform_symptoms
Faço o uso do aerosol  berotec com o soro. Desde ontem passei a usar o remédio alenia.,Faço o uso do aerosol  berotec com o soro. Desde ontem passei a usar o remédio alenia.,16,0.14124406335779782,inform_medicine
No caso é só ansiedade mesmo. Sabe?,No caso é só [ansiedade](SINTOMA) mesmo. Sabe?,35,0.17529009322604983,greeting
"Palpitações, as vezes tenho tosse, sinto vontade vomitar. Esse canal também é voltado pra saúde mental?","[Palpitações](SINTOMA), as vezes tenho [tosse](SINTOMA), sinto vontade [vomitar](SINTOMA). Esse canal também é voltado pra saúde mental?",39,0.12497584981500887,inform_symptoms
Ah obg!!!  Continuando... Fico muito aflita... Fico angustiada,Ah obg!!!  Continuando... Fico muito aflita... Fico angustiada,11,0.2082886086477137,inform_symptoms
Mas nem sempre é facil,Mas nem sempre é facil,25,0.2003483046203326,inform_symptoms
Certo!!!! Obg mesmo!!!!,Certo!!!! Obg mesmo!!!!,32,0.158438435459064,greeting
Pode fechar... Obg!!!,Pode fechar... Obg!!!,32,0.1441060707418469,greeting
"Já tive febre dor de cabeça constante e agora não consigo sentir o sabor das comidas ,eu posso tá com covid 19","Já tive [febre](SINTOMA) [dor de cabeça](SINTOMA) constante e agora não consigo sentir o sabor das comidas ,eu posso tá com covid 19",46,0.09460352684138074,inform_symptoms
Estava com febre mais tomei Dipirona aí estou com um pouco de falta de ar e dor de cabeça,Estava com [febre](SINTOMA) mais tomei Dipirona aí estou com um pouco de [falta de ar](SINTOMA) e [dor de cabeça](SINTOMA),47,0.07719632815513267,inform_symptoms
Mais estou fazendo exercício estou  sentindo melhora eu acho,Mais estou fazendo exercício estou  sentindo melhora eu acho,48,0.1725439347345714,inform_symptoms
É falta de ar,É [falta de ar](SINTOMA),15,0.12479241011039455,inform_symptoms
Estou sentindo muito pouco,Estou sentindo muito pouco,48,0.17809048368517744,inform_symptoms
Só quando vou respira,Só quando vou respira,80,0.21433441352917848,inform_symptoms
Passei a noite com febre e dor de cabeça,Passei a noite com [febre](SINTOMA) e [dor de cabeça](SINTOMA),89,0.11536049442660623,inform_symptoms
Estou melhorando,Estou melhorando,48,0.19178907310738535,inform_symptoms
graça a Deus,graça a Deus,62,0.11977207479052532,greeting
Só sobre medicação só Dipirona é,Só sobre medicação só Dipirona é,65,0.19932965705676375,inform_symptoms
Tenho muito medo de pegá essa doença,Tenho muito medo de pegá essa doença,37,0.14485078269346163,inform_symptoms
Boa tarde eu tava sentindo um falta de ar mais já estou sentindo bem melhor,Boa tarde eu tava sentindo um [falta de ar](SINTOMA) mais já estou sentindo bem melhor,47,0.1203005750020878,inform_symptoms
Só um pouco de preocupação tenho medo de ter q ir pro hospital,Só um pouco de preocupação tenho medo de ter q ir pro hospital,37,0.1275220025071726,inform_symptoms
Oi eu estou com gripe  nariz escorrendo um pouco de febre,Oi eu estou com gripe  [nariz escorrendo](SINTOMA) um pouco de [febre](SINTOMA),47,0.13861838663466075,inform_symptoms
Tenho pressão alta e faço emodialise,Tenho pressão alta e faço emodialise,53,0.1862065713788844,inform_symptoms
Aí eu tomei uma dipirona,Aí eu tomei uma dipirona,71,0.14964656828098954,inform_symptoms
Mas a febre não é direto,Mas a [febre](SINTOMA) não é direto,25,0.14349660999966596,inform_symptoms
Não sei dizer pois lá na clínica muitos estão gripados,Não sei dizer pois lá na clínica muitos estão gripados,25,0.1820913283669202,inform_symptoms
Ok obrigada pela atenção,Ok obrigada pela atenção,67,0.0999490299787249,greeting
Ok não muito obrigada,Ok não muito obrigada,45,0.14694843160143345,greeting
"Olá Caroline, bom dia.","Olá Caroline, bom dia.",55,0.06475279936776424,greeting
Eu posso enviar áudio? Ou apenas digitado?,Eu posso enviar áudio? Ou apenas digitado?,12,0.24691934774966284,request_inform
Não sei se deu pra entender,Não sei se deu pra entender,70,0.1917612419503688,inform_medicine
"Ok, caso apareça os sintomas nelas, o que fazer?","Ok, caso apareça os sintomas nelas, o que fazer?",6,0.14068295047759083,request_inform
"Outra dúvida, em relação à casa: Vou me confinar em um quarto,  Onde moro é muito ventilado. Eu posso manter a janela aberta, ou não ja que o virus se espalha pelo ar","Outra dúvida, em relação à casa: Vou me confinar em um quarto,  Onde moro é muito ventilado. Eu posso manter a janela aberta, ou não ja que o virus se espalha pelo ar",21,0.13666835599717375,inform_symptoms
"Se piorar is sintomas, como dor no peito, o que fazer ?","Se piorar is sintomas, como [dor no peito](SINTOMA), o que fazer ?",6,0.1676684946382868,request_inform
Por enquanto é isso mesmo. Meu medo agora é disso piorar. Só mais uma dúvida: na progressão da doença outros sintomas podem aparecer nos próximos tres dias?,Por enquanto é isso mesmo. Meu medo agora é disso piorar. Só mais uma dúvida: na progressão da doença outros sintomas podem aparecer nos próximos tres dias?,21,0.13096700691813767,inform_symptoms
Desde sábado que eu sinto muita dpr de cabeca e dor no corpo,Desde sábado que eu sinto muita dpr de cabeca e dor no corpo,89,0.13372624433710678,inform_symptoms
Eu não sinto cheiro de nada,Eu não sinto cheiro de nada,54,0.14566180054181,inform_symptoms
Foco com dificuldades,Foco com dificuldades,64,0.3062377249890249,inform_symptoms
Ele não teve febre hoje,Ele não teve [febre](SINTOMA) hoje,13,0.1781993483392046,inform_symptoms
Sim dores e diarréia,Sim dores e [diarréia](SINTOMA),28,0.2228456816915193,inform_symptoms
Dores no corpo Dor de cabeça,[Dores](SINTOMA) no corpo [Dor de cabeça](SINTOMA),63,0.13953153050395006,inform_symptoms
"Meu marido começou há 11 dias com febre, dor no corpo, de cabeça, aí 3 dias depois eu comecei com dor no corpo e a temperatura chegou a 37,7, passei uns 3 dias assim, aí depois ficou tosse, de vez em qdo, meu nariz entupindo direto, falta de olfato e as vezes fico com a respiração um pouco cansada, principalmente qdo faço esforço e tb tive diarreia, hj faz 8 dias que tenho esses sintomas","Meu marido começou há 11 dias com [febre](SINTOMA), [dor](SINTOMA) no corpo, de cabeça, aí 3 dias depois eu comecei com [dor](SINTOMA) no corpo e a temperatura chegou a 37,7, passei uns 3 dias assim, aí depois ficou [tosse](SINTOMA), de vez em qdo, meu nariz entupindo direto, falta de olfato e as vezes fico com a respiração um pouco cansada, principalmente qdo faço esforço e tb tive diarreia, hj faz 8 dias que tenho esses sintomas",30,0.05914119551593411,inform_symptoms
Eu tenho rinite alérgica,Eu tenho [rinite alérgica](SINTOMA),53,0.2091386017774709,inform_symptoms
"Nariz entupido, falta de olfato, e respiração um pouco cansada as vezes","[Nariz](SINTOMA) entupido, falta de olfato, e respiração um pouco cansada as vezes",39,0.12499058945453978,inform_symptoms
"Fica só pesada a respiração, aí paro um pouco, coloco neosoro e vai melhorando","Fica só pesada a respiração, aí paro um pouco, coloco neosoro e vai melhorando",39,0.1025302985379618,inform_symptoms
Quem tá com suspeita de covid pode tomar loratadina?,Quem tá com suspeita de covid pode tomar loratadina?,41,0.16678772802757147,request_inform
Meu nariz tá entupindo direto e como tenho rinite alérgica,Meu nariz tá entupindo direto e como tenho [rinite alérgica](SINTOMA),88,0.16982931340775753,inform_symptoms
Mas fiquei com medo de tomar pq estou com suspeita de covid,Mas fiquei com medo de tomar pq estou com suspeita de covid,37,0.12071117869204595,inform_symptoms
Vc acha que eu tem necessidade de eu procurar um hospital com esses sintomas que eu descrevi?,Vc acha que eu tem necessidade de eu procurar um hospital com esses sintomas que eu descrevi?,6,0.15318046138966657,request_inform
"Ontem a noite eu fiquei com a respiração cansada, mas conseguia respirar","Ontem a noite eu fiquei com a respiração cansada, mas conseguia respirar",39,0.11327353905187865,inform_symptoms
"Ainda sem olfato, cansaço físico e nariz entupido direto","Ainda sem olfato, [cansaço físico](SINTOMA) e nariz entupido direto",88,0.16046737594927107,inform_symptoms
Se eu fizer esforço físico fico com a respiração cansada,Se eu fizer esforço físico fico com a respiração cansada,39,0.14042652457463412,inform_symptoms
Então posso tomar minha loratadina sem medo? Mesmo se for suspeita de covid?,Então posso tomar minha loratadina sem medo? Mesmo se for suspeita de covid?,41,0.15790235725260549,request_inform
Mas mesmo sendo sintomas leves como vc falou?,Mas mesmo sendo sintomas leves como vc falou?,6,0.1822589885417989,request_inform
No caso então eu só procuro se minha respiração ficar ruim?,No caso então eu só procuro se minha respiração ficar ruim?,49,0.13479414663584943,request_inform
Se não ficar eu tomo só líquido e repouso?,Se não ficar eu tomo só líquido e repouso?,49,0.1801792924898884,request_inform
Só confirmar que não tem problema tomar loratadina mesmo em caso de suspeita de covid?,Só confirmar que não tem problema tomar loratadina mesmo em caso de suspeita de covid?,49,0.1421049736379253,request_inform
"Ok, obg","Ok, obg",60,0.08797696771056152,greeting
Só pressão alta,Só pressão alta,65,0.19314005877908835,inform_symptoms
Ela disse que é só a dificuldade de respirar com a sensação que vai passar mal,Ela disse que é só a dificuldade de respirar com a sensação que vai passar mal,39,0.12863098861092215,inform_symptoms
O que eu posso fazer então?,O que eu posso fazer então?,24,0.0848631432208562,request_inform
O que eu posso fazer em casa?,O que eu posso fazer em casa?,24,0.10825921036647601,request_inform
Ela já tomou dipirona,Ela já tomou dipirona,5,0.15180440487412195,inform_medicine
"Tá bom pode deixar, muito obrigado","Tá bom pode deixar, muito obrigado",45,0.12651991245429262,greeting
Só posto mesmo,Só posto mesmo,65,0.20183848328314302,inform_symptoms
Muito frio,Muito frio,64,0.2921282311063086,inform_symptoms
Mais não tenho febre,Mais não tenho [febre](SINTOMA),70,0.12928801869999673,inform_medicine
Muita indisposicao,Muita indisposicao,64,0.2784732340400826,inform_symptoms
Tenho uma tosse seca,Tenho uma [tosse seca](SINTOMA),27,0.13165225964462413,inform_symptoms
