txt,annotated_txt,label,distance,intent
Nada de febre,Nada de [febre](SINTOMA),13,0.23551272374396426,inform_symptoms
Uns 8 dias Teve 2 dias bem intensos,Uns 8 dias Teve 2 dias bem intensos,75,0.24439767515332889,others
Não Sou acompanhada por uma reumatologista que inclusive passou uns exames sobre a autoimune  E fiz numa clínica para não ir ao hospital me expor,Não Sou acompanhada por uma reumatologista que inclusive passou uns exames sobre a autoimune  E fiz numa clínica para não ir ao hospital me expor,21,0.15285072670685562,inform_symptoms
Meu esposo trabalha na farmácia da unimed e atestou positivo  Está afastado desde o dia 22 Mas eu não fiz o exame,Meu esposo trabalha na farmácia da unimed e atestou positivo  Está afastado desde o dia 22 Mas eu não fiz o exame,21,0.12585732882061562,inform_symptoms
"Cansaço na respiração, dor de garganta, a coriza não para","[Cansaço](SINTOMA) na respiração, [dor de garganta](SINTOMA), a coriza não para",36,0.10572428487724961,inform_symptoms
Mas tosse não é direto Tem momentos que começa e passa,Mas [tosse](SINTOMA) não é direto Tem momentos que começa e passa,25,0.1578196577540235,inform_symptoms
Não persiste o dia todo,Não persiste o dia todo,78,0.23557609824370673,others
Certo Por enquanto fico só isolada mesmo  Tomei dipirona 1g,Certo Por enquanto fico só isolada mesmo  Tomei dipirona 1g,71,0.1982562570627605,inform_symptoms
"oi, minha mãe tá com uma febre a uns 3 dias, ela toma remédio mas não passa no tempo q era pra passar","oi, minha mãe tá com uma [febre](SINTOMA) a uns 3 dias, ela toma remédio mas não passa no tempo q era pra passar",21,0.11677584369860383,inform_symptoms
além de tossir direto,além de tossir direto,27,0.2298626297603661,inform_symptoms
"agora melhorou mais, mas mais a noite tende a voltar de novo","agora melhorou mais, mas mais a noite tende a voltar de novo",3,0.2272974410505687,others
acho que aqui não tem termômetro,acho que aqui não tem termômetro,1,0.1564064627395676,others
ela não reclama de falta de ar não,ela não reclama de [falta de ar](SINTOMA) não,15,0.15527881447360392,inform_symptoms
"ainda faz tudo em casa, mas tem febre","ainda faz tudo em casa, mas tem [febre](SINTOMA)",90,0.22619109856762132,others
"eu tive febre 1 dia, desde então não tive mais","eu tive [febre](SINTOMA) 1 dia, desde então não tive mais",34,0.13197939212028742,inform_symptoms
"mas sinto muita dor de cabeça e meu nariz tá ruim, não sinto cheiro nem gosto de nada","mas sinto muita [dor de cabeça](SINTOMA) e meu nariz tá ruim, não sinto cheiro nem gosto de nada",39,0.10840038909112792,inform_symptoms
não sei,não sei,70,0.21463699989238083,inform_medicine
o teste pro covid só da pra fazer nos postos de saúde?,o teste pro covid só da pra fazer nos postos de saúde?,42,0.14592214250546853,request_inform
Tomei  benegripe e a febre já passou,Tomei  benegripe e a [febre](SINTOMA) já passou,16,0.15521433788760608,inform_medicine
Sinto o gosto das comidas mas não sinto cheiro,Sinto o gosto das comidas mas não sinto cheiro,54,0.1187013222507961,inform_symptoms
To na minha mãe,To na minha mãe,2,0.20700831348811521,others
Ela. Minha irmã e minha,Ela. Minha irmã e minha,2,0.19727553265393183,others
Filha,Filha,43,0.2459118470666828,others
Devo ir pra outro lugar,Devo ir pra outro lugar,26,0.21086934845021155,others
Ficar sozinha,Ficar sozinha,64,0.3791363569845253,inform_symptoms
Na minha casa?,Na minha casa?,90,0.2122605682143779,others
minha mãe tem 77 anos,minha mãe tem 77 anos,77,0.17075048025734407,others
E e hipertensa,E e hipertensa,38,0.30819228961954026,inform_symptoms
Demora quanto tempo,Demora quanto tempo,75,0.3697101533435575,others
Não preciso ir pro hospital não basta mi isolar??,Não preciso ir pro hospital não basta mi isolar??,72,0.1955562813005094,others
E redobrar os cuidados ?,E redobrar os cuidados ?,12,0.35390873770316367,request_inform
Em fim,Em fim,0,0.39334330489589175,others
Desde terça comecei a ter crise de garganta e corisa,Desde terça comecei a ter crise de [garganta](SINTOMA) e corisa,36,0.18093614635299948,inform_symptoms
Já estou no 4 dia,Já estou no 4 dia,76,0.20141899767533522,others
A garganta até melhorou mais a secreção nasal  almentou,A [garganta](SINTOMA) até melhorou mais a secreção nasal  almentou,46,0.21452108791252644,inform_symptoms
E uma sensação de calafrios e mal estar horrível,E uma sensação de calafrios e [mal estar](SINTOMA) horrível,46,0.1919264600159275,inform_symptoms
Quando me levando,Quando me levando,83,0.2929474978336306,others
Levanto,Levanto,79,0.3337507836197534,inform_symptoms
"Não tanto,mais quando me levando ou faço algum esforço físico,tipo até lavar prato","Não tanto,mais quando me levando ou faço algum esforço físico,tipo até lavar prato",80,0.2097264477266194,inform_symptoms
Minha preocupação é por que tive contato dia 20 com uma amiga que positivou,Minha preocupação é por que tive contato dia 20 com uma amiga que positivou,21,0.1319224920887252,inform_symptoms
Não... obrigada,Não... obrigada,61,0.12312635774250891,greeting
Hoje só com corisa intensa e sensação de mal estar,Hoje só com corisa intensa e sensação de [mal estar](SINTOMA),46,0.14638489685187317,inform_symptoms
De demaio,De demaio,31,0.3055699013976908,others
Suando frio,Suando frio,64,0.3666001728863608,inform_symptoms
Corisa e um pouco de dor de cabeça. A garganta já não dói mais.,Corisa e um pouco de [dor de cabeça](SINTOMA). A [garganta](SINTOMA) já não dói mais.,46,0.09736436119327763,inform_symptoms
"Só sensação de desmaio, não cheguei a desmaiar","Só sensação de [desmaio](SINTOMA), não cheguei a desmaiar",46,0.1672300761239639,inform_symptoms
Dia 28 de abril,Dia 28 de abril,23,0.175009962503882,others
Usei 4 dias de azitromicina,Usei 4 dias de azitromicina,71,0.20053191308426843,inform_symptoms
Por causa da garganta que estava inflamada,Por causa da [garganta](SINTOMA) que estava inflamada,88,0.1969702953662944,inform_symptoms
Vou fazer o teste rápido na segunda-feira,Vou fazer o teste rápido na segunda-feira,51,0.1542763021083018,request_inform
Conseguil marcar,Conseguil marcar,0,0.33847072616326634,others
Parabéns pelo trabalho de vcs,Parabéns pelo trabalho de vcs,67,0.21098512158909544,greeting
Ajuda muito,Ajuda muito,56,0.3099344249529332,others
Médica,Médica,79,0.3654134742923252,inform_symptoms
Trabalhando em unidade de saude,Trabalhando em unidade de saude,42,0.17091734580565554,request_inform
Sim sou,Sim sou,19,0.13395592947028923,others
Pois não...,Pois não...,61,0.12912113242737056,greeting
Daí 28 de abril,Daí 28 de abril,23,0.23097252728044182,others
Menso com tudo isso que já estou sentindo?,Menso com tudo isso que já estou sentindo?,49,0.22635752868289438,request_inform
Eu tinha entendido errado,Eu tinha entendido errado,83,0.3071360830799831,others
Desculpa,Desculpa,79,0.3554759587687276,inform_symptoms
Mais como preciso voltar a trabalhar tenho que fazer logo,Mais como preciso voltar a trabalhar tenho que fazer logo,37,0.2147529631763695,inform_symptoms
Vou ver com minha chefe,Vou ver com minha chefe,26,0.2253797763791403,others
Muitooooooo obrigada,Muitooooooo obrigada,32,0.16188922962311825,greeting
"Como trabalha em um posto de saúde,fui atendida boa mando e estou me tratando em casa","Como trabalha em um posto de saúde,fui atendida boa mando e estou me tratando em casa",42,0.16996643449950244,request_inform
Corrigindo:fui atendida no posto onde trabalho e estou me tratando em casa,Corrigindo:fui atendida no posto onde trabalho e estou me tratando em casa,66,0.23340907093946872,others
Sim foi,Sim foi,19,0.11331076241800353,others
E estou,E estou,29,0.22146856570171902,others
"Não obrigada,já faço com a minha","Não obrigada,já faço com a minha",1,0.20185019221172917,others
Parabéns pelo excelente trabalho de vcs,Parabéns pelo excelente trabalho de vcs,67,0.2212289292025008,greeting
Estou sentindo febre e dor na garganta,Estou sentindo [febre](SINTOMA) e [dor](SINTOMA) na [garganta](SINTOMA),47,0.10819399663812512,inform_symptoms
A febre não é alta,A [febre](SINTOMA) não é alta,25,0.13540873114668628,inform_symptoms
Qual remédio posso tomar ?,Qual remédio posso tomar ?,41,0.10515372951402269,request_inform
Dois dias atrás,Dois dias atrás,75,0.2730734725251168,others
Dia 30 abril,Dia 30 abril,23,0.17129565442224293,others
Está incomodando sim,Está incomodando sim,44,0.2936542848078715,others
Doi até um pouco o ouvido,Doi até um pouco o ouvido,59,0.18040734309771622,inform_symptoms
Ardendo a garganta e olhos,Ardendo a [garganta](SINTOMA) e olhos,88,0.19928331857934833,inform_symptoms
Antiflamatorio posso usar?,Antiflamatorio posso usar?,41,0.11384454955181345,request_inform
E a azitromizina,E a azitromizina,40,0.2698623566292505,inform_medicine
Estou sentindo dor na garganta,Estou sentindo [dor](SINTOMA) na [garganta](SINTOMA),36,0.1533320674423716,inform_symptoms
Desde sexta estou com esses sintomas,Desde sexta estou com esses sintomas,34,0.22301618285394165,inform_symptoms
6 em 6 hs,6 em 6 hs,75,0.2527439372636343,others
Posso tomar azitromizina,Posso tomar azitromizina,41,0.16506828471260193,request_inform
Por conta da dor na garganta,Por conta da [dor](SINTOMA) na [garganta](SINTOMA),36,0.1880393821929186,inform_symptoms
Mas faz mal tomar,Mas faz mal tomar,12,0.34565682432988776,request_inform
Quantos dias ?,Quantos dias ?,75,0.25850638870343146,others
Começou sexta dia 1,Começou sexta dia 1,23,0.15935155030850712,others
Febre e garganta ardendo,[Febre](SINTOMA) e [garganta](SINTOMA) ardendo,88,0.17487781749184528,inform_symptoms
Pela manhã senti fraca,Pela manhã senti fraca,8,0.29860851229608054,others
Não como muito,Não como muito,70,0.20634413796741236,inform_medicine
"Venho apresentando febre, tosse (porém não descontrolada), dor no corpo, dor de cabeça (tipo atrás dos olhos) e total ausência de olfato","Venho apresentando [febre](SINTOMA), [tosse](SINTOMA) (porém não descontrolada), dor no corpo, [dor de cabeça](SINTOMA) (tipo atrás dos olhos) e total ausência de olfato",30,0.10415935004009991,inform_symptoms
Iniciou ontem,Iniciou ontem,86,0.29432530145002755,others
"Hoje senti febre pela manhã, mas a tarde e até agora não senti mais","Hoje senti [febre](SINTOMA) pela manhã, mas a tarde e até agora não senti mais",3,0.10618359525782939,others
"Sobre ausência de olfato, tentei cheirar café, desodorante e até perfume mais forte q tenho aqui, porém não sinto nada","Sobre ausência de olfato, tentei cheirar café, desodorante e até perfume mais forte q tenho aqui, porém não sinto nada",39,0.13918260399081805,inform_symptoms
"Apenas ontem, deu 38°","Apenas ontem, deu 38°",86,0.23537430586386288,others
Mas meu termômetro quebrou hoje quando fui medir,Mas meu termômetro quebrou hoje quando fui medir,3,0.22697301427665117,others
"Dipirona quando febre, apenas","Dipirona quando [febre](SINTOMA), apenas",27,0.2820196357357023,inform_symptoms
"Ontem tomei pela manhã e resolveu. A febre chegou a voltar no período da noite e tomei outro, resolveu de novo","Ontem tomei pela manhã e resolveu. A [febre](SINTOMA) chegou a voltar no período da noite e tomei outro, resolveu de novo",16,0.14105790370345528,inform_medicine
Hoje pela manhã tomei novamente e não senti mais febre até o momento,Hoje pela manhã tomei novamente e não senti mais [febre](SINTOMA) até o momento,3,0.15282584804091137,others
"Sim sim, entendo","Sim sim, entendo",19,0.1710535870999731,others
"Entrei em contato mais por recomendação da empresa que trabalho e também para orientação, se tem problema tomar a Dipirona ou algo assim","Entrei em contato mais por recomendação da empresa que trabalho e também para orientação, se tem problema tomar a Dipirona ou algo assim",21,0.12604676367324008,inform_symptoms
"Não, nenhum dos dois","Não, nenhum dos dois",35,0.3146215206308747,greeting
"Não, está claro","Não, está claro",7,0.1814977484837521,greeting
"Sim, por favor!","Sim, por favor!",19,0.277577803177685,others
"Muito obrigado pelo atendimento! Deus proteja a todos vocês, profissionais envolvidos nesse momentos","Muito obrigado pelo atendimento! Deus proteja a todos vocês, profissionais envolvidos nesse momentos",50,0.19511396603120112,greeting
"Oi eu cheguei do interior na segunda-feira,","Oi eu cheguei do interior na segunda-feira,",78,0.19058659498656327,others
"Desde a madrugada que eu comecei a sentir febre de 38 graus,","Desde a madrugada que eu comecei a sentir [febre](SINTOMA) de 38 graus,",3,0.17470555488069595,others
Eu tomei Novalgina e tô monitorando a temperatura,Eu tomei Novalgina e tô monitorando a temperatura,16,0.1381732918052131,inform_medicine
Só tô sentindo febre nenhum outro sintoma,Só tô sentindo [febre](SINTOMA) nenhum outro sintoma,46,0.1971370524815763,inform_symptoms
"Dor de cabeça,falta de ar nada disso","[Dor de cabeça](SINTOMA),[falta de ar](SINTOMA) nada disso",89,0.21402756766328945,inform_symptoms
Eu tenho um amigo testou positivo para a civid-19 sintoma dele era só coriza,Eu tenho um amigo testou positivo para a civid-19 sintoma dele era só coriza,16,0.15789555278583578,inform_medicine
"Por enquanto só isso mesmo,mt obg","Por enquanto só isso mesmo,mt obg",35,0.15589662222092582,greeting
Boa tarde!!!,Boa tarde!!!,52,0.05978348935352884,greeting
Eu entrei em contato porque um conhecido meu está com sintomas semelhantes a covid,Eu entrei em contato porque um conhecido meu está com sintomas semelhantes a covid,34,0.14682046569785911,inform_symptoms
Eu gostaria de saber como proceder,Eu gostaria de saber como proceder,9,0.1773038074650689,request_inform
Caso suspeito,Caso suspeito,79,0.38513423330901486,inform_symptoms
"A pessoa apresenta febre, mal estar e confusão mental","A pessoa apresenta [febre](SINTOMA), [mal estar](SINTOMA) e [confusão mental](SINTOMA)",36,0.20200620036104344,inform_symptoms
A pessoa já foi encaminhada ao hospital,A pessoa já foi encaminhada ao hospital,72,0.2859864153908752,others
"Não, eu estou bem","Não, eu estou bem",48,0.15831852916235245,inform_symptoms
Não moro próximo a pessoa que apresentou os sintomas,Não moro próximo a pessoa que apresentou os sintomas,34,0.15590599075800293,inform_symptoms
E não tenho contato com a pessoa,E não tenho contato com a pessoa,70,0.18472390947674078,inform_medicine
Estou só tossindo e tive febre,Estou só [tossindo](SINTOMA) e tive [febre](SINTOMA),47,0.15720811417877478,inform_symptoms
Não . Tomei logo um remedio,Não . Tomei logo um remedio,5,0.13869024746743808,inform_medicine
Foi em gota,Foi em gota,31,0.332720618467125,others
Só tive um,Só tive um,34,0.24876158206719312,inform_symptoms
Tomei umas duas vez,Tomei umas duas vez,71,0.3144131904692705,inform_symptoms
Ja estou tomando eles mesmo,Ja estou tomando eles mesmo,5,0.16259759913431138,inform_medicine
Nao estou sentindo gostos em nada de comidas,Nao estou sentindo gostos em nada de comidas,54,0.1729712387229736,inform_symptoms
Mau como,Mau como,0,0.28324604646360907,others
Trabalho em mercatil,Trabalho em mercatil,31,0.3600975333952202,others
Obg.,Obg.,32,0.210447587971194,greeting
Estou com tosse dores no corpo e cabeça,Estou com [tosse](SINTOMA) dores no corpo e cabeça,47,0.14502467337781666,inform_symptoms
Na quinta feira,Na quinta feira,8,0.1790600842174811,others
Sim fui hj ao médico,Sim fui hj ao médico,72,0.14247141122328355,others
Só teste de temperatura no dedo,Só teste de temperatura no dedo,14,0.3240031060770612,others
"Dipirona, soro,ivermectina,histamin","Dipirona, soro,ivermectina,histamin",40,0.19325852587798886,inform_medicine
Sentindo dores de cabeça e tossindo e dor no corpo,Sentindo [dores de cabeça](SINTOMA) e [tossindo](SINTOMA) e dor no corpo,36,0.0863354696959644,inform_symptoms
Mantendo,Mantendo,18,0.39276033962490375,others
Estou melhor agora a tarde porém pela manhã tive cansaço,Estou melhor agora a tarde porém pela manhã tive [cansaço](SINTOMA),3,0.1503712309538472,others
Mas também tava tossindo muito,Mas também tava [tossindo](SINTOMA) muito,11,0.20199196236409767,inform_symptoms
Não  .,Não  .,7,0.131417979321798,greeting
Deitei fiquei queta e foi passando o  cansaço,Deitei fiquei queta e foi passando o  [cansaço](SINTOMA),85,0.22615032583949435,inform_symptoms
Não só esse cansaço mesmo q nao tinha sentido,Não só esse [cansaço](SINTOMA) mesmo q nao tinha sentido,1,0.20163734417269163,others
"Boa tarde  Estou com 7 dias com mal está anciã de vômitos , as vezes sinto dor no corpo e febre tbm mais não foram todos os dias não! E agora estou com um pouco de falta de ar e umas dores tipo no pulmão","Boa tarde  Estou com 7 dias com mal está anciã de vômitos , as vezes sinto [dor](SINTOMA) no corpo e [febre](SINTOMA) tbm mais não foram todos os dias não! E agora estou com um pouco de [falta de ar](SINTOMA) e umas dores tipo no pulmão",30,0.05348674159252109,inform_symptoms
"Faço uso para presao alta , colesterol e coração","Faço uso para presao alta , colesterol e coração",46,0.26384510300214015,inform_symptoms
Minha filha está aqui,Minha filha está aqui,2,0.22079192933115832,others
Posso usar o Áudio?,Posso usar o Áudio?,24,0.25661806683633526,request_inform
"Entendi, obrigada boa noite","Entendi, obrigada boa noite",52,0.12486559223947036,greeting
"Obrigada,tbm","Obrigada,tbm",32,0.09814897661231525,greeting
Quero orientação sobre os sintomas q.minha esposa está sentindo,Quero orientação sobre os sintomas q.minha esposa está sentindo,34,0.18619496678242264,inform_symptoms
"Febre , perca de paladar e olfato Paladar está voltando","[Febre](SINTOMA) , perca de paladar e olfato Paladar está voltando",54,0.20966145276785564,inform_symptoms
Só um.instante,Só um.instante,65,0.1921438727392898,inform_symptoms
O q vc acha ? Pq n voltou paladar nem olfato,O q vc acha ? Pq n voltou paladar nem olfato,54,0.23517992859490455,inform_symptoms
Então o q devo fazer?,Então o q devo fazer?,24,0.12651179306153904,request_inform
"A febre baixa, mais retorno","A [febre](SINTOMA) baixa, mais retorno",13,0.27529699082779424,inform_symptoms
As vzs final de tarde,As vzs final de tarde,8,0.24126493708101304,others
Muito grato por sua atenção,Muito grato por sua atenção,67,0.08714418003462654,greeting
C ctz,C ctz,69,0.38061997115976365,greeting
Só mais uma dúvida pfv,Só mais uma dúvida pfv,57,0.20096396579907938,others
Em qto tempo retorna paladar e olfato? Caso n retorne o q fazer ?,Em qto tempo retorna paladar e olfato? Caso n retorne o q fazer ?,6,0.23232697575048988,request_inform
Mais...,Mais...,61,0.27236826727884766,greeting
"Boa tarde Luciana,  Estou c febre há 8 ou 10 dias, dor de cabeça, falta de Paladar e olfato","Boa tarde Luciana,  Estou c [febre](SINTOMA) há 8 ou 10 dias, [dor de cabeça](SINTOMA), falta de Paladar e olfato",30,0.13291973945105473,inform_symptoms
Não acompanhei os graus da temperatura,Não acompanhei os graus da temperatura,74,0.24830439029662987,others
Estou controlando com Dipirona líquida de 500,Estou controlando com Dipirona líquida de 500,71,0.22275919730348215,inform_symptoms
"Sim, mais a febre volta","Sim, mais a [febre](SINTOMA) volta",13,0.23718829672115815,inform_symptoms
Hj começarei a acompanhar melhor a febre c termômetro,Hj começarei a acompanhar melhor a [febre](SINTOMA) c termômetro,46,0.2084139268130638,inform_symptoms
"Sou hipertensa, mais graças a Deus, n sinto falta de ar","Sou hipertensa, mais graças a Deus, n sinto [falta de ar](SINTOMA)",39,0.1558484306240019,inform_symptoms
Onde ?,Onde ?,12,0.27288249307932555,request_inform
As upas n estão mais recebendo ning,As upas n estão mais recebendo ning,25,0.2164821594614268,inform_symptoms
"Posso está c covid, ok ?","Posso está c covid, ok ?",49,0.19588813450796583,request_inform
Mais posso está tbm c uma virose?,Mais posso está tbm c uma virose?,49,0.15640368053570164,request_inform
"Pelo tempo q venho c os sintomas, sendo covid, ainda posso ter uma piora ?","Pelo tempo q venho c os sintomas, sendo [covid](SINTOMA), ainda posso ter uma piora ?",6,0.13568050531992626,request_inform
"Digo, sintomas mais graves","Digo, sintomas mais graves",17,0.19388967699998427,others
Devo prosseguir?,Devo prosseguir?,12,0.2533575009787493,request_inform
Como*,Como*,43,0.2774157813256356,others
"Se a febre permanecer, sem a falta de ar ?","Se a [febre](SINTOMA) permanecer, sem a [falta de ar](SINTOMA) ?",15,0.17212565461880602,inform_symptoms
"Há 8.ou 10 dias de febre, c dor de cabeça","Há 8.ou 10 dias de [febre](SINTOMA), c [dor de cabeça](SINTOMA)",76,0.1981160034153998,others
Esse Dipirona pode ser  líquida?,Esse Dipirona pode ser  líquida?,41,0.197302150739456,request_inform
É de 500,É de 500,0,0.3139881536301512,others
Tenho um amigo q recebeu a visita de equipe em sua residência,Tenho um amigo q recebeu a visita de equipe em sua residência,73,0.23994993377382068,others
Vcs fazem esse atendimento?,Vcs fazem esse atendimento?,9,0.212179749167971,request_inform
Vc acha q foi uma equipe do posto de saúde?,Vc acha q foi uma equipe do posto de saúde?,42,0.14354008140936325,request_inform
Pq é pedido a localização? Para um controle interno ?,Pq é pedido a localização? Para um controle interno ?,49,0.18420042836733608,request_inform
"Estou  c febre, sem paladar e olfato","Estou  c [febre](SINTOMA), sem paladar e olfato",54,0.13283554026600564,inform_symptoms
Há 10 dias,Há 10 dias,75,0.169620435449218,others
"Febre diminuiu, mais paladar e olfato, continuou sem","[Febre](SINTOMA) diminuiu, mais paladar e olfato, continuou sem",54,0.2547189091213986,inform_symptoms
Estou há alguns dias com sintomas de gripe,Estou há alguns dias com sintomas de gripe,47,0.13329340106485876,inform_symptoms
Mas estou sentindo dificuldade para respirar,Mas estou sentindo [dificuldade para respirar](SINTOMA),48,0.1481051829496769,inform_symptoms
Tenho um bloqueio no ramo direito do coração e histórico de hidronefrose,Tenho um bloqueio no ramo direito do coração e histórico de [hidronefrose](SINTOMA),53,0.26035813787248974,inform_symptoms
Já está com mais ou menos 2 semanas . Começou como uma gripe depois uma leve dor na garganta,Já está com mais ou menos 2 semanas . Começou como uma gripe depois uma leve [dor](SINTOMA) na [garganta](SINTOMA),30,0.13371813205007743,inform_symptoms
3 dias a falta de ar,3 dias a [falta de ar](SINTOMA),15,0.19161493157425435,inform_symptoms
Não é como cansaço,Não é como [cansaço](SINTOMA),25,0.16118547015136575,inform_symptoms
Piora,Piora,18,0.25674342708278364,others
E quando subo escada,E quando subo escada,80,0.27374098135923497,inform_symptoms
Eu já tive há anos atrás 3 anos consecutivos de pneumonia,Eu já tive há anos atrás 3 anos consecutivos de [pneumonia](SINTOMA),34,0.18214599889363892,inform_symptoms
Fui asmática até 10.anos,Fui asmática até 10.anos,34,0.2638640984003786,inform_symptoms
Tomei loratadina mas meus batimentos cardíacos foram a 175,Tomei loratadina mas meus batimentos cardíacos foram a 175,16,0.2651552886830666,inform_medicine
No Oximetro,No Oximetro,31,0.25691493344871263,others
Predisnisona,Predisnisona,22,0.26778187852488244,others
Tá no 4 dia hj,Tá no 4 dia hj,3,0.23492907099447458,others
Mas a saturação ta normal,Mas a saturação ta normal,44,0.17804747606347315,others
E batimentos também,E batimentos também,38,0.3375988409711149,inform_symptoms
Saturação 96,Saturação 96,43,0.32088021818652734,others
Batimentos 60,Batimentos 60,20,0.36635163781819413,others
Os hospitais n tão nem.atendendo,Os hospitais n tão nem.atendendo,25,0.34208670917644923,inform_symptoms
Por isso entrei em contato,Por isso entrei em contato,57,0.27608549967739726,others
Pra tá indo e voltando,Pra tá indo e voltando,26,0.26470937284577634,others
Eu n,Eu n,83,0.30277999456745464,others
Mas vários aqui prox,Mas vários aqui prox,66,0.3444455126212215,others
Principalmente na upa,Principalmente na upa,31,0.36999370117137953,others
O hospital do coração atende?,O hospital do coração atende?,66,0.23865262718660463,others
E o mais prox,E o mais prox,38,0.2680418653530452,inform_symptoms
Messejana fortaleza ceara,Messejana fortaleza ceara,68,0.38669098368730803,others
Ta certo grata,Ta certo grata,45,0.2195665124641678,greeting
Que devo tomar,Que devo tomar,41,0.27244401573089405,request_inform
Dor de cabeça e no corpo,[Dor de cabeça](SINTOMA) e no corpo,63,0.1250374105409735,inform_symptoms
Ta certo obrigada,Ta certo obrigada,45,0.13281317139177895,greeting
Tenho pressão alta,Tenho pressão alta,53,0.22306698144042003,inform_symptoms
Tomo atenolol e hidrotiazida,Tomo atenolol e hidrotiazida,40,0.17621795291520548,inform_medicine
Ta bom tomo Dipirona,Ta bom tomo Dipirona,71,0.22237275618542218,inform_symptoms
Não está certo obrigada,Não está certo obrigada,7,0.19346363430165414,greeting
Estou mas tranqüila,Estou mas tranqüila,11,0.29038153092973296,inform_symptoms
Estou com dor de cabeça dor de ouvido e dores no corpo,Estou com [dor de cabeça](SINTOMA) [dor de ouvido](SINTOMA) e [dores](SINTOMA) no corpo,36,0.08714744682010567,inform_symptoms
o q posso tomar,o q posso tomar,41,0.18109832295718842,request_inform
dor na garganta tambem,dor na [garganta](SINTOMA) tambem,36,0.1688477262453293,inform_symptoms
obgd,obgd,32,0.222162843843019,greeting
q deus abençoe todos-vcs tambem,q deus abençoe todos-vcs tambem,50,0.0947592877219009,greeting
Não é pra mim. É pra minha vó,Não é pra mim. É pra minha vó,25,0.16274327727547877,inform_symptoms
Só queria tirar uma dúvida,Só queria tirar uma dúvida,57,0.18751533355211802,others
Minha vó tem 91 anos,Minha vó tem 91 anos,77,0.15259006422915977,others
Ela tá meio q puxando o pouco o ar,Ela tá meio q puxando o pouco o ar,39,0.20906513869534327,inform_symptoms
Não tem.febre,Não tem.febre,7,0.16867732432260485,greeting
Vc aconselha levar ao hospital logo ?,Vc aconselha levar ao hospital logo ?,72,0.17037218687128508,others
"Aqui estamos de quarentena, sem sair pra nada","Aqui estamos de quarentena, sem sair pra nada",90,0.26023478778760023,others
Sim ...,Sim ...,61,0.13401288207747286,greeting
"Não, Tem dificuldades pra andar só","Não, Tem dificuldades pra andar só",70,0.2292037924623973,inform_medicine
Tá sim,Tá sim,19,0.18885042477441993,others
Então vou levar,Então vou levar,26,0.27684855967408695,others
Sentiu hj pela manhã,Sentiu hj pela manhã,3,0.2295231967107385,others
Passou,Passou,0,0.27058063471204186,others
Agradeço mto,Agradeço mto,32,0.21364137105218706,greeting
Vou fica em isolamento,Vou fica em isolamento,90,0.3351051906070319,others
E fazer tudo certo,E fazer tudo certo,84,0.3333945831859475,greeting
Mto obg,Mto obg,32,0.1634004186727217,greeting
Em questão da gravidez,Em questão da gravidez,31,0.3224336992360549,others
Isso pode prejudicar ?,Isso pode prejudicar ?,12,0.25286983095668847,request_inform
Os postos de saúde,Os postos de saúde,42,0.17046184105249185,request_inform
Não está atendendo,Não está atendendo,44,0.22790330203621523,others
Farei isso,Farei isso,56,0.3159963362461746,others
Obg mais uma vez,Obg mais uma vez,67,0.23401075417154193,greeting
O que fazer quando se tem uma falta de ar?,O que fazer quando se tem uma [falta de ar](SINTOMA)?,15,0.1532844460967825,inform_symptoms
Senti uma leve falta de ar,Senti uma leve [falta de ar](SINTOMA),15,0.1369086401709344,inform_symptoms
E um pouco de dor nas costas,E um pouco de [dor nas costas](SINTOMA),63,0.14453013120451752,inform_symptoms
Não estou fazendo nenhuma atividade,Não estou fazendo nenhuma atividade,70,0.21040939217928678,inform_medicine
O que posso tomar pra melhorar minha garganta,O que posso tomar pra melhorar minha [garganta](SINTOMA),41,0.17814763658051047,request_inform
Pq estou gravida,Pq estou gravida,48,0.24578715317535582,inform_symptoms
Quanto é esse ivermeticina é aconselhável para amenizar o vírus?,Quanto é esse ivermeticina é aconselhável para amenizar o vírus?,49,0.14990694240930946,request_inform
Essa falta de ar que vai e volta é normal ?,Essa [falta de ar](SINTOMA) que vai e volta é normal ?,15,0.17854815005795133,inform_symptoms
Nada mais,Nada mais,58,0.297645650641429,others
Doutor falta de ar e dores nas costas pode ser pneomonia?,Doutor [falta de ar](SINTOMA) e dores nas costas pode ser pneomonia?,36,0.15349954377389197,inform_symptoms
É bom fazer uma tomografia?,É bom fazer uma tomografia?,51,0.21803446337288912,request_inform
Estou sentindo uns sintomas. Devo permanecer em casa ? Ou procurar um médico ?,Estou sentindo uns sintomas. Devo permanecer em casa ? Ou procurar um médico ?,9,0.17214515609713166,request_inform
Na minha casa tem 2 idosos e meu esposo,Na minha casa tem 2 idosos e meu esposo,73,0.13947662962011143,others
Estava mais já passou,Estava mais já passou,44,0.20581337520137732,others
Senti ontem a última vez,Senti ontem a última vez,3,0.23723099684442972,others
"Moleza , pouco de tosse","Moleza , pouco de [tosse](SINTOMA)",27,0.1564005705165875,inform_symptoms
Quando ando demais fico cansada,Quando ando demais fico cansada,80,0.19041656228263482,inform_symptoms
Obrigada pela informação,Obrigada pela informação,67,0.09822970965072653,greeting
"Estou melhor. Apenas com moleza no corpo, e cansaço","Estou melhor. Apenas com moleza no corpo, e [cansaço](SINTOMA)",48,0.2115575035658489,inform_symptoms
