txt,label,distance,intent
Sintomas que me foram apresentados não,38,0.2328568280558525,inform_symptoms
E de lá pra cá não sinto gosto da comida nem cheiro de perfume etc,70,0.1770928937123185,inform_symptoms
Sim. Venho medindo a temperatura o máximo que deu foi 36.1,0,0.25265548080672695,inform_symptoms
Depois parei e falei com um primo médico que disse que comparasse um spray para a garganta e ficasse isolada em casa por 14 dias. Já que pelo quadro eu seria suspeita,77,0.33306080713744346,inform
E para respirar sinto o nariz queimando,28,0.2101328154748453,inform_symptoms
Não tenho interesse,78,0.26305952056758575,inform
Bem.so um.pouco de falta de ar,37,0.22171019211408405,inform_symptoms
Seguinte.Sexta feira a noite tive febre e dor de cabeça.passei a noite assim.acordei no sabado.pouco febriu mas sem dor de cabeça.passei domingo e ontem sem sentir mais nada.hoje pela manha senti uma leve falta de ar.,71,0.20799870441352797,inform_symptoms
Nao q me lembre,78,0.2516653611766736,inform
Posso usar no caso de ficar intenso o aerosol?,23,0.3204365465459259,request_inform
Tenho um aparelho aqui em casa,1,0.1873155939346176,inform
Tenho nao,18,0.1773448286788929,inform
Nao faço,18,0.13598791561611656,inform
Hoje estou com uma tosse,27,0.13731388459973926,inform
Só um tosse e nariz ainda  pouco entupido,28,0.1649158570652487,inform_symptoms
E essa tosse,30,0.26949007264230407,inform
O que faço,11,0.13966442467582696,request_inform
Essa tosse,13,0.28947796996177344,inform_symptoms
Tem algum remédio,54,0.22326462905935585,request_inform
Estou sentindo febre e tosse dor no corpo e dor de cabeca ja tem 3 dias,52,0.18688543361945842,inform_symptoms
"A febre dar 37,5 e hoje deu 38 graus",0,0.1428319146144027,inform_symptoms
So o dipirona,74,0.2677455837137296,inform_medicine
Falta de ar so quando esforco fisico,37,0.2219257248378823,inform_symptoms
Eu posso tomar a desloratadina,72,0.25074054640341636,request_inform
Desloratadina nunca tomei,78,0.2738139366112061,inform
Faco algumas coisas pois tenjo q cuidar do bb,49,0.33600331862381505,inform
É pq estou com nariz escorrendo,28,0.19979535125744896,inform_symptoms
Por isso qria tomar o desloratadina,9,0.3412635940646055,inform_medicine
E o bb posso dar o q p febre e coriza?,23,0.254678410866914,request_inform
Entao tenho q ir p hospital,53,0.16400531889343206,request_inform
"Fazer o teste, mas não tô  conseguindo",25,0.24352496797665757,request_inform
Com muita tosse,13,0.242288087994472,inform_symptoms
Tomando loratadina comprimido,9,0.3073152112436892,inform_medicine
Azitromicina comprimido,42,0.2770424140277097,inform_medicine
Causando canseira,50,0.28304279875797145,inform_symptoms
"Eu sempre saiu para resolver as coisas ,talvez seja cansaço físico",49,0.3556549983071221,inform
"Sim tomo paracetamol comprimido ,ou de 750 um ou de 500 dois",44,0.21297997367164756,inform_medicine
Eu acho que é tensão e cansaço,24,0.2324618405872515,inform
Vou providenciar a medicação,54,0.25639508394088495,request_inform
"Estou com muita dor de garganta, dor de cabeça, e uma moleza no corpo.",52,0.16488134768390383,inform_symptoms
Ontem tive diarreia e estava tossindo bastante.,22,0.17158378080854986,inform_symptoms
E os demais sintomas ?,38,0.1794675208293801,inform_symptoms
"Nariz entupido, corizando, dores no corpo ..",52,0.21878730494408427,inform_symptoms
"Mesmo não havendo febre, pode ser COVID?",23,0.2402036208453081,request_inform
Devo procurar o posto mesmo assim ?,61,0.2578530888714098,request_inform
"E agora gripei e desde de ontem que estou muito fraca bastante dores nas pernas , sensaçao de como se estivesse no local com ar condicionado e a cabeça meio.pesada",71,0.21151403058666984,inform_symptoms
Nao sinto dor na cabeça,65,0.1917976010961111,inform_symptoms
As pernas muito pesada,50,0.27677083825914284,inform_symptoms
Nao tive febre,33,0.09383136953112814,inform_symptoms
Como se estivesse dormente,75,0.21326652780290978,inform
Isso estou fazendo,4,0.15619390278902456,inform
Minha filha esta com uma tosse tipo aquelas de alergia,15,0.26744732414018757,inform_symptoms
Nao tve febre,33,0.13414838427305098,inform_symptoms
Teve dor de barriga,65,0.21374377000850742,inform_symptoms
Pq nao consegue dormi,75,0.18166992775454072,inform
Nao tenho febre...nem dor...nem moleza apenas um incômodo na garganta uma cosseira que tava sentindo,52,0.21964950947185902,inform_symptoms
Acabei tomando azitromicina..aliviou,42,0.1972360092520974,inform_medicine
Hoje tomei a última azitromicina,42,0.23907793374524322,inform_medicine
Mas mesmo assim a gente fica confusa,40,0.25129153613474975,inform_symptoms
Domingo a noite,21,0.24228961229684487,inform
Tosse pouca,3,0.16152132953263287,inform_symptoms
Nao Não tomo nada,78,0.18115213241700123,inform
Quando tenho crises de garganta as vezes tenho cansaço....mas isso é desde pequena,15,0.28601597770439213,inform_symptoms
Ontem trabalhei mas com todos os cuidados,22,0.2503503880585548,inform_symptoms
Minha temperatura tá 34.5 35.0 não passa disso,0,0.25402579134574066,inform_symptoms
Não costumo fazer isso,78,0.2072669303055994,inform
Já a azitromicina sempre que tive que tomar..sempre foi prescrição médica,42,0.2336402583466175,inform_medicine
Entendi ..tenho Dipirona em casa....mas não utilizei ainda pois não senti nem dor nem febre,79,0.3046993084583032,inform_medicine
Não irei mais,78,0.20306007716153518,inform
E me sinto disposta,30,0.23710214926252338,inform
Mas vou redobrar cuidados,40,0.2303911638253029,inform_symptoms
Moro com meu pai...sobrinhos estão aqui há 2 meses...tenho um irmão,17,0.249604110347993,inform
Tenho que me isolar deles?,61,0.2386017687421338,request_inform
No momento somente isso,48,0.1386812279395686,inform
Ok..obg,67,0.1725049688616619,inform
Hoje estou na medicação prescrita.,54,0.2642567700954914,request_inform
Estou tomando a medicação.,54,0.23454271383965997,request_inform
"Estou com febre , dor de cabeça molesa no corpo e falta de ar",52,0.09908098556437783,inform_symptoms
"Quando ando , quando como e as vezes sem fazer nada",39,0.2533301916573497,inform_symptoms
Quando tento eu canso logo,39,0.1819641513147694,inform_symptoms
E fico com falta de ar,37,0.16832760875452268,inform_symptoms
Atende ?,76,0.23483226410983016,request_inform
Vou ter q ir na Upa,26,0.2540020430652494,inform
Por que trabalho em mercantil,49,0.31954590234332403,inform
Só tosse,74,0.23894455756875632,inform_medicine
Sem Febre,33,0.17363668354232764,inform_symptoms
Sem falta de ar...,37,0.21721833136698565,inform_symptoms
So crise de tosse,13,0.19789850687201926,inform_symptoms
Nem hospital.. Nem exames...,53,0.2811758840874462,request_inform
Ok grato,63,0.12338823600615378,greeting
Estamos a procura,69,0.33125841232984066,inform
Tenho Issec,7,0.22996362390143377,inform_symptoms
Mas Não está atendendo,40,0.20807519201997227,inform_symptoms
Voltei a ter febre,8,0.16348841038679118,inform_symptoms
Vamos para lá,69,0.3072984038919706,inform
Agradeço muito,63,0.149573242355023,greeting
Aviso sim,58,0.21827022758451697,inform
Voy ficar bem,26,0.21151268550046753,inform
"Desde sábado venho sentindo alguns sintomas como febre, dor no corpo, dor de cabeça",71,0.24532942947615188,inform_symptoms
"Entrei em contato por aqui no sábado mesmo e a pessoa que me atendeu me orientou que se a febre persistisse por mais de 2 dias, deveria entre em contato novamente",77,0.3355807813507429,inform
Nesse momento estou com 37°,0,0.2119885460432941,inform_symptoms
A questão é que estou sentindo dores de cabeça muito fortes,59,0.19921388763018333,inform_symptoms
"Não, era só isso mesmo",5,0.31826892068763146,inform
Seguirei a recomendação,26,0.2763705256494333,inform
Mal-estar dor nas costas,65,0.1368323959059553,inform_symptoms
Tudo lotado,69,0.3413714953469863,inform
Por isso procuro melhorar em casa,1,0.2534375022314723,inform
Imagens já tô com 10 dias,31,0.19552048353434992,inform
Me sinto pior de manhã,19,0.2585221869673243,inform_symptoms
A dor nas costas muito grande que sinto pode ser o quê,59,0.21859836529772547,inform_symptoms
Minhas costas dói muito na altura dos rins é uma dor queimando,59,0.22904132409695266,inform_symptoms
Obrigado bom dia,14,0.1457170180025904,greeting
"Oh  Eu estou sentindo cala frios,falta de ar quando estou tossindo  E não tenho força nem de está em pé Tudo cansa",60,0.20134984418284751,inform_symptoms
Hoje fazem 10 dias,31,0.13248538973589563,inform
Dipirona e paracetamol somente,44,0.2147641804078294,inform_medicine
E estou tomando um xarope para amenizar a tosse,79,0.25350811504775284,inform_medicine
E vcs não fazem uma visita?,61,0.3156715116479847,request_inform
Agradeço a sua atenção,20,0.16051291187201644,greeting
"Oi, continuo com muita dor de cabeça e meu olho dolorido",59,0.23055099679577162,inform_symptoms
Já aumentei a dosagem de dipirona,9,0.2794644236952548,inform_medicine
Quero saber se seria melhor eu procurar uma unidade médica,6,0.19330793568580962,request_inform
Até por que eu continuo trabalhando,49,0.27689793796784856,inform
E eu passo o dia inteiro falando com os clientes no telefone e na tela do computador,49,0.3426595270153586,inform
Eu estava tomando de 6 em 6 horas 500mg,79,0.2761248341047201,inform_medicine
Agora estou tomando 100mg,79,0.26921676065766764,inform_medicine
Dor no olho,65,0.2151276498958874,inform_symptoms
Na sexta dia 01,21,0.23422982470754428,inform
Eu comecei a me sentir febril,8,0.19372418093755694,inform_symptoms
Não passou de 37.8,2,0.18405779049057824,inform
Mas passei 2 dias assim,31,0.1983544723194378,inform
Dor nos olhos e dor de cabeça,65,0.16695843260749355,inform_symptoms
Não eu não fui,18,0.1854774587809206,inform
Mas apartir de ontem comecei a trabalhar em casa,1,0.21956209618721723,inform
Não eu tou tomando por conta minha,78,0.24319415548537937,inform
"Sábado dia 25 comecei com sintomas de gripe, dor no corpo e dor de cabeça, mal estar. Depois veio a falta de olfato e paladar. Hoje ja esta com 11 dias",71,0.22258946586871675,inform_symptoms
Toda noite meu nariz parece esta congestionado,28,0.22109904127978186,inform_symptoms
So fiz inalação,74,0.2897211590485673,inform_medicine
Ta ok.,67,0.16459678886793827,inform
Não por enquanto so isso mesmo,48,0.1795361446053998,inform
Faz 5 dias que estou com dor de cabeça e mal estar,56,0.19429668152309365,inform_symptoms
Tomei somente a noite,10,0.21362873772163626,inform
Pra conseguir dormir,75,0.20244616036943153,inform
Gostaria de saber se existe algum medicamento que eu devo tomar,6,0.14990261641052738,request_inform
Nos ombros,69,0.34447123102587807,inform
Dor nas juntas,65,0.2164766975857909,inform_symptoms
Há 3 dias mais ou menos,31,0.15859148424885183,inform
Qual procedimento??,11,0.22109682414652698,request_inform
Ok. Muito obrigado.,63,0.10644448990049238,greeting
Não. Só esses,18,0.18528915123308298,inform
Nao. Mas não apresentou febre.,33,0.20154981447082454,inform_symptoms
Tudo bem. Obrigada!,63,0.118235940253278,greeting
Obrigada pelas informações. E pelo atendimento,20,0.1961801400942993,greeting
"Então. Aqui em casa estão eu. Minha irmã. E meus pais. Agora nossa rotina está tranquila, a gente sempre se deu bem. Como agora ela tá sentindo algumas coisas eu tento fazer mais as atividades domésticas.",49,0.32552371302747374,inform
Eu estou com dificuldade para respirar,60,0.14984941009491426,inform_symptoms
Com dois dias,31,0.17663122107598395,inform
Estou com eles,4,0.22435460684271313,inform
Só falta de ar e as vezes tontura,37,0.22228542602928436,inform_symptoms
Respiro bem pelo nariz,28,0.2638567298419704,inform_symptoms
Eu de pouquinho,4,0.2369416823914139,inform
Muito obrigado pela atenção . bom trabalho para vc,20,0.13746247329314254,greeting
Eu estou sentindo dor de cabeca tenho coriza  e indisposicao meu nariz esta ardendo muito,52,0.15040555224939,inform_symptoms
E to espirrando,30,0.2174294580052848,inform
Acho q tive 1 dia,24,0.215246760372253,inform
Tmb estou com a garganta inflamada,36,0.2048688017345831,inform_symptoms
Estou sem ir trabalha eu trabalho em supermercado nao fui ontem nem hj,49,0.24971439113272043,inform
E o q devo toma,11,0.19825957093581525,request_inform
Mais nao estou com febre vou toma dipirona e paracetamol pra quê???,79,0.24365014180540456,inform_medicine
Mais alguma medição q eu posso toma pra melhorar ?? Pq so paracetamol nao adianta nada,54,0.2386587013782857,request_inform
"Já fazem cerca de oito dias que não sinto cheiro, sabor e tenho dores de cabeça e no corpo, principalmente na altura dos peitos, bem no meio",71,0.21057423285209842,inform_symptoms
"Tenho histórico de asma e também de problemas renais, nos 2 rins",15,0.2366445311079256,inform_symptoms
O que mais tô preocupada é com um dor constante nos meus peitos quando eu respiro forte,60,0.24384226518341534,inform_symptoms
Geralmente sinto quando tenho crises da asma,15,0.20593287794251847,inform_symptoms
Já fazem 8 dias que sinto e não passa,56,0.24224389635250032,inform_symptoms
Quando abro o peito dói mais,39,0.24778475412204815,inform_symptoms
Não. obrigada.,62,0.09316392472149393,greeting
"Estou há 3 dias sentindo muita dor no corpo, dor de cabeça,  congestão nasal, moleza no corpo",71,0.23099430941373478,inform_symptoms
Meu esposo tb teve sintomas semelhantes acompanhado de tosse e febre. Mas a febre passou. Tosse de vez em quando e o dele faz 7 dias que está assim.,68,0.2930064696379011,inform_symptoms
35 anos. Tenho uma bebê de 6 meses que amamento,17,0.2555721634575422,inform
Tenho fibromialgia mas não tomo nenhuma medicação,79,0.25673032040214594,inform_medicine
Sinto uma leve dor no peito quando respiro forte,59,0.18746340693524122,inform_symptoms
"Eu preciso saber qual unidade de saúde posso procurar,  pois sou diretora de escola pública e estou trabalhando. Faltei ontem e hoje, mas preciso de um atestado, se não vou ter que voltar para a escola.",49,0.33191107708306156,inform
Só não sei se estão atendendo,66,0.19689627042675495,inform
"Rua Vitoria Régia,  340Pq Santa Rosa cep 60763012",34,0.35187302525316666,inform
Vou tentar ir hoje,26,0.20323391730838036,inform
Estou sem sentir cheiro das coisas,70,0.177238339217356,inform_symptoms
Ok. Bom dia,67,0.14436280757720688,inform
"Fui apenas na farmácia, enfermeira apenas falou q esta inflamada mas sem puz.",77,0.2845061818804424,inform
Estou com catarro na garganta e nariz.,36,0.24310583576174272,inform_symptoms
Se é apenas uma garganta inflamada ou algo mas perigoso né?,23,0.29590260433668525,request_inform
Eu sei vou esperar segunda é ir na minha consulta do clínico geral q eu marquei apenas para ele de o veredito.,77,0.33189338581071326,inform
"Bom dia! Estou tossindo muito, dor na garganta, febre, dor de cabeça, me sentindo cansada e dor no corpo",52,0.1730333078185493,inform_symptoms
Tô com medo de ir ao médico,46,0.1761770264692596,inform
Estou sentindo uma ardência no nariz subindo pra cabeça,28,0.2484250725662508,inform_symptoms
e nem o gosto,78,0.2402608950008408,inform
uso um suplemento de ferro,9,0.35631046266641053,inform_medicine
tive febre,13,0.18789653716842947,inform_symptoms
Gostaria de falar com algum medico,53,0.22820256593085386,request_inform
"tive coriza, dor de barriga, diarreia e moleza",52,0.2075710302466438,inform_symptoms
"estou apenas febril, o maximo que tive de temperatura foi 37,3",0,0.14397811433609653,inform_symptoms
está dando 98%,5,0.3533060075805794,inform
o que devo fazer em casa? ha algum medicamento a tomar?,11,0.2125597623829354,request_inform
"de acordo com meus sintomas, tenho corona? há chance de piora?",23,0.319004762069686,request_inform
"Mais não senti febre , nem falta de ar",33,0.1375400230645476,inform_symptoms
Só tenho gastrite crônica,15,0.27741438586970424,inform_symptoms
Não é gripe não,33,0.19871064164598284,inform_symptoms
Por que aqui no começo disse que eu tava era com o covid-19 fiquei assustada,29,0.2576214861399959,request_inform
Tem que ficar isolada ? Ou ñ,61,0.2606074386359203,request_inform
"Não,  nenhuma .. obrigado",62,0.08618509861598445,greeting
"Faz uma semana que estou com febre, tomo remédio passa e volta de novo. Estou com tosse cheia, mas não sinto cansaço, as vezes com mal estar",68,0.22410720662568817,inform_symptoms
Segunda feira passada,21,0.14871782780955256,inform
Porque acho arriscado em ir pro posto tenho medo,46,0.20762040823969552,inform
Estou ainda me sentindo febril,19,0.20850578667697728,inform_symptoms
Estou ótimo,7,0.19295562485863682,inform_symptoms
Sem sintomas.So me sinto fraco,38,0.22209802595392192,inform_symptoms
"Fui atendida ontem final da tarde. As orientações foram ficar em casa, tb receitou medição pra febre e pra gripe. Aparentemente acham que é h1n1. Assim que completar 7 dias vou tentar comprar esse teste de covid que estão vendendo na farmácia pra ter certeza, até pq não se faz um diagnóstico sem exame de sangue.",77,0.287646869300352,inform
Só gripado,13,0.26177150868795374,inform_symptoms
E dor na coluna,65,0.1444232255747765,inform_symptoms
O meu mal está e só essa dor na coluna,59,0.2221776064312979,inform_symptoms
No sábado,21,0.18834184858336245,inform
Entre 37 e 38,2,0.21069865551927103,inform
A febre não se mantém,33,0.19587940696250383,inform_symptoms
Em torno de 2 hrs,16,0.1856949029552919,inform
Tá bom obrigado,63,0.08043116877554946,greeting
Com mal estar,50,0.27582549493762376,inform_symptoms
Estou a uns 20 dias com tosse,56,0.1888102920204996,inform_symptoms
"Tive dor no peito, costas e agora estou com dor de cabeça perda de olfato e paladar",52,0.19037062138541017,inform_symptoms
Ah 2 dias fiquei febril tomei paracetamol e passou,56,0.21100053844909816,inform_symptoms
Mas as vezes cansaço,40,0.179711380471005,inform_symptoms
E remédios?,54,0.23898446571397547,request_inform
Tem algum remédio?,54,0.2113604678827271,request_inform
"Olá ,bom dia!",14,0.13349976692503362,greeting
"Bom ,desde ontem que apresento alguns sintomas :   Febre , dor de cabeça , muita dor no corpo, moleza  E de vez enquanto ,tosse seca",71,0.20212261338890314,inform_symptoms
"Tomei dipirona ontem ,passou a febre ,mas no decorrer da noite ,voltou e a dor no corpo bem Persistente",68,0.21656709725391265,inform_symptoms
"E agora já estou suando ,e a febre indo embora ,mas ainda com dor no corpo",68,0.2236399737915945,inform_symptoms
Posso está com o Vírus?,23,0.216749100759969,request_inform
"Pois é , então posso tá tomando o azitromicina ou o ivermectina?",42,0.23758083108991734,inform_medicine
Por enquanto só tomei dipirona e comprimidos para gripe ( resfenol e multigripe ),79,0.22910723090406826,inform_medicine
Aconselha-me ir ao médico ?,61,0.18500257888944271,request_inform
9 dias hj,31,0.19513823207989234,inform
Francisca Márcia de Oliveira santos,34,0.35361039682073203,inform
Alguns sintomas que eu estou sentindo,38,0.14403557887682772,inform_symptoms
Já tive nariz entupido dor nas costas um pouco de dor de cabeça a três dias hoje não estou sentindo cheiro,71,0.19577966746125963,inform_symptoms
Não preciso tomar nenhum remédio?,54,0.20577770957417796,request_inform
Sou eu de novo,4,0.23530724745625697,inform
Sim com paracetamol,44,0.16493840291977824,inform_medicine
Ela continua só tossindo e com nariz escorrendo,28,0.21223714992319664,inform_symptoms
Não tenho mais dúvidas,78,0.2529033978948443,inform
Ontem eu entrei em contato e estava com os mesmos sintomas. Fui orientado a tomar dipirona de 4 em 4 horas para controlar a febre. Então administrei a noite toda. Agora estou com 35.3 quero saber se suspendo a dipirona até aparecer febre ou se continuo tomando,79,0.3336835934000013,inform_medicine
"Ainda não estou sentindo gosto e nem cheiro e o nariz ardendo,mais estou gripada tbm",70,0.16392538769304932,inform_symptoms
Como falei antes,47,0.21975665582485326,inform
Mais o que está me prejudicando mais,55,0.2743066649705096,inform_symptoms
É uma dor na minha região sacra e lombar,59,0.21454893334875547,inform_symptoms
"Hoje estou sem febre, mais a dor nessas regiões mencionadas e dores nas articulações e musculo, moleza no corpo, e garganta um pouco irritada e um pouco de cefaléia.",71,0.197015256627724,inform_symptoms
Meu fii,4,0.24595700330343906,inform
Problema que trabalho,49,0.29770856739406715,inform
Eles não vão fornecer,78,0.2541597090401394,inform
Nem atendendo estão,78,0.22830926377138794,inform
Mais eu agradeço,40,0.20111086736464823,inform_symptoms
Ótimo dia,74,0.31357711762772733,inform_medicine
Porem,35,0.3479278832498429,inform_symptoms
Que nao havia a necessidade de eu ir ate la,78,0.2567722048049612,inform
Como trabalho na area da saude,41,0.2778696654806885,request_inform
Finalizei ontem os 5 dias de azitromicina,42,0.24366350819515603,inform_medicine
Iniciou hoje,27,0.2044917344247884,inform
Essa é a minha medicaçao,54,0.238632898727965,request_inform
Nao nao. Muito obrigada pela assitencia,62,0.15032767835369665,greeting
"Ontem não tive febre, comecei a tomar chá de boldo e a dor de barriga melhorou",68,0.2274416471188372,inform_symptoms
"Hoje estou febril, com dor de cabeça, corisa e dor na parte inferior das costas",52,0.18479292650303714,inform_symptoms
"Minha temperatura também estava marcando 35, 4°C",0,0.18084691984807133,inform_symptoms
Apenas online,5,0.32892441554071916,inform
Com vcs,12,0.2800586283606499,inform
"Tive ânsia algumas vezes, mas não vomitei",64,0.2579114894265545,inform_symptoms
"Não consigo mais entrar em contato com vcs, sempre aguardo o contato de vcs",47,0.33286574914584455,inform
"Oi, mesma dor no corpo e a dor de cabeça",59,0.21166625497417324,inform_symptoms
"Comecei quinta com dor de garganta, sexta tive como se fosse uma crise alérgica, espirrando, tossindo, sábado estive melhor com os mesmos sintomas, tomei Tylenol e loratadina e domingo piorei com muita dor nas costas, na face, sinto que tenho secreção presa, ontem comecei com a tosse e seguida a tosse sinto respiração acelerada, falta de ar e se falo tb",71,0.24133660883018682,inform_symptoms
Minhas mãos e pés estão suando frio,32,0.2779868280810094,inform
FICO OFEGANTE SE FALO,39,0.24087946227875534,inform_symptoms
O NARIZ NÃO ESTA MAIS ENTUPIDO,28,0.19862029442105433,inform_symptoms
FOI SO NO SABADO,21,0.2036410783681647,inform
O DA MESSEJANA,69,0.32189770517337835,inform
EU ESTOU NO TRABALHO MAS TRABALHO SOZINHA,49,0.19822219008849995,inform
É que eu sinto febre que chegou a 37.5 faz 1 semana já mas agora esta normal... Mas eu sinto meu corpo pesado sabe e fraco... Mas não tenho coriza nem tosse,71,0.21532098656427168,inform_symptoms
Eu estou isolado no meu quarto...,1,0.2635712710670589,inform
Ontem apareceu no meu corpo uma vermelhidão,22,0.2609293059434854,inform_symptoms
Pq senti dores abdominais,59,0.2419177769355737,inform_symptoms
Não cheguei a fazer nenhum exame,78,0.2089402475086508,inform
Estou com um desconforto intestinal,7,0.24009522466647992,inform_symptoms
"Não chega a ser diarréia, mas tenho ido ao banheiro com mais frequência",45,0.26324725079804534,inform_symptoms
"Sim, eu fui em um atendimento particular",47,0.324954006875231,inform
No domingo,21,0.18803977891168244,inform
"Sim, farei isso",58,0.16964316423212988,inform
"Sim, entendido",58,0.1491928210793363,inform
"dor no corpo, moleza e tosse secretiva",52,0.1755414189099258,inform_symptoms
eu ja tive dengue hemorragica,15,0.2713834946972409,inform_symptoms
pode ser também ?,72,0.23407555068935426,request_inform
não tive como ir,78,0.20159265026477857,inform
a tosse continua,13,0.26472200850406025,inform_symptoms
posso fazer ?,72,0.16946350203864113,request_inform
estou na segunda semana,21,0.22725924911556794,inform
obrigada !,63,0.1606172677683103,greeting
Trabalho  no comércio atendo muito  gente por dia. Nem tenho a certeza de que sim ou nao,49,0.3558527695627691,inform
Sábado tive febre,8,0.2198989115103711,inform_symptoms
E domingo também  sente febre,8,0.2495295278800389,inform_symptoms
"Tosse nariz entupido , sem paladar e olfato estou sentido e dor no corpo . Estou sentindo  td isso",52,0.17513776268501757,inform_symptoms
"Mais não quero ir no médico,  mais estou com medo",46,0.2269387928222486,inform
Posso tomar paracetamol ou dipirona,44,0.19109739104119017,inform_medicine
Estar bem  Muito obrigada  pela a ajuda,20,0.1498922053056837,greeting
Obrigada  Bom dia,14,0.14939134155369527,greeting
Estou a 4 dias sem sentir  gosto de nada,56,0.19046920719704574,inform_symptoms
É nas Costa toda,30,0.2737229886770264,inform
Ora,12,0.24808885953353887,inform
Almenta,35,0.3549049889263992,inform_symptoms
Mais do lado direito,5,0.31265544318283267,inform
A paciente é minha vó,32,0.24705686002416105,inform
Ela tem problemas de diabete e hipertensa,73,0.15654735444826384,inform_symptoms
Mas muito pouco,40,0.20853126697181545,inform_symptoms
Só a tosse e um incomodo no peito,59,0.20841122154255354,inform_symptoms
Por causa da tosse,13,0.2234663195687293,inform_symptoms
Não! Obrigada!,62,0.11102995796450199,greeting
Estou dores fortes nas costas e tórax,59,0.14819019015353874,inform_symptoms
Irritação na garganta,36,0.20558334979886383,inform_symptoms
Como se estivesse seca a garganta,36,0.24834386334452918,inform_symptoms
Dores nas pernas,65,0.19358035186815803,inform_symptoms
Desde sexta-feira,21,0.11370327825366278,inform
Hoje está pior,27,0.17700852271664358,inform
Nesses dois local,5,0.3515803647635768,inform
Às vezes sim,64,0.17088036432611298,inform_symptoms
Sinto tbm dores de cabeça,65,0.17314776770257267,inform_symptoms
Vc poderia ligar no número que informei,47,0.28867855293458544,inform
É uma pena,30,0.24703429922679465,inform
O que eu devo fazer?,11,0.08507475508643536,request_inform
Nessa situação?,76,0.2263820549642065,request_inform
Não consigo realizar atividades de casa,1,0.23638872859868187,inform
E tbm trabalho em uma padaria como atendente,49,0.31602689819842855,inform
Hoje não consegui trabalhar,27,0.18750896192112165,inform
Existe um número que eu possa ligar,47,0.24947172513645466,inform
Qual hospital possa me atender,53,0.2266003884796285,request_inform
Por telefone eles atendem?,61,0.26970022934176896,request_inform
Tenho medo de ir ao hospital,46,0.14539724723491476,inform
Eu vou ficar em casa,1,0.13692464352713696,inform
O exame é realizado lá?,25,0.25863297145784603,request_inform
"Estou há três dias sentindo uma sensação de queimação na região toraxica e na gargagante, calafrios, não tenho apresentado febre, um leve entupimento nasal mas sem coriza alguma, muita moleza no corpo.",71,0.20780445720703966,inform_symptoms
"Tenho tomado paracetamol, quando os calafrios e incômodos fica fortes",44,0.18842470253828525,inform_medicine
E em caso de emergência posso procurar qual hospital ou posto?,23,0.3185832129073055,request_inform
Rapaz estou com uma tosse e nariz entupido,28,0.1623093507453116,inform_symptoms
Tava com a garganta doendo pouco,36,0.18670268453938887,inform_symptoms
Pode ser covid?,72,0.24476148532686348,request_inform
Oq faço p melhora,11,0.21585055258406505,request_inform
Sugo o soro e coloco no nariz,28,0.2600369775475154,inform_symptoms
Mais n desentop,40,0.22781362846495945,inform_symptoms
Tava lavando 2 vez,5,0.3156877093892012,inform
Meu medo é d ter contraido,46,0.21162697147311682,inform
Estou mlh da tosse estou tomando loratadina,79,0.32603486873000187,inform_medicine
E bom,67,0.16488073906923484,inform
estou com febre desde de ontem e cansaço,22,0.17785975880599691,inform_symptoms
nariz entupido e espirro febre,28,0.1765066657292662,inform_symptoms
medir agora tá 37.2,2,0.213088319455913,inform
"Hoje eu já estou bem melhor.  A moleza no corpo passou, hoje já estou mais disposto, só continuo com dor de cabeça, não olhos e hoje, o meu nariz começou a escorrer.",71,0.22763505772475,inform_symptoms
Apenas isso.,5,0.33628624738559587,inform
"Começou no sábado de noite Eu fiquei com o nariz entupido.  E no domingo, acordei com o corpo mole, dor de cabeça e nos olhos e um pouco quente.  Ontem, continuei do mesmo jeito. Já hoje, estou bem melhor, apenas dor de cabeça e nos olhos e nariz entupido.",71,0.194926587236668,inform_symptoms
"Mas eu sei que fiquei assim, por conta da Vacina da Gripe que tomei na Terça feira.  Mas tava vendo os sintomas na TV e vir que tantos dias aparece tal sintomas Por isso procurei logo falar com vocês.",77,0.3285740038584438,inform
Não Não fiz o uso de nem um tipo de Medicação,54,0.20618694277048588,request_inform
Apenas em casa mesmo.,1,0.20802908709985068,inform
Não fiz a procuração de nem uma unidade de saúde,41,0.3468971716615328,request_inform
"Tenho sim Desde quando eu comecei com os sintomas parecidos, fiquei preocupado.",38,0.2590997652234672,inform_symptoms
Olá Bom dia.,14,0.15317903470054706,greeting
Eu tô meio ansioso por causa dos sintomas que eu estou sentindo.,38,0.25432710337800546,inform_symptoms
"Minha mãe, prima e o filhos ela",32,0.2281136140671901,inform
"Mas também, ando jogando muito no celular.  Onde eu me sinto melhor, porque eu tiro a minha concentração de tudo e foco mais no Jogo.  Sempre evito ver ou ouvir sobre isso",49,0.35406260751838403,inform
"Eu faço exercício em casa Todo dia as 8 da noite Tenho um aplicativo que me dar orientação de como faz, quantas vezes e qual",49,0.30230157190556517,inform
Muito bem.,67,0.20232188112690286,inform
"Preciso de ajuda, não sei o que fazer, meu pai foi diagnosticado com a COVID e estar internado tomando oxigénio, eu estou com suspeita e agora meu avô de 78 anos que tem diabetes, hipertensão e problema de rins estar com dois dias que não dorme direito, tossindo muito, sentindo febre de vez enquando e uma moleza no corpo... o que devemos fazer com ele?",77,0.29209781493190223,inform
"Ainda sinto o incomodo para respirar, mas tudo bem, estou preocupado mesmo é com meu e meu avô",60,0.2406885103113382,inform_symptoms
