txt,label,distance,intent
Sabado comprei multigripe e venho tomando de 6 em 6 horas,0,0.12202277190250355,inform_medicine
Nao q me lembre,83,0.22511532211207963,inform
Como começou agora pela manha.dificil dizer.mas quando faço alguma força sinto.mas quando fico quieto nao fico com falta de ar,71,0.15758027250638373,inform_symptoms
Posso usar no caso de ficar intenso o aerosol?,41,0.21108099237230504,request_inform
Tenho um aparelho aqui em casa,1,0.21476134256151191,inform
Tenho nao,74,0.23994476916460117,inform
Sim.na sexta a noite fui durmi nao tomei nada,22,0.2000738748317883,inform_symptoms
Nao faço,83,0.21932087443461656,inform
Nao .obg,74,0.1934673815261192,inform
Hoje estou com uma tosse,45,0.12197497938574275,inform_symptoms
Só um tosse e nariz ainda  pouco entupido,64,0.19176836816202592,inform_symptoms
E essa tosse,64,0.2258473657453245,inform_symptoms
O que faço,86,0.14520851919025224,request_inform
Mais são sitomas de que,73,0.2719688484810192,inform
Mais tem algum perigo,76,0.310852602995468,request_inform
Essa tosse,64,0.19414032382423096,inform_symptoms
Tem algum remédio,79,0.24206311474939635,request_inform
Estou sentindo febre e tosse dor no corpo e dor de cabeca ja tem 3 dias,68,0.08035295831968314,inform_symptoms
"A febre dar 37,5 e hoje deu 38 graus",6,0.23680240775187122,inform
Qria saber se posso tomar dipirona e desloratadina amamentando,79,0.1338080870651044,request_inform
"Nao. É pq passaram esse medicamento pro meu marido, ele tbm esta assim ha 5 dias",9,0.1428555047715495,inform_medicine
So o dipirona,73,0.218010038895461,inform
Nao. O bebe ja tem 9 meses,32,0.18455845272621862,inform
Falta de ar so quando esforco fisico,37,0.19776505298018732,inform_symptoms
Nao sentia nao. Quando to com o bebe no colo fazendo as coisas de casa,46,0.1599924603529378,inform
"hoje o bb amanheceu com coriza nariz esconrrendo, e febre de 37 graus",68,0.15454402816737556,inform_symptoms
Tomar banho nao. Eu nao caminho,83,0.19737880005300645,inform
Eu posso tomar a desloratadina,79,0.1461901059986508,request_inform
so tenho o hábito de usar o dipirona q falei,9,0.13009696671949145,inform_medicine
Desloratadina nunca tomei,42,0.18075382101133242,inform_medicine
Sim. Fico um pouco corpo mole,7,0.18070583104293958,inform_symptoms
E a desloratadina,43,0.20775613880595478,inform
Faco algumas coisas pois tenjo q cuidar do bb,49,0.20304186315769368,inform_symptoms
É pq estou com nariz escorrendo,28,0.1807363032713415,inform_symptoms
Por isso qria tomar o desloratadina,79,0.2628331199381164,request_inform
E o bb posso dar o q p febre e coriza?,76,0.19092491645010012,request_inform
Paracetamol baby,91,0.28907259933097407,inform_medicine
Entao tenho q ir p hospital,53,0.15991025628006839,inform
P passar alguma coisa p coriza?,76,0.26356516924090356,request_inform
"Mal estar, desânimo",8,0.3411474255493677,inform_symptoms
"Fazer o teste, mas não tô  conseguindo",83,0.145262640832179,inform
Se eu desmaiar aqui em casa o que devem fazer? Levar para qual UPA?,86,0.17080548705359,request_inform
Moro próximo ao PV,5,0.2581610658493154,inform
Com muita tosse,64,0.12336310055712951,inform_symptoms
Tomando loratadina comprimido,42,0.23747845843919113,inform_medicine
Azitromicina comprimido,91,0.22438047488291557,inform_medicine
Posso tomar outra xarope ou mantenho loratadina,79,0.19845389609641717,request_inform
Quando tusso dói muito o peito pois as vezes a tosse forte,71,0.19191851933484638,inform_symptoms
Causando canseira,84,0.3336777465392844,inform_symptoms
"Meu nome é Joelma ,sou de Baturité,cuido de minha mãe, desde sexta feira,tenho dor no corpo ,tipo dores que vai para o ombro e cabeça ,não tenho tosse ,nem febre ,tipo formigamento ,tenho pressão alta,e não tenho tireóide fiz cirurgia",68,0.09734615333486696,inform_symptoms
"Não consigo dormir ,já tomei paracetamol ,dorflex ,remédio para dores musculares e não passa",9,0.1120173208552735,inform_medicine
"Sim ,dores",12,0.25941895254479685,inform
"Normal ,12x6",57,0.41840473816815194,inform
Pressão 12 x6,6,0.3752515767581529,inform
"Eu sempre saiu para resolver as coisas ,talvez seja cansaço físico",49,0.1546481521714368,inform_symptoms
"Sim tomo paracetamol comprimido ,ou de 750 um ou de 500 dois",34,0.20473822599189517,inform_medicine
"Musculares ,tomar quantas vezes.",34,0.3093725789235613,inform_medicine
"É comprimido ,talvez agora eu durma",4,0.25931336632733193,inform
"Mãe teve suspeita no dia 22 de março ,mas deu negativo ,eu fiquei muito tensa,e faço tudo sozinha",92,0.14142453329436178,inform_symptoms
Agora minha irmã veio ajudar,30,0.2506082447089484,inform
Eu acho que é tensão e cansaço,40,0.16012917140792315,inform_symptoms
Vou providenciar a medicação,9,0.21889365776709724,inform_medicine
Devo ficar isolada e usar máscara,54,0.19908250190747,inform_symptoms
Muito grata !,62,0.13481424126961106,greeting
O de 500 tomo dois,34,0.30962329345966855,inform_medicine
"Estou com muita dor de garganta, dor de cabeça, e uma moleza no corpo.",90,0.087499397813111,inform_symptoms
Ontem tive diarreia e estava tossindo bastante.,45,0.15638017178651975,inform_symptoms
"A dor de garganta começou a mais de 7 dias e tomei por 5 dias antiinflamatorio (flanax), mas não adiantou nada. Já terminei e não adiantou.",60,0.08412041590605057,inform_symptoms
E os demais sintomas ?,23,0.2600847879445859,request_inform
"Nariz entupido, corizando, dores no corpo ..",28,0.17750302900761694,inform_symptoms
"Mesmo não havendo febre, pode ser COVID?",76,0.1716709512892861,request_inform
Devo procurar o posto mesmo assim ?,11,0.16694383043241012,request_inform
Sobretudo coisas sólidas.,84,0.3277145994223216,inform_symptoms
Entendi. Ok. Obrigada !,47,0.12122928118188536,greeting
Meu esposo está com suspeita de covid e está internado e eu fiquei muito próxima dele,32,0.11925882676385302,inform
"E agora gripei e desde de ontem que estou muito fraca bastante dores nas pernas , sensaçao de como se estivesse no local com ar condicionado e a cabeça meio.pesada",68,0.1032149317750145,inform_symptoms
Nao sinto dor na cabeça,59,0.14985228580702592,inform_symptoms
Como se tivesse querendo ficar moca,39,0.15675697652279197,inform_symptoms
As pernas muito pesada,69,0.27686979389876454,inform_symptoms
Ansia de vomito como cou comer,85,0.3041611829456109,inform_symptoms
Nao tive febre,78,0.1397800543050668,inform_symptoms
Como se estivesse dormente,39,0.12921254728012654,inform_symptoms
Isso estou fazendo,88,0.22921880450531862,inform
Minha filha esta com uma tosse tipo aquelas de alergia,45,0.200601869041927,inform_symptoms
So q agora secreção,73,0.21732147676941216,inform
Nao tve febre,78,0.17168856638131713,inform_symptoms
Teve dor de barriga,59,0.20398629687051228,inform_symptoms
Passamos a noite em claro,10,0.2579847618428184,inform
Pq nao consegue dormi,83,0.17994905968090347,inform
Mais esta menstruada,50,0.21168496935926828,inform_symptoms
Nao tenho febre...nem dor...nem moleza apenas um incômodo na garganta uma cosseira que tava sentindo,68,0.11603783922536304,inform_symptoms
Acabei tomando azitromicina..aliviou,42,0.1626104732685757,inform_medicine
Aí um tosse as vezes mas nada tão forte,85,0.18886788321883818,inform_symptoms
Hoje tomei a última azitromicina,42,0.13094822869045353,inform_medicine
Mas mesmo assim a gente fica confusa,24,0.2602024035289707,inform
3...ultima hoje...tomei a pouco,22,0.26882198512897804,inform_symptoms
Domingo a noite,10,0.1783165223184866,inform
Nao tá mais cossando a garganta,71,0.19947052611065963,inform_symptoms
Tosse pouca,64,0.23755659492497394,inform_symptoms
Nao Não tomo nada,9,0.2411116726048249,inform_medicine
Quando tenho crises de garganta as vezes tenho cansaço....mas isso é desde pequena,71,0.1378665938548106,inform_symptoms
Ontem trabalhei mas com todos os cuidados,22,0.305971668153842,inform_symptoms
Minha temperatura tá 34.5 35.0 não passa disso,6,0.1869759319016564,inform
Ia esquecendo de informar que fiz uso do medicamento ivermectina,54,0.22790487978821117,inform_symptoms
Orientado pelo farmacêutico...segundo ele também indicado para matar algum tipo de bactéria,41,0.1905655279150691,request_inform
Farmacêutico...,93,0.40689904175898184,request_inform
Mas graças a Deus não tive nenhuma reação ruim após o uso,60,0.1494300721577667,inform_symptoms
Não costumo fazer isso,83,0.1990700608354562,inform
Já a azitromicina sempre que tive que tomar..sempre foi prescrição médica,9,0.1639254411623865,inform_medicine
Entendi ..tenho Dipirona em casa....mas não utilizei ainda pois não senti nem dor nem febre,60,0.12576711736664614,inform_symptoms
Nao Não...só foi ontem....trabalho em escola..fui fazer apenas entrega de cartões benefício,77,0.1651206151171718,inform
Não irei mais,83,0.26695591967847077,inform
Mas vc acha que posso está com corona?,76,0.13163378627869782,request_inform
Mas o que senti foi isso mesmo...so esse incômodo na garganta....a tosse mais é controlada....srm febre sem dor de cabeça...sem falta de ar,71,0.14045535424443412,inform_symptoms
E me sinto disposta,19,0.21670699780069524,inform_symptoms
Mas vou redobrar cuidados,26,0.3121232532830852,inform
Moro com meu pai...sobrinhos estão aqui há 2 meses...tenho um irmão,32,0.11388138056966335,inform
Tenho que me isolar deles?,86,0.19305383251328578,request_inform
No momento somente isso,2,0.15706217169632508,inform
Ok..obg,47,0.12417506383448318,greeting
Obg..bom dia,67,0.12550700370702328,greeting
"Bom dia , sou Margarida e desde o dia 27 venho apresentando tosse , dor nas articulações , e dor de cabeça e coriza , e dificuldade pra respirar, sem sentir gosto doa alimentos,  fraqueza. Fui no posto de saúde do bairro Aiton Monte e o médico mandou procurar a UPA por suspeita de covid 19 , lá foi prescrito loratadina 1x ao dia , prednisona 1x ao dia , e torante  e uma lista de recomendação pra fazer durante 14 dias em isolamento assim estou cumprindo . não melhorando os sintomas voltei ao posto de saúde outro médico passou azitromizina  1x ao  dia   e dipirona caso dor ou febre.  Hoje faz 8 dias que terminei toda medica",60,0.08192924972643156,inform_symptoms
Como posso proceder ? Continuar em  isolamento? Ou procurar atendimento no posto de saúde. ?,11,0.197911012493573,request_inform
Não aguento essa tosse,78,0.23897580277475783,inform_symptoms
"Com esses  sintomas é caso suspeito?  Não fiz o teste na UPA  por não ser idosa ,",41,0.1354780863126761,request_inform
Como  ou saber?,61,0.28314819925559553,request_inform
Preciso de alimentos e máscaras,15,0.26968176766087704,inform_medicine
Onde faço!,61,0.2870884374558763,request_inform
Como faço o teste,25,0.14500241949850246,request_inform
"Preciso de máscara e alimentos , pode ajudar?",11,0.1463813977370736,request_inform
Então sou apenas suspeita de covid?,76,0.2186442078686458,request_inform
Como ficar boa dessa tosse?,64,0.28285221994830234,inform_symptoms
Sou um caso suspeito de covid ? Sim ou não ?,76,0.20036631528405768,request_inform
Ontem estive na UPA e tomei um soro com dipirona.,92,0.16991735655813012,inform_symptoms
Hoje estou na medicação prescrita.,9,0.19028191428364094,inform_medicine
Estou tomando a medicação.,42,0.17459299115590032,inform_medicine
"Estou com febre , dor de cabeça molesa no corpo e falta de ar",90,0.09459841355726128,inform_symptoms
"Quando ando , quando como e as vezes sem fazer nada",75,0.19111190744165474,inform
Quando tento eu canso logo,75,0.21579117897607658,inform
E fico com falta de ar,37,0.09465276426533586,inform_symptoms
"Ñ, só pressão baixa",73,0.18446637428552448,inform
Atende ?,61,0.28858023668896826,request_inform
Vou ter q ir na Upa,80,0.14881846591603265,inform
Por que trabalho em mercantil,93,0.3020291831545323,request_inform
É na varjota q trabalho,43,0.24549847700393568,inform
Só tosse,64,0.18885359581436656,inform_symptoms
Sem Febre,44,0.3358550617752847,inform_symptoms
Sem falta de ar...,37,0.19133062004136014,inform_symptoms
So crise de tosse,64,0.16868033561353601,inform_symptoms
5...6 dias atrás..,31,0.29406663704022507,inform
Só em momentos de crises... Ela vem... E depois passa,82,0.21704310546602057,inform
Nem hospital.. Nem exames...,24,0.3325125441051058,inform
Sim.. Todos os dias.. Desde o início do isolamento,24,0.27812657641605376,inform
Ok grato,62,0.24199499011614922,greeting
Estamos a procura,88,0.3638962217088003,inform
Tenho Issec,57,0.2929612637325497,inform
Mas Não está atendendo,50,0.2714486499717651,inform_symptoms
Qual Upa tá  atendendo,50,0.3117514613152611,inform_symptoms
Tive una piora.,19,0.31453420075468985,inform_symptoms
Voltei a ter febre,44,0.20485701457900063,inform_symptoms
Av. VAQUEIRO 1293,5,0.2215060011013441,inform
Santa fé,51,0.31451854344768826,inform
Area da grande Messejana,5,0.3286756164172844,inform
A do Jangurussu também tá atendendo?,76,0.2241423495574848,request_inform
Vamos para lá,82,0.35763921093838125,inform
Agradeço muito,62,0.1954978227010744,greeting
Ajudou demias.,24,0.34741797563981247,inform
Aviso sim,35,0.4182720934389893,inform
Voy ficar bem,58,0.32949138022256286,greeting
"Desde sábado venho sentindo alguns sintomas como febre, dor no corpo, dor de cabeça",68,0.11128321792743501,inform_symptoms
"Entrei em contato por aqui no sábado mesmo e a pessoa que me atendeu me orientou que se a febre persistisse por mais de 2 dias, deveria entre em contato novamente",41,0.15203801903876768,request_inform
Consegui controlar a febre tomando paracetamol a cada 6h,92,0.1640320384792575,inform_symptoms
Nesse momento estou com 37°,2,0.20847942591383195,inform
A questão é que estou sentindo dores de cabeça muito fortes,71,0.13845018426802258,inform_symptoms
"Desde ontem ela está mais controlada, mas sábado e domingo oscilava entre 37 e 38,5",22,0.21342692910585803,inform_symptoms
"Não, era só isso mesmo",18,0.07779452163412226,greeting
Seguirei a recomendação,26,0.3317242107199211,inform
Mal-estar dor nas costas,69,0.10991298829634322,inform_symptoms
Hospitais não tem vaga,83,0.21765414758993695,inform
Tudo lotado,88,0.42365775830188646,inform
Por isso procuro melhorar em casa,1,0.2699294555176619,inform
Imagens já tô com 10 dias,31,0.16244138341435554,inform
Me sinto pior de manhã,22,0.21878087565953197,inform_symptoms
O isolamento é do dia que começou a ficar doente há 14 dias,77,0.15749755151930378,inform
A dor nas costas muito grande que sinto pode ser o quê,65,0.18234513223465942,inform_symptoms
Minhas costas dói muito na altura dos rins é uma dor queimando,65,0.12812103385356666,inform_symptoms
Obrigado bom dia,67,0.1052793683036457,greeting
"Oh  Eu estou sentindo cala frios,falta de ar quando estou tossindo  E não tenho força nem de está em pé Tudo cansa",85,0.15946174933775858,inform_symptoms
Hoje fazem 10 dias,31,0.14879547116759606,inform
Dipirona e paracetamol somente,91,0.12118477640409864,inform_medicine
E estou tomando um xarope para amenizar a tosse,54,0.14166414341653055,inform_symptoms
A febre e as dores de cabeça passou mais as coisas ainda continuo sentindo,59,0.17012310920974938,inform_symptoms
O porque desse cala frios?,61,0.2964765523604641,request_inform
E vcs não fazem uma visita?,76,0.24413587754884947,request_inform
Agradeço a sua atenção,63,0.14683790967435062,greeting
"Oi, continuo com muita dor de cabeça e meu olho dolorido",68,0.11397277139278517,inform_symptoms
Já aumentei a dosagem de dipirona,9,0.17081982578751242,inform_medicine
Quero saber se seria melhor eu procurar uma unidade médica,11,0.13503090447206367,request_inform
Até por que eu continuo trabalhando,24,0.20200657200822258,inform
E eu passo o dia inteiro falando com os clientes no telefone e na tela do computador,49,0.18887008156154672,inform_symptoms
Eu estava tomando de 6 em 6 horas 500mg,0,0.0984220741909344,inform_medicine
Agora estou tomando 100mg,42,0.20381002690690297,inform_medicine
Dor no olho,69,0.2127860539767098,inform_symptoms
Na sexta dia 01,10,0.23317857878158432,inform
Eu comecei a me sentir febril,19,0.1922646002884577,inform_symptoms
Não passou de 37.8,6,0.2803849434198218,inform
Mas passei 2 dias assim,31,0.25312134320764934,inform
E a garganta tava encomodando um pouco também,52,0.1607126549251846,inform_symptoms
Dor nos olhos e dor de cabeça,90,0.1267223247409106,inform_symptoms
Não eu não fui,83,0.20376945565847593,inform
Mas sinceramente eu pensei muito em ir,24,0.24438801650013442,inform
Por que tá me encomodando muito essa dor de cabeça,59,0.13529190541912428,inform_symptoms
5 dias direto,16,0.21638161211731943,inform
Até quinta feira eu estava trabalhando na empresa,22,0.220919235641027,inform_symptoms
Mas apartir de ontem comecei a trabalhar em casa,49,0.16601649146006314,inform_symptoms
Desde então mantive o isolamento,26,0.33893325740360447,inform
Qual tipo de xarope posso tomar pra aliviar a tosse,54,0.13798931056172192,inform_symptoms
E eu estou tomando aerosol com berotec pra ver se diminui o cansaso posso continuar ou não e bom?,41,0.11348004342382434,request_inform
Não eu tou tomando por conta minha,46,0.1917005288862158,inform
Estou com dor de cabeça desde ontem a noite. Essa dor é mais na região do meu nariz tipo sinusite,68,0.09196877694164618,inform_symptoms
E desde domingo que ja estou sentindo levemente o cheiro e gosto das coisas,33,0.1485755706372438,inform_symptoms
"Sábado dia 25 comecei com sintomas de gripe, dor no corpo e dor de cabeça, mal estar. Depois veio a falta de olfato e paladar. Hoje ja esta com 11 dias",68,0.057477281016669046,inform_symptoms
Exatamente so a dor de cabeça desse jeito mesmo,59,0.15593177920045165,inform_symptoms
Toda noite meu nariz parece esta congestionado,28,0.22055915028011308,inform_symptoms
"A congestão é mais a noite, agora pela manhã ta somente a dor de cabeça",71,0.1754248850685204,inform_symptoms
So fiz inalação,73,0.23646470923015905,inform
Paracetamol em gotas. Posso tomar dorflex comprimidos? Ou somente dipirona e paracetamol?,79,0.14782453550485164,request_inform
So com soro fisiológico,9,0.25177362932853187,inform_medicine
Ta ok.,58,0.15789107242296652,greeting
"Como falei pra você desde domingo comecei a sentir de leve o cheiro das coisas, ate então eu não sentia nada. Isso quer dizer que estou melhorando?",60,0.12435726790521073,inform_symptoms
Ah que bom,43,0.3763160813149794,inform
Bom saber disso,43,0.41055911130088796,inform
Não por enquanto so isso mesmo,18,0.12020177928566256,greeting
Faz 5 dias que estou com dor de cabeça e mal estar,68,0.10508963323852427,inform_symptoms
Tomei somente a noite,10,0.2920172666929727,inform
Pra conseguir dormir,66,0.30338865040446494,inform
Gostaria de saber se existe algum medicamento que eu devo tomar,11,0.09848453832645054,request_inform
"Dor no peito, dor de cabeça, as vezes confusão mental, pressão baixa",90,0.141891021264288,inform_symptoms
Dor de garganta que vai e volta,90,0.17059434391615624,inform_symptoms
Respiração fraca,84,0.2500584667623251,inform_symptoms
Nos ombros,69,0.35178928781177754,inform_symptoms
Dor nas juntas,69,0.15014173509706719,inform_symptoms
Há 3 dias mais ou menos,31,0.14406984224950314,inform
Como faço para conseguir atestado médico?,11,0.17669285464469509,request_inform
Uma declaração que eu estou convivendo com alguem que atestou positivo,46,0.23214234755608332,inform
Seria possivel me fornecerem sem eu ter que sair de casa?,41,0.20417737158327587,request_inform
Bom dia. Me chamo ulisses e tenho uma pergunta. Existe possibilidade de está xom covid apenas com dor nas costas?? Não tive qualquer outro sintoma apenas um pouco de falta de ar e agora essa dor no homoplata,68,0.1172254208131942,inform_symptoms
Qual procedimento??,61,0.23314424485231988,request_inform
Ok. Muito obrigado.,47,0.122124344630832,greeting
Foi perfeito. Obrigado mais uma vez,63,0.20006850085151606,greeting
"Então. Entrei em contato para falar sobre algumas coisas que a minha mãe está sentindo. Ela tem 50 anos. Tem hipertensão. E desde sábado sente uma moleza no corpo. Não são dores no corpo. É mais uma moleza. Além disso, esta com nariz escorrendo um pouco. E hoje não está sentindo cheiro e gosto. Está tomando remédio para gripe e vitamina c",60,0.08107283364905005,inform_symptoms
Não. Só esses,74,0.20893836527957865,inform
Nao. Mas não apresentou febre.,78,0.16558178923317945,inform_symptoms
Tudo bem. Obrigada!,62,0.16795477517669766,greeting
Obrigada pelas informações. E pelo atendimento,63,0.10052126112672244,greeting
Oi. Agora estou um pouco preocupada sabe. Minha mãe tá apresentando alguns sintomas. Leves. Mas tá. Aí fico pensando se acontecer algo com dia,60,0.13942237546292613,inform_symptoms
Sim. Desde quando começou.,61,0.3034451314928699,request_inform
"Então. Aqui em casa estão eu. Minha irmã. E meus pais. Agora nossa rotina está tranquila, a gente sempre se deu bem. Como agora ela tá sentindo algumas coisas eu tento fazer mais as atividades domésticas.",60,0.12192069564536245,inform_symptoms
Demais. Eu curso Psicologia. Estou no último semestre. E por conta da quarentena não pude apresentar o TCC ou dar continuidade aos meus atendimentos no serviço de Psicologia da faculdade. Com isso vem várias questão sabe. Os planos acabam sendo adiados. E até aí tudo bem. Mas fico preocupada quando penso em como vou me sustentar financeiramente depois de tudo isso,60,0.12124591582208954,inform_symptoms
É verdade. Talvez por isso esteja difícil agora. Eu tento não acompanhar as noticias ruins. Não viu aguentar só vendo notícia ruim,46,0.13802626164468557,inform
Verdade. Obrigada! Entrarei em contato novamente caso seja necessário :),72,0.21423378836654516,inform
Pedro dos Santos Bernardo . 01 setembro de 1954. Fortaleza . CPF 12177350387,21,0.2358877792576557,inform
Eu estou com dificuldade para respirar,45,0.1575550293292286,inform_symptoms
Com dois dias,16,0.20266782102833636,inform
Melhoro depois volta de novo,82,0.258848553292643,inform
Estou com eles,88,0.21420038322985513,inform
Só falta de ar e as vezes tontura,37,0.10800961921243202,inform_symptoms
Doe um pouco o estômago,7,0.24843050557819812,inform_symptoms
Não consigo puxar o ar pela boca,28,0.2146639939371635,inform_symptoms
Respiro bem pelo nariz,28,0.20904575662241376,inform_symptoms
"É porque sinto sufocado , como tivesse afogado",39,0.19863470136260009,inform_symptoms
"Acontece mais a noite , durante o dia eu estou suportando",49,0.17827382987399376,inform_symptoms
Eu de pouquinho,3,0.33132109861023773,inform
Passo mal no banheiro,75,0.2647288519390354,inform
"Eu moro só , parece que aumenta o medo",55,0.17445352697833771,inform_symptoms
Me diga um endereço por gentileza,72,0.20306416560170937,inform
Se for a upa eu sei onde fica,80,0.13935550251600237,inform
Muito obrigado pela atenção . bom trabalho para vc,63,0.08821757852728407,greeting
Eu estou sentindo dor de cabeca tenho coriza  e indisposicao meu nariz esta ardendo muito,68,0.09843496441012067,inform_symptoms
Quando respiro minha via nazal arde  muito,28,0.24421874278560185,inform_symptoms
E to espirrando,66,0.24098366664241821,inform
Muito tmb,66,0.2964147133144944,inform
Acho q tive 1 dia,56,0.2194826441252138,inform_symptoms
Agr nao,74,0.20920816679271748,inform
Eatou tomando remedio pra gripe mais nao melhorei,9,0.11783788727031108,inform_medicine
Tmb estou com a garganta inflamada,45,0.15485918283764166,inform_symptoms
Estou tomando remedios pra gripe benehripe  chas naturais,42,0.23177270652192816,inform_medicine
Estou sem ir trabalha eu trabalho em supermercado nao fui ontem nem hj,49,0.17748979549905886,inform_symptoms
E pra garganta,43,0.3272070346392423,inform
Amoxilina nao adianta muito mais,40,0.23320017995159503,inform_symptoms
E o q devo toma,86,0.24290335564764653,request_inform
Pra ficar bom pq sem toma nada e dificil fica bom,46,0.17885868615952227,inform
Mais nao estou com febre vou toma dipirona e paracetamol pra quê???,9,0.11708011435905374,inform_medicine
Mais alguma medição q eu posso toma pra melhorar ?? Pq so paracetamol nao adianta nada,9,0.13131583730745156,inform_medicine
"Gleice Kelly De Souza Moraes, CPF 05387662396, 14/04/1992, (85)986647902, Fortaleza Ceará",21,0.24004809971158003,inform
"Já fazem cerca de oito dias que não sinto cheiro, sabor e tenho dores de cabeça e no corpo, principalmente na altura dos peitos, bem no meio",68,0.08694269324323578,inform_symptoms
"Tenho histórico de asma e também de problemas renais, nos 2 rins",38,0.14801821042381091,inform_symptoms
"Sim, tomo ácido mefenamico e musculre",42,0.19209383230782895,inform_medicine
O que mais tô preocupada é com um dor constante nos meus peitos quando eu respiro forte,85,0.1438197586883705,inform_symptoms
Sabe esse osso que divide o tórax tá muito dolorido,36,0.20802425145294312,inform_symptoms
Geralmente sinto quando tenho crises da asma,38,0.20412172056947253,inform_symptoms
Já fazem 8 dias que sinto e não passa,56,0.14143375029496452,inform_symptoms
Quando abro o peito dói mais,75,0.2359831893755875,inform
"Já faz um tempo que não uso, apenas aerosol, com  berotec e atrovent",9,0.1655138415700126,inform_medicine
Já fazem 8 dias e não melhorou,56,0.15010445134992834,inform_symptoms
Passo gelol todo dia,15,0.32967355192543724,inform_medicine
Tive contato a 4 dias com 3 pessoas diagnosticadas positivo,56,0.19379339578980959,inform_symptoms
Não. obrigada.,74,0.17447100875716093,inform
"Estou há 3 dias sentindo muita dor no corpo, dor de cabeça,  congestão nasal, moleza no corpo",68,0.07533937096311205,inform_symptoms
No primeiro dia meus olhos incharam mas passou,92,0.24090854620625546,inform_symptoms
Meu esposo tb teve sintomas semelhantes acompanhado de tosse e febre. Mas a febre passou. Tosse de vez em quando e o dele faz 7 dias que está assim.,68,0.10203767067109482,inform_symptoms
35 anos. Tenho uma bebê de 6 meses que amamento,32,0.17617297606468396,inform
Tenho fibromialgia mas não tomo nenhuma medicação,9,0.1326439149097164,inform_medicine
Sinto uma leve dor no peito quando respiro forte,52,0.1455149005270644,inform_symptoms
"Eu preciso saber qual unidade de saúde posso procurar,  pois sou diretora de escola pública e estou trabalhando. Faltei ontem e hoje, mas preciso de um atestado, se não vou ter que voltar para a escola.",41,0.13124572500214748,request_inform
Hoje sim. Não consegui levantar ainda.,78,0.23184084913332026,inform_symptoms
"Estão,  porque a coordenadora já está com covid confirmada e conseguiu atestado pelo plano de saúde dela. Eu tive contato com ela há menos de 15 dias.",60,0.1269578392166828,inform_symptoms
Só não sei se estão atendendo,83,0.15048183738569632,inform
"Rua Vitoria Régia,  340Pq Santa Rosa cep 60763012",5,0.19128790654822725,inform
"Não, pera, confundi com outra CE",74,0.21711965927738308,inform
Essa 040 é distante,29,0.3701202018012536,inform_symptoms
Moro pro lado da ce 065,5,0.23812088015377708,inform
O posto Paracampos no Mondubim está atendendo?,93,0.2190379209005574,request_inform
Vou tentar ir hoje,80,0.2717135749380777,inform
Estou sem sentir cheiro das coisas,33,0.14078842467024733,inform_symptoms
Obrigada pelo atendimento.  Vou tentar procurar o posto hoje. Deus abençoe vc.,20,0.16251056537479303,greeting
Ok. Bom dia,67,0.14082077864462206,greeting
Respiração esta melhorando aos poucos.,71,0.24707900430069663,inform_symptoms
"Apenas a garganta q ainda está doendo, sinto umas pontadas nela.",65,0.17511282211240997,inform_symptoms
Nessa terça28 pra quarta29 do mês passado.,22,0.31581709581530915,inform_symptoms
"Fui apenas na farmácia, enfermeira apenas falou q esta inflamada mas sem puz.",92,0.1974691133542702,inform_symptoms
"Eu sinto as vezes umas pontadas na garganta, acho q ainda está inflamada.",52,0.133582414579149,inform_symptoms
Eu engulo tem tipo um entalo.,85,0.2410275383087549,inform_symptoms
Estou com catarro na garganta e nariz.,28,0.14456592208847807,inform_symptoms
Sim quando os sintomas apareceram eu permaneci em casa saindo apenas quando é muito nessecario.,23,0.21667857249067912,request_inform
Pois sou apenas eu e minha esposa gestante. Ela não consegue andar muito então eu q tenho q sair para para comprar o necessário.,60,0.14285425654125028,inform_symptoms
Apenas uma dúvida.,81,0.13430282259171267,request_inform
Os sintomas podem começar com falta de ar??,23,0.15068472442993897,request_inform
Como seria a falta de ar q o covid-19 causa.,37,0.17368830057991547,inform_symptoms
Pensava q a falta de ar era apenas quando estava mais agravante.,37,0.16100431953471583,inform_symptoms
"A minha tinha relação a tosse e nariz entupido, devo fica despreocupado??",71,0.14980300381834089,inform_symptoms
Eu marquei uma consulta com um clínico geral dia na segunda.,53,0.20856298696631725,inform
Aparti dessa consulta ele vai poder me informar corretamente né??,76,0.18672482052314654,request_inform
Se é apenas uma garganta inflamada ou algo mas perigoso né?,76,0.18821840304718418,request_inform
"Estou melhorando, comparado ao começo estou muito melhor.",19,0.21226406543271725,inform_symptoms
Falaram para mim q os postos atendem apenas caso de risco e q se eu fosse ia perder tempo lá pois não ia ser atendido.,77,0.13643442699978536,inform
Por isso marquei uma consulta com clínico geral.,53,0.22062864848148633,inform
Eu sei vou esperar segunda é ir na minha consulta do clínico geral q eu marquei apenas para ele de o veredito.,92,0.1906340197474674,inform_symptoms
Esse número aqui mesmo.,66,0.3170466839144216,inform
"Bom dia! Estou tossindo muito, dor na garganta, febre, dor de cabeça, me sentindo cansada e dor no corpo",68,0.10166467045195637,inform_symptoms
Tô com medo de ir ao médico,53,0.1248005051663329,inform
Boca seca,84,0.31259616274536595,inform_symptoms
37 e 38 em média,6,0.2735244113489621,inform
"Sim, a telefonista do meu trabalho está com suspeita",93,0.21085338151639188,request_inform
Trabalho em caixa econômica,93,0.31445777752448434,request_inform
"Caixa lotada, não tem como",83,0.2115285351688061,inform
