txt,label,distance,intent
Moro com a minhas filhas e netas,30,0.32298225568768957,inform
Quando sento pra assistir um filme,2,0.42242999699659645,inform
Estou mim sentindo bem agora,19,0.3061114042166656,inform_symptoms
Só que agora estou com problemas com meu pai,32,0.41840110839781663,inform
Graças a DEUS não,20,0.32156154899431,greeting
Eu já tô melhor,46,0.37061433134881083,inform
Tô com dor de barriga dor de cabeça e febre e dor no corpo,8,0.23894592075147825,inform_symptoms
N tomo nenhum medicamento,9,0.3199784858207997,inform_medicine
Conmessou hoje  pela tarde,43,0.34560797976066504,inform
Mais td comessou hoje,43,0.25579190506950156,inform
Devo ficar em casa mesmo ?,1,0.3439988366403257,inform
Não muito obrigado,50,0.2015416566760747,greeting
Medo,57,0.31123684746661384,greeting
Muito sucos nov alguns 1g. Ou dipirona,9,0.4154301087434983,inform_medicine
"Olá, ainda estou com alguns sintomas. Mas tenho algumas dúvidas",23,0.16064490141113363,request_inform
"E minha garganta n está inflamada, ela coça",15,0.15149179939312207,inform_symptoms
N sinto febre,13,0.17572209276148265,inform_symptoms
Tá bom  Já vou lavar hoje,43,0.36030201312226084,inform
Estou tomando o remédio neolefrin,9,0.22709299717566378,inform_medicine
Tem algum problema?,11,0.4015739472426696,request_inform
Pq eu comecei a apresentar os sintomas depois que eu voltei a trabalhar,23,0.32110700004853243,request_inform
Eu estou com uma tosse,40,0.1469202897378834,inform_symptoms
Há quase trinta dias,16,0.29661113966774266,inform
"Eu acho que é alérgica, mas não sei se devo ir ao hospital pelo risco de contrair a doença",53,0.4129408240977229,inform
"Não , graças a Deus",18,0.2629264512080972,inform
Como alergia,54,0.45402714540866684,inform_medicine
Desse xarope,54,0.35608647953194206,inform_medicine
E tomei loratadina,54,0.3433515161171802,inform_medicine
E não passa,18,0.3587128015947523,inform
"E assim, eu moro com meus pais e avó",30,0.4103720769044824,inform
Vou procurar uma unidade,46,0.4293937867467179,inform
Deus te abençoe,20,0.15373648262070594,greeting
A garganta inflamada,15,0.18938314890975827,inform_symptoms
Posso dar antibiotico a ele?,44,0.3188991909202571,request_inform
"Dor no corpo td,indisposição a boca amarga  como fel",59,0.31077300211629943,inform_symptoms
Entao o que posso dar?,26,0.29948940660948653,request_inform
Dor de cabeça  só  tem quando esta com febre,8,0.21929336998575732,inform_symptoms
Nunca mais foi ao medico,53,0.37216605598117936,inform
Na verdade me perguntaram como eu estava me sentindo,19,0.371464173854956,inform_symptoms
"Eu disse que estava apenas com tosse intensa, ontem passei mal com falta de ar",56,0.2880582153054013,inform_symptoms
Fui ao hospital,53,0.30522420161606045,inform
"Não, fui ao hospital do meu plano",53,0.33189719038463983,inform
Como eu tenho asma,7,0.44489473018980585,inform
Me passaram uma bombinha,7,0.3666928489786654,inform
Como remédio,54,0.4469630385512078,inform_medicine
E fui pra casa com atestado,1,0.30306327474030315,inform
"Não, eu tenho que comprar ainda ela é muito cara",48,0.38039154660272867,inform_symptoms
É a de tratamento,58,0.48473185353774595,inform
A de alívio eu já tenho,7,0.32912645388903494,inform
"Sim, eu estou em casa",1,0.3326679744916451,inform
Só saí para o hospital,53,0.31738224364788936,inform
Certo! Obrigada,50,0.1657974207654076,greeting
Moça acho que peguei o virus,38,0.398840060166499,request_inform
Estou a doze dias,16,0.23426375813099587,inform
Com febre,13,0.20800604152352442,inform_symptoms
Está com 4 dias com tosse,40,0.24702168288426474,inform_symptoms
Só tenho febre a noite,13,0.14838533629287998,inform_symptoms
Passo o dia bem,10,0.3259495930605756,inform
Hoje está fazendo 12 dias,16,0.265486092837774,inform
Já chegou a 38,17,0.2855388152917172,inform
Estou no paracetamol,0,0.12055294529951666,inform_medicine
Agora estou com febre,13,0.1874568736031904,inform_symptoms
Não avezes deixo de toma,18,0.3717653327250726,inform
Para ver se vou ter febre,13,0.19811799580460188,inform_symptoms
Estou desde sábado sentindo dor de garganta e dor de cabeça,15,0.2390262939656762,inform_symptoms
Hoje mais ainda,43,0.2164081010622284,inform
Tive só 37° febre,13,0.2234576654829833,inform_symptoms
Cansando,57,0.36489830080798447,greeting
De manhã eu vomitei e estou sem paladar,42,0.30131916933109393,inform_symptoms
Estou medindo constantemente,7,0.35927664087305566,inform
Última vez deu 37º,17,0.3533463350889261,inform
Hj já chegou a 38.4º,17,0.3722769600312482,inform
Irei tomar antes de dormir,9,0.4125474372662675,inform_medicine
Boa noite Obg,24,0.25047428444205266,greeting
Estou tendo febre a 4 dias,13,0.15901543328886336,inform_symptoms
Hoje 38,17,0.3185126186710784,inform
Nariz congestionado e dor de cabeça,8,0.24704939452458874,inform_symptoms
Aspirina,54,0.3137531552745422,inform_medicine
Vc recomenda??,11,0.4722758756014167,request_inform
"Ok, obrigada.",50,0.14638745132622022,greeting
oi??,11,0.31312926262022234,request_inform
A febre foi so 1 dia mesmo,13,0.16506437879507996,inform_symptoms
No momento por hoje é so. agradecida,43,0.25570089645731386,inform
Sinto o gosto das comidas mas não sinto cheiro,52,0.25597827306770726,inform_symptoms
To na minha mãe,30,0.2640147206464548,inform
Ela. Minha irmã e minha,30,0.31030883026825196,inform
Filha,57,0.2517881134647826,greeting
Devo ir pra outro lugar,46,0.4017241903076808,inform
Na minha casa?,1,0.31310097639472767,inform
minha mãe tem 77 anos,30,0.39453550102804913,inform
E e hipertensa,54,0.4684492218389684,inform_medicine
Não preciso ir pro hospital não basta mi isolar??,41,0.3893815904281841,request_inform
Bem melhor fui no posto a médica me consulto,53,0.2553584320347333,inform
Só um pouco de tosse,40,0.18424037505797008,inform_symptoms
Mais muito pouco,35,0.29310633724238144,inform
"Sim , estou no meu quarto sozinha ,só levanto pra ir no banheiro ou não cozinha pra pegar comida",1,0.43177837240538985,inform
Ok boa noite e obg que Deus abençoe e proteja vcs,20,0.38222949046216936,greeting
Acho que estou com covid,29,0.265902616115564,request_inform
Quero orientações,51,0.36129255842736907,request_inform
A febre diminuiu,13,0.20357640455886927,inform_symptoms
Porém o que me preocupou foi a perda de olfato e paladar,52,0.25064294765112616,inform_symptoms
Foi ao hospital me deram dipirona na veia,53,0.35110475232691196,inform
Hoje ta 36.5  a 37,17,0.32938077129852816,inform
"Disseram que eu fui muito recente, dois dias depois de sentir",21,0.32068443457069173,inform_symptoms
O que eu devo fazer,26,0.1265034355348118,request_inform
Começou sexta feira,10,0.24326751593273976,inform
Depois q fui ao hospital melhorei mais,53,0.3936662500610735,inform
Algum medicamento que devo comprar?,44,0.29347291580956913,request_inform
Depois de 8 dias é que fazem teste?,25,0.3455374666283991,request_inform
"Bem, com a sensação de gripe",38,0.3591368236735718,request_inform
Vontade de espirra,54,0.35520355903408973,inform_medicine
As vezes falta de ar,37,0.16705016858301847,inform_symptoms
Quando eu tô.fazendo alguma coisa,2,0.25607192378248456,inform
Quando eu tou ajoelhada,2,0.24467054982686565,inform
Estou um pouco melhor,46,0.4133850952274545,inform
Mas estou com uma tosse seca mas não é incontrolável,40,0.21030473130195837,inform_symptoms
A febre sim,13,0.20342500514653206,inform_symptoms
"Mas a moleza no corpo não muito, estou sem forças para qualquer atividade",45,0.44287988565226155,inform_symptoms
"Estou tendo sempre nos últimos 3 dias  Febril , leve tosse e nariz entupido no final do dia , mais sinto que a a cada dia e menor os sintomas.",56,0.24005839426472253,inform_symptoms
"Mais o tem tava 36,80",17,0.3366088099002351,inform
Tem relato disso,58,0.4608568876624525,inform
"Estou com tosse, moleza no corpo e sem ofato",40,0.23406876879579008,inform_symptoms
"Estou com forte dor de cabeça ,e a febre passa e volta",33,0.1602233980714265,inform_symptoms
Eu tô tomando de 8 em 8 horas,9,0.40455340201084233,inform_medicine
Eu tava sentindo muito frio,19,0.26900017743957005,inform_symptoms
Tava 38,17,0.29299379086126853,inform
"Agora tá 37,7",17,0.3309016244184133,inform
Não é dor no corpo,59,0.2633376295604336,inform_symptoms
É a dor de cabeça horrível,8,0.17163540685523804,inform_symptoms
Só o hospital,53,0.37253268338971557,inform
Agora não estou mais com febre,13,0.1972562431917213,inform_symptoms
Só a dor de cabeça,8,0.1533318819829107,inform_symptoms
eu assim meio puxando meu,7,0.40833814862111295,inform
eu estou puxando um pouco meu ar e de se preocupar,55,0.3727712396475228,inform_symptoms
tenho sinuzite entope as vezes,7,0.31685203573971077,inform
"nao, unica coisa que tive foi a garganta inflamada mais ja ta bem melhor tomei um remedio que tinha em casa da ultima vez que tive crise de garganta",15,0.19212013286896845,inform_symptoms
nao obrigado,50,0.20274920783686112,greeting
É minha filha de 17anos,30,0.35762425901624895,inform
Ela está com fébre,58,0.3975978554457842,inform
Falta de ar pouca,37,0.2451519805040463,inform_symptoms
Não fui ao médico não fiz nenhum teste,25,0.2687536043210097,request_inform
Hoje estou tossindo com pigarro na garganta os demais sitomas estou melhor,15,0.24864240916734992,inform_symptoms
Já está mais de 20 dias de sintomas,23,0.25261280252974794,request_inform
Sim estou em isolamento a mais de 20 dias,1,0.4103414240338793,inform
Boa noite obrigada,50,0.22834948034988745,greeting
Doutora nao tenho febre aparentemente,13,0.2017890526393462,inform_symptoms
E me sinto fraca as vezes tonta,19,0.2891896545728233,inform_symptoms
Quando falo algo,2,0.3966972372036828,inform
Faço algo,7,0.4497355527379353,inform
Quando fico em pé,2,0.2370325847623206,inform
E logo começo a suar,58,0.5332443255912795,inform
Suo muito,35,0.30324353194249964,inform
Me vem um calor,7,0.390006289533957,inform
A dor de cabeça passou e tmb a dor nos olhos,8,0.16253172264675164,inform_symptoms
E sobre a tontura,54,0.42631046659490524,inform_medicine
A fraqueza,35,0.3988467471905306,inform
N estou resfriada mas tenho um povo de nariz entupido,28,0.17737005819884388,inform_symptoms
Pra fazer um teste?,25,0.24280018724956898,request_inform
Eles vai na casa da gente,1,0.4569618302333269,inform
Como faço,26,0.19018919783298271,request_inform
Sai,57,0.2735009389282449,greeting
N sei se estou,4,0.33224989513166403,inform
Olá boa noite,24,0.13244762995030157,greeting
Estou me sentindo apenas com leve cansaço em alguns momentos,22,0.22578070648930926,inform_symptoms
Sim isolada no quarto e saio de mascara pela casa,1,0.34245061547360844,inform
Eu devo procurar local para fazer um teste?,25,0.2919354617604033,request_inform
Pq nem sei o que tenho,45,0.4615929784775553,inform_symptoms
Sim sensação que vou desmaiar,19,0.29495992276442795,inform_symptoms
"E quanto ao teste, onde posso fazer, para saber se esta positivo",25,0.3243798771852915,request_inform
"Tá bom. Boa noite,",24,0.16487932546794992,greeting
Esqueça,57,0.36063028982428147,greeting
"Boa noite, obrigada",50,0.17029407612119174,greeting
Oi. Boa noite. Você consegue resgatar o atendimento anterior?,41,0.4583494666926826,request_inform
Hoje à tarde,43,0.2173542098485869,inform
Só que a febre vem e volta,13,0.1337460471046904,inform_symptoms
Ele é ex fumante,58,0.46552836516868035,inform
Tem 63 ainda,17,0.33885178848911557,inform
Alguma secreçao no peito ele tem por causa disso,36,0.3111084462403261,inform_symptoms
"Sim, ms o q eu faço agr?",26,0.29165060137301013,request_inform
Hum.. Ok..,4,0.2993817593864567,inform
Ja tenho,7,0.3894543840297301,inform
Hoje ainda sinto dor de cabeça mas leve,8,0.18313021360024462,inform_symptoms
E dores no corpo mas nao tanto quanto ontem,59,0.23172907895454287,inform_symptoms
Meu esposo melhorou da tosse e tbm sente a sensaçao de febre mas nao ta.,33,0.23069849562761136,inform_symptoms
Eu nao sinto fome principalmente por nao sentir cheiro e sabor,52,0.2628843325454798,inform_symptoms
Alergias,54,0.4391302564189491,inform_medicine
Mas mesmo assim passei o dia la,27,0.36267300388188206,inform
E as demais pessoas usam mascara,6,0.3040275606702856,inform
Muito obrigada por sua orientacoes,50,0.23359346892482102,greeting
E amanha tentarei resolver,46,0.415063452487762,inform
Só q ainda sinto uma moleza no corpo,19,0.3403069331939804,inform_symptoms
Ok muito obg,35,0.34072446124741707,inform
Estou somente com mal estar,31,0.3311248127828439,inform
Como se tivesse com uma virose,38,0.3847388042106482,request_inform
Confesso que não,18,0.2709589461760704,inform
Ontem eu tive atendimento aqui e fui orientada a ir a um posto de saúde,53,0.28650102955929235,inform
"Eu fui e não tinha médico, mas a enfermeira me mandou fazer o teste, não fui ainda pq é em outra unidade de saúde",53,0.3847622416452936,inform
Eu posso piorar?,11,0.4179290217701602,request_inform
Eu tive febre só nos primeiros dias,13,0.13757226452314542,inform_symptoms
Eu posso sair?Quando necessário?,41,0.41463391182835474,request_inform
Por isso a falta de ar,37,0.22803496489991115,inform_symptoms
Mas continuo com dor de cabeça e o nariz escorrendo um pouquinho,28,0.206065331166985,inform_symptoms
Minha temperatura ta 36 grau,34,0.23840758061222955,inform
Eu consegui melhorar sozinha em casa,1,0.3386679294702225,inform
Minha mãe é de risco,30,0.32665183231848616,inform
Ontem eu tive uma crise mto forte de falta de ar e fiquei preocupada,55,0.39078864361029675,inform_symptoms
Mas ela suavizou mais,27,0.3616479839672123,inform
"No entanto, hj ainda passei o dia com a respiração cansada, respirando com dificuldade",39,0.2697211159334564,inform_symptoms
E loratadina,54,0.2860308367731388,inform_medicine
Sim... conforme a orientação da médica que fui,53,0.42691653084576486,inform
Hj eu passei o dia inteiro em repouso,21,0.33234037542987727,inform_symptoms
Mas até mesmo o fato de eu me sentar me deixa ofegante,27,0.4364970238331357,inform
Mesmo deitada a respiração é pesada,39,0.21797828749232107,inform_symptoms
Vou me preparar,46,0.31224117715896305,inform
No caso de atestado como faço,26,0.3238938039299917,request_inform
"Estou com desconforto no peito, com nariz, guarganta e cabeça fervendo, em um pouco cansado",56,0.2620440033782475,inform_symptoms
Só com a respiração afegante direto,39,0.266510498487468,inform_symptoms
"Não sei, posso aguardar mais um pouco? Pra ver se melhoro em casa",41,0.48010448288063057,request_inform
Não obg!,18,0.2905605916269214,inform
No posto de saúde eu consigo esta consulta?,41,0.29224000025855923,request_inform
Vou esperar e ir no posto então,46,0.37840228671188925,inform
Dipirona sódica,54,0.2703339616594892,inform_medicine
Quando a dor está muito intensa,59,0.2795375141793316,inform_symptoms
Quando estava com dor de cabeça,8,0.2400606824317112,inform_symptoms
Minha filha tem problemas respiratório,32,0.41841976911043954,inform
"Não deixei passar de 37,5 dei dipirona",9,0.35381352547581624,inform_medicine
Antes,57,0.4065478035363903,greeting
E os meus sintomas é covid,23,0.22356684155219864,request_inform
Fico só cansada,22,0.27259972195929716,inform_symptoms
Loratadina  dipirona Prednisolana,54,0.41606013540358033,inform_medicine
O médico mandou fica em casa,53,0.3412899610287853,inform
Estou tendo repouso,7,0.4116954963833098,inform
Vc acha que meu olfato e meu paladar vai volta logo,52,0.26079890499768743,inform_symptoms
Obrigado por tira minha dúvida,51,0.303626684117395,request_inform
Gostaria de orientação,51,0.2984447541073031,request_inform
Noite passada acordou com o nariz um pouco entupido,28,0.2238024876015059,inform_symptoms
Eu sou pré-diabética,7,0.40964683759312737,inform
Dês de terça-feira,10,0.2850706663928735,inform
Estou sentindo febre,13,0.16138324902213663,inform_symptoms
E uma dor enorme nas costas,59,0.24584534078041242,inform_symptoms
Apenas uma posição,31,0.29140231953869533,inform
Quando eu vou dormir na rede,2,0.3486613160914461,inform
Pelo menos não tive,18,0.38738913338016256,inform
A febre não,13,0.1462170505025261,inform_symptoms
Apenas a dor nas costas,59,0.19445888793068566,inform_symptoms
Muito forte,35,0.3459767054887216,inform
E também estou me sentindo fisicamente,19,0.3067714891178981,inform_symptoms
Muito cansado,35,0.3183327673357361,inform
Ele está com moleza no corpo,58,0.44421815043505886,inform
Ele tá se tremendo,58,0.4099129988566893,inform
Agora mesmo,43,0.27066612194646855,inform
Ele é impertenso e cardíaco,58,0.5015910639446255,inform
Não. Ele não tá comendo bem,48,0.4364929976888027,inform_symptoms
Como eu faço pra solicitar esse atendimento.?,41,0.44095809821918974,request_inform
"Boa noite, a alguns dias eu fiquei gripado e de repente eu fiquei sem sentir o cheiro ou gosto das coisas",56,0.26312677730519407,inform_symptoms
Mas depois de um tempo passou,27,0.34130992476865474,inform
SÓ que ainda estou sem sentir cheiro ou gosto,52,0.20919309341307635,inform_symptoms
E estou com diarreia,42,0.21657537941210447,inform_symptoms
E as vezes fico meio febril,2,0.29163865640848285,inform
Cerca de 4 dias,16,0.2517743067867936,inform
Cerca de 4/5 dias,16,0.30836289222585833,inform
Mas a diarreia com uns 2,42,0.3364605384386852,inform_symptoms
Até o.momento não,18,0.35971995020552106,inform
"Não, não.",12,0.21631128621509788,inform
Um xarope que serve pra dor de garganta,15,0.20189422594392914,inform_symptoms
E tomei dipirona em comprimido tbm,9,0.22831608451683594,inform_medicine
Um ontem,10,0.2045111099579361,inform
Outro hoje,43,0.28273909514365203,inform
"Ainda estou com mal está, um pouco de tontura e dor de cabeça, sem olfato nem paladar",56,0.25977871464725366,inform_symptoms
Eu lavei o nariz com soro e melhorou,28,0.2351807636184854,inform_symptoms
Mas não tomei nada pra for de   cabeça ainda,9,0.40577539274294827,inform_medicine
É muito ruim,35,0.34989604308202926,inform
Tem um tempo previsto pra aparecer sintomas mais graves? Como falta de ar?,23,0.3136552697551003,request_inform
No momento ñ,18,0.32424265831366395,inform
Não muito obg,18,0.21212273271927762,inform
Hoje a febre esta mas constante,13,0.20842345695982223,inform_symptoms
"desde de quinta-feira passada venho sentindo os sintomas, hoje a febre tá mas constante.  Não fui ao médico e nem fiz exames.",33,0.19877761538789218,inform_symptoms
"Febre, nariz entupido, corizando as vezes,  perdi o ofalto e paladar e ontem a falta de ar e dor no corpo.",56,0.3076298234868048,inform_symptoms
Vcs me aconselha ir pro hospital ou upa mesmo ?,41,0.2976057393517111,request_inform
Continuo do mesmo geito.. .com os mesmo sintomas,23,0.2842224474233642,request_inform
Falta de paladar e olfato somente,52,0.24300117300192536,inform_symptoms
Mesmo sem o teste,25,0.3681674293969611,request_inform
Ok então obrigado,50,0.21990898802666203,greeting
Mais tem uns 6 dias que venho sentindo muita dor de cabeça dor na garganta e um mal estar intenso,56,0.22812748281108775,inform_symptoms
E de  ontem pra ka minha pressão está alterada,21,0.37259574579069377,inform_symptoms
Tomei um propanolol e tomei um banho vê se melhora,9,0.36092942864690514,inform_medicine
Essa e de agora,43,0.267180113354305,inform
Nao peguei um da minha mãe que usa,30,0.3866242302692904,inform
Por favor devo procurar uma Upa?,41,0.44098436417626874,request_inform
Por favor uma duvida isso se classifica como sintoma de covid-19?,29,0.3882955198478364,request_inform
"Olá...me sinto fraco ainda,desanimado",19,0.2354719344557884,inform_symptoms
Cerca de 5 dias,16,0.2906069951389535,inform
Estou com medo de ir a um hospital ou posto...pois lá as chances de eu piorar são maiores,53,0.4104926987857692,inform
Estou na medida do possível....mas estou sem apetite,45,0.4032352543776627,inform_symptoms
Sim...com certeza,12,0.2111197561234357,inform
Não..muito não...Acontece mais depois que passo um tempo deitado...,48,0.2914912332860432,inform_symptoms
Mas não cuspo depois de tossir,27,0.37186474193374863,inform
Não...obrigado,18,0.2689495552280933,inform
pk,57,0.3396845238247642,greeting
hoje estou bem só com a garganta coçando,15,0.2656263593003758,inform_symptoms
e não estou sentindo gosto,19,0.2923445704261418,inform_symptoms
faz hoje 9 dias,16,0.23276706597512542,inform
muito obrigada meu amor,50,0.1923941078641741,greeting
Ainda tô muito mal,7,0.41203736672873337,inform
"Muita muita dor de cabeça tossindo muito uma tosse seca, febre e muita dor no corpo",33,0.2257187891787793,inform_symptoms
Esse remédio ai,9,0.3826940459097783,inform_medicine
Estou a 5 dias sem olfato e nem paladar,52,0.19544100109278473,inform_symptoms
Me responde,51,0.3602386971653978,request_inform
Inclusive,57,0.34237451443811695,greeting
Meu padastro piorou muito,7,0.3691005913188077,inform
Não fomos,18,0.22018401579927238,inform
Estou torcendo por isso,46,0.34067794181274513,inform
Quem está falando?,11,0.44496235551104035,request_inform
Por favor preciso saber como agir,26,0.3032272502314508,request_inform
Estou com febre constante e tossindo além da moleza no corpo,33,0.1905897389015322,inform_symptoms
Não estou sentindo cheiro nem gosto nos alimentos,52,0.14159098317707597,inform_symptoms
Variando entre 34 e 36,17,0.3760835884804351,inform
"Variando entre 37,4 e 37,6",17,0.40466936262671793,inform
Caso não seja o que fazer?,26,0.3328727678397285,request_inform
Algo a tomar além da paracetamol?,0,0.19176540246080498,inform_medicine
Já tomei antes,9,0.3921097426882654,inform_medicine
Ou o que tomar para descongestionar?,44,0.301914468077508,request_inform
Fui hj no posto de saúde,53,0.408512365915243,inform
O médico me deu 2 dias de atestado,53,0.3494351506451685,inform
Passou a medicação,9,0.3473473825945098,inform_medicine
Necessito de isolamento durante quanto tempo?,41,0.451741427785021,request_inform
Só algumas dores musculares mais poucas,59,0.3322305992875756,inform_symptoms
Pouca com catarro,54,0.43897315453697805,inform_medicine
A uma semana tomei a vacina da gripe,38,0.3527725775227081,request_inform
Aí o que faço nesse caso ?,26,0.21236323344984076,request_inform
Algum medicamento?,44,0.29193448824922785,request_inform
Onde posso ser atendido ?,41,0.46925413898260315,request_inform
É sotirando a duvida,58,0.42023645338722815,inform
Com essa covid19,29,0.40069284714472253,request_inform
Estou apenas sentindo um incomodo na garganta,15,0.18871263173139985,inform_symptoms
Foi agora no começo da tarde,43,0.23969958723989637,inform
Tenho diabetes,7,0.40683596656088716,inform
Tomo remedios,9,0.3003762898434126,inform_medicine
Só coça,31,0.369193172307949,inform
Um pouco de cansaço,22,0.25262617563037293,inform_symptoms
Já fiz alguns exames,25,0.3231511467751863,request_inform
Ontem de tarde.,10,0.355267675008477,inform
"Não, pois trabalho como porteiro noturno.",48,0.4189049588272894,inform_symptoms
"Certo,eu fui ao médico hoje a tarde,e no exame o médico disse que é dengue.",53,0.42691389764673204,inform
"Certo, obrigado",50,0.177988173144089,greeting
"Estou sem sentir sabor  e cheiro, dor de cabeça e um pouco de tosse",56,0.23412689769649042,inform_symptoms
Ok! Muito obrigado e boa noite,50,0.17555167994106946,greeting
Estou isolada em casa com minha familia,1,0.25101235916154696,inform
Nao obg,18,0.15960118377171484,inform
Alias,57,0.3673939207210485,greeting
Com sintomas de desmaio,23,0.27369635719708174,request_inform
Pressão muito baixa,35,0.42780734284167077,inform
Tive diarréia hj!,42,0.320691917458216,inform_symptoms
Muita gelada,35,0.38943319003555066,inform
Trêmula,57,0.2548168983666482,greeting
Há 5 dias,16,0.20815762592503295,inform
Pálida,57,0.41831910187482746,greeting
E pq eu tô se sentindo muita dor na cabeça,8,0.16859644542520746,inform_symptoms
E meio tonto,58,0.3097404823106005,inform
Na cabeça toda,3,0.4262412759512677,inform
Já tomei remédio não passou,9,0.21975837483378635,inform_medicine
Vômito não,18,0.36360571885996984,inform
Só meio tonto,31,0.17584354456883755,inform
Cefaléia o que é isso,54,0.45489552715205017,inform_medicine
Mais só que eu tava sentindo uma dorzinha no peito também,36,0.2185221345230367,inform_symptoms
Vc tá mim ajudando muito obg,51,0.40575943378918133,request_inform
Mais já faz dois dias hj,16,0.3259885735744913,inform
E essa angústia,58,0.43536800601031334,inform
E pq eu tô muito preocupado,55,0.37110998865722244,inform_symptoms
Sem poblemas,18,0.2660257587199809,inform
Eu quero uma ajuda,51,0.23914557315426954,request_inform
Sim  ansiedade e que eu quero fica bom dessa coisa que tá aparecendo,55,0.38328403460669214,inform_symptoms
De dormi e na hora que durmo,22,0.28715759504893856,inform_symptoms
E pq eu tô preocupado,55,0.4019262084133578,inform_symptoms
Pq pra eu ir pro hospital do coração,53,0.36432022624608307,inform
Mais vc achar ir no hospital não,53,0.3210308851782403,inform
Pq dor de cabeça não brinca né vdd,8,0.23892147135906527,inform_symptoms
Minha preocupação é isso,55,0.39389020371105854,inform_symptoms
Mais se não passa isso até amnah tenho que procura um médico,53,0.3558646394678072,inform
Ou não,18,0.28604451922129204,inform
"Estou melhor. Apenas com moleza no corpo, e cansaço",22,0.34273617549214574,inform_symptoms
Somente falta de ar pouca  E cansaço,37,0.22000793722257672,inform_symptoms
Garganta ardendo,54,0.4468132981980131,inform_medicine
Ainda n fui no hospital,53,0.25450311001674175,inform
Um pouco de dor nas costas,59,0.2019991609343471,inform_symptoms
Tem alguma medicação q eu possa tomar,44,0.23772148650478575,request_inform
Dela,57,0.3286181468116579,greeting
Já chegou até 39,17,0.33685973691486604,inform
E hoje apertou mais,43,0.29568013167017904,inform
Senti muita fraqueza,19,0.36046835980627345,inform_symptoms
Pode ser covid 19 ?,29,0.2966509194577538,request_inform
"Caso necessite,  qual unidade de saúde mais indicada?",41,0.4327311664998107,request_inform
Ainda estou com um pouquinho de falta de ar mais bem melhor que ontem,21,0.2792062026944413,inform_symptoms
Só sinto cansaço quando subo escada,22,0.2507802785671436,inform_symptoms
Hoje está 5,43,0.3412900064285279,inform
Existe um medicamento indicado?,44,0.31110320358840593,request_inform
Não sente falta de ar.,37,0.23858515247924394,inform_symptoms
Devo levá-lo a uma UPA?,41,0.48145293318474114,request_inform
Há um lugar o de faça teste?,25,0.36661217162590176,request_inform
Que medicamento podemos utilizar?,44,0.3534945324954014,request_inform
Amanhã o levarei.,46,0.4268280402145048,inform
Não precisei ir ao serviço médico,53,0.18955048081967618,inform
Não os medicamentos estão controlando o meu bem estar,9,0.41255687180747047,inform_medicine
Minha mãe está com está faz 5 dias,30,0.39592998343121466,inform
Mal estar e vômito,42,0.31822748295741465,inform_symptoms
Tosse ocasional,40,0.2518489294770281,inform_symptoms
Ela não está com falta de ar,37,0.28236563544886284,inform_symptoms
Só mal estar físico,31,0.3879690926854439,inform
Se sentindo fraca,19,0.3189718067456,inform_symptoms
E sem vontade de comer,45,0.4571530147827375,inform_symptoms
É mais uma indisposição,27,0.3542943078449372,inform
Eu estou com alguns sintomas,23,0.13237945735985146,request_inform
"Tive dois dias de febre, dor de cabeça minha garganta está um pouco ardendo, aí as vez me incomoda a dificuldade de respirar as vezes uma tosse mais não é sem controle",56,0.18228988395779966,inform_symptoms
Eu estava sem termômetro,34,0.23540110140692383,inform
Minha irmã está em isolamento,1,0.424791906475823,inform
"No momento sinto apenas a dificuldade ao respirar, ardendo a garganta e tosse vez enquanto",39,0.2844700736959591,inform_symptoms
Mais está isolada,27,0.4035384281968596,inform
"Quando respiro sinto tipo meu nariz não passa direito o ar, e tenho que puxar forte as vezes",28,0.220096837033535,inform_symptoms
Mais as vezes é como se tivesse,2,0.3608225242737292,inform
Não sinto cheiro nem gosto,52,0.16138854242176126,inform_symptoms
Aqui perto tem um posto de saúde posso ir lá amanhã me consultar?,41,0.3250225809917402,request_inform
"Muito obrigado,  tenha uma ótima noite.",50,0.2105989794027563,greeting
Deus abençoe todos vocês,20,0.20789893191271758,greeting
"É pq já faz 10 dias eu fiquei sem paladar sem sentir cheiro, tive diarreia dor de cabeça,moleza n corpo e muita dores nas costas",56,0.25870152157365567,inform_symptoms
A noite e q eu sinto como tivesse mais fraca respiração,22,0.3439520548476913,inform_symptoms
Tudo bem muito obgda,3,0.26596817682964136,inform
Ok tá certo,4,0.17729574153614092,inform
Pedir meu olfato paladar,52,0.2446552740231186,inform_symptoms
Não sinto nem febre nem dor de cabeça,33,0.20124437834471043,inform_symptoms
Desde do dia 1 de maio estou em casa por conta disso,1,0.45027695170680004,inform
Não tenho febre não,13,0.13284816847157044,inform_symptoms
Tem médico pra atender lá,53,0.30349898889628524,inform
Tá obrigada,50,0.12103087087257469,greeting
Tatiane estou com muito medo isso tá deixando eu muito tensa é nervosa  Não consigo durmi,55,0.35480227971143286,inform_symptoms
Nunca fiz nem um tratamento,45,0.43601635156003415,inform_symptoms
Nunca  tive nescecidade,45,0.4098574344430268,inform_symptoms
Da pandemia,54,0.4834082951378319,inform_medicine
Sim até mais,12,0.2632453989664235,inform
No começo  sim  Mais depois nem tanto,48,0.3611057263022006,inform_symptoms
O que a senhora sugere para mim,51,0.42584035769139184,request_inform
As vezes só consigo  quando já está amanhecendo o dia,2,0.40858324947705027,inform
Vdd eu sei,4,0.3237666849690065,inform
Muita dor de cabeça  tbm,8,0.11117245275355214,inform_symptoms
