txt,label,distance,intent
"Isso também influencia em eu ser ""imune"" aos sintomas do covid 19",24,0.18985747900693206,inform_symptoms
"Mas dentro dessa situação, será que posso ser contraído o vírus?  Ou pode ser que eles tenham pegado uma virose, alguma hipótese?",23,0.07203313385120524,request_inform
Então apenas em instituições particulares posso realizar esse teste?,23,0.11194029509935799,request_inform
Nem nos postos de saúde? De bairro,87,0.18693427150670805,request_inform
"No momento não, já que essa minha amiga veio a 2 dias atrás, então melhor esperar um pouco mais pra ver se aparece alguns sintoma, correto?",49,0.10741585651460295,inform_symptoms
Até agora está tudo bem. Vou esperar mais uns dias e qualquer coisa dou um retorno aqui pra vocês!,49,0.12664874641561596,inform_symptoms
"Mas muito obrigado, e agradeço também pelo trabalho que vocês vem realizando!",63,0.1314701758892054,greeting
De atendimento via whatsapp,87,0.3325659922645995,request_inform
Por mais que as pessoas não levem a sério a questão do isolamento social,24,0.1932927794607563,inform_symptoms
O trabalho de vocês ajudam muito! Vocês são demais!,48,0.19814317281178861,greeting
Bom dia! Sim,67,0.1763741578606356,greeting
"Fiquei doente na sexta agora, acordei com: febre, dor de cabeça, no corpo e a garganta inflamada e enjoado",52,0.06981473899862001,inform_symptoms
"No entanto, na manhã que acordei logo que provoquei, comecei a suar a temperatura elevada do corpo passou",80,0.13474969202527065,inform_symptoms
Mas desse dia até agora..continuo somente com a garganta inflamada,24,0.12299423763427697,inform_symptoms
"Sim, temperatura do corpo anda 36",82,0.2096970700772003,inform_symptoms
Só a garganta que me incomoda,82,0.18130038291214434,inform_symptoms
O chão de Lima eu uso só a casca ou o limão todo?,79,0.16756177309905562,request_inform
E o de laranja serve?,79,0.20769495312319364,request_inform
"Aaah, tá bom",50,0.1308807903076713,greeting
Obrigado!!,62,0.18506702319902735,greeting
"Era somente isso, sobre a dor na garganta que permanece",24,0.12862690802538312,inform_symptoms
Muito obrigado!!!,62,0.1291233455425097,greeting
Me enganei...,7,0.14598903049141676,request_inform
"Sintomas 3, 4",0,0.29449557591338704,inform_symptoms
Dor de garganta passou,59,0.20483365464967407,inform_symptoms
"Nariz quase não escorre, mais entupido...",28,0.15557610226495844,inform_symptoms
"Só Dipirona e Losartana, sou hipertensa.",53,0.22681865956961078,inform_symptoms
Dor de cabeça leve apareceu ontem...,82,0.20902417846487076,inform_symptoms
Dor de cabeça de gripe...,59,0.15257895507510988,inform_symptoms
Estou usando Neosoro pra desentupir o nariz...,41,0.1498177488190331,inform
Fazem 8 dias que tive contato com minha irmã que tem todos os sintomas ...,32,0.11906538517015897,inform_symptoms
Meu irmão que mora em frente tbm tem todos os sintomas...,32,0.1475525777514205,inform_symptoms
Ok. Continuo com o Neosoro?,44,0.1445715509165686,request_inform
Sim...Obg.,12,0.1160672158391528,greeting
O que seria essa prostração importante?,79,0.13483222210379808,request_inform
Marquei o exame de Covid pra Quarta-feira próxima.,41,0.2230155898068954,inform
Ah tá...,50,0.19980743972963166,greeting
Não. Obg,12,0.16421124135730014,greeting
"Estou da mesma forma de ontem, com muitas dores.",56,0.1579339111372393,inform_symptoms
Graças a Deus não.,48,0.21482849126307135,greeting
"Mas sente muita dor no corpo todo, muita indisposição, dor de cabeça,",52,0.08992715660669792,inform_symptoms
Não sente gosto nem cheiro.,68,0.10938551250009088,inform_symptoms
Só um minuto.,70,0.23782250591091947,inform_symptoms
Estou realizando exames,88,0.1927527960811093,inform
Trabalho em hospital tbm,87,0.21913490399800672,request_inform
Azitromicina Dipirona Loratadina Cloridrato de metoclopramida,42,0.1495186608871507,inform_medicine
Foram esses medicamentos que foram  prescritos.,21,0.2324398237184776,inform_symptoms
Ela sentiu dor no estômago quando tomou azitromicina,52,0.1498658055940083,inform_symptoms
Com muita diarréia,73,0.1941237579720464,inform_symptoms
E acabei de dar Buscopan pra dor agora,41,0.15514886344862544,inform
Desculpa a demora.,63,0.2746505774769412,greeting
"Hj ela quase não anda hj, acordou com muita dor.",80,0.12114334701143392,inform_symptoms
"Somente isso, já não sei mais o que faço por ver minha mãe assim.",83,0.11991652583371448,inform_symptoms
Se eu pudesse sentir a dor por ela eu sentiria.,46,0.16034269269009016,inform
Vcs não teriam algum médico que pudesse ir a domicílio?,23,0.1535380921670052,request_inform
"Tá ok, obrigado.",62,0.10317479419613629,greeting
Estou a 03 dias sem paladar e nem olfato.,45,0.16705785111896065,inform_symptoms
Faço uso de pantoprazol 40mg e domperidona 10mg para gastrite.,15,0.16649453130914338,inform_medicine
Problema de saúde fora a gastrite nenhum,73,0.2051201770459895,inform_symptoms
"Nariz entupido,pouquíssimo espirros",69,0.2232632596646451,inform_symptoms
Não tenho dificuldade para respirar,33,0.11266031234608498,inform
"Brena nesse momento agora,meu nariz está normal. A respiração está boa.",82,0.12599594732604147,inform_symptoms
"Mas vou procurar fazer sim,se a coriza aumentar",47,0.10951468505039808,inform
"Oi Eduardo, sou Otávio, filho dela. Bom, hoje ela amanheceu com uma febre que algumas outras atrás era de 37,7. Tá com moleza nas pernas, pouco de dor no corpo. Tossiu um pouco nos últimos dias, mas muito pouco. Não sei se pode ser pode ser por causa de serviço que estão fazendo aqui que envolve muita poeira, cimento.",60,0.06133577270097157,inform_symptoms
"Ela tem 61 anos, tem hipertensão, diabetes.",32,0.19990015816956708,inform_symptoms
"Algumas horas atrás era de 37,7***",0,0.2326694970111728,inform_symptoms
"A febre, dor e moleza foi hoje",82,0.15222415483095775,inform_symptoms
Tosse foi pouca. Hoje por exemplo não tossiu nenhuma vez,80,0.1415750750644157,inform_symptoms
"Acabei de ver de novo, ela tá com 38,2",80,0.1861167476226535,inform_symptoms
Mas lá a situação tá muito pior,82,0.16333327535758335,inform_symptoms
Dei Dipirona e não passou,43,0.16856419634930564,inform
Vamos tentar vê o que dá pra fazer,46,0.1482038165923566,inform
Pq não estou sentindo cheiro e nem gosto e tem momentos que fico com falta de ar,68,0.06589450079673254,inform_symptoms
E tbm estou gripada,83,0.16565948191480928,inform_symptoms
Começou sexta,10,0.22122422766492722,inform
Só bactéria no estômago e refluxo,65,0.09505601405328268,inform_symptoms
As vezes sim e as vezes quando estou parada tbm,54,0.1279649519576579,inform_symptoms
Aqui na minha cidade não tem UPA,5,0.2425298153239367,inform
"Estou evitando ir em hospital, mais nesse caso eu vou",71,0.11618765083463323,inform_symptoms
Ainda fraco,35,0.2570470003832912,inform_symptoms
Mas está se recuperando,6,0.1750239341470995,inform_symptoms
Ele está se recuperando em casa,1,0.16821096580399553,inform
Acabei melhor esperar um pouco mais,3,0.2251672156146185,inform_symptoms
Devido ao perigo do contágio,73,0.22996620787206068,inform_symptoms
Um pouco dolorida o mal estar aumenta mais ao fim do dia,70,0.18085980987621708,inform_symptoms
"A dor nos olhos diminuíram , mas continuo com diarréia TB",52,0.13998138840537888,inform_symptoms
Sensação de febre direto,73,0.19331757073908795,inform_symptoms
A minha filhinha ainda com diarréia,5,0.1232504210737998,inform
Estou dando interogermina,88,0.1593391986244267,inform
Foi um dia e uma noite,70,0.2072483401764017,inform_symptoms
Há dois dias atrás,31,0.25686947022958095,inform_symptoms
De 39°,0,0.31980763103700416,inform_symptoms
Vou iniciar um remédio com zinco,41,0.12438737967058233,inform
O glucozinc,29,0.28038475682423336,inform
"Mas e o perigo dela se contaminar, não temos como controlar um bebê",46,0.13827470366039207,inform
"Ela está se alimentando bem, tá esperta",6,0.16504032243489652,inform_symptoms
Não decaiu,74,0.16245167988144593,inform
Eu estava querendo esperar até amanhã,71,0.19286081873874605,inform_symptoms
Pq acho que se levá-la a uma emergência será muito arriscado,24,0.13889531744592964,inform_symptoms
Levaria pra onde então,27,0.2519849883692966,inform
"Complicado, vc não controla um bebê",78,0.1456749947195105,inform
Pra não colocar mão na boca,55,0.21735285076227961,inform_symptoms
Não tocar nas coisas,55,0.25644650864890306,inform_symptoms
"Ok, agradeço",62,0.18583908452853326,greeting
Rua 12/348,34,0.20124234308569688,inform
"Rua 124, n° 348",34,0.23749222251197843,inform
Planalto Caucaia,34,0.24437531248767752,inform
Poderia levá-la a UPA do Potira?,79,0.17290044226813206,request_inform
Parece que lá tem menos fluxo de gente,24,0.1502877346056929,inform_symptoms
Sabe informar se lá tem telefone?,76,0.16700934289321268,request_inform
"Não, era só isso",18,0.11178842658136479,greeting
"Febre , nariz entupido. Sem sentir o gosto de comida",64,0.10469965791162994,inform_symptoms
E sem cheiro,13,0.1828623352119284,inform_symptoms
"S 36,1",0,0.3437475487449855,inform_symptoms
Foi uma meia hora,81,0.2925197300566057,request_inform
Eu tirei agora 37.5,0,0.24044729578454715,inform_symptoms
Foi ontem as 22:00,26,0.29784093994636496,inform
É o q estou fazendo,83,0.19977320346757,inform_symptoms
Q eu dormi,75,0.15769022335253757,inform
Mais vou ter que toma agora,9,0.19989800581932904,inform_medicine
O único problema é o nariz entupido,2,0.21461671445101482,inform
Está bem esclarecido,40,0.23635931976528213,inform_symptoms
Só q eu já estou iria ao médico,83,0.16852158288382724,inform_symptoms
Água de coco seria bom para hidratação,15,0.1965699678116427,inform_medicine
Vou providenciar,47,0.12766362915236873,inform
Os mesmos sintomas,21,0.2311121778616564,inform_symptoms
Só que o nariz tá entupindo de vez em quando,24,0.15163607707118187,inform_symptoms
E a dor de cabeça passou,82,0.14055863222736753,inform_symptoms
Vou ver se tem alguém pra ir lá,46,0.1357079459855821,inform
"Ola, desde quarta estou febril  com 37.6, dor de cabeça nos dois primeiros dias  Estou tossindo, tosse com secreção.   Quando respiro, sinto uma queimação nas costas, acima dos rins.",60,0.08823125201036996,inform_symptoms
"Desde quarta passada, dia 29",22,0.14633019216721277,inform
"Sou hipertensa, tomo lozartana",53,0.12444298154712419,inform_symptoms
só se for alguem assintomatico mesmo,46,0.20531632500874641,inform
"Vou tentar, tem um posto próximo aqui de casa",41,0.1399581972296121,inform
"Continuo com diarreia, as pintas vermelhas no rosto diminuíram",38,0.16408331172829504,inform_symptoms
"Continuo tomando soro, vonal e repoflor",15,0.16289178268994065,inform_medicine
Mais de 6,0,0.28220731402887445,inform_symptoms
"Líquida, mas não apresenta vestígios de sangue",15,0.2009916881263798,inform_medicine
Sábado de madrugada,10,0.1390977629220762,inform
Ontem acordei 2 vezes para ir ao banheiro,56,0.18866821966689162,inform_symptoms
Mas agora pela manhã ainda não fui,83,0.17152514073464198,inform_symptoms
"Não. Estou evitando, em função das minhas doenças preexistentes",21,0.16261574964488335,inform_symptoms
"Diabetes, pressão alta",65,0.26201216395708027,inform_symptoms
"A cerca de 15 dias venho sentindo  sentimos, principalmente dor na garganta a febre, dor de cabeça, vieram depois e vai e volta a dor na garganta tá muito ruim fazendo com que eu tenha dificuldades em respirar, meu peito dói quando puxo a respiração, também perdi o olfato e paladar.",60,0.06405597184582434,inform_symptoms
"Tive febre uns quatro dias, hoje não estou",56,0.15294638707018704,inform_symptoms
"Cada dia aumentando, tenho que puxar ar e isso faz doer o peito",55,0.11472520613236048,inform_symptoms
Sem falar nas tosses continuas,69,0.2094878917239369,inform_symptoms
Posso ir na emergência do meu plano de saúde?,25,0.1509932328319713,request_inform
Não. Muito obrigado,62,0.10304864603848773,greeting
"Nos últimos dias estava com febre e dor nas pernas, hj só uma leve dor na garganta.",52,0.07899995439608376,inform_symptoms
38  Não   Não   Sexta   Não,74,0.23884571994283177,inform
Ainda com falta de ar e muito mal estar,37,0.10996331866824682,inform_symptoms
Vai fazer 14 dias,31,0.1379040927143772,inform_symptoms
Eu não sinto o ar chegar completamente ao meu pulmão,68,0.16163806842148265,inform_symptoms
"Sim, ao levantar ou caminhar",55,0.18943899513978002,inform_symptoms
Não consegui atendimento,33,0.15536689686907135,inform
"Fui ao upa, mas não consegui atendimento",80,0.14765521529855563,inform_symptoms
Esperas longas,69,0.2792193116430097,inform_symptoms
Eu estou com tosse incontrolável,45,0.10359027269522703,inform_symptoms
"É cheia, já estou tomando azitromicina há 3 dias",56,0.1526919624372477,inform_symptoms
"Hoje pela manhã cedo, eu tossi tanto que que saiu uns raios de sangue, estou com medo, o que pode ser?",60,0.09400359992244212,inform_symptoms
"Tive febre, mas desde de sábado que não sinto! Estou com dores nas costas, mas é lombar..",60,0.08357723306835796,inform_symptoms
Só a tosse que é incontrolável e me canso um pouco,24,0.11759000251403995,inform_symptoms
Só domingo..  Que foi quando eu fui no posto e o médico passou esse medicamento,80,0.09022076141032409,inform_symptoms
"Oi Júlia, bom dia.",67,0.12291190960222487,greeting
"Eu trabalho numa agência bancária que teve um caso confirmado e 8 suspeitos de corona vírus. Na minha casa só eu saio para trabalhar, tive alguns sintomas como: tosse, dor no corpo e falta de ar. Mas o que está me preocupando mesmo é minha mãe, que está com todos os sintomas e de uma maneira mais forte. Gostaria de saber o que eu faço. No momento, só estou tossindo um pouco.",60,0.07344723773251971,inform_symptoms
"Estou desde dia 29/04 em casa, fui sim. Mas eu estava com sintomas antes do isolamento.",56,0.11959848564876063,inform_symptoms
"Teria que voltar ao trabalho amanhã, quando acaba a quarentena de todos da agência. Estamos todos afastados",49,0.1270349056033303,inform_symptoms
"Mas como eu já to afastada, pode ser menor o período? Tipo uma semana",23,0.12809027425792185,request_inform
Contando desde o dia 29/04,22,0.12429136891749482,inform
Você poderia atender minha mãe também?,25,0.1445337527673407,request_inform
Eu recebo algum atestado?,25,0.15533348756124632,request_inform
Tá certo!,50,0.14067767068399462,greeting
"Ela está fanhosa, com falta de ar, olfato e paladar diminuído, sem febre e  sem tosse. Ela achava que tinha sido por causa que ela mexeu em coisas com mofo, isso na terça-feira da semana passada, mas isso ainda está com os sintomas",60,0.09868388057205835,inform_symptoms
"Quase todo dia, mas não é toda hora",70,0.19475240023240326,inform_symptoms
Nenhuma opção dessas,81,0.23682864716208185,request_inform
Ela deve ficar 14 dias em isolamento também?,85,0.12866836331411224,request_inform
Só asma,13,0.22054625536939798,inform_symptoms
Doenças pulmonares - asma,69,0.2693365598358147,inform_symptoms
Faz uns 20 anos,31,0.1693504385389193,inform_symptoms
Tomamos naldecon e loratadina,15,0.21051331472960477,inform_medicine
Devemos nos medicar como?,25,0.14745564730426897,request_inform
Ontem tive febre por duas vezes de 38.1,56,0.189585265038282,inform_symptoms
E por ficar MT tempo na cama,1,0.19697351399773388,inform
Quando eu levantei pra ir tomar banho fique tonta com sensação de desmaio,39,0.13295548193704765,inform_symptoms
To no quinto dia de quarentena,70,0.15682047796970866,inform_symptoms
Tive febre uns 3 dias,31,0.12205316938315813,inform_symptoms
Alternados,69,0.3344269495586929,inform_symptoms
Não tão rápido,74,0.2548004444044808,inform
Naldecon,29,0.15605446916518595,inform
Sepre que tomo o remédio com 30 a 40 Minutos ela volta a temperatura normal,56,0.17007468962450456,inform_symptoms
Não é o que eu costumo tomar para gripe,33,0.15914574536767923,inform
Ok! Então vou comprar esse pra tomar hj,41,0.1796199112880612,inform
Estou me sentindo bem,19,0.14847546697009528,inform_symptoms
Só estou receosa,88,0.12182952719240103,inform
Com essa febre,73,0.2170472630295469,inform_symptoms
O que é considerado constante,40,0.26773721673202266,inform_symptoms
Então devo esperar passar o tempo da medicação,55,0.1302333823244688,inform_symptoms
Pra medir a temperatura?,79,0.17693476877558334,request_inform
Eu pensei que só precisaria procurar atendimento caso sentisse falta de ar. Que graças a Deus não senti. Eu tenho um oximetro é estou sempre avaliando a oxigenação,71,0.06692686798241676,inform_symptoms
Então no caso,2,0.2403343856542064,inform
Se eu tiver febre hj,39,0.17653875795646,inform_symptoms
Eu tenho que procurar atendimento num posto e saúde?,23,0.12689128829259222,request_inform
"Algumas vezes sim, como falei hj faz 5 dias que estou de quarentena e tive febre uns 3 dias depois que passa a medicação",56,0.08967877207154684,inform_symptoms
Vc acha que pode haver piora do quadro,24,0.17762838999944086,inform_symptoms
Vc acha que posso ter uma pneumonia,46,0.15143765537850362,inform
Por conta dessa febre,73,0.2540405338273597,inform_symptoms
Então hj a tarde,10,0.21857105930483134,inform
Eu vou no posto de saude aqui próximo de casa,87,0.13173815264621513,request_inform
Sim com certeza,58,0.19598063147481593,inform
Eu já faço isso,75,0.11547764974505914,inform
Sim isso sem dúvida,18,0.20135724901985996,greeting
Por hj tá otimo,50,0.22574778602100765,greeting
Desde sábado que eu sinto muita dpr de cabeca e dor no corpo,52,0.08239773975769926,inform_symptoms
Meu esposo sente as mesmas coisas mas com febre,32,0.16868794630200712,inform_symptoms
Eu não sinto cheiro de nada,68,0.0810352527125695,inform_symptoms
Eu 32 e meu esposo 35,30,0.2281369039273985,inform
Eu tenho sinusite  Meu esposo tem gastrite e intolerância a lactose e não tomamos nenhuma medicação,15,0.1591113379996324,inform_medicine
Ele sente dificuldade para respirar,55,0.14260219513858097,inform_symptoms
Foco com dificuldades,69,0.2660019352499239,inform_symptoms
Ele sentiu febre a última vez sábado,56,0.21023328866074165,inform_symptoms
Ele não teve febre hoje,78,0.14764668418097682,inform
Sim dores e diarréia,65,0.17456831782188786,inform_symptoms
Duas vezes,54,0.2298566619207698,inform_symptoms
"Estou há 5 dias todo quebrado...febre  (37,38)não sinto gosto nem cheiro ...estou preocupado",60,0.11863621142575331,inform_symptoms
Estou min alimentando bem mais a fraqueza e muito grande,45,0.17025495627281373,inform_symptoms
Tenho alergia a medicamentos não tomo os remédios para gripe,15,0.1635414425139904,inform_medicine
Estou tomando só chás,9,0.13155279285446841,inform_medicine
Diabetes,57,0.28592838306849866,inform
Pré diabético,35,0.34636818727149676,inform_symptoms
Pelo menos que eu soubesse,46,0.22674718541620276,inform
Minha esposa começou com mesmo sintoma ontem,32,0.19031178363520795,inform_symptoms
Agora ela está deitada,78,0.1786082481051532,inform
O mais graças a Deus está bem,24,0.21354015787540503,inform_symptoms
Agora não aguento,4,0.14665239511595374,inform
Melhorar um pouco vou,3,0.21617370506686284,inform_symptoms
Estou a 03 dias com os seguintes sintomas Nariz entupido Pouco de coriza Uma moleza nas pernas e nos braços.  Sem coragem,52,0.1287375897991775,inform_symptoms
Não sempre temperatura 35 e 36,0,0.1941318023487819,inform_symptoms
Nenhum desses,2,0.3839769830362124,inform
A tá!,48,0.2611644627219166,greeting
Minha filha Sem olfato Paladar Coriza pouca Nariz entupido Meu esposo foi ao posto e teve diagnóstico de dengue. Esta cuidando Mas pouca melhora,32,0.13761504522377943,inform_symptoms
O que me recomenda quanto a eles dois?,86,0.12817465805230377,request_inform
"Sim,com exceção dessa moleza nos braços e pernas",65,0.17213654393707345,inform_symptoms
Foi receitado dipirona somente e repouso,15,0.18778169740935002,inform_medicine
E todos aqueles cuidados já conhecidos,21,0.19612645107062332,inform_symptoms
Devemos então todos dentro de casa usar a máscara?,23,0.1410562159250518,request_inform
Glaucia esses sintomas tendem a evoliur?,85,0.15357807881945218,request_inform
"Como tenho 70  anos, devo procurar atendimento em algum posto?",23,0.10471599619212968,request_inform
Essa febre em idosos abaixo de 37 me preocupou,82,0.19631478436128358,inform_symptoms
Nossa! Pq?,44,0.1549962147076398,request_inform
Temperatura sempr 35 e 36,0,0.2590309763324631,inform_symptoms
Então devemos procurar o posto?,25,0.11724756676950177,request_inform
"Rua sete barras,54 parque genibau",34,0.17410696364019618,inform
Genibau,29,0.1441167686306618,inform
Vizinho ao bairro conjunto Ceará,77,0.23336959149347547,inform
QUERO saber se preciso ir ao médico?,25,0.11942954041892728,request_inform
"Estou com dor no corpo, febre,tosse seca",52,0.09848446169039193,inform_symptoms
Comecou hoje,26,0.1844841175526204,inform
Tomei Dipirona agora 11:30,9,0.29635476522917004,inform_medicine
A8nda não,74,0.1897663454312405,inform
Vou pedir um termômetro,41,0.17046182367641094,inform
Aqui e verificar,27,0.3215689525435971,inform
Só tomei o Dipirona,9,0.12155800916512594,inform_medicine
Ok Obg!,12,0.07555408812352882,greeting
"Aqui é o filho dela. Ontem ela teve uma piora e foi ao hospital. Tomou soro, dipirona e ondansetrona.",80,0.15204508709342723,inform_symptoms
A médica deu uma olhada nos exames e disse que ela está com uma infecção urinária por bactéria e receitou o antibiótico cipro,15,0.2111014211435276,inform_medicine
Não. Só ficou o tempo em que tomava a medição na veia,80,0.1541609017088672,inform_symptoms
Medicação*,57,0.2556363290781768,inform
Hoje já se alimentou. Não sentiu náusea. Só fica com a fraqueza no corpo quando faz algum esforço.,24,0.11162270447778244,inform_symptoms
"Não. Só foi medida a temperatura, pressão e saturação",73,0.18634638948140647,inform_symptoms
Escutou também o pulmão. Só os testes/exames clínicos mesmo,21,0.1535171597741557,inform_symptoms
Seria bom fazer o teste para o coronavírus? E onde a gente poderia fazer esse teste?,23,0.07848980673283656,request_inform
Tá ok. Então não preciso me preocupar?,76,0.12671206309937555,request_inform
Tá ok. Já estamos em isolamento. Só saímos essa semana em busca de atendimento médico.,49,0.15071705259315993,inform_symptoms
Agradeço pela atenção,63,0.14195670875835287,greeting
"Não, só isso mesmo.",18,0.11548997290390128,greeting
Deus abençoe à todos vocês,20,0.1342298449555902,greeting
Eu estou com muito medo não sinto gosto ou cheiro,68,0.0671516523239043,inform_symptoms
Também tenho perca de audição e é como se eu tivesse um grilo no meu ouvido pode ser a causa?,23,0.08411888838015213,request_inform
Estou com falta de ar novamente. Apos uns 3 dias de melhora.,56,0.14885006902806974,inform_symptoms
E uma pressao no torax,73,0.16851508922857972,inform_symptoms
Dois o 3,0,0.2808782020932946,inform_symptoms
E hoje piorou,43,0.15518625477162007,inform
A  nao ser essa pressao no torax,73,0.2182796734139001,inform_symptoms
Como se fosse gases,84,0.1352077994572507,inform_symptoms
"Nao tenho pressao alta, nao tenho diabetes.",33,0.16147688077433942,inform
E começou na madrugada,26,0.193154271317327,inform
Minha familia.,5,0.20300026735752597,inform
Mas olha eu estava dormindo e acordei assim.,80,0.138268066516126,inform_symptoms
Fui dorme bem,6,0.19635949138628261,inform_symptoms
Eu na quinta feira passada estava com uma falta de ar,56,0.14369852216627965,inform_symptoms
Sexta feira dia 24 fui pra UPA com essa falta de ar,56,0.14930531610654885,inform_symptoms
Mas dias antes tive um pouco febril. Ate no dia que estava na upa deu 36.5,56,0.10955595239446525,inform_symptoms
Ou seja msm no pior dia nao tava com febre,80,0.172060494065028,inform_symptoms
Desde do dia 20 de março,22,0.12037320286898945,inform
Estou em casa.,1,0.13358926597945475,inform
Olha eu sei q estou talvez ansioso,83,0.11939915987270389,inform_symptoms
Mas vc nao acha melhor eu ir na upa ou algum posto verificar ao menos a oxigenação?,23,0.09093501280605065,request_inform
Quando eu respiro e nao sinto o ar refrescando os pulmões,68,0.14532805464130005,inform_symptoms
Eu me desespero,75,0.2027694904485141,inform
Obrigado. Vou tentar almoçar,47,0.14375258646647937,inform
Quantos dia fica bom,70,0.21823538982652102,inform_symptoms
Tossi leve,35,0.24266286705430873,inform_symptoms
Não  sinto mais febre,33,0.15160634963318087,inform
Fico indisposta as vezes,54,0.17343934465366206,inform_symptoms
Não  sinto cheiro nem paladar,68,0.08336336681631895,inform_symptoms
Hoje faz 11 dias,31,0.12203675571665129,inform_symptoms
No dia 24/4,22,0.13690013178314142,inform
"Um pouco de falta de ar ainda, as vezes",37,0.13238183531908165,inform_symptoms
Posso tomar aerosol só com soro?,25,0.09271212293967102,request_inform
Só com soro,13,0.19566260183359097,inform_symptoms
Tá bem suave,50,0.16759661997494413,greeting
Só incomoda,43,0.23240822139704598,inform
"Tá bom, obrigada",62,0.09989948919441671,greeting
"Não tudo certo, obrigada",62,0.18747119961734993,greeting
Trabalho em um laboratório e já teve vários testes rápidos que deram positivo e desde então fico tendo picos de pressão alta.,49,0.14762541802819928,inform_symptoms
Não tive sintomas aparentes  mas posso ser assintomática. Uma pessoa do meu convívio direto testou positivo e dividimos os mesmos locais,49,0.12602841824397037,inform_symptoms
E minha chefe não liberou nem os que testaram positivo,78,0.15620921928327447,inform
Tenho receio de estar com vírus e ser assintomática e passar para os demais pessoas,55,0.1396495741497742,inform_symptoms
Como faço pra fazer esse teste? Pra me tranquilizar?,25,0.0870928125061754,request_inform
"Estou com febre de 38,5",0,0.21364513301722177,inform_symptoms
Falta de apetite. E dores pelo corpo.,65,0.15098795847276458,inform_symptoms
Esse quadro já com 10 dias.,31,0.17121390367552447,inform_symptoms
"Porém, em algumas já não estão fazendo atendimento devido lotação.",38,0.1474178320116073,inform_symptoms
Caso eu vá e não seja permitido o acesso para a triagem?,23,0.14329905677292087,request_inform
Então vou tentar.,47,0.16304991155674664,inform
Existe algum protocolo desse atendimento?,79,0.17077453628349615,request_inform
"Se fosse preciso, sim.",83,0.18831377493952317,inform_symptoms
Ok então.,48,0.1764372217455099,greeting
No momento é isso.,18,0.2369190516364338,greeting
Tive febre só um dia de lá para cá só nariz intupido,64,0.16940268204183728,inform_symptoms
E estava sem sentir cheiro e sabor mais já estou bem melhor,71,0.10581224031347158,inform_symptoms
Sinto também um peso na cabeça,64,0.1550946287899253,inform_symptoms
Uma sensação de fraqueza,73,0.15554919430122816,inform_symptoms
O intupimento do nariz mais pela manhã vai e volta,82,0.16034025424983245,inform_symptoms
Eu estou sentindo dor de cabeça faz alguns dias,60,0.14641636438819428,inform_symptoms
Nariz Entupido e espirros,69,0.1960914455979842,inform_symptoms
Sim sinto Dificuldade pra respira e uma moleza no corpo,64,0.11164837857484544,inform_symptoms
"Na quarta feira passada iniciei sintomas de irritação na garganta, entupimento de nariz, perda de olfato e paladar, dor de cabeça e leve diarréia em dois dias. Ontem e hoje apresentei melhora, porém a irritação na garganta e perda olfativa continuam.",52,0.10047208736494351,inform_symptoms
"em alguns momentos fico com congestionamento nasal, e desde ontem senti falta de ar,",60,0.09721231707407696,inform_symptoms
"não tive febre, nem dor de cabeça e nem mal estar",68,0.13184717913256117,inform_symptoms
quando querar respirar mais profundo,55,0.21916252818067727,inform_symptoms
o lado do nariz da entupido,64,0.21184807955680696,inform_symptoms
tem horas durante o dia que respiro normal,70,0.152297431336054,inform_symptoms
quando não fica entupido respiro normal,28,0.15803890032223156,inform_symptoms
"não sei se o fato de estar com medo tb, interfere na respiração",24,0.10758385577190643,inform_symptoms
tenho um tipo de pigarro há tempos que incomada,32,0.16614223297273223,inform_symptoms
é bom tomar chá eucalipto ?,25,0.160514641842736,request_inform
fiquei preocupada com essa falta de ar,37,0.12815192708260215,inform_symptoms
serve para melhor a falta de ar ?,79,0.16622897053389252,request_inform
mas essa falta de ar que estou sentido é muito perigoso ?,23,0.12860315337727046,request_inform
então resumindo :,27,0.3223667980378031,inform
"para mitigar o pigarro na garganta  é fazer Lavagem nasal com soro fisológico 0,9%",65,0.19792810864500898,inform_symptoms
e para a falta de ar : inalar o eucalpito,37,0.12920906868816928,inform_symptoms
também,27,0.3651245179057552,inform
muito obrigada dra,62,0.181159862687851,greeting
"se depois surgir mais alguma duvida ou sintomas, posso voltar a te perguntar por aqui ?",23,0.12141964153873863,request_inform
Muito obrigada pela atenção !,63,0.08668870673691997,greeting
Bom trabalho pra vc !,48,0.20936547771949565,greeting
"O mal estar continua, porém mais leve",40,0.16948337195411955,inform_symptoms
Só estou com dores nas costas,45,0.13343263405894823,inform_symptoms
Paladar não sinto,4,0.18314307804472607,inform
Minha esposa esta com os mesmos sintomas,21,0.1583523471058237,inform_symptoms
Ela até entrou mais cedo em contato com vocês,49,0.18780086738648072,inform_symptoms
A gente precisa dormir separado,82,0.20405975890054362,inform_symptoms
"Ou separar os utensílios que usamos tipo colher, prato",15,0.21085814318469043,inform_medicine
Muita fraqueza,81,0.18525848817971424,request_inform
"Só minha esposa, mas ela tá com os mesmos sintomas.",32,0.1291129603180997,inform_symptoms
Olha to com dificuldade de respirar mas acho que é medo,71,0.10682182549280383,inform_symptoms
Desde ontem estou me sentindo mal,19,0.1551681363836196,inform_symptoms
Se fico sem conversar com alguem sinto dificuldadw de respirar,46,0.11250513929404171,inform
Faz dois dias,31,0.13289407552651789,inform_symptoms
Tenho tres filhos,17,0.20211245461796135,inform
Quando falo respiro normalmente,39,0.1379800063820239,inform_symptoms
